prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6
Aceh,Kab. Bireuen,Peulimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2733845-030D-4EC4-971F-4C5C49A1326F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703331,MIN 14 BIREUEN,60703331,"JL. BANDA ACEH MEDAN KM. 196,5",JAMBO DALAM,KEC. PEULIMBANG,KAB. BIREUEN,PROV. ACEH,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,5.187116000000,96.531822000000,0,235,222,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Bireuen,Peulimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86EFF72B-63C6-425A-9FBE-1695643D14D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941427,MTsS Harapan Umat Plimbang,69941427,"Jl. Mesjid Plimbang,  KM  02 Gampong Uteun Sikumbong",JAMBO DALAM,KEC. PEULIMBANG,KAB. BIREUEN,PROV. ACEH,SWASTA,MTs,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Bireuen,Peulimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E7FB626-11ED-442F-9C97-887A8357B8EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10114098,MTSS PEULIMBANG,10114098,JLN. B. ACEH - MEDAN,JAMBO DALAM,KEC. PEULIMBANG,KAB. BIREUEN,PROV. ACEH,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,,,5.187265000000,96.527045000000,0,20,11,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Bireuen,Peulimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDB748A2-F986-418D-BD10-59979E5D8A2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932141,SMP SWASTA AL-HIDAYAH,69932141,Jln. mesjid Plimbang Km.02,UTEUN SIKUMBONG,KEC. PEULIMBANG,KAB. BIREUEN,PROV. ACEH,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HARAPAN UMAT PLIMBANG,AH1772,AHU-00421.50.10.2014,17-04-2014,49 tahun 2016,21-01-2016,Lihat SK Operasional,2022-02-20 21,C,"15,300",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,hidayah.mubtadi@gmail.com,,5.173200000000,96.523800000000,14,138,150,10,Siang/6 hari,,2022/2023-2,900,11,0,1,1,1,0,6,10,13,0,1,0,1,13,0,8,6,3,6,4,0,0,0,1,1,13,SMP 2013,Telkomsel Flash,3,3,4,,,,,,
Aceh,Kab. Bireuen,Peulimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A0AF90-2EF5-E011-AE51-3D32092D82EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10106773,UPTD SD NEGERI 1 PEULIMBANG,10106773,Jalan Banda Aceh-Medan km 193.5,SEUNEUBOK PLIMBANG,KEC. PEULIMBANG,KAB. BIREUEN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,peraturan Bupati No 31 tahun 2021,01-01-1958,peraturan Bupati No 31 tahun 2021,09-09-2021,Lihat SK Operasional,2022-06-14 12,B,"11,096",1. -,2. Telkom Speedy,PLN,,,sdn1peulimbang@yahoo.com,,5.187400000000,96.527200000000,14,78,62,6,Pagi/6 hari,,2022/2023-2,900,7,0,0,0,6,0,0,8,8,2,4,0,4,10,1,13,0,0,3,8,0,2,0,1,1,13,SD 2013,Tidak Ada,,,,1,1,1,1,1,1
Aceh,Kab. Bireuen,Peulimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80CC287F-9AFA-E111-BFDA-A72BAE598E44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10106870,UPTD SD NEGERI 2 PEULIMBANG,10106870,Jalan Mesjid Teupin Panah,SEUNEUBOK PUNTI,KEC. PEULIMBANG,KAB. BIREUEN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,09-09-2021,Peraturan Bupati No 31 tahun 2021,09-09-2021,Lihat SK Operasional,2022-08-04 06,C,"10,640",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdndua_peulimbang@yahoo.com,,5.171700000000,96.529500000000,19,135,96,11,Pagi/6 hari,,2022/2023-2,"1,200",13,0,0,2,9,1,0,9,17,1,0,1,5,14,1,12,6,4,3,7,4,0,0,1,2,17,SD 2013,Telkomsel Flash,,,,2,2,2,1,2,2
Aceh,Kab. Bireuen,Peulimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40ADAF90-2EF5-E011-B097-A9FDEFF7C8D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10106901,UPTD SD NEGERI 3 PEULIMBANG,10106901,Padang Kasab,PADANG KASAB,KEC. PEULIMBANG,KAB. BIREUEN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Peraturan Bupati No 31 tahun 2021,09-09-2021,Peraturan Bupati No 31 tahun 2021,09-09-2021,Lihat SK Operasional,2022-06-14 22,A,"484,440",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn3peulimbang@gmail.com,,5.194100000000,96.542400000000,17,110,108,11,Pagi/6 hari,,2022/2023-2,900,12,0,1,0,9,1,0,7,13,1,2,1,4,13,0,11,6,4,3,6,2,0,1,1,2,15,SD 2013,Telkomsel Flash,,,,2,2,2,2,2,1
Aceh,Kab. Bireuen,Peulimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40BAAF90-2EF5-E011-B68A-736022768C04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10106918,UPTD SD NEGERI 4 PEULIMBANG,10106918,Jalan Paloh Pupu,PALOH PUPU,KEC. PEULIMBANG,KAB. BIREUEN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1981,Peraturan Bupati No 31 Tahun 2021,09-09-2021,Lihat SK Operasional,2022-06-15 10,A,"20,000",1. -,2. -,PLN,,,sdn4peulimbang@gmai.com,,5.162300000000,96.541300000000,9,38,41,6,Pagi/6 hari,,2022/2023-2,259,6,0,1,2,4,3,0,2,6,0,0,3,3,6,1,6,2,1,0,3,2,0,0,3,1,8,SD 2013,Tidak Ada,,,,1,1,1,1,1,1
Aceh,Kab. Bireuen,Peulimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0C7AF90-2EF5-E011-A0BF-277AFA551856,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10106935,UPTD SD NEGERI 5 PEULIMBANG,10106935,Jln Matang Kulee,MATANG KULE,KEC. PEULIMBANG,KAB. BIREUEN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,8247638,01-01-1975,Peraturan Bupati No 31 tahun 2021,09-09-2021,Lihat SK Operasional,2022-06-15 11,C,"4,134",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,SdNegeri_5Peulimbang@yahoo.co.id,,5.155400000000,96.534700000000,14,36,44,6,Pagi/6 hari,,2022/2023-2,450,0,0,1,2,7,0,0,7,12,1,1,0,3,11,0,12,2,3,2,6,0,0,3,0,3,11,SD 2013,Telkomsel Flash,,,,1,1,1,1,1,1
Aceh,Kab. Bireuen,Peulimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/505B3AA6-9AFA-E111-AB93-13202A885F29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10106952,UPTD SD NEGERI 6 PEULIMBANG,10106952,JALAN TGK DI LHOK,RAMBONG PAYONG,KEC. PEULIMBANG,KAB. BIREUEN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1983,31-12-1984,Peraturan Bupati No 31 tahun 2021,09-09-2021,Lihat SK Operasional,2022-06-15 13,C,"4,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn6peulimbang@gmail.com,,5.185300000000,96.529000000000,11,79,53,7,Pagi/6 hari,,2022/2023-2,900,4,0,1,1,5,0,0,6,7,1,2,1,2,9,0,9,2,0,3,2,3,0,1,2,2,9,SD 2013,Telkomsel Flash,,,,2,1,1,1,1,1
