prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kota Surabaya,Rungkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B7B576A-1317-4FED-A7B7-C1003A0ACE21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60720941,MIN 1 KOTA SURABAYA,60720941,JL. RAYA MEDOKAN AYU,MEDOKAN AYU,KEC. RUNGKUT,KOTA SURABAYA,PROV. JAWA TIMUR,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,KMA NO. 27/ 1980,31-05-1980,KMA NO. 673  TAHUN  2016,01-07-2015,Lihat SK Operasional,2020-08-26 14,A,"4,949",,2.,,,,,,-7.325400000000,112.797700000000,0,458,490,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kota Surabaya,Rungkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E851123A-4364-456C-B1D1-CBABD4206B7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60720940,MIS AL - BUKHORI,60720940,JL. PENJARINGANSARI 5,PENJARINGAN SARI,KEC. RUNGKUT,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,MIS/78.0067/2017,21-04-2017,MIS/78.0067/2017,21-04-2017,Lihat SK Operasional,2020-08-24 20,A,0,,2.,,,,,,-7.322400000000,112.779400000000,0,146,113,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kota Surabaya,Rungkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5836395C-D113-4834-B394-634EADEEA2F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881918,MIS At Taqwa,69881918,Jl. Penjaringan No.17 A (Komplek Masjid At Taqwa),PENJARINGAN SARI,KEC. RUNGKUT,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,,Kd.15.29/2/PP.00/0157/2014,28-04-2014,Kd.13.36/04.00 PP.00.2/0157/2014,19-05-2014,Lihat SK Operasional,2015-11-10 09,B,0,,2.,,,,,,-7.323713000000,112.792198000000,0,27,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kota Surabaya,Rungkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8877864D-8E41-48E3-90C4-3D5E5A4828B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927720,MISMuhammadiyah 27 Surabaya,69927720,Jl. Wonorejo Indah Timur Kav. 21,WONOREJO,KEC. RUNGKUT,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,AB4930,MI/78.165/2015,29-05-2015,325 TAHUN 2015,29-05-2015,Lihat SK Operasional,2020-08-25 11,A,"1,522",,2.,,,,,,-7.311878000000,112.798956000000,0,188,154,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kota Surabaya,Rungkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FB52474-3D2E-4211-8721-94C805D72FF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20583877,MTSN 3 KOTA SURABAYA,20583877,JL. MEDOKAN ASRI TENGAH,MEDOKAN AYU,KEC. RUNGKUT,KOTA SURABAYA,PROV. JAWA TIMUR,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,NOMOR 515A TAHUN 1995,25-11-1995,Kd.13.36/2/PP.03.2/SK/0004/2010,01-07-2010,Lihat SK Operasional,2016-08-15 10,A,"3,000",,2.,,,,,,-7.324852000000,112.796500000000,0,410,445,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kota Surabaya,Rungkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0325FEF2-647C-4BAA-801A-B5B91AF5D9BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20583880,MTSS NURUL KHOIR,20583880,JL.WONOREJO RUNGKUT GG.MASJID NO.1-2,WONOREJO,KEC. RUNGKUT,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,Kd. 13.36/04.00/PP.03.2/SK/0015/2008,01-09-2008,Kd. 13.36/04.00/PP.03.2/SK/0015/2010,01-07-2010,Lihat SK Operasional,2016-02-17 08,B,207,,2.,,,,,,-7.311100000000,112.796600000000,0,75,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kota Surabaya,Rungkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/194DD9D6-946E-465B-8EDF-A6D47F45DBC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963424,Pengawas,69963424,Jl. Raya Wonorejo rungkut No. 6,RUNGKUT KIDUL,KEC. RUNGKUT,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,,6127 Tahun 2016,10-11-2016,6127 Tahun 2016,10-11-2016,Lihat SK Operasional,2018-07-18 11,B,"1,960",,2.,,,,,,-7.311031700000,112.797095500000,0,41,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kota Surabaya,Rungkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D09B837C-8D18-E111-BCF1-85FC72920774,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20533053,SD INTAN PERMATA HATI,20533053,Raya Kedung Baruk 112-114,KEDUNG BARUK,KEC. RUNGKUT,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPK SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Intan Eduka,AI7165,188/0984-92/402.4.6/2002,18-02-2002,422/4167/436.6.4/2012,30-03-2012,Lihat SK Operasional,2019-05-17 10,A,"15,725",1. -,2. -,PLN,0318796193,0318794040,sd_iph@yahoo.com,http,-7.274900000000,112.691900000000,14,130,137,13,Pagi/6 hari,,2022/2023-2,158,23,2,1,5,0,0,10,5,14,0,0,0,4,10,0,12,2,1,2,1,4,6,0,0,3,11,SD 2013,Tidak Ada,2,2,2,2,2,3,,,
Jawa Timur,Kota Surabaya,Rungkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B070837C-8D18-E111-A626-A34C18529467,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531931,SD ISLAM AL KHOIRIYYAH,20531931,Jl Wonorejo Ggmasjid No 1 - 2 Sby,WONOREJO,KEC. RUNGKUT,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan dan Sosial AL KHOIRIYYAH,AI7166,421.2/8499./4363634/2011,11-05-2011,422/150146/436.6.4/2012,26-12-2012,Silakan Upload SK,,B,"3,600",1. Telkom Speedy,2. Telkom Speedy,PLN,,0318784172,sdi.alkhoiriyyah@yahoo.co.id,https,-7.311100000000,112.796600000000,7,54,35,6,Pagi/6 hari,,2022/2023-2,"2,200",6,1,1,2,0,0,8,0,7,0,0,0,4,3,0,5,2,0,2,1,1,0,2,1,2,5,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Jawa Timur,Kota Surabaya,Rungkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2087837C-8D18-E111-81BC-B75A018271CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20533050,SD ISLAM JIWA NALA,20533050,Jl. Raya Kedung Asem No. 47 - 49,KEDUNG BARUK,KEC. RUNGKUT,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Jiwa Nala,AK3058,421.2/2942/436.5.6/2008,24-11-2008,188/0226/436.6.4/2015,09-01-2015,Lihat SK Operasional,2017-04-03 08,A,"2,800",1. -,2. Telkom Speedy,PLN,0,0318792634,sdijiwanala@yahoo.co.id,http,-7.321900000000,112.775400000000,6,21,24,5,Pagi/6 hari,,2022/2023-2,"1,900",8,2,1,2,0,0,3,6,6,0,0,0,1,5,0,5,1,4,1,1,0,0,0,0,1,5,SD 2013,Tidak Ada,1,1,0,1,1,1,,,
