prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C740289-04DE-467D-AB3D-A81B6D64EDA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895246,AL Muntahy,69895246,Jalan Anden Raya,PASAK PIANG,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MTs,Kementerian Agama,Lainnya,,Kd.14.13./2/MTs/04/2013,20-11-2013,Kd.14.13./2/MTs/04/2013,20-11-2013,Lihat SK Operasional,2021-05-05 11,C,0,,2.,,,,,,-.298512500000,109.580797000000,0,31,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CC5E95F-0083-4EAF-9363-FC448A9E2DFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894750,Darun Nasiin II,69894750,Parit Akop,DURIAN,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MI,Kementerian Agama,Lainnya,,D-mn-II/MI/128/2000,14-01-2000,D-mn-II/MI/128/2000,14-01-2000,Lihat SK Operasional,2021-05-02 21,Tidak Terakreditasi,0,,2.,,,,,,-.135056000000,109.280560000000,0,2,4,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0420E58-96E5-426F-9CC4-CC1BC5648186,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722474,MIN 1 KUBU RAYA,60722474,"JL.TRANS KALIMANTAN KM.12,2",SEI AMBAWANG KUALA,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,,,Keputusan Menteri Agama No 678 Tahun 2016,17-11-2016,Lihat SK Operasional,2019-01-22 09,A,0,,2.,,,,,,-.080364000000,109.624159000000,0,177,195,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6FCF1E3-F33E-4E8B-85B6-515C1DABD45E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854283,MIS Al falah,69854283,Dusun beringin,PUGUK,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MI,Kementerian Agama,Lainnya,,Kd.14.13/2/MI/03/2013,20-11-2013,Kd.14.13/2/MI/03/2013,20-11-2013,Lihat SK Operasional,2021-05-02 21,Tidak Terakreditasi,0,,2.,,,,,,.031879000000,109.799936000000,0,29,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2173F654-D3D6-49AF-B3F9-67D4A95DB71D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727572,MIS AL-BAISUNY,69727572,JL PARIT BANYUATES DESA PASAK PIANG,PASAK PIANG,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MI,Kementerian Agama,,,-KD.14.13/2/MI/03/2011,11-11-2021,-KD.14.13/2/MI/03/2011,11-11-2011,Lihat SK Operasional,2021-04-15 19,B,0,,2.,,,,,,.098237000000,109.854292000000,0,24,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D3309FE-5AD9-4355-B1C6-61A310E002CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722502,MIS AL-IKHLAS PARIT GANDUK,60722502,JL. RAYA MEGA TIMUR PARIT GANDUK,MEGA TIMUR,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MI,Kementerian Agama,,,Mn.II/S/PP.00.5/363/2002,27-03-2002,Kd.14.02/5/PP.00/976/MI/KKR/73/2010,26-10-2010,Lihat SK Operasional,2021-03-15 13,C,0,,2.,,,,,,-.018700000000,109.391000000000,0,43,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/735162C3-86A1-4D9B-980E-C6914C0DFE19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722491,MIS AL-KAUTSAR,60722491,JL.TRANS KALIMANTAN  RT 01/RW 01 DESA KARYA II,JAWA TENGAH,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MI,Kementerian Agama,,,-kd. 14.02/5/PP/976/MI/KKR/55/2010,26-10-2010,-kd. 14.02/5/PP/976/MI/KKR/55/2010,26-10-2010,Lihat SK Operasional,2021-04-15 20,B,0,,2.,,,,,,-.035200000000,109.452700000000,0,107,98,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC3425F5-9BF6-4C7C-BE7B-85490C315D8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722526,MIS AL-MUHTADIN,60722526,AMBAWANG KUALA,SEI AMBAWANG KUALA,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MI,Kementerian Agama,,,-kd. 14.02/5/PP/976/MI/KKR/60/2010,26-10-2010,-kd. 14.02/5/PP/976/MI/KKR/60/2010,26-10-2010,Lihat SK Operasional,2021-05-06 10,B,0,,2.,,,,,,-.066245000000,109.665103000000,0,75,76,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E4AF22E-C3A4-4285-81F5-581D78128B54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819687,MIS AT Tasiun,69819687,Kampung Sadong RT.03/01 Desa Simpang Kanan,SIMPANG KANAN,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MI,Kementerian Agama,Lainnya,,-KD.14.13/2/MI/11/2011,11-11-2011,-KD.14.13/2/MI/11/2011,11-11-2011,Lihat SK Operasional,2021-05-02 19,,0,,2.,,,,,,.020585000000,109.734990000000,0,40,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CF37F17-29F7-47BA-90A4-6D9E23EAE1C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722488,MIS BABUSSALAM I,60722488,JL. TRANS KALIMANTAN KP. JAWA TENGAH KEC. SUNGAI AMBAWANG,JAWA TENGAH,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MI,Kementerian Agama,,,-kd. 14.02/5/PP/976/MI/KKR/52/2010,26-10-2010,-kd. 14.02/5/PP/976/MI/KKR/52/2010,26-10-2010,Lihat SK Operasional,2021-04-20 14,C,0,,2.,,,,,,-.053000000000,109.471900000000,0,21,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
