prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kota Palembang,Gandus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22AC5D5F-9E3A-4E93-9927-1C7C52497599,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033010,MI LATANSA PALEMBANG DARUSSALAM,70033010,JLN. PERUMAHAN PNS PEMKOT,GANDUS,KEC. GANDUS,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,,,944 TAHUN 2022,25-05-2022,Silakan Upload SK (link file tidak valid) => [233149-379471-https,2022-09-06 10,,0,,2.,,,,,,.000000000000,.000000000000,0,18,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Gandus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DAD787C-E72E-42A4-9D88-53615939A882,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854382,MIS Al - Hilaliyah,69854382,Jl. P. S. Ing Kenayan No. 123 Rt. 09 Rw. 03,KARANG ANYAR,KEC. GANDUS,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,Lainnya,,NSM/MIS/7138/2017,03-11-2017,Nomor 1249 Tahun 2017,03-11-2017,Lihat SK Operasional,2019-11-15 13,B,665,,2.,,,,,,-3.017400000000,104.742300000000,0,100,90,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Gandus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57D574C2-1EE0-4F8A-B11E-C38920603D66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705141,MIS FAJAR SIDDIQ,60705141,JALAN SYAKYAKIRTI RT.35,KARANG ANYAR,KEC. GANDUS,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,NSM/MIS/7137/2017,03-11-2017,Nomor 1250 Tahun 2017,03-11-2017,Lihat SK Operasional,2019-11-23 22,B,770,,2.,,,,,,-3.017000000000,104.731900000000,0,260,227,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Gandus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE7CBCAA-01ED-4EE0-B904-9FD0CE798E9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941349,MIS Furqoniyah,69941349,Jl. Lettu Karim Kadir Rt. 08 Rw. 02,GANDUS,KEC. GANDUS,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,Lainnya,,NSM/MIS/7140/2017,03-11-2017,Nomor 1247 Tahun 2017,03-11-2017,Lihat SK Operasional,2018-09-07 13,C,766,,2.,,,,,,-2.980000000000,100.900000000000,0,158,131,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Gandus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE499A8D-37BF-432B-8DE6-84D8D02121F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941348,MIS Hizbullah,69941348,Jalan Kadir TKR Lorong Musyawarah,KEC. GANDUS,KOTA PALEMBANG,PROV. SUMATERA SELATAN,INDONESIA,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-2.980000000000,100.900000000000,0,29,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Gandus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/375B9EC0-89C4-4D85-A77F-600F1EBF6657,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705137,MIS ITTIHADIYAH S.LACAK,60705137,Jl. Sungai Lacak Gandus Rt. 31 Rw. 10,PULO KERTO,KEC. GANDUS,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,NSM/MIS/7141/2017,03-11-2017,Nomor 1246 Tahun 2017,03-11-2017,Lihat SK Operasional,2019-12-10 11,B,770,,2.,,,,,,-3.006000000000,104.659200000000,0,54,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Gandus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C12EBC7D-83C9-4BCF-9BB6-7C050FD5BED4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941350,MIS Nurul Hidayah,69941350,Jalan M. Amin Fauzi Rt. 03 Rw. 01 Suak Bujang,GANDUS,KEC. GANDUS,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,Lainnya,,NSM/MIS/7139/2017,03-11-2017,Nomor 1248 Tahun 2017,03-11-2017,Lihat SK Operasional,2018-09-10 01,B,890,,2.,,,,,,-2.980000000000,100.900000000000,0,266,235,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Gandus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07FA1E5F-8CDE-42A6-A926-21343DCDB3D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705138,MIS TARBIYATUL ULA,60705138,Jalan PSI Lautan Rt. 23,36 ILIR,KEC. GANDUS,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,NSM/MIS/7142/2017,03-11-2017,Nomor 1245 Tahun 2017,03-11-2017,Lihat SK Operasional,2018-09-07 14,B,445,,2.,,,,,,-2.995587000000,104.746214000000,0,187,163,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Gandus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88988E3A-6CFD-4715-A24D-CA72F7ECD0C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975950,MTS AL-MINHAJUL ISLAMIYYAH,69975950,JL. PULO KERTO RT. 23 RW. 04,PULO KERTO,KEC. GANDUS,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,B-862/KW.06.4.5/KS.0.2/11/2017,15-12-2017,1557 TAHUN 2017,15-12-2017,Lihat SK Operasional,2019-12-10 14,C,655,,2.,,,,,,.000000000000,.000000000000,0,62,48,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Gandus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/512E2715-CA7B-455A-9D71-162B99E42418,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025956,MTs JAMIATUL QURRO,70025956,Jalan Raya Bukit Sejahtera Blok CH 03,KARANG JAYA,KEC. GANDUS,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,,,489 TAHUN 2021,16-06-2021,Silakan Upload SK (link file tidak valid) => [196166-985206-https,2022-02-21 10,,700,,2.,,,,,,.000000000000,.000000000000,0,172,70,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
