prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Wonosobo,Sapuran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72FC8459-437D-4569-B754-386ABBF05247,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035518,MI MA'ARIF GENTAN,70035518,GENTAN 010/003 SUROJOYO SAPURAN WONOSOBO JAWA TENGAH,SUROJOYO,KEC. SAPURAN,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,,,534 TAHUN 2022,27-05-2022,Silakan Upload SK (link file tidak valid) => [242892-753960-https,2022-11-21 09,,0,,2.,,,,,,.000000000000,.000000000000,0,8,11,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Sapuran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEC0FCE2-FE24-4669-BADD-7CE83EB606EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711088,MIS ISLAMIYAH JOLONTORO,60711088,JOLONTORO,JOLONTORO,KEC. SAPURAN,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Wonosobo,AX6285,LK/3.C/1779/PM/MI/78,20-01-1978,LK/3.C/1779/PM/MI/78,20-01-1978,Lihat SK Operasional,2015-10-13 11,A,0,,2.,,,,,,-7.457300000000,109.974300000000,0,95,84,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Sapuran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0817ABA6-4211-4C93-BE48-B517C58FE616,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711087,MIS MA`ARIF BENDOSARI,60711087,BENDOSARI SAPUARAN,SAPURAN,KEC. SAPURAN,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Wonosobo,AX6285,LK13C/1780/PGM/MI78,21-01-1963,LK13C/1780/PGM/MI78,28-12-1967,Lihat SK Operasional,2016-12-22 13,B,0,,2.,,,,,,-7.469500000000,109.987600000000,0,260,234,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Sapuran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D17F0BDC-E00C-4CC9-89BA-B3B62B8B78BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711090,MIS MA`ARIF NGADIKERSO,60711090,Dusun Sembir Rt 2 Rw 5,NGADIKERSO,KEC. SAPURAN,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Wonosobo,AX6285,L143C/J83PEWMI/78,20-01-1978,L143C/J83PEWMI/78,20-01-1978,Lihat SK Operasional,2016-12-21 11,B,0,,2.,,,,,,-7.437300000000,110.019100000000,0,60,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Sapuran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92DD5452-EF70-4E1C-A670-6BEA9CD99DA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711086,MIS MA`ARIF TALUNOMBO,60711086,Sirandu Rt 01 Rw 04,TALUNOMBO,KEC. SAPURAN,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Wonosobo,AX6285,Lk/3.C/ 1782/ Pem. MI /78,25-08-1969,Lk/3.C/ 1782/ Pem. MI /78,20-01-1978,Lihat SK Operasional,2021-11-16 09,B,0,,2.,,,,,,-7.472900000000,109.999400000000,0,68,59,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Sapuran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBB41C2F-91EC-49B0-AC3A-D589EFEAC20F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711089,MIS MUHAMMADIYAH MARONGSARI,60711089,MARONGSARI RT 008 RW 002,MARONGSARI,KEC. SAPURAN,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Wonosobo,AJ9155,308/Dp/I/Pda/I.II/73,25-01-1973,Lk/3.c/1778/Pem/MI/78,20-01-1978,Lihat SK Operasional,2018-04-17 07,B,0,,2.,,,,,,-7.443200000000,109.992000000000,0,86,78,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Sapuran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCB0921F-21D4-452F-9C45-A92D354F8CAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977315,MTS BERBAUR,69977315,JL. GUS DUR KM. 01 PRIGI,JOLONTORO,KEC. SAPURAN,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,1755 TAHUN 2017,12-06-2017,1755 TAHUN 2017,12-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-25 16,B,0,,2.,,,,,,.000000000000,.000000000000,0,280,292,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Sapuran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B48CCACB-B64E-49D6-A27F-C09C3898CEB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009011,MTSS AL MAHFUDZ,70009011,DUSUN PENIRON RT 03 RW 01 DESA TALUNOMBO,TALUNOMBO,KEC. SAPURAN,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,3432/KW.11.2/5/PP.03.2/5/2020,14-05-2020,1387 TAHUN 2020,14-05-2020,Lihat SK Operasional,2021-03-19 13,,2,,2.,,,,,,.000000000000,.000000000000,0,28,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Sapuran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41EF4081-9ED7-45FC-915A-C1BCDBA17B41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363640,MTSS MA`ARIF SAPURAN,20363640,Jl. Masjid No.141 Kauman Rt.04/ Rw.03,SAPURAN,KEC. SAPURAN,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Wonosobo,AX6285,Wk/5.c/2/Pgm/Ts/1987,07-12-1987,Wk/5.c/2/Pgm/Ts/1987,07-12-1987,Lihat SK Operasional,2016-12-22 13,B,0,,2.,,,,,,-7.462700000000,109.978100000000,0,241,252,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Sapuran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60582856-2DF5-E011-B00A-8DAA88F8EEED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306975,SD NEGERI 1 BANYUMUDAL,20306975,Banyumudal,BANYUMUDAL,KEC. SAPURAN,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421.2/033/IX/48/84,01-12-1984,421.2/033/IX/48/84,01-09-2012,Lihat SK Operasional,2020-09-11 15,B,0,1. -,2. Lainnya,PLN,0,,sd1banyumudal20@gmail.com,,-7.412600000000,110.034400000000,4,95,83,6,Pagi/6 hari,,2022/2023-2,"1,300",8,0,2,4,2,2,0,0,3,1,0,0,3,1,0,2,2,0,2,0,1,1,0,0,2,2,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
