prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0A3CD0A-B441-4FBF-9B00-2D0E9718984E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008451,MADYAMA WIDYA PASRAMAN DHARMA KERTI,70008451,"Jl. Blok C, Desa Putemata, Kecamatan Ladongi, Kabupaten Kolaka Timur, provinsi S",PUTEMATA,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,Madyama W P,Kementerian Agama,YAYASAN PASRAMAN DWITAWANA SARASWATI,AW9586,Nomor 136 Tahun 2020,12-08-2020,Nomor 136 Tahun 2020,20-08-2020,Silakan Upload SK (link file tidak valid) => [790347-727026--],2023-03-01 16,,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,mwpdharmakerti@gmail.com,,.000000000000,.000000000000,8,23,14,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",3,0,1,0,0,0,5,4,8,0,0,0,0,8,0,7,1,4,2,1,1,0,0,0,4,4,,,,,,,,,
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/495A4BF4-1B86-4A80-A3DD-B1607C550960,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724049,MIS MUHAMMADIYAH PUTEMATA,60724049,JL. PANCASILA NO. 42 LALOWASULA,PUTEMATA,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,MI,Kementerian Agama,,,33 Tahun 2012,28-02-2012,33 Tahun 2012,28-02-2012,Lihat SK Operasional,2016-07-14 14,C,0,,2.,,,,,,-4.162480000000,121.914806000000,0,42,36,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/825B24C6-5669-45F3-945F-657CBA0CBAB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993217,MTs TAHFIDZ MUHAMMADIYAH LADONGI,69993217,JL. PANCASILA NO. 42 LALOWOSULA,LALOWOSULA,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,MTs,Kementerian Agama,Lainnya,,387/KW.24.4/PP.03.2/04/2019,30-04-2019,156 Tahun 2019,30-04-2019,Lihat SK Operasional,2022-03-14 18,B,0,,2.,,,,,,-4.118100000000,121.902700000000,0,23,19,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60EAE946-961F-44B1-AE74-44A82D4D6F70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727796,MTSS AL - MUMIN DANGIA,69727796,DESA DANGIA,LEMBAH SUBUR,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,MTs,Kementerian Agama,,,78 Tahun 2012,28-02-2012,78 Tahun 2012,28-02-2012,Lihat SK Operasional,2016-06-29 13,Tidak Terakreditasi,0,,2.,,,,,,-4.236603000000,121.990252000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5743B0D7-5F18-4CAA-902D-938C5714BBCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40405965,MTSS AL MUKMININ LADONGI,40405965,Jl. Jend. A. Yani No. 21,ATULA,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,MTs,Kementerian Agama,,,MTs-30/83,01-11-1983,61 Tahun 2012,28-02-2012,Lihat SK Operasional,2019-12-10 13,B,"4,800",,2.,,,,,,-4.191900000000,121.996200000000,0,68,76,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/201FF3C9-30F5-E011-B86B-AB63409E45F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403420,SD NEGERI 1 ANGGALOOSI,40403420,Jln. DIPONEGORO,ANGGALOOSI,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.45/176/2005,17-06-2005,188.45/257 TAHUN 2016,30-08-2016,Lihat SK Operasional,2021-10-28 14,C,"6,850",1. -,2. -,Tidak Ada,,,sdn1anggaloosi@ymail.com,,-4.151500000000,121.856700000000,7,35,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,1,4,2,0,1,4,2,1,0,6,1,0,4,3,0,2,2,2,0,0,1,2,5,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E6F0C9-30F5-E011-97BD-B105BC9C5AA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401616,SD NEGERI 1 ATULA,40401616,Jl. Abdullah Silondae,ATULA,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.45/257/ TAHUN 1973,01-01-1973,188.45/257 TAHUN 2016,30-08-2016,Lihat SK Operasional,2021-10-28 05,B,"14,112",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn1atula@yahoo.com,,-4.152200000000,121.914900000000,19,144,143,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"2,400",12,0,1,4,13,1,0,5,8,1,6,4,13,6,0,9,10,2,2,4,2,1,5,3,8,11,2,2,2,2,2,2,,,
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30CB17CA-30F5-E011-9277-6D4BC083F51B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401637,SD NEGERI 1 LADONGI JAYA,40401637,Taman Siswa No.46,LADONGI JAYA,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,21021002400001,13-08-2001,188.45/257 TAHUN 2016,30-08-2016,Lihat SK Operasional,2021-10-26 09,C,"3,828",1. -,2. Telkomsel Flash,PLN,,,sdn1ladongi@gmail.com,,-4.133100000000,121.906400000000,16,108,113,12,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,9,0,1,2,6,6,0,4,11,0,4,1,9,7,0,12,4,0,2,6,6,1,1,0,5,11,2,2,2,2,2,2,,,
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10DF0478-F2FE-E111-8990-C3224346909F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40405131,SD NEGERI 1 Lalowosula,40405131,Jl.karem,LALOWOSULA,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NO.36 TAHUN 2009,02-02-2009,188.45/257 TAHUN 2016,30-08-2016,Lihat SK Operasional,2021-10-29 07,C,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn01lalowosula@gmail.com,,-4.112800000000,121.903600000000,8,52,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,8,0,0,5,2,4,0,2,7,1,0,0,5,3,0,6,2,1,2,3,1,0,0,1,3,5,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70180578-F2FE-E111-9A34-7D82785321B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403423,SD NEGERI 1 POMBEYOHA,40403423,Jl. Taman siswa,POMBEYOHA,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,312,10-10-2007,188.45/257 TAHUN 2016,30-08-2016,Lihat SK Operasional,2021-10-26 09,C,"5,000",1. -,2. Telkomsel Flash,PLN,,,sdnegeri1pombeyoha@gmail.com,,-4.142200000000,121.974400000000,7,13,5,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,5,1,0,1,6,0,1,0,4,3,0,6,1,1,3,0,1,0,2,0,4,3,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4091E2C9-30F5-E011-8840-7FEA1A6D45E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401712,SD NEGERI 1 PUTEMATA,40401712,Desa Putemata,PUTEMATA,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1974,188.45/257 TAHUN 2016,30-08-2016,Silakan Upload SK (link file tidak valid) => [534094-945308--],2021-10-26 09,B,"10,500",1. -,2. Lainnya (Wavelan),PLN,,,sdn1putemata1976@gmail.com,,-4.107300000000,121.897600000000,10,59,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,1,2,7,0,0,3,4,2,4,0,6,4,0,9,1,1,0,4,1,2,1,1,5,5,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C00DF1C9-30F5-E011-B090-1F156B5FC224,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401698,SD NEGERI 1 RARAA,40401698,Jln Taman Siswa No 1 Blok I,RARAA,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Tahun 1976,01-01-1976,188.45/257 TAHUN 2016,30-08-2016,Silakan Upload SK (link file tidak valid) => [505870-394265--],2021-08-29 16,B,"8,260",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnraraa1@gmail.com,,-4.179400000000,121.944700000000,8,73,83,7,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,900,9,0,1,2,5,0,0,3,3,1,4,0,6,2,0,3,5,0,1,2,0,2,3,0,2,6,2,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40EEE2C9-30F5-E011-A21F-E3B224F85E72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403545,SD NEGERI 1 TONGADDIU,40403545,Jl. Kandang Rawa,TONGANDIU,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,312/2007,10-10-2007,188.45/257,30-08-2016,Lihat SK Operasional,2021-07-23 09,C,"5,000",1.,2.,PLN,,,,,-4.130500000000,121.879300000000,8,6,6,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,1,3,2,0,3,6,1,1,0,3,5,1,6,1,0,2,4,0,1,0,1,4,4,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4017E3C9-30F5-E011-81FE-314732AE47CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401487,SD NEGERI 1 WELALA,40401487,Welala,WELALA,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,034/18/19,31-12-1978,188.45/257 TAHUN 2016,30-08-2016,Lihat SK Operasional,2021-11-01 10,B,"4,700",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdn1welala@gmail.com.com,,-4.165400000000,121.920400000000,12,89,66,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,600",9,0,1,2,6,3,0,3,6,2,3,1,7,5,0,4,8,1,1,2,5,0,3,0,3,9,2,1,1,2,1,2,,,
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80ABE2C9-30F5-E011-9545-8FC1189ADA9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401512,SD NEGERI 1 WUNGGOLOKO,40401512,Desa Wunggoloko,WUNGGOLOKO,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/101/1999,22-02-1999,188.45/257 Tahun 2016,30-08-2016,Lihat SK Operasional,2021-10-26 08,C,"5,625",1. -,2. -,PLN,,,sdn1wunggoloko@gmail.com,http,-4.131500000000,121.961900000000,9,30,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",5,0,0,2,7,0,0,2,4,0,5,0,6,3,0,9,0,2,2,1,1,1,2,0,3,6,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4087F1C9-30F5-E011-8E86-DD9DB8F60CA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401578,SD NEGERI 2 ATULA,40401578,JLN 17 BLOK G KEL ATULA,ATULA,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01-07-1983,01-01-1910,188.45/257 TAHUN 2016,01-01-1910,Lihat SK Operasional,2021-11-01 10,C,"4,991",1. -,2. Telkomsel Flash,PLN,,,sdn2atula@yahoo.com,,-4.154100000000,121.925000000000,12,61,59,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,4,9,0,0,3,4,1,3,4,7,5,3,6,3,1,0,3,1,1,2,4,2,10,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9000F1C9-30F5-E011-89E4-A759AAF60FD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401451,SD NEGERI 2 LADONGI JAYA,40401451,Desa Ladongi Jaya,LADONGI JAYA,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.45/257 Tahun 2016,04-05-1974,188.45/257 Tahun 2016,30-08-2016,Lihat SK Operasional,2020-08-28 15,B,"7,200",1. -,2. Telkomsel Flash,PLN,,0,,,-4.140000000000,121.911400000000,14,94,66,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,11,1,0,2,7,3,0,4,8,1,4,1,7,7,0,4,10,1,0,5,2,2,1,3,2,12,1,2,1,2,1,2,,,
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6053F1C9-30F5-E011-818E-DDA6241CCEEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401459,SD NEGERI 2 PUTEMATA,40401459,JL.PANCASILA NO.1,PUTEMATA,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.44/257,01-01-1910,188.45/257,30-08-2016,Lihat SK Operasional,2021-10-28 09,C,"9,795",1. -,2. Telkomsel Flash,PLN,,,cahayafatmawati@yahoo.com,,-4.109300000000,121.899600000000,11,41,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,4,1,0,6,9,0,2,0,2,9,0,8,3,2,0,4,3,0,2,0,3,8,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50B2F3C9-30F5-E011-8153-8BD57225B7B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401471,SD NEGERI 2 RARAA,40401471,"Blok L, No. 56",RARAA,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,034/09/1979,01-09-1979,034/344/1979,09-09-1979,Silakan Upload SK,,C,"7,897",1. -,2. Telkomsel Flash,PLN,0,,sdn2raraa@gmail.com,,-4.180200000000,121.935300000000,9,46,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,0,2,4,2,0,3,5,1,3,0,7,2,0,8,1,1,1,1,1,2,3,0,5,4,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40A1F1C9-30F5-E011-BB82-D1CB7E222740,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401584,SD NEGERI 3 LADONGI JAYA,40401584,Jl. Produksi No.59,LADONGI JAYA,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.12/202 TAHUN 1983,25-03-1983,188.45/257 TAHUN 2016,30-08-2016,Lihat SK Operasional,2021-11-18 09,B,"4,560",1. Lainnya,2. Telkomsel Flash,PLN,,,sdn3ladongijaya@gmail.com,,-4.131800000000,121.913000000000,10,91,74,9,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,7,0,1,4,4,3,0,3,7,0,2,1,6,4,0,9,1,0,2,2,2,1,2,1,4,6,2,2,1,2,1,1,,,
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0F5AFCA-30F5-E011-A583-D96C8BF8B1B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401526,SMP NEGERI 1 LADONGI,40401526,Jln. Taman Siswa No.44,LADONGI JAYA,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,018a/I23/B/1979,01-03-1979,018A/I23/B/1979,01-03-1979,Lihat SK Operasional,2021-10-22 09,A,"8,800",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,,smp1ladongi@gmail.com,,-4.132700000000,121.906500000000,24,167,143,11,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"400,000",15,1,1,2,11,5,0,8,13,0,8,3,13,11,0,20,4,3,2,7,6,3,2,1,8,16,,,,,,,4,3,4
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6060AFCA-30F5-E011-A77F-7D5B086A5ADC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401562,SMP NEGERI 2 LADONGI,40401562,Jl. Taman Siswa No. 03 Kel. Ra-raa,RARAA,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No.055/0/1984,19-11-1984,055/0/1984,20-11-1984,Silakan Upload SK,,A,"20,000",1. -,2. Telkomsel Flash,PLN,,,smpn2ladongi84@gmail.com,,-4.166100000000,121.931000000000,22,97,99,8,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,400",11,1,1,2,11,4,0,7,11,0,7,4,14,8,0,20,2,2,3,4,4,4,2,3,13,9,,,,,,,3,2,3
Sulawesi Tenggara,Kab. Kolaka Timur,LADONGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/605075CA-30F5-E011-9405-E5B64AC3F8DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404260,SMPN SATAP 1 LADONGI,40404260,Dusun III,WUNGGOLOKO,KEC. LADONGI,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,77 tahun 2009,02-02-2009,77 TAHUN 2009,02-02-2009,Silakan Upload SK,,B,"10,000",1. Telkomsel Flash,2. Indosat IM3,PLN,0,,smpnsatap1ladongi2009@gmail.com,,-4.131200000000,121.961600000000,8,11,11,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,5,1,1,2,1,4,0,3,7,0,1,0,4,4,0,7,1,1,4,3,0,0,0,0,4,4,,,,,,,1,1,1
