prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Serdang Bedagai,Tanjung Beringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/704E1CCD-A0E1-4900-B7E8-6C4E6ABC7748,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703962,MIS AL WASHLIYAH PEMATANG CEREMAI,60703962,DUSUN I PEMATANG CERMAI,PEMATANG CERMAI,KEC. TANJUNG BERINGIN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,3.482600000000,99.207100000000,0,46,59,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Tanjung Beringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/830F3FF4-E1A6-4E44-8AF6-57EA9C6CF1F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703963,MIS AL WASHLIYAH-95 TANJUNG BERINGIN,60703963,JL. MESJID DUSUN V DESA PEKAN TANJUNG BERINGIN,PEKAN TANJUNG BERINGIN,KEC. TANJUNG BERINGIN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,1729 Tahun 2015,06-11-2015,1729 Tahun 2015,06-11-2015,Lihat SK Operasional,2022-08-14 15,A,0,,2.,,,,,,3.495600000000,99.192000000000,0,101,80,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Tanjung Beringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/031E9ABF-07A9-4FC0-9B92-050D9D1E1108,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703961,MIS ALWASHLIYAH NAGUR,60703961,DUSUN IV NAGUR DESA NAGUR,PEKAN TANJUNG BERINGIN,KEC. TANJUNG BERINGIN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,3.502200000000,99.197000000000,0,75,66,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Tanjung Beringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A4EC8A6-A7DB-4297-B2A6-119A398F4526,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009505,MIS ISLAM CENDIKIA WARDINA,70009505,JL. KAPTEN WAN RAHMAD DUSUN VI DESA PEKAN TANJUNG BERINGIN,PEKAN TANJUNG BERINGIN,KEC. TANJUNG BERINGIN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,901 Tahun 2019,05-08-2019,901 Tahun 2019,05-08-2019,Lihat SK Operasional,2021-04-10 07,,"1,018",,2.,,,,,,.000000000000,.000000000000,0,110,115,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Tanjung Beringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78B171A6-FABA-48C9-8BEE-76202C02FA6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264424,MTSS AL WASHLIYAH 31,10264424,JL.PAHLAWAN NO.02,PEKAN TANJUNG BERINGIN,KEC. TANJUNG BERINGIN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [677703-240253--],2022-08-14 15,B,0,,2.,,,,,,3.495600000000,99.192000000000,0,168,116,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Tanjung Beringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19A5FA35-CB54-4F90-8579-0B69C04E3F80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264425,MTSS AL-WASHLIYAH NAGUR,10264425,JL.PEJUANG DSN III,NAGUR,KEC. TANJUNG BERINGIN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,864-2016,24-05-2016,3621/Kw.02/2-e/PP.00/08/2020,13-08-2020,Lihat SK Operasional,2022-08-15 00,B,0,,2.,,,,,,3.502200000000,99.197100000000,0,142,118,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Tanjung Beringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F88E45F-A536-4F0F-B0A9-FED8092375DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264427,MTSS MIFTHAUL IRSYAD,10264427,JL.BESAR MANGGA DUA,MANGGA DUA,KEC. TANJUNG BERINGIN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,AHU-0004924.AH.01.04.TAHUN 2015,02-04-2015,Nomor 1791 Tahun 2019,30-12-2019,Lihat SK Operasional,2022-08-15 10,B,0,,2.,,,,,,3.523000000000,99.162800000000,0,86,70,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Tanjung Beringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F586DF31-B3AC-4035-A2E7-40585525B633,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264426,MTSS PANCASILA,10264426,Jalan Jati,PEKAN TANJUNG BERINGIN,KEC. TANJUNG BERINGIN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,No.278,30-03-2015,899/Kw.02/2-e/PP.00/11/2020,02-11-2020,Lihat SK Operasional,2022-08-25 10,B,0,,2.,,,,,,3.492201000000,99.222803000000,0,97,69,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Tanjung Beringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/400FA0D9-2EF5-E011-9D43-B90C2AA6A41B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209466,SD DEWI SARTIKA,10209466,Jl Pahlawan Tanjung Beringin,PEKAN TANJUNG BERINGIN,KEC. TANJUNG BERINGIN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PENDIDIKAN DEWI SARTIKA TANJUNG BERINGIN,AH2419,54,10-01-1966,18.11/421.2/54/2019,15-01-2019,Lihat SK Operasional,2020-08-24 19,B,"3,500",1. -,2. Telkomsel Flash,PLN,,,sddewisartikatanjungberingin@yahoo.co.id,,3.494400000000,99.194000000000,13,269,257,12,Pagi/6 hari,,2022/2023-2,"1,200",12,0,1,5,0,0,14,3,13,0,0,0,4,9,0,8,5,2,2,2,1,2,2,2,4,9,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
Sumatera Utara,Kab. Serdang Bedagai,Tanjung Beringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A52ED9-2EF5-E011-9B00-3596F3ECB55A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209726,SD NEGERI 102048 TANJUNG BERINGIN,10209726,Tanjung Beringin,PEKAN TANJUNG BERINGIN,KEC. TANJUNG BERINGIN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,300",1. -,2. Lainnya,PLN,,,rejekianti.25@gmail.com,,3.492993300000,99.188011700000,7,79,66,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,1,4,0,0,3,3,0,0,4,5,2,0,6,1,1,1,1,0,0,0,4,1,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
