prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Buton Selatan,Sampolawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3940F21E-78AB-4D29-8246-104CE8A0F730,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881979,MIS Bahari,69881979,Jalan Padat Karya,BAHARI DUA,KEC. SAMPOLAWA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,SWASTA,MI,Kementerian Agama,Lainnya,,Kd.24.01/4/PP.03/15/2013,22-05-2012,692 Tahun 2013,30-12-2013,Lihat SK Operasional,2021-08-09 06,C,990,,2.,,,,,,-5.682021000000,122.717146000000,0,39,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Buton Selatan,Sampolawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B0B1957-66BB-4006-B530-68148D3B9134,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40405942,MTsN 1 Buton Selatan,40405942,DESA BAHARI,BAHARI,KEC. SAMPOLAWA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,92 Tahun 2009,19-06-2009,07 Tahun 2012,01-06-2012,Lihat SK Operasional,2016-06-25 09,B,"6,300",,2.,,,,,,-5.644300000000,122.729600000000,0,51,54,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Buton Selatan,Sampolawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D1CEC9-30F5-E011-A380-AD8772F34AC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401139,SD NEGERI 1 BAHARI 1,40401139,Wapulaka,BAHARI,KEC. SAMPOLAWA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01-08-1961,01-08-1961,01-08-1961,01-01-1910,Silakan Upload SK (link file tidak valid) => [802242-775831--],2023-03-17 10,A,"3,924",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn1bahari12022@gmail.com,http,-5.681400000000,122.715300000000,13,90,76,8,Pagi/6 hari,,2022/2023-2,900,7,0,1,5,2,2,0,9,11,0,2,0,3,10,1,10,2,5,1,2,3,0,1,1,4,9,SD 2013,Telkomsel Flash,2,1,1,1,1,2,,,
Sulawesi Tenggara,Kab. Buton Selatan,Sampolawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80882BCA-30F5-E011-A51B-F9347C192E36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401143,SD NEGERI 1 BAHARI 3,40401143,Bahari,BAHARI,KEC. SAMPOLAWA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1982,,31-03-2006,Silakan Upload SK,,B,"5,000",1. -,2. -,PLN,,,sdn2bahari@yahoo.com,,-5.685200000000,122.719800000000,12,68,75,7,Pagi/6 hari,,2022/2023-2,900,5,0,1,2,3,3,0,6,11,0,1,0,0,12,0,11,1,1,6,2,3,0,0,0,2,10,SD 2013,Tidak Ada,1,1,1,2,1,1,,,
Sulawesi Tenggara,Kab. Buton Selatan,Sampolawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70DFCEC9-30F5-E011-8B50-45190B093E6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401007,SD NEGERI 1 BANGUN,40401007,Ndauli,BANGUN,KEC. SAMPOLAWA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1995,19-11-1995,No. 122 Tahun 2006,17-03-2020,Silakan Upload SK (link file tidak valid) => [812155-888297--],2023-04-06 10,A,"4,205",1. Lainnya,2. Lainnya,PLN,0,,sdn2bangun12345@gmail.com,http,-5.680800000000,122.673100000000,12,56,59,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",0,0,1,2,6,0,0,6,10,0,1,1,5,7,0,10,2,5,1,3,0,0,1,2,3,9,SD 2013,Lainnya,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Buton Selatan,Sampolawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C4CEC9-30F5-E011-9F0E-65DD37344D6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401191,SD NEGERI 1 GERAK MAKMUR,40401191,Lande,GERAK MAKMUR,KEC. SAMPOLAWA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No. 01 Tahun 1961,25-06-1961,004/06/1962,21-07-1962,Silakan Upload SK,,B,"4,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn1gerakmakmur12345@gmail.com,http,-5.640300000000,122.756300000000,12,80,55,7,Pagi/6 hari,,2022/2023-2,"1,300",7,0,0,0,3,1,1,7,11,0,1,0,2,10,0,10,2,3,5,3,1,0,0,0,3,9,SD 2013,Telkomsel Flash,2,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Buton Selatan,Sampolawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70EECEC9-30F5-E011-8A5B-7B96B9FADF26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401016,SD NEGERI 1 GUNUNG SEJUK,40401016,Dusun Laporoworu,GUNUNG SEJUK,KEC. SAMPOLAWA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Ada,31-12-1965,420/237,08-04-2021,Lihat SK Operasional,2022-06-03 13,B,"1,130",1. -,2. Telkomsel Flash,PLN,,,sdn1gunungsejuk@gmail.com,,-5.581300000000,122.738600000000,13,112,114,10,Pagi/6 hari,,2022/2023-2,899,5,0,1,1,4,1,0,8,9,1,1,2,3,10,2,9,2,4,1,3,2,1,1,1,6,7,SD 2013,Tidak Ada,2,2,2,2,1,1,,,
Sulawesi Tenggara,Kab. Buton Selatan,Sampolawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A9CEC9-30F5-E011-9D41-2DD3B93ADD3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401179,SD NEGERI 1 HENDEA,40401179,Hendea,HENDEA,KEC. SAMPOLAWA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,45/123.3.03.10/I/1979,31-12-1953,60/123.3.03.10/I/1979,01-07-1979,Silakan Upload SK,,B,"8,000",1. -,2. Telkomsel Flash,PLN,0,0,sdnhendea@yahoo.co.id,http,-5.513000000000,122.748000000000,14,137,115,11,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,4,1,0,9,11,0,3,0,2,12,0,14,0,5,2,3,2,1,1,0,6,8,SD 2013,Tidak Ada,2,2,2,1,2,2,,,
Sulawesi Tenggara,Kab. Buton Selatan,Sampolawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C09CCEC9-30F5-E011-9813-C95FB59B753A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401013,SD NEGERI 1 JAYA BAKTI,40401013,Jl. Poros Sampolawa Kel. Jaya Bakti Kec. Sampolawa,JAYA BAKTI,KEC. SAMPOLAWA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,104 Tahun 2020,01-01-1924,104 Tahun 2020,17-03-2020,Lihat SK Operasional,2023-03-28 08,B,"10,989",1. Telkomsel Flash,2. Telkom Speedy,PLN,0402,,sdn1mambulu@gmail.com,,-5.627200000000,122.706000000000,14,100,73,7,Pagi/6 hari,,2022/2023-2,900,9,0,1,2,6,1,0,7,9,2,1,2,5,9,1,7,6,6,1,1,2,1,3,0,4,10,SD 2013,Telkomsel Flash,1,1,1,1,1,2,,,
Sulawesi Tenggara,Kab. Buton Selatan,Sampolawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B008CFC9-30F5-E011-BBF2-5F9265D17816,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401059,SD NEGERI 1 KATILOMBU,40401059,Katilombu,KATILOMBU,KEC. SAMPOLAWA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,425 / 01 / 1968,01-01-1968,425 / 01 / 1968,01-01-1968,Silakan Upload SK,,B,"1,575",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,sdnkatilombu@gmail.com,http,-5.639121200000,122.696037600000,15,133,109,12,Sehari Penuh/6 hari,,2022/2023-2,2,19,0,2,0,7,1,0,7,10,1,3,1,5,10,0,12,3,5,2,4,2,1,0,1,1,14,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
