prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Flores Timur,Ile Boleng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60511939-033C-E111-BDD7-C330E7B9D807,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302030,SD INPRES BUNGABALI,50302030,Lewopao,LEWOPAO,KEC. ILE BOLENG,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,IV/7/SAR/25/461/93,01-03-1993,88 Tahun 2019,04-02-2019,Lihat SK Operasional,2022-03-09 09,B,"2,760",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdibungabali@gmail.com,,-8.384300000000,123.264100000000,10,84,76,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"4,400",7,0,1,2,6,1,0,3,4,3,3,0,4,6,0,7,3,0,2,1,3,1,1,2,3,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Ile Boleng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E09D1939-033C-E111-A9EA-DD658B028049,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301942,SD INPRES BUNGALAWAN,50301942,Bungalawan,BUNGALAWAN,KEC. ILE BOLENG,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,IV/7/SAR/25/461/93,30-05-1993,Nomor 99 Tahun 2019,01-01-1910,Lihat SK Operasional,2022-10-21 12,B,"1,551",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdibungalawan@gmail.com,,-8.374800000000,123.241400000000,8,37,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"3,500",6,0,1,1,4,3,0,1,4,4,0,0,8,0,0,8,0,0,0,4,2,0,2,0,1,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Ile Boleng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/008B1939-033C-E111-BE3D-833C1E242D53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301955,SD INPRES DOKENG,50301955,Dokeng,DOKENG,KEC. ILE BOLENG,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01 Tahun 1993,01-07-1986,88 TAHUN 2019,04-02-2019,Lihat SK Operasional,2019-11-12 07,B,"3,410",1. -,2. Telkomsel Flash,PLN,,,sdinpresdokeng86@gmail.com,,-8.367200000000,123.247900000000,9,19,14,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,0,3,0,0,6,7,2,0,0,4,5,0,9,0,3,1,2,0,1,1,1,2,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Ile Boleng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C03C1939-033C-E111-860C-F7C65E0236AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301956,SD INPRES DUABLOLONG,50301956,Duablolong,DUABLOLONG,KEC. ILE BOLENG,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01 TAHUN 1993,01-07-1977,88 TAHUN 2019,04-02-2019,Lihat SK Operasional,2019-11-07 11,B,"3,850",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdiduablolong@yahoo.com,,-8.363200000000,123.300100000000,11,53,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,2,7,2,0,2,4,3,4,0,4,7,0,9,2,0,2,0,3,1,3,2,5,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Ile Boleng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D61939-033C-E111-AFF3-61BC2E1675E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301948,SD INPRES LAMABAYUNG,50301948,Lamabayung,LAMABAYUNG,KEC. ILE BOLENG,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,Pem 44/24/87,23-03-1987,PEM 44241987,23-11-1987,Lihat SK Operasional,2019-11-08 15,B,"4,074",1. -,2. Telkomsel Flash,PLN,,,sdi_lamabayung20@yahoo.com,,-8.361200000000,123.282800000000,6,78,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,2,0,0,4,4,2,0,0,2,4,0,6,0,2,0,1,1,1,1,0,2,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Ile Boleng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E91939-033C-E111-B97D-B183DD8C1D8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301978,SD INPRES LAMAWOLO ATAS,50301978,Lamawolo,LAMAWOLO,KEC. ILE BOLENG,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01 Tahun 1993,01-03-1993,88 Tahun 2019,04-02-2019,Lihat SK Operasional,2019-11-12 13,C,"1,830",1. -,2. Telkomsel Flash,PLN,,,lamawoloatas@gmail.com,,-8.376200000000,123.249800000000,9,23,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,0,2,2,4,0,3,7,1,1,0,3,6,0,6,3,0,3,2,1,0,3,0,4,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Ile Boleng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30781939-033C-E111-A2E2-5938D00B9424,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301980,SD INPRES LEBANUBA,50301980,Lebanuba,LEBANUBA,KEC. ILE BOLENG,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01 /1993,01-03-1993,88/2019,04-02-2019,Lihat SK Operasional,2019-11-08 15,B,"1,386",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinpreslebanuba20@gmail.com,,-8.372300000000,123.239700000000,8,33,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,2,5,0,0,3,3,2,3,0,3,5,0,8,0,0,1,4,0,0,3,0,2,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Ile Boleng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60651939-033C-E111-A8DE-7B7136EE2093,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301975,SD INPRES LEWOKELENG,50301975,Lewokeleng,LEWO KELENG,KEC. ILE BOLENG,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,IV/7/SAR/25/461/93,22-09-1981,88 Tahun 2019,01-01-1910,Lihat SK Operasional,2019-11-07 11,B,"3,025",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,siprisili@gmail.com,,-8.381100000000,123.225900000000,9,34,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",8,0,0,2,3,4,0,2,6,1,2,0,6,3,1,8,0,1,1,2,0,1,4,0,2,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Ile Boleng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0C31939-033C-E111-87EB-DF0038EAA91B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301973,SD INPRES LEWOLEMA,50301973,Helanlangowuyo,HELANLANGOWUYO,KEC. ILE BOLENG,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,88 Tahun 2019,01-07-1986,88 Tahun 2019,01-01-1910,Lihat SK Operasional,2022-08-01 05,C,"3,190",1. -,2. -,PLN,,,sdilewolema1973@gmail.com,,-8.371100000000,123.256500000000,9,41,27,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,1,5,0,0,4,5,0,4,0,5,4,0,9,0,1,1,1,2,2,0,2,2,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Ile Boleng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0FC1939-033C-E111-BA60-BBADF6254A8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302089,SD INPRES NELELAMAWANGI,50302089,Nelelamawangi,NELE LAMAWANGI,KEC. ILE BOLENG,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-03-2000,,01-01-1910,Silakan Upload SK,,B,"1,898",1. -,2. -,PLN,,,sd.nllmw.inpres@gmail.com,http,-8.368800000000,123.281800000000,8,22,22,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,"1,300",7,0,0,1,2,2,0,4,6,1,1,0,4,4,0,7,1,1,0,3,2,1,1,0,1,7,1,1,1,1,1,1,,,
