prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Ogan Ilir,Muara Kuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24A36BE5-EEA7-4D77-9066-BE2EBDAB9471,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705125,MIS NURUL FALAH,60705125,JL. RAYA ILIR,SERI KEMBANG,KEC. MUARA KUANG,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,NSM/MIS/1006/2017,19-10-2017,NSM/MIS/1006/2017,19-10-2017,Lihat SK Operasional,2020-01-15 14,C,0,,2.,,,,,,-3.682768000000,104.605748000000,0,35,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Ilir,Muara Kuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C53D86F-AB88-4753-8439-8A90235C87AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648747,MTSS DARUL IMAN,10648747,SERIKEMBANG,SERI KEMBANG,KEC. MUARA KUANG,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,NSM/MTsS/1030/2019,29-03-2019,Wf/6..c/PP.03.2/2149/1993,16-10-1993,Lihat SK Operasional,2020-03-08 11,B,0,,2.,,,,,,-3.667164000000,104.547790000000,0,128,162,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Ilir,Muara Kuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74333131-F8C1-4841-83D7-E1E0E51CC945,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648746,MTSS NURUL FALAH,10648746,JL. RAYA ILIR DESA SERI KEMBANG KEC. MUARA KUANG,SERI KEMBANG,KEC. MUARA KUANG,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,NSM/MTsS/1025/2018,01-07-1982,NSM/MTsS/1025/2018,30-04-2018,Lihat SK Operasional,2019-12-05 11,Tidak Terakreditasi,0,,2.,,,,,,-3.702087000000,104.567481000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Ilir,Muara Kuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0776D95-2BF5-E011-A09E-2F78C95273B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605825,SD NEGERI 01 MUARA KUANG,10605825,Jl. Manaf Ratu Jaya No.025,MUARA KUANG,KEC. MUARA KUANG,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,077/111/.../112/1994,01-01-1910,,01-01-1910,Lihat SK Operasional,2023-03-03 10,B,"4,320",1. Smartfren,2. Telkomsel Flash,PLN,,,sdn01mk2017@gmail.com,http,-3.669100000000,104.566900000000,11,119,87,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",9,0,0,2,5,2,0,4,7,1,2,1,4,7,0,4,7,2,1,2,1,1,1,3,1,10,SD 2013,Smartfren,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Ilir,Muara Kuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80206595-2BF5-E011-9CC8-291F3C8FC445,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605664,SD NEGERI 02 MUARA KUANG,10605664,Jl. Raya Desa Sukacinta,SUKA CINTA,KEC. MUARA KUANG,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1932,,01-01-1910,Silakan Upload SK,,B,"10,374",1. Indosat IM3,2. Telkomsel Flash,PLN,,0,desiemilia58@yahoo.com,,-3.591000000000,104.587000000000,20,193,147,14,Sehari Penuh/5 hari,,2022/2023-2,"1,200",15,0,1,0,11,0,0,9,12,3,5,0,4,16,0,11,9,2,4,4,2,1,2,5,3,17,SD 2013,Indosat IM3,3,3,2,2,2,2,,,
Sumatera Selatan,Kab. Ogan Ilir,Muara Kuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40006F95-2BF5-E011-ABD5-0334F4E17DD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605853,SD NEGERI 03 MUARA KUANG,10605853,Jl.raya,SERI MENANTI,KEC. MUARA KUANG,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,30-07-1942,,01-01-1910,Silakan Upload SK,,C,"2,400",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdn.03.muarakuang2018@gmail.com,http,-3.744300000000,104.540100000000,10,76,75,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,1,7,0,0,3,4,2,3,1,4,6,0,6,4,0,1,2,1,2,1,3,2,8,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Ilir,Muara Kuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0856595-2BF5-E011-9DB4-2D77F67D7172,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605682,SD NEGERI 04 MUARA KUANG,10605682,Jl. Bt. Tobing No. 276,TANABANG ILIR,KEC. MUARA KUANG,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,24-06-1975,,01-01-1910,Silakan Upload SK,,B,"7,500",1. Smartfren,2. Telkomsel Flash,PLN,,,sdn04muarakuang2019@gmail.com,,-3.663500000000,104.572000000000,12,106,90,8,Sehari Penuh/5 hari,,2022/2023-2,450,19,0,0,5,7,0,0,5,6,3,1,2,3,9,0,5,7,2,2,3,1,0,1,3,0,12,SD 2013,Smartfren,2,2,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Ilir,Muara Kuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0F16E95-2BF5-E011-84A2-E137DF9F3C3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605852,SD NEGERI 05 MUARA KUANG,10605852,Jl. Raya,SERI KEMBANG,KEC. MUARA KUANG,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1951,,01-01-1910,Silakan Upload SK,,B,"8,400",,2.,,,,denyabduljalil@gmail.com,,-3.620400000000,104.532000000000,13,0,0,0,,,2022/2023-2,,0,0,0,0,8,0,0,5,6,2,3,2,4,9,0,5,8,2,2,1,0,3,2,3,3,10,SD 2013,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Ilir,Muara Kuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0956D95-2BF5-E011-BA19-B1639D95EC0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605827,SD NEGERI 06 MUARA KUANG,10605827,Jl. Raya Desa Nagasari,NAGA SARI,KEC. MUARA KUANG,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,345/IV/IPB/1993,18-01-1993,3454/IV/IPB/1993,18-01-1993,Silakan Upload SK,,A,"10,000",1. -,2. Telkomsel Flash,PLN,,,kiki_mursal@yahoo.com,,-3.609200000000,104.588700000000,13,115,111,9,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,0,2,9,0,0,4,5,1,6,1,5,8,2,10,1,1,2,2,1,0,0,7,4,9,SD 2013,Tidak Ada,2,1,2,1,1,2,,,
Sumatera Selatan,Kab. Ogan Ilir,Muara Kuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90876D95-2BF5-E011-83D6-17E81427EFEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605826,SD NEGERI 07 MUARA KUANG,10605826,Jl. Raya,MUNGGU,KEC. MUARA KUANG,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,08-12-1950,,01-01-1910,Silakan Upload SK,,B,"2,480",1. Lainnya,2. Telkomsel Flash,PLN,,,sdnegeri07mk@gmail.com,,-3.774300000000,104.517700000000,8,99,105,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",8,0,1,2,3,0,0,5,6,1,1,0,2,6,0,2,6,0,1,1,3,1,1,1,2,6,SD 2013,Lainnya,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Ilir,Muara Kuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10AD6C95-2BF5-E011-BE1C-7D4E5B265EC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605810,SD NEGERI 08 MUARA KUANG,10605810,Jl. Raya Desa Kelampadu Kec. Muara Kuang,KELAMPADU,KEC. MUARA KUANG,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,30-12-1951,,01-01-1910,Silakan Upload SK,,B,"2,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,beta2tho@gmail.com,,-3.557800000000,104.590100000000,9,75,58,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,5,0,0,4,6,1,2,0,2,7,1,5,3,0,1,2,2,1,1,2,3,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Ilir,Muara Kuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A07E6E95-2BF5-E011-B901-1170D91D7AC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605844,SD NEGERI 09 MUARA KUANG,10605844,Jl. Raya Desa Rantau Sialang,RANTAU SIALANG,KEC. MUARA KUANG,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,559",1. -,2. Telkomsel Flash,PLN,,,,,-3.735600000000,104.545600000000,9,67,63,6,Sehari Penuh/5 hari,,2022/2023-2,990,6,0,1,2,3,0,0,6,7,0,2,0,2,7,0,7,2,2,3,1,2,0,0,1,3,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Ilir,Muara Kuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80816C95-2BF5-E011-BE4D-8B9C7253364C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605807,SD NEGERI 11 MUARA KUANG,10605807,Jl. Simpang Kuang,KASAH,KEC. MUARA KUANG,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1976,,01-01-1910,Silakan Upload SK (link file tidak valid) => [431730-633991--],2021-03-23 13,B,"4,000",1. -,2. -,PLN,,,Mayang026@yahoo.com,http,-3.691800000000,104.562100000000,7,49,52,6,Pagi/6 hari,,2022/2023-2,"1,300",8,0,1,1,3,0,0,4,5,0,2,0,3,4,0,2,5,1,1,2,1,1,0,1,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
