prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tengah,Kab. Banggai Kepulauan,Bulagi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80696058-013C-E111-9F37-93715DB6824C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200329,SD GKLB LEMELU,40200329,Desa Lemelu,LEMELU,KEC. BULAGI SELATAN,KAB. BANGGAI KEPULAUAN,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AC4534,7/B-I/Kpts/1970,01-08-1970,9/B-I/Kpts/1971,01-08-1971,Lihat SK Operasional,2020-08-28 20,B,"5,400",1. -,2. XL (GSM),PLN,,,sdgklblemelu@gmail.com,,-1.479900000000,122.873000000000,4,41,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,1,2,0,0,2,2,2,0,0,2,2,1,2,1,0,1,0,1,2,0,0,0,4,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Banggai Kepulauan,Bulagi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80CA4557-013C-E111-B202-F999DFF3594B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200183,SD INPRES BABANG,40200183,Babang,BABANG,KEC. BULAGI SELATAN,KAB. BANGGAI KEPULAUAN,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1956,,01-01-1910,Silakan Upload SK,,B,"3,348",1. -,2. Telkomsel Flash,PLN,,,sdninpresbabang@gmail.com,http,-1.540190000000,122.946808000000,6,39,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,3,0,0,3,4,0,1,1,3,3,0,5,1,0,1,2,1,1,0,1,1,5,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Banggai Kepulauan,Bulagi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C04D3357-013C-E111-9C1B-E5183D42F77C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200283,SD INPRES KOKONDONG,40200283,Kokondong,PALABATU SATU,KEC. BULAGI SELATAN,KAB. BANGGAI KEPULAUAN,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-02-1985,,01-01-1910,Silakan Upload SK,,C,"1,600",1. -,2. -,Lainnya,,,sdninpreskokondong@gmail.com,,-1.332700000000,123.052000000000,4,5,14,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,1,1,0,0,3,3,0,1,0,2,2,0,1,3,1,1,1,0,0,1,0,2,2,1,1,1,1,1,0,,,
Sulawesi Tengah,Kab. Banggai Kepulauan,Bulagi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90B64557-013C-E111-858D-BBA8D3193F92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200389,SD INPRES LOLANTANG,40200389,Lolantang,LOLANTANG,KEC. BULAGI SELATAN,KAB. BANGGAI KEPULAUAN,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.1748/Dikbud-Bangkep/2022,01-01-1921,421.1748/Dikbud-Bangkep/2022,01-01-1921,Lihat SK Operasional,2022-10-04 10,Sertifikat Kedaluwarsa,"3,264",1. -,2. Telkomsel Flash,PLN,,,sdinpreslolantang@gmail.com,,-1.318200000000,123.059200000000,7,27,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,4,1,0,2,5,1,1,0,2,5,0,6,1,0,3,1,2,0,1,0,4,3,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Banggai Kepulauan,Bulagi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E005AA57-013C-E111-B1EC-87CC8D33BF3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200402,SD INPRES PALABATU 2,40200402,Palabatu 2,PALABATU DUA,KEC. BULAGI SELATAN,KAB. BANGGAI KEPULAUAN,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800.243/DIKBUD/1985,01-01-1985,,01-01-1910,Silakan Upload SK,,C,"2,300",1. -,2. -,Tidak Ada,,,,,-1.541000000000,122.868600000000,5,18,7,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,1,1,0,3,4,0,1,0,1,4,0,4,1,1,1,0,0,2,0,1,3,2,1,1,1,1,1,0,,,
Sulawesi Tengah,Kab. Banggai Kepulauan,Bulagi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E07F4657-013C-E111-9EF3-45053FF3016D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200404,SD INPRES PANDALUK,40200404,Pandaluk,PANDALUK,KEC. BULAGI SELATAN,KAB. BANGGAI KEPULAUAN,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1980,,01-01-1910,Silakan Upload SK,,B,"4,332",1. Lainnya,2. XL (GSM),PLN,,,sdnpandaluk@gmail.com,,-1.290100000000,123.078000000000,7,41,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,6,0,0,0,4,1,0,2,3,0,3,1,4,3,0,6,1,0,1,4,0,0,1,1,4,3,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Banggai Kepulauan,Bulagi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/507F4057-013C-E111-B288-7F3325299F14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200347,SD INPRES TOI-TOI,40200347,Toi-toi,TOI-TOI,KEC. BULAGI SELATAN,KAB. BANGGAI KEPULAUAN,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1983,,01-01-1910,Silakan Upload SK,,C,"3,519",1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,sdinprestoitoi@gmail.com,,-1.384600000000,123.025100000000,5,29,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,6,0,0,2,3,1,0,1,2,2,1,0,2,3,1,2,2,0,3,1,0,1,0,0,2,3,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Banggai Kepulauan,Bulagi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F24557-013C-E111-A7CB-BB6A0EE1E4DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200161,SD NEGERI BALALON,40200161,Balalon,BALALON,KEC. BULAGI SELATAN,KAB. BANGGAI KEPULAUAN,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1966,,01-01-1910,Silakan Upload SK,,B,855,1. -,2. -,PLN,,,sdnbalalon@gmail.com,,-1.517650100000,122.950779200000,6,47,42,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,900,3,0,1,0,3,1,0,2,3,0,3,0,3,3,0,3,3,2,2,2,0,0,0,0,5,1,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Banggai Kepulauan,Bulagi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30D54657-013C-E111-8731-9B05E8874600,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200108,SD NEGERI MOMOTAN,40200108,Momotan,MOMOTAN,KEC. BULAGI SELATAN,KAB. BANGGAI KEPULAUAN,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1983,,01-01-1910,Silakan Upload SK,,C,"1,518",1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,sdnmomotan13@gmail.com,http,-1.453200000000,122.987000000000,4,15,12,5,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,6,0,0,0,2,0,0,2,2,1,1,0,1,3,0,1,3,0,1,2,0,1,0,0,2,2,1,1,1,1,1,0,,,
Sulawesi Tengah,Kab. Banggai Kepulauan,Bulagi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80184757-013C-E111-BD90-61CFC115B855,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200104,SD NEGERI OSAN,40200104,Osan,OSAN,KEC. BULAGI SELATAN,KAB. BANGGAI KEPULAUAN,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,11/PDK/1979,01-08-1979,,01-01-1910,Silakan Upload SK,,B,"175,000",1. Telkomsel Flash,2. -,PLN & Diesel,,,sekolahdasarosan@yahoo.com,,-1.360800000000,123.029100000000,9,47,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,2,0,5,0,0,4,4,1,4,0,2,7,0,5,4,1,1,5,0,1,1,0,7,2,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Banggai Kepulauan,Bulagi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90A24557-013C-E111-BC78-D1444AD3A4D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200119,SD NEGERI PALABATU I,40200119,DESA PALABATU 1,PALABATU SATU,KEC. BULAGI SELATAN,KAB. BANGGAI KEPULAUAN,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1958,,01-01-1910,Silakan Upload SK (link file tidak valid) => [415976-809538--],2021-02-01 12,C,"2,184",1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,sdnpalabatu@yahoo.com,,-1.433500000000,123.034200000000,8,12,15,5,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,6,0,0,2,5,1,0,2,4,2,2,0,2,6,1,6,1,0,4,1,1,0,2,0,3,5,1,1,0,1,1,1,,,
Sulawesi Tengah,Kab. Banggai Kepulauan,Bulagi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0460CBF-F3FE-E111-9DB0-9DFEFFC47941,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40209789,SD NEGERI PIPILOGOT,40209789,Desa Pipilogot,PIPILOGOT PAIPAISU,KEC. BULAGI SELATAN,KAB. BANGGAI KEPULAUAN,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,273/2010,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,250",1. -,2. Telkomsel Flash,PLN,,,pipilogot@gmail.com,http,-1.229700000000,123.143500000000,7,14,15,4,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,0,1,3,1,0,3,4,0,3,0,3,4,0,6,1,1,4,1,0,0,1,0,4,3,1,0,0,1,1,1,,,
Sulawesi Tengah,Kab. Banggai Kepulauan,Bulagi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7036D257-013C-E111-84A5-FF99F1B64987,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200132,SD NEGERI SABELAK,40200132,Sabelak,SABELAK,KEC. BULAGI SELATAN,KAB. BANGGAI KEPULAUAN,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1958,,01-01-1910,Silakan Upload SK,,C,"4,472",1. -,2. -,PLN,,,sabelaksdn1@gmail.com,,-1.515000000000,122.988400000000,6,33,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,1,3,0,0,3,3,1,2,0,3,3,1,4,1,0,2,2,2,0,0,0,3,3,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Banggai Kepulauan,Bulagi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00BC4657-013C-E111-95FF-1307F7870BD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200239,SD NEGERI SUIT,40200239,Suit,SUIT,KEC. BULAGI SELATAN,KAB. BANGGAI KEPULAUAN,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1983,,01-01-1910,Silakan Upload SK,,C,"1,350",1. -,2. Lainnya (Satelit),PLN,,,sdnsuit@gmail.com,,-1.359800000000,123.079300000000,5,16,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,2,2,0,1,3,1,1,0,1,4,1,3,1,0,1,3,1,0,0,0,1,4,1,1,1,1,1,1,,,
