prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Utara,Kab. Malinau,Malinau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B2BEE67-BB9B-4568-8536-0587AC1C399E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723285,MIS AL - FALAH,60723285,JALAN PANGERAN MAHARAJA DINDA,SALAP,KEC. MALINAU UTARA,KAB. MALINAU,PROV. KALIMANTAN UTARA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,3.600700000000,116.627300000000,0,170,150,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Utara,Kab. Malinau,Malinau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC2E439E-C3F8-4556-B612-E0749D3C87DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30410072,MTSN MALINAU,30410072,Jl. Aki Topan Komplek Islamic Center Malinau Seberang,MALINAU SEBERANG,KEC. MALINAU UTARA,KAB. MALINAU,PROV. KALIMANTAN UTARA,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,3.554174000000,116.705612000000,0,120,164,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Utara,Kab. Malinau,Malinau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0C8D9D3-2CA0-E211-9E8E-33BBCD159495,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786915,SD IT INSAN UTAMA,69786915,Jl. Abdul Hasan,MALINAU SEBERANG,KEC. MALINAU UTARA,KAB. MALINAU,PROV. KALIMANTAN UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,960/08/DSz/VI/2011,23-06-2011,420/117/DIKDAS/DISDIK,06-02-2020,Lihat SK Operasional,2020-02-10 12,C,"8,250",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sditiumalinau@gmail.com,,3.592345000000,116.617688300000,6,144,143,6,Sehari Penuh/5 hari,,2022/2023-2,35,6,0,1,2,0,0,3,4,6,0,0,0,0,6,1,4,1,3,3,0,0,0,0,0,2,4,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Kalimantan Utara,Kab. Malinau,Malinau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40DB6534-00D6-4744-B78E-33115D281BEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007518,SD KRISTEN MAWAR SHARON,70007518,Jl. RSUD,RESPEN TUBU,KEC. MALINAU UTARA,KAB. MALINAU,PROV. KALIMANTAN UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02/YBDK/III/2019,01-03-2019,420/1034/DIKDAS/DISDIK,30-12-2020,Lihat SK Operasional,2021-02-01 15,,0,1. -,2. Lainnya (Serat Optik),PLN,,,,,.000000000000,.000000000000,6,21,7,4,Pagi/6 hari,,2022/2023-2,"2,200",4,0,0,0,0,0,5,2,6,0,0,0,0,6,0,3,3,3,3,0,0,0,0,0,0,6,SD 2013,Tidak Ada,1,1,1,1,0,0,,,
Kalimantan Utara,Kab. Malinau,Malinau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40ED3B7E-30F5-E011-B27B-397200A2D2AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400502,SD NEGERI 001 MALINAU UTARA,30400502,Desa Respen Tubu,RESPEN TUBU,KEC. MALINAU UTARA,KAB. MALINAU,PROV. KALIMANTAN UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/965/08/Pemdikdas-DISDIK/VII/2017,19-07-2017,420/965/08/Pemdikdas-DISDIK/VII/2017,19-07-2017,Lihat SK Operasional,2020-08-26 14,B,"3,588",1. Telkom Speedy,2. Telkom Speedy,PLN,,05532022605,sdn.001mu@gmail.com,,3.597600000000,116.613100000000,18,118,120,10,Sehari Penuh/5 hari,,2022/2023-2,10,10,0,1,4,13,0,0,5,5,1,12,0,7,11,0,15,3,2,1,3,2,2,5,3,7,11,SD 2013,Telkom Speedy,2,2,2,1,2,1,,,
Kalimantan Utara,Kab. Malinau,Malinau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20FA3B7E-30F5-E011-AC38-4725758D2518,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400488,SD NEGERI 002 MALINAU UTARA,30400488,Jl. Desa Putat Rt. IV KEC.MALINAU UTARA,PUTAT,KEC. MALINAU UTARA,KAB. MALINAU,PROV. KALIMANTAN UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/804/DIKDAS/DISDIK,01-01-1967,420/804/DIKDAS/DISDIK,01-01-1967,Lihat SK Operasional,2020-10-21 06,B,"7,810",1.,2.,PLN,,,,,3.649976600000,116.686075000000,13,26,31,6,Sehari Penuh/5 hari,,2022/2023-2,"1,200",5,0,1,2,9,0,0,4,7,1,4,1,4,9,0,10,3,2,0,3,3,0,3,2,3,10,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Utara,Kab. Malinau,Malinau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20073C7E-30F5-E011-BBFF-257EFA84CEC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400447,SD NEGERI 003 MALINAU UTARA,30400447,Jl. Aki Topan RT.03,MALINAU SEBERANG,KEC. MALINAU UTARA,KAB. MALINAU,PROV. KALIMANTAN UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1939,01-01-1939,,01-01-1939,Silakan Upload SK,,B,"4,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,05532022502,05532022502,sdn003malinauutara@gmail.com,,3.597400000000,116.622465000000,17,149,107,11,Sehari Penuh/5 hari,,2022/2023-2,"10,000",9,0,1,2,11,2,0,4,10,0,4,3,7,10,0,12,5,6,0,2,1,2,3,3,5,12,SD 2013,Telkomsel Flash,2,2,2,2,2,1,,,
Kalimantan Utara,Kab. Malinau,Malinau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50143C7E-30F5-E011-9857-D70DF36758E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400523,SD NEGERI 004 MALINAU UTARA,30400523,Jl. Menyalin RT. I,SEMBUAK WAROD,KEC. MALINAU UTARA,KAB. MALINAU,PROV. KALIMANTAN UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,ccccccc,01-08-1982,Sk Keterangan Izin Operasional,01-08-1982,Lihat SK Operasional,2021-04-23 16,C,"6,000",1. -,2. Telkom Speedy,PLN,0,0,sdn.004mu@gmail.com,,3.616200000000,116.582100000000,11,18,14,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,8,0,0,3,5,1,4,1,7,4,0,10,1,2,1,3,1,1,1,2,4,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Utara,Kab. Malinau,Malinau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30213C7E-30F5-E011-BC91-43739B1351CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400529,SD NEGERI 005 MALINAU UTARA,30400529,Jl. Desa Lubak Manis,LUBOK MANIS,KEC. MALINAU UTARA,KAB. MALINAU,PROV. KALIMANTAN UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [568569-393868--],2022-01-14 05,B,"15,974",1.,2.,PLN,,,,,3.598391600000,116.627091700000,10,45,42,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,8,0,0,2,3,1,6,0,2,8,0,6,4,0,2,0,4,0,1,3,2,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Utara,Kab. Malinau,Malinau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/002E3C7E-30F5-E011-83CA-338B2874B80A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402609,SD NEGERI 006 MALINAU UTARA,30402609,Jl. Pelajar RT.03,BELAYAN,KEC. MALINAU UTARA,KAB. MALINAU,PROV. KALIMANTAN UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/812/DIKDAS/DISDIK,01-07-1965,420/812/DIKDAS/DISDIK,02-08-2018,Lihat SK Operasional,2022-10-18 07,B,"6,390",1. -,2. -,PLN,,,,,3.656280000000,116.673620000000,14,53,40,6,Sehari Penuh/5 hari,,2022/2023-2,0,6,0,1,2,6,1,0,7,8,4,2,0,1,13,0,7,7,2,3,4,3,2,0,0,9,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
