prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bengkulu,Kab. Seluma,Seluma,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F28F2362-9CA1-452E-8F27-A7D6A79AF72D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10704040,MTSN 2 SELUMA,10704040,JL. PASAR BARU TAIS KEC. SELUMA KAB. SELUMA,TALANG SALING,KEC. SELUMA,KAB. SELUMA,PROV. BENGKULU,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,KMA 210 TAHUN 2015,29-04-2015,NOMOR 107 Tahun 1997,17-03-1997,Lihat SK Operasional,2017-05-08 11,A,"4,018",,2.,,,,,,-4.060336000000,102.565645000000,0,224,285,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Bengkulu,Kab. Seluma,Seluma,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5CC0544-12B3-4067-AB28-BF0E1D1EDC87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755425,MTSS AR-RAUDHAH,69755425,JL. BENDUNGAN HILIR KM.61,LUBUK KEBUR,KEC. SELUMA,KAB. SELUMA,PROV. BENGKULU,SWASTA,MTs,Kementerian Agama,,,No. 9,06-01-2014,Kd.07.6/4/PP.00.00/286/2013,18-02-2013,Lihat SK Operasional,2017-05-08 11,B,"32,414",,2.,,,,,,-4.079900000000,102.579300000000,0,47,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Bengkulu,Kab. Seluma,Seluma,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2253306-DFA4-411E-9B88-593819122D89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909012,SD IT AL KHAIR,69909012,Kelurahan Napal Kecamatan Seluma,NAPAL,KEC. SELUMA,KAB. SELUMA,PROV. BENGKULU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi","YAYASAN PENDIDIKAN PROF.DR.DAMRAH KHAIR, MA",AH8528,892 TAHUN 2014,22-10-2014,893 TAHUN 2014,22-10-2014,Lihat SK Operasional,2015-10-13 10,C,"2,300",1. -,2. Telkom Speedy,PLN,,,sditalkhair57@gmail.com,,-4.086717000000,102.565043000000,13,52,37,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",6,0,1,0,0,0,10,5,13,0,0,0,0,13,0,6,7,5,4,1,2,0,0,1,1,12,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Bengkulu,Kab. Seluma,Seluma,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/701562DC-31F5-E011-95E6-A3B1389FFD6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10701451,SD NEGERI 114 SELUMA,10701451,Lubuk Kebur,LUBUK KEBUR,KEC. SELUMA,KAB. SELUMA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/21/C/1983,10-03-1983,02/82.4.1/C.83,12-06-1983,Silakan Upload SK,,C,"3,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn114lubukkebur@gmail.com,http,-3.986000000000,102.425500000000,8,20,18,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,4,0,0,4,4,0,2,2,4,4,0,5,3,1,2,1,1,0,0,3,3,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Bengkulu,Kab. Seluma,Seluma,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/702462DC-31F5-E011-932E-19C228E1F03C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10701416,SD NEGERI 156 SELUMA,10701416,Jalan Merdeka Pasar Tais No.03,PASAR TAIS,KEC. SELUMA,KAB. SELUMA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,08-09-1989,,01-01-1910,Silakan Upload SK,,A,"2,365",1. -,2. Telkom Speedy,PLN,,91357,sdn_156_seluma20@yahoo.com,,-4.078100000000,102.577400000000,18,167,181,12,Pagi/6 hari,,2022/2023-2,"3,200",12,0,1,2,12,0,0,6,6,1,9,2,10,8,0,15,3,5,4,2,3,1,2,1,2,16,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
Bengkulu,Kab. Seluma,Seluma,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40C361DC-31F5-E011-9D8D-515C03D93450,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10701447,SD NEGERI 16 SELUMA,10701447,Jalan PA Muthalib,PASAR TAIS,KEC. SELUMA,KAB. SELUMA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,05-05-1955,,01-01-1910,Silakan Upload SK,,A,"4,500",1. -,2. Telkom Speedy,PLN,,,rsdbienambelasseluma@yahoo.co.id,,-4.077100000000,102.576400000000,16,125,131,11,Pagi/6 hari,,2022/2023-2,"3,900",12,1,1,2,10,2,0,4,7,2,6,1,9,7,0,14,2,5,1,4,5,0,1,0,2,14,SD 2013,Tidak Ada,2,1,2,2,2,2,,,
Bengkulu,Kab. Seluma,Seluma,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E561DC-31F5-E011-950F-19E0F1A5D291,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10701602,SD NEGERI 41 SELUMA,10701602,Napal,NAPAL,KEC. SELUMA,KAB. SELUMA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,07-05-1975,,01-01-1910,Silakan Upload SK,,B,"3,000",1. -,2. Telkomsel Flash,PLN,,,darmawati_46@yahoo.co.id,,-4.027000000000,102.406500000000,9,47,29,6,Pagi/6 hari,,2022/2023-2,400,7,0,1,2,3,2,0,4,6,0,2,1,4,5,0,7,2,3,0,2,1,0,1,2,1,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Bengkulu,Kab. Seluma,Seluma,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0B461DC-31F5-E011-AA48-8FFCA12879A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10701709,SD NEGERI 61 SELUMA,10701709,Desa Baru,DUSUN BARU,KEC. SELUMA,KAB. SELUMA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,101260401027,10-09-1979,101260401027,01-01-1910,Silakan Upload SK,,B,"5,000",1. -,2. Telkom Speedy,PLN,,,hislaoha@yahoo.com,,-3.999300000000,102.445000000000,9,91,66,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,5,2,0,2,4,2,1,2,6,3,0,9,0,1,0,3,1,0,2,2,1,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Bengkulu,Kab. Seluma,Seluma,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0F461DC-31F5-E011-BCFB-7F41BA4E1D95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10701724,SD NEGERI 71 SELUMA,10701724,Talang Saling,TALANG SALING,KEC. SELUMA,KAB. SELUMA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1981,,01-01-1910,Silakan Upload SK,,C,"5,000",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdn_71selumatalangsaling@yahoo.com,,-4.071600000000,102.572300000000,11,33,31,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,4,1,0,6,8,0,2,1,4,7,1,6,4,3,5,0,0,1,1,1,4,7,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Bengkulu,Kab. Seluma,Seluma,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200562DC-31F5-E011-9F68-CDFBCC87ABF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10701691,SD NEGERI 89 SELUMA,10701691,Talang Dantuk,TALANG DANTUK,KEC. SELUMA,KAB. SELUMA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,871/2008,01-02-1982,,01-01-1910,Silakan Upload SK,,B,"10,153",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,yosepsdn89seluma@gmail.com,http,-4.021800000000,102.381000000000,9,34,21,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,1,5,2,0,2,5,0,2,2,4,5,0,6,3,1,2,2,2,0,2,0,2,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
