prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCBD8E06-A160-4D15-857A-B628AB517CD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819549,MI AR RISALAH JATIYOSO,69819549,"Dsn. Wonorejo Rt. 03/010, Ds. Wonorejo",JATIYOSO,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Lainnya,,D/Kd.11.13/MI/VII/2013,19-07-2013,D/Kd.11.13/MI/VII/2013,19-07-2013,Lihat SK Operasional,2016-08-01 15,A,0,,2.,,,,,,-7.723700000000,111.099300000000,0,133,110,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CF8AEE8-E713-421B-98B4-63A70FFAF8A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711840,MI SUDIRMAN JATIYOSO,60711840,NGEPRING JATIYOSO JATIYOSO,JATIYOSO,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,No,01-02-1978,K/1871/III.b/75,01-01-1975,Lihat SK Operasional,2017-11-29 15,C,0,,2.,,,,,,-7.730700000000,111.096700000000,0,20,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/093E7DF3-3AE3-4413-9FB9-43002AB56D41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363822,MTSS SUDIRMAN JATIYOSO,20363822,Mering Rt 014 Rw 007,TLOBO,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,Wk/5.c/PP.00.6/1066/1995,10-04-1995,Wk/5.c/PP.00.6/1066/1995,10-04-1995,Lihat SK Operasional,2016-08-02 13,B,0,,2.,,,,,,-7.721800000000,111.072300000000,0,27,75,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A88DE76-DF58-4E03-907B-7CAF4AE4E278,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958858,SD MUHAMMADIYAH JATIYOSO,69958858,JL. Raya Jatiyoso Wonorejo Km.1,JATIYOSO,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Karanganyar,AO5419,421.1/396/2016,13-12-2016,421.1/396/2016,13-12-2016,Silakan Upload SK (link file tidak valid) => [85037-937286-187917-128019049-247852456.PDF],2017-02-02 20,B,"3,440",1. -,2. Lainnya (Wavelan),PLN,,,sd.muh.jatiyoso@gmail.com,,-7.721041000000,111.077894000000,18,125,117,10,Sehari Penuh/5 hari,,2022/2023-2,"1,300",10,0,1,2,0,0,4,15,18,0,0,0,0,18,1,12,5,14,4,0,0,0,0,0,3,15,SD 2013,Tidak Ada,2,1,1,2,2,2,,,
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406FD656-2DF5-E011-BFDD-6BB91B53F4FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20312257,SD N 01 BERUK,20312257,Beruk Kulon,BERUK,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,974,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,berukjatiyoso@ymail.com,,-7.695900000000,111.114600000000,7,47,45,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,0,2,3,0,0,4,5,2,0,0,3,4,0,6,1,4,1,1,0,0,1,0,2,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/500FD656-2DF5-E011-B946-0B730DB562AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20312281,SD N 01 JATISAWIT,20312281,"MANGGAL, RT 22/ RW 06",JATISAWIT,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,A21.2/017/XVII/28/84,15-10-1984,A21.2/017/XVII/28/84,15-10-1984,Silakan Upload SK (link file tidak valid) => [362616-731601--],2020-08-31 15,B,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,awangelap6@gmail.com,,-7.750200000000,111.052900000000,7,41,38,6,Sehari Penuh/5 hari,,2022/2023-2,450,8,0,0,1,5,1,0,1,3,2,1,1,6,1,0,5,2,1,1,1,1,0,1,2,5,2,SD 2013,Lainnya (Serat Optik),1,1,1,1,1,1,,,
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6001D656-2DF5-E011-AC5E-CD36BC38437C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20312267,SD N 01 JATIYOSO,20312267,Blimbing,JATIYOSO,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/2/8,15-04-1982,421.2/017/XVII/28/84,15-10-1984,Silakan Upload SK (link file tidak valid) => [362447-979319--],2020-08-31 15,B,0,1. Indosat IM3,2. Linknet,PLN,,,jatiyososdnsatu@gmail.com,,-7.727800000000,111.080200000000,7,36,59,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,1,2,5,1,0,1,3,2,2,0,5,2,0,6,1,2,0,0,1,1,1,2,5,2,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/803BD656-2DF5-E011-95C1-8F20977DD28C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20312612,SD N 01 KARANGSARI,20312612,Kangsi Rt 02 Rw 01,KARANGSARI,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,0,1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,,,sdnkarsaone@gmail.com,,-7.691600000000,111.075000000000,7,43,48,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,2,0,5,1,0,1,2,0,4,1,6,1,0,4,3,0,1,0,1,1,3,1,3,4,SD 2013,Lainnya (Wavelan),1,1,1,1,1,1,,,
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00DBD556-2DF5-E011-9921-F3E90678411F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20312616,SD N 01 TLOBO,20312616,Belang RT 02 RW 01,TLOBO,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,02-01-1956,,01-01-1910,Lihat SK Operasional,2023-02-23 09,A,0,1. -,2. -,PLN,,,sdnsatutlobo@yahoo.com,http,-7.714200000000,111.080600000000,7,62,60,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,2,2,4,0,1,6,0,1,0,3,4,0,3,4,1,4,1,1,0,0,0,4,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Karanganyar,Jatiyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E02DD656-2DF5-E011-90A3-F9D5B49A7234,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20312628,SD N 01 WONOKELING,20312628,Watugede,WONOKELING,KEC. JATIYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/017/XVII/28/84,05-10-1984,421.2/017/XVII/28/84,15-10-1984,Silakan Upload SK,,B,750,1. -,2. Lainnya (Wavelan),PLN,,,sd1wonokeling@gmail.com,,-7.720800000000,111.117400000000,6,45,40,6,Sehari Penuh/5 hari,,2022/2023-2,0,6,0,1,1,3,1,0,2,5,0,1,0,3,3,0,6,0,3,2,0,0,1,0,0,2,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
