prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3056AF39-033C-E111-8228-E9F50B730291,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300292,SD GMIT OEKERO,50300292,Pathau,PATHAU,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Yupenkris GMIT,AC8686,021111950312001,01-08-1962,,01-01-1910,Silakan Upload SK,,C,16,1. Lainnya,2. Lainnya,PLN,,,sdgoekero@gmail.com,,-10.156400000000,124.049600000000,4,19,14,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,6,0,1,2,1,0,0,3,3,1,0,0,0,4,0,4,0,1,0,1,0,1,0,1,1,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E096AF39-033C-E111-9C74-77A86B73AF82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300297,SD GMIT OEMOFA,50300297,OEMOFA,OEMOFA,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Yupenkris GMIT,AC8686,20/IMB.648/UPT/1999,11-02-1999,20/IMB.648/UPT/1999,11-02-1999,Silakan Upload SK,,B,"6,606",1. -,2. Telkomsel Flash,PLN,,,sdgmit@gmail.com,,-10.086100000000,124.116600000000,7,56,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",11,0,1,2,3,0,0,4,5,1,1,0,0,7,0,4,3,1,1,1,3,0,1,0,1,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E7AF39-033C-E111-943F-A104E06E3F26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300288,SD GMIT OENUNUTONO,50300288,Oenunutono,OENUNUTONO,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Yapenkris Sonaf Honis Kab. Kupang,AF9452,68A/C2 PDK,10-06-1960,68A/C2 PDK,10-06-1960,Silakan Upload SK,,C,"11,770",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgmit_oenunutono@yahoo.com,,-10.092700000000,124.066600000000,5,36,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,1,2,1,0,0,4,4,0,1,0,0,5,0,2,3,0,0,1,1,1,2,0,1,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A04BB039-033C-E111-8A1D-97B846221753,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300299,SD GMIT SEKI,50300299,Jln. Jurusan Oemofa,SEKI,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Yapenkris Sonaf Honis Kab. Kupang,AF9452,68A/C2 PDK,25-08-1948,68A/C2 PDK,01-01-1910,Silakan Upload SK (link file tidak valid) => [752241-740630--],2023-01-09 08,Sertifikat Kedaluwarsa,"60,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-10.066400000000,124.097900000000,6,22,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,2,0,0,0,6,6,0,0,0,0,6,0,1,5,2,1,3,0,0,0,0,0,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A041C338-033C-E111-8EAD-574C1F05EAFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300415,SD INPRES KENAM,50300415,Kenam,NUNMAFO,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1982,01-08-1982,,01-01-1910,Silakan Upload SK,,C,"8,400",1. -,2. Telkomsel Flash,PLN,,,sdinpres.kenam@gmail.com,,-10.079300000000,124.085100000000,11,81,65,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,0,6,1,0,4,5,0,6,0,0,11,0,9,2,0,2,2,0,1,5,1,2,9,2,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B6C338-033C-E111-80DD-DD706966F213,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309496,SD INPRES NEFOTEAS,50309496,Nefoteas,OENUNUTONO,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,11/FB.SD/1397a-83,01-06-1983,11/FB.SD/1397a-83,01-06-1983,Silakan Upload SK,,,"45,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinpresnefo@gmail.com,,-10.131200000000,124.042000000000,7,60,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,4,3,1,0,3,4,2,0,1,0,7,1,4,2,0,0,3,1,0,1,2,4,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6082C238-033C-E111-93F9-2B372A07E813,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300379,SD INPRES OEMOFA,50300379,Oemofa,OEMOLO,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01/03/1977,01-03-1978,,01-01-1910,Silakan Upload SK,,C,"5,772",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdi.oemofa@yahoo.com,,-10.087700000000,124.116500000000,10,108,97,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",9,0,0,2,3,0,0,7,7,0,3,0,2,8,0,8,2,1,3,1,3,0,2,0,3,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0F1C338-033C-E111-9770-8976610C8C72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726920,SD INPRES OENAUNU,69726920,Dusun 4,OENAUNU,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,05-07-1985,,01-01-1910,Silakan Upload SK (link file tidak valid) => [400525-599583--],2020-11-25 17,,600,1. -,2. -,PLN,,,sdioenaunu@gmail.com,,-10.051700000000,124.136200000000,10,68,67,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,45,10,0,0,2,3,0,0,7,7,2,1,0,0,10,0,6,4,1,3,1,3,0,2,0,5,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/602FC238-033C-E111-AD1A-B9840397580A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300109,SD NEGERI MUKE,50300109,Muke,MUKE,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1973,,01-01-1910,Silakan Upload SK,,C,"7,500",1. -,2. -,PLN,,,mukesdnegeri@gmail.com,,-10.119100000000,124.043700000000,9,75,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,3,1,0,5,6,1,2,0,3,6,0,9,0,0,1,3,1,1,2,1,2,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A058C438-033C-E111-8258-3F54261A8DFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726901,SD NEGERI NIFUKOU,69726901,Nifukou,MUKE,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,444/ 5 Juni 1991,01-07-1987,,01-01-1910,Silakan Upload SK (link file tidak valid) => [744962-17396--],2022-12-15 09,,"8,700",1. -,2. -,PLN,,,sdnnifukou@gmail.com,,-10.114300000000,124.102800000000,9,67,60,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,3,1,0,5,7,2,0,0,1,8,0,9,0,2,3,2,0,0,2,0,4,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/003BC438-033C-E111-8561-A38C81E25C56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787547,SD NEGERI NUNBENA,69787547,Nunbena,PATHAU,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,14/HK/1990,14-08-1990,14/HK/1990,14-08-1990,Silakan Upload SK,,C,"10,000",1. -,2. -,Tidak Ada,,,,,-10.135400000000,124.015000000000,9,37,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,2,2,0,5,7,1,1,0,2,7,0,4,5,1,3,1,0,0,3,1,4,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8064C538-033C-E111-A070-9B78B1CD0146,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306408,SD NEGERI OAEM,50306408,Oaem,ENOLANAN,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,191/SKEP/HK/2009,18-06-2009,191/SKEP/HK/2009,18-06-2009,Silakan Upload SK (link file tidak valid) => [699770-102805--],2022-09-04 16,C,"7,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegerioaem123@gmail.com,,-10.080800000000,124.184300000000,10,109,91,8,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",8,0,1,1,4,0,0,6,6,3,1,0,1,9,0,4,6,1,2,1,2,0,1,3,4,6,2,1,1,1,1,2,,,
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9007C238-033C-E111-A35D-FB8B3B84B6BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300149,SD NEGERI OEMOLO,50300149,0emolo,OEMOLO,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1977,,01-01-1910,Silakan Upload SK (link file tidak valid) => [805720-645246--],2023-03-24 08,C,"18,700",1. Telkom Speedy,2. Telkom Astinet,PLN,,,sdnegerioemolo@gmail.com,,-10.104100000000,124.139900000000,10,50,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,300",6,0,0,0,4,1,0,5,6,2,2,0,3,7,0,5,5,0,2,3,0,5,0,0,5,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1D0DA18-0F6E-4724-A19C-3DE0F99882F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888496,SD NEGERI PATHAU,69888496,JL. TIGA BERSAUDARA DUSUN I,PATHAU,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,336/KEP/HK/2014,20-08-2014,336/KEP/HK/2014,20-08-2014,Lihat SK Operasional,2017-01-09 14,C,"15,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn.pathau01@gmail.com,,-10.154564000000,124.038474000000,8,28,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,0,3,0,0,5,5,1,2,0,3,5,0,5,3,4,1,0,2,0,0,1,3,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/603972FA-A6FC-E111-B299-1342BF24E6AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306415,SD NEGERI SAKULETE SUFA,50306415,NUNMAFO,NUNMAFO,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,191/SKEP/HK/2009,18-07-2009,191/SKEP/HK/2009,18-07-2009,Silakan Upload SK,,Tidak Terakreditasi,"3,233",1. -,2. -,PLN,,,sdn.sakuletesufa@yahoo.com,,-10.083400000000,124.058900000000,9,59,41,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,900,2,0,1,0,4,1,0,4,5,1,2,1,1,8,1,6,2,1,1,4,0,0,1,2,3,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E02AC538-033C-E111-A448-D73DA79454BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726785,SD NEGERI SANAM,69726785,Rt.05 Rw.03,MUKE,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,19-09-2007,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"3,900",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegerisanam07@gmail.com,,-10.123700000000,124.113600000000,9,22,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,4,0,0,5,5,3,1,0,0,9,1,3,5,1,1,1,0,0,5,1,4,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5017C538-033C-E111-846C-17B81A2E0605,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757504,SD NEGERI SANKIKO,69757504,Oeniko,OENIKO,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,487/SKEP/HK/2007,19-09-2001,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"15,625",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnsonkiko9@gmail.com,,-10.104200000000,123.992700000000,8,37,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,1,0,4,0,0,4,5,1,2,0,1,7,1,5,2,1,2,1,0,1,0,3,2,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0095C438-033C-E111-9F40-19DF9B5E291D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787546,SD NEGERI TINIS,69787546,Tinis,OEMOLO,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,15-07-1992,,01-01-1910,Silakan Upload SK,,C,"7,500",1. -,2. -,PLN,,,sdntinis@yahoo.com,,-10.087100000000,124.160500000000,8,54,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,4,0,0,4,5,2,1,0,3,5,0,7,1,1,2,2,0,0,0,3,3,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200672FA-A6FC-E111-A295-8DAE537292A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306418,SD NEGERI TUAFANU,50306418,SEKI,SEKI,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,191/SKEP/HK/2009,18-06-2009,191/SKEP/HK/2009,18-06-2009,Silakan Upload SK (link file tidak valid) => [495250-24808--],2021-08-19 07,Sertifikat Kedaluwarsa,"15,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tuafanusdn@gmail.com,,-10.061200000000,124.162300000000,7,19,20,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,2,0,0,5,5,2,0,0,1,6,0,4,3,1,2,0,1,1,2,0,5,2,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A046603A-033C-E111-9A91-E7BEA905A700,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300206,SMP NEGERI 1 AMABI OEFETO TIMUR,50300206,Jl. Saul Sine 5 Oemofa,OEMOFA,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0313/O/1993,23-08-1993,0313/O/1993,23-08-1993,Lihat SK Operasional,2019-10-14 14,B,"2,000,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpn1aot@gmail.com,,-10.078400000000,124.111800000000,19,157,149,12,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",12,2,1,2,3,0,0,16,17,0,2,0,3,16,0,15,4,2,11,3,2,1,0,0,8,11,,,,,,,4,4,4
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C051613A-033C-E111-995E-C12FF5A5D218,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306499,SMP NEGERI 2 AMABI OEFETO TIMUR,50306499,Oenunutono,OENUNUTONO,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,264/SKEP/HK/2009,13-08-1993,,01-01-1910,Lihat SK Operasional,2022-01-24 01,B,"20,000",1. -,2. Smartfren,PLN,,,spenduaot20@gmail.com,http,-10.132700000000,124.041600000000,15,44,27,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,2,1,2,8,0,0,7,9,1,5,0,6,9,0,13,2,2,9,3,1,0,0,0,9,6,,,,,,,1,1,1
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/103C613A-033C-E111-963C-7D403AF2B811,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727062,SMP NEGERI 3 AMABI OEFETO TIMUR SATAP,69727062,OEMOLO,OEMOLO,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,918/C3/KEP/2006,07-08-2006,918/C3/KEP/2006,07-08-2006,Silakan Upload SK,,C,"18,440",1. Telkomsel Flash,2. -,PLN,,,,,-10.087000000000,124.160400000000,12,20,21,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,0,1,3,0,0,9,9,0,3,0,2,10,0,10,2,2,3,5,2,0,0,0,3,9,,,,,,,1,1,1
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E00C613A-033C-E111-95FA-DD0737471342,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306552,SMP NEGERI 4 AMABI OEFETO TIMUR SATU ATAP,50306552,Tinis,OEMOLO,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,15-07-2005,,01-01-1910,Silakan Upload SK (link file tidak valid) => [574123-62632--],2022-01-24 00,Tidak Terakreditasi,"3,000",1. -,2. -,PLN,,,,,-10.102100000000,124.194900000000,10,24,20,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,1,0,1,0,0,9,9,0,1,0,0,10,1,2,7,5,1,2,1,1,0,0,2,8,,,,,,,1,1,1
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE6BA639-CBE2-4972-8E7F-0F666EDE7E71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882416,SMP NEGERI 6 AMABI OEFETO TIMUR,69882416,DESA MUKE,MUKE,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,327/KEP/HK/2013,18-06-2013,327/KEP/HK/2013,18-06-2013,Lihat SK Operasional,2016-11-22 07,B,"15,000",1. -,2. -,PLN & Diesel,,,smpn.enamaot@yahoo.com,,-10.121600000000,124.102500000000,11,53,49,4,SMP 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,1,1,3,1,0,0,10,11,0,0,0,1,10,0,9,2,2,5,3,1,0,0,0,5,6,,,,,,,1,1,2
Nusa Tenggara Timur,Kab. Kupang,Amabi Oefeto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EC0194C-BD45-4A7B-8F46-DD587865B03E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945464,SMP NEGERI 7 AMABI OEFETO TIMUR,69945464,Kenam,NUNMAFO,KEC. AMABI OEFETO TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,364/KEP/HK/2015,17-09-2015,364/KEP/HK/2015,17-09-2015,Lihat SK Operasional,2016-06-21 11,C,"10,000",1. Telkomsel Flash,2. -,PLN,,,smpnegeri7aot@gmail.com,,-10.079300000000,124.084400000000,13,60,85,6,SMP 2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,900,3,1,0,0,1,3,0,9,12,0,1,0,2,11,0,12,1,2,6,4,1,0,0,0,9,4,,,,,,,2,2,2
