prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Sambas,Sajingan Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00D8C608-30F5-E011-AF4F-CDFC07B9F86E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30100534,SDN 01 ARUK,30100534,"Jl. Raya Aruk - Aping, Dusun Aruk",SEBUNGA,KEC. SAJINGAN BESAR,KAB. SAMBAS,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,35 Tahun 1972,01-01-1972,,01-08-1972,Silakan Upload SK,,B,"5,304",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,sdnegeri01aruk@gmail.com,,1.591900000000,109.678600000000,11,98,107,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,1,2,7,0,0,4,5,1,5,0,2,9,0,5,6,0,1,4,0,1,1,4,7,4,2,1,1,1,2,1,,,
Kalimantan Barat,Kab. Sambas,Sajingan Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50E7C608-30F5-E011-B234-1DB6131BFF72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30100405,SDN 02 SEI BENING,30100405,Desa Sungai Bening,SEI BENING,KEC. SAJINGAN BESAR,KAB. SAMBAS,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,04/SPT/PEM-05/1976,11-04-1976,,01-01-1910,Silakan Upload SK,,C,"2,420",1. -,2. -,PLN,,,sdnsungaibening@gmail.com,,1.642200000000,109.514700000000,12,57,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,300",6,0,1,3,4,2,0,6,9,0,3,0,3,9,0,8,4,0,1,4,2,2,1,2,7,5,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sambas,Sajingan Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0F5C608-30F5-E011-AA25-FBA12C738506,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30100450,SDN 03 SAJINGAN BESAR,30100450,Desa Kaliau,KALIAU,KEC. SAJINGAN BESAR,KAB. SAMBAS,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,12-12-1979,,12-12-1979,Silakan Upload SK,,C,"4,500",1. -,2. Telkomsel Flash,PLN,,,sdn03sjb@gmail.com,,1.616500000000,109.636000000000,9,92,98,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,9,0,1,2,6,0,0,3,4,0,5,0,4,5,0,7,2,0,2,4,0,0,2,1,5,4,1,1,2,1,1,1,,,
Kalimantan Barat,Kab. Sambas,Sajingan Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8004C708-30F5-E011-B60A-B3A956A39107,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30100436,SDN 04 TAPANG,30100436,"Jl. Raya Tapang, Dusun Tapang",KALIAU,KEC. SAJINGAN BESAR,KAB. SAMBAS,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,10-03-1979,,10-03-1979,Silakan Upload SK,,B,"3,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdntapang@gmail.com,,1.643100000000,109.612800000000,10,69,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,1,2,4,3,0,3,6,0,4,0,4,6,1,5,4,0,1,2,3,1,1,2,6,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sambas,Sajingan Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1013C708-30F5-E011-BE0D-CF8E9F65D173,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30100627,SDN 05 SEI ENAU,30100627,Dusun Sungai Enau,KALIAU,KEC. SAJINGAN BESAR,KAB. SAMBAS,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01 TAHUN 1982,01-09-1982,,01-01-1910,Silakan Upload SK,,C,"3,500",1. -,2. -,PLN,,,sdnlimasungaienau@yahoo.com,,1.592400000000,109.610400000000,7,34,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,2,4,0,0,3,4,1,2,0,3,4,1,5,1,0,0,3,3,0,0,1,4,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sambas,Sajingan Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A021C708-30F5-E011-B8C9-79B2CC74D716,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30100624,SDN 06 SAWAH,30100624,Dusun Sawah,SANATAB,KEC. SAJINGAN BESAR,KAB. SAMBAS,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,28-03-1978,,01-01-1910,Silakan Upload SK,,B,"2,628",1. -,2. Axis,PLN,,,suci_nuriyanti@yahoo.com,,1.675000000000,109.586600000000,9,48,52,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,6,0,0,3,4,2,3,0,3,6,0,1,8,1,1,1,3,0,2,1,1,8,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sambas,Sajingan Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7030C708-30F5-E011-ADE3-7187C6A3168F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30100622,SDN 07 SASAK,30100622,Jl. Raya Sasak,SANTABAN,KEC. SAJINGAN BESAR,KAB. SAMBAS,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1974,,01-01-1910,Silakan Upload SK,,B,"9,216",1. Telkomsel Flash,2. Lainnya,PLN,0,,sdn7sasak@gmail.com,http,1.593200000000,109.431400000000,14,85,82,10,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,1,0,8,2,0,4,8,3,0,3,7,7,0,7,7,2,1,4,0,3,1,3,6,8,2,2,1,1,2,2,,,
Kalimantan Barat,Kab. Sambas,Sajingan Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/304DC708-30F5-E011-9E00-B59A0682D28A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30100656,SDN 09 SENIPAHAN,30100656,Dusun Senipahan,SANTABAN,KEC. SAJINGAN BESAR,KAB. SAMBAS,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1982,,01-01-1910,Silakan Upload SK,,C,"3,990",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn09senipahan@gmail.com,,1.642100000000,109.514900000000,8,54,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,4,1,0,3,4,2,2,0,3,5,0,5,3,1,2,2,1,1,0,1,4,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sambas,Sajingan Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/005CC708-30F5-E011-A7E9-15571630C937,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30100554,SDN 10 BATU HITAM,30100554,Dusun Batu Hitam,SANATAB,KEC. SAJINGAN BESAR,KAB. SAMBAS,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1984,,01-01-1984,Silakan Upload SK,,Tidak Terakreditasi,"2,800",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,0,0,sdn10batuhitam@ymail.com,,1.683900000000,109.594500000000,11,44,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,1,2,6,1,0,4,5,1,4,1,4,7,0,9,2,3,0,2,2,0,3,1,6,5,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sambas,Sajingan Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/806AC708-30F5-E011-881E-F5727DEA4E21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30106157,SDN 11 ASUANSANG,30106157,Dusun Asuansang,SEI BENING,KEC. SAJINGAN BESAR,KAB. SAMBAS,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01 TAHUN 1984,01-01-1984,,01-01-1910,Silakan Upload SK,,C,"4,402",1. -,2. Telkomsel Flash,Tenaga Surya,,,sdn11asuansang@gmail.com,,1.791500000000,109.463600000000,6,28,14,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,5,0,1,0,4,1,0,1,2,2,2,0,1,5,1,4,1,0,1,4,0,0,0,1,2,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sambas,Sajingan Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C079C708-30F5-E011-9AB5-1746289630DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30106158,SDN 12 BATANG AIR,30106158,Dusun Batang Air,SANTABAN,KEC. SAJINGAN BESAR,KAB. SAMBAS,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,301 TAHUN 2008,16-10-2008,3574/GK/KL/2009,22-10-2009,Silakan Upload SK,,Sertifikat Kedaluwarsa,"7,000",1. -,2. -,PLN,,,sdn12ba@gmail.com,,1.708800000000,109.582000000000,7,16,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,3,1,0,3,4,2,1,0,2,5,1,3,3,0,0,3,1,0,2,1,2,5,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sambas,Sajingan Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3088C708-30F5-E011-8C4E-A5505DADEC27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30106160,SDN 13 TANJUNG,30106160,Jln Raya Tanjung,SANATAB,KEC. SAJINGAN BESAR,KAB. SAMBAS,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,038 Tahun 2005,17-07-2006,,01-01-1910,Silakan Upload SK,,B,"3,600",1. Lainnya (Serat Optik),2. -,PLN,,,sdn31tanjung21@gmail.com,,1.659100000000,109.591200000000,9,65,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),900,4,0,0,3,4,2,0,3,6,1,2,0,4,5,0,9,0,1,1,2,1,3,0,1,2,7,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sambas,Sajingan Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C679997A-3F61-48FA-83D5-7C807938A465,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894538,SDN 14 TRANSMIGRASI SEBUNGA,69894538,Jalan Raya Beruang,SEBUNGA,KEC. SAJINGAN BESAR,KAB. SAMBAS,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,22.A/DISDIK/2015,26-01-2015,,01-01-1900,Lihat SK Operasional,2015-05-13 11,B,"8,000",1. -,2. -,Tidak Ada,,,sdn14transsebunga@gmail.com,,1.605609000000,109.533546000000,6,67,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,2,2,1,0,3,5,0,1,0,0,6,0,4,2,2,1,1,1,0,0,1,1,5,1,1,1,1,1,1,,,
