prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Lampung,Kota Metro,Metro Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95B96934-B36E-464A-8D58-EBED8C77B9BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60706039,MIS MUHAMMADIYAH BANJARSARI,60706039,Jalan Dewi Sartika No. 17,BANJARSARI,KEC. METRO UTARA,KOTA METRO,PROV. LAMPUNG,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Metro,AO5596,13/MI/LT/1985,01-10-1985,13/MI/LT/1985,01-10-1985,Lihat SK Operasional,2018-07-17 10,B,0,,2.,,,,,,-5.084918000000,105.330051000000,0,130,117,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kota Metro,Metro Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05B53B14-61B7-4379-8B3B-AB1644B5CB52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60706040,MIS NAHDLATUL ULAMA,60706040,Jalan Walet No.80,PURWOSARI,KEC. METRO UTARA,KOTA METRO,PROV. LAMPUNG,SWASTA,MI,Kementerian Agama,Yayasan LP. MA'ARIF NU METRO,AK6844,L.h/3/1644/161/LT/78,18-12-1978,L.h/3/1644/161/LT/78,18-12-1978,Lihat SK Operasional,2015-10-20 10,A,"1,650",,2.,,,,,,-5.082598000000,105.286582000000,0,353,324,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kota Metro,Metro Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4F7D479-487D-496C-949E-153E8F8FEE58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816994,MTSS  ROUDHOTUT THOLIBIN,10816994,Jalan RA.Kartini 28,PURWOSARI,KEC. METRO UTARA,KOTA METRO,PROV. LAMPUNG,SWASTA,MTs,Kementerian Agama,Yayasan LP. MA'ARIF NU METRO,AK6844,D/Kd/MTs.S/MTR/003/2012,11-07-2012,D/Kd/MTs.S/MTR/003/2012,11-07-2012,Lihat SK Operasional,2015-10-01 11,B,"3,200",,2.,,,,,,-5.067091000000,105.308316000000,0,66,98,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kota Metro,Metro Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6047F50D-CA6E-4C78-B4A0-756AECF4EBFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816993,MTSS AL-MUHSIN,10816993,Jalan Dr. Soetomo 28 B,PURWOSARI,KEC. METRO UTARA,KOTA METRO,PROV. LAMPUNG,SWASTA,MTs,Kementerian Agama,,,KW.08.2/HK.00.8/325/2016,26-10-2016,KW.08.2/HK.00.8/325/2016,26-10-2016,Silakan Upload SK,,B,0,,2.,,,,,,-5.084900000000,105.302700000000,0,312,306,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kota Metro,Metro Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/722BAD54-45DF-48F2-A939-B742E6F4CF18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006105,SD AL QURAN RAUDLOTUT THOLIBIN,70006105,Jl. Bison 03 Purwosari Metro Utara,PURWOSARI,KEC. METRO UTARA,KOTA METRO,PROV. LAMPUNG,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PP Roudlotut Tholibin,AW9251,503/002/PK-SDS/D-15/2020,17-11-2020,503/002/PK-SDS/D-15/2020,17-11-2020,Lihat SK Operasional,2020-12-15 14,,990,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,081259840996,,hesti29.mk@gmail.com,,-5.088300000000,105.293700000000,13,53,38,5,Pagi/6 hari,,2022/2023-2,"2,200",6,0,2,2,0,0,12,1,13,0,0,0,0,13,0,6,7,10,1,1,1,0,0,0,6,7,SD 2013,Lainnya (Wavelan),1,1,1,1,1,0,,,
Lampung,Kota Metro,Metro Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D07E0D72-8B18-E111-90A5-B7CD8B82D3DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807640,SD NEGERI 1 METRO UTARA,10807640,Jl. Pattimura No.136,BANJARSARI,KEC. METRO UTARA,KOTA METRO,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-08-1939,,01-01-1910,Silakan Upload SK,,A,"4,410",1. Telkom Speedy,2. Telkom Speedy,PLN,0,,sdnmetroutara1@gmail.com,,-5.094295000000,105.284323300000,24,206,236,17,Pagi/6 hari,,2022/2023-2,0,13,0,1,2,16,0,1,7,14,1,7,2,12,12,0,18,6,6,6,5,2,1,2,2,4,20,SD 2013,Telkom Speedy,3,3,2,3,3,3,,,
Lampung,Kota Metro,Metro Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A30D72-8B18-E111-8277-83A31496492B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807683,SD NEGERI 2 METRO UTARA,10807683,Jl. Kutilang,BANJARSARI,KEC. METRO UTARA,KOTA METRO,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,478",1. -,2. Telkom Speedy,PLN,,072547233,sdn2metroutara@gmail.com,,-5.094226700000,105.282443300000,17,118,86,11,Pagi/6 hari,,2022/2023-2,"1,300",10,0,1,4,12,1,0,4,9,0,8,0,8,9,1,15,1,1,4,6,2,1,1,2,4,13,SD 2013,Tidak Ada,2,2,2,2,1,2,,,
Lampung,Kota Metro,Metro Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0C40D72-8B18-E111-BD3E-610E6E2AE580,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807688,SD NEGERI 3 METRO UTARA,10807688,Jl. Walet No 9,BANJARSARI,KEC. METRO UTARA,KOTA METRO,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,500",1. -,2. Linknet,PLN,,,sdn.3metroutara@yahoo.com,http,-5.078946700000,105.294115000000,11,63,51,6,Pagi/6 hari,,2022/2023-2,"4,400",6,0,1,2,5,2,0,4,8,1,1,1,4,7,0,11,0,4,2,1,1,1,1,1,2,9,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Lampung,Kota Metro,Metro Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E90D72-8B18-E111-BBFA-75DDF76AE8D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807675,SD NEGERI 4 METRO UTARA,10807675,Jl. Dr. Sutomo,PURWOSARI,KEC. METRO UTARA,KOTA METRO,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,199/KPTS/13/2001,23-06-2001,421/1205/D-1/02/2021,24-08-2021,Lihat SK Operasional,2021-08-29 16,A,"6,400",1. Indosat IM3,2. Telkom Speedy,PLN,,072543051,sdn4metroutara@gmail.com,,-5.085400000000,105.299600000000,24,201,186,17,Pagi/6 hari,,2022/2023-2,"2,200",4,0,1,2,18,0,0,6,11,4,6,3,13,11,2,19,3,3,4,7,3,0,4,3,6,18,SD 2013,Indosat IM3,2,3,3,3,3,3,,,
Lampung,Kota Metro,Metro Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200E0E72-8B18-E111-9483-0390178C9ED4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807664,SD NEGERI 5 METRO UTARA,10807664,Jl. Komodo No. 1,PURWOASRI,KEC. METRO UTARA,KOTA METRO,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,02-08-1975,,31-12-1975,Silakan Upload SK,,A,"4,015",1. -,2. Telkom Speedy,PLN,,,Sdn5metroutara28@gmail.com,,-5.072900000000,105.312000000000,9,91,91,7,Siang/6 hari,,2022/2023-2,"2,200",6,0,1,2,5,1,0,3,5,1,3,0,5,4,0,9,0,1,1,3,3,1,0,0,1,8,SD 2013,Tidak Ada,1,1,1,2,1,1,,,
Lampung,Kota Metro,Metro Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20310E72-8B18-E111-A08D-4FBB52365970,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807670,SD NEGERI 6 METRO UTARA,10807670,Jl. Dirun No.2,KARANGREJO,KEC. METRO UTARA,KOTA METRO,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,14-09-1938,,01-01-1910,Silakan Upload SK,,A,"3,960",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,0,,uptdsdn6mu@yahoo.com,,-5.083098300000,105.332783300000,21,143,150,12,Pagi/6 hari,,2022/2023-2,"2,200",13,0,1,7,16,0,0,5,11,1,7,2,14,7,1,19,1,2,6,5,1,1,2,4,5,16,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
Lampung,Kota Metro,Metro Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0530E72-8B18-E111-A327-8728159F598B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807692,SD NEGERI 7 METRO UTARA,10807692,Jl. Wr. Supratman No.53,KARANGREJO,KEC. METRO UTARA,KOTA METRO,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1970,,01-01-1970,Silakan Upload SK (link file tidak valid) => [763386-264717--],2023-01-27 13,B,"2,043",1. -,2. Lainnya (Serat Optik),PLN,,,sdn7metroutara@gmail.com,,-5.085026700000,105.321300000000,16,114,109,11,Pagi/6 hari,,2022/2023-2,"1,300",12,0,1,6,12,2,0,2,12,0,4,0,11,5,0,16,0,5,4,5,2,0,0,0,5,11,SD 2013,Tidak Ada,2,1,2,2,2,2,,,
