prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Riau,Kab. Bengkalis,Bandar Laksamana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0CCCC21-8B18-E111-88BF-F71846BA63C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400702,SDN 1 BANDAR LAKSAMANA,10400702,Jl. Pelajar,DESA API-API,KEC. BANDAR LAKSAMANA,KAB. BENGKALIS,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,04/01/2013,26-01-2018,800/Kpts-DISDIK/2013/008,01-01-1910,Lihat SK Operasional,2022-06-02 13,B,"5,500",1. Telkomsel Flash,2. -,PLN,,,sdn1bandarlaksamana@yahoo.com,,1.527100000000,101.918600000000,13,107,77,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",9,0,0,2,8,0,0,5,5,0,7,1,8,5,0,7,6,0,2,3,5,1,1,1,1,12,1,1,1,1,2,2,,,
Riau,Kab. Bengkalis,Bandar Laksamana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E03D1F7E-7A00-E211-B5C7-0D919D91D5E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10495212,SDN 10 BANDAR LAKSAMANA,10495212,JL SIMPANG KULIM,DESA BUKIT KERIKIL,KEC. BANDAR LAKSAMANA,KAB. BENGKALIS,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,72/KPTS/I/2018,26-01-2018,,01-01-1910,Lihat SK Operasional,2018-08-20 11,B,"2,025",1. Telkomsel Flash,2. Linknet,PLN,,,sdn10bandarlaksamana@gmail.com,,1.446100000000,101.493100000000,19,203,182,13,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,0,12,0,0,2,8,3,0,8,11,4,4,0,7,12,0,12,7,2,3,7,2,3,1,1,2,17,2,3,2,2,2,2,,,
Riau,Kab. Bengkalis,Bandar Laksamana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/201C6AC7-2FF5-E011-B960-BFB1BA825240,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10496647,SDN 11 BANDAR LAKSAMANA,10496647,jln. gapoktan,DESA BUKIT KERIKIL,KEC. BANDAR LAKSAMANA,KAB. BENGKALIS,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,72/KPTS/I/2018,01-06-2003,,01-01-1910,Lihat SK Operasional,2018-08-20 11,Tidak Terakreditasi,"4,914",1. -,2. Telkomsel Flash,PLN,,,sdn11.banlak@gmail.com,,1.448200000000,101.510400000000,14,101,99,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",7,0,0,2,3,3,0,8,11,1,2,0,3,11,0,8,6,2,4,4,2,0,2,0,1,13,1,1,1,1,2,2,,,
Riau,Kab. Bengkalis,Bandar Laksamana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75906015-A8C5-4526-BD66-50E4043275BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831507,SDN 12 BANDAR LAKSAMANA,69831507,JL. Protokol Dusun Suka Damai,DESA BUKIT KERIKIL,KEC. BANDAR LAKSAMANA,KAB. BENGKALIS,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,72/KPTS/I/2018,03-05-2013,257/KPTS/V/2013,03-05-2013,Lihat SK Operasional,2019-02-12 12,C,"5,000",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,sdnegeri12bandarlaksamana@gmail.com,,1.401000000000,101.511400000000,12,121,98,8,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),"1,300",8,0,1,1,1,2,0,9,11,0,1,0,2,10,1,6,5,1,3,6,2,0,0,0,4,8,2,1,2,1,1,1,,,
Riau,Kab. Bengkalis,Bandar Laksamana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC0E7C5F-BCF2-4FA2-89C4-C97E1323EAB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988966,SDN 13 BANDAR LAKSAMANA,69988966,Jl. Ar Rasyid Bukit Lengkung,DESA TANJUNG LEBAN,KEC. BANDAR LAKSAMANA,KAB. BENGKALIS,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,60/KPTS/I/2019,16-01-2019,60/KPTS/I/2019,16-01-2019,Lihat SK Operasional,2019-07-22 14,C,"5,000",1. Telkomsel Flash,2. -,Diesel,,,sdn13@gmail.com,,1.508700000000,101.582000000000,7,39,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,1,2,0,4,6,0,1,0,2,5,0,3,4,1,2,2,2,0,0,0,1,6,1,1,1,1,1,1,,,
Riau,Kab. Bengkalis,Bandar Laksamana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/302E69C7-2FF5-E011-A3A3-33767A994BE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400711,SDN 2 BANDAR LAKSAMANA,10400711,Jln Jendral Sudirman Rt 05 Rw 03 Tenggayun,DESA TENGGAYUN,KEC. BANDAR LAKSAMANA,KAB. BENGKALIS,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,72/KPTS/I/2018,01-06-1957,,01-01-1910,Lihat SK Operasional,2018-03-27 11,B,"4,480",1. Lainnya,2. Lainnya,PLN,,,sdn2bandarlaksamana@gmail.com,,1.514600000000,101.491000000000,12,91,68,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,1,0,2,0,10,0,0,2,3,1,2,6,9,3,0,12,0,1,1,0,1,1,2,6,3,9,1,1,1,1,1,1,,,
Riau,Kab. Bengkalis,Bandar Laksamana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/503B69C7-2FF5-E011-9A81-7F0698606185,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10495187,SDN 3 BANDAR LAKSAMANA,10495187,Jl. Jendral Sudirman Sepahat,DESA SEPAHAT,KEC. BANDAR LAKSAMANA,KAB. BENGKALIS,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/KPTS-DISDIK/2013/06,04-01-2013,800/KPTS-DISDIK/2009/03,06-02-2009,Lihat SK Operasional,2022-10-28 08,A,"1,255,824",1. Telkom Speedy,2. Telkom Speedy,PLN,0,,sdn3bandarrlaksamana@yahoo.com,,1.494200000000,101.938900000000,12,114,100,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"2,200",6,0,1,0,8,0,0,4,5,2,4,1,8,4,0,7,5,0,2,1,2,1,4,2,3,9,1,1,1,2,2,2,,,
Riau,Kab. Bengkalis,Bandar Laksamana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/407169C7-2FF5-E011-8871-B5FDA25A4767,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400744,SDN 4 BANDAR LAKSAMANA,10400744,Jln Jendral Sudirman,DESA PARIT 1 API API,KEC. BANDAR LAKSAMANA,KAB. BENGKALIS,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,72/KPTS/I/2018,10-12-2003,,01-01-1910,Lihat SK Operasional,2018-03-26 10,B,"2,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn15paritsatuapiapi@gmail.com,,1.493089000000,101.507199000000,12,53,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,8,0,0,4,4,1,6,1,8,4,0,7,5,0,1,1,1,3,4,2,3,9,1,1,1,1,1,1,,,
Riau,Kab. Bengkalis,Bandar Laksamana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0BBD421-8B18-E111-9E8F-75FAAA2E4C5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400752,SDN 5 BANDAR LAKSAMANA,10400752,Jl. Parit Binjai,DESA TEMIANG,KEC. BANDAR LAKSAMANA,KAB. BENGKALIS,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,72/KPTS/I/1977,01-06-1977,800/KPTS-DISDIK/2009/031,06-02-2009,Lihat SK Operasional,2022-07-27 10,B,"4,550",1. Telkomsel Flash,2. Linknet,PLN,,,sdn5banlaks@gmail.com,,1.480000000000,101.947200000000,12,84,96,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,8,0,1,2,9,0,0,3,4,0,5,3,8,4,0,11,1,0,2,3,2,0,4,1,1,11,1,1,1,2,1,1,,,
Riau,Kab. Bengkalis,Bandar Laksamana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B369C7-2FF5-E011-AE4E-B1AE25DBF24B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10495205,SDN 6 BANDAR LAKSAMANA,10495205,Jl.Jend.Sudirman,DESA TENGGAYUN,KEC. BANDAR LAKSAMANA,KAB. BENGKALIS,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,72/KPTS/I/2018,01-06-2001,,01-01-1910,Lihat SK Operasional,2018-08-20 11,A,"4,104",1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,0,,sdn6bandarlksamana@gmail.com,,1.541500000000,101.899600000000,14,57,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Kabel),"3,500",3,0,1,2,7,0,0,7,7,0,6,1,7,7,0,5,9,0,0,6,3,2,0,3,5,9,1,1,1,1,1,1,,,
