prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F6D039-033C-E111-9734-7F2C0FDCCB46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306334,SD KATOLIK INANE,50306334,Kaubele,PANTAE,KEC. BIBOKI SELATAN,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Snuna,AM5445,5/PN/Kefa/1972,11-07-1972,570/421.1/48/DPMPTSP,09-02-2023,Lihat SK Operasional,2023-03-17 11,,"7,000",1.,2.,PLN,,,,,-9.206800000000,124.595300000000,9,78,87,8,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",6,0,1,1,3,0,0,6,6,1,1,1,2,7,0,6,3,0,1,4,1,1,0,2,2,7,2,2,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/600CD139-033C-E111-A564-0BC5C29F6A3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301180,SD KATOLIK KEBA,50301180,Haumeni,SAINIUP,KEC. BIBOKI SELATAN,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Snuna,AM5445,5/PN/KEFA/1972,01-08-1955,570/421.1/120/DPMPTSP,13-03-2023,Lihat SK Operasional,2023-03-20 09,,"33,536",1. -,2. Telkomsel Flash,PLN,,,sdkatolikkeba@gmail.com,,-9.349300000000,124.684200000000,6,80,74,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,2,3,0,0,3,4,1,1,0,2,4,0,5,1,0,1,1,2,0,2,0,4,2,2,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0B3D239-033C-E111-9712-75CC601735FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301055,SD KATOLIK MANUFUI 2,50301055,Supun,SUPUN,KEC. BIBOKI SELATAN,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Snuna,AM5445,40/VII/5/05,01-08-1953,Pend.422/761.b/SM/2005,11-07-2005,Lihat SK Operasional,2023-03-16 13,B,100,1. -,2. Telkomsel Flash,PLN,,,sdkatolik_manufuidua@yahoo.co.id,,-9.370100000000,124.695900000000,9,101,73,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",7,0,0,1,5,0,0,4,4,1,2,2,4,5,0,9,0,1,0,0,1,2,2,3,1,8,2,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C038D139-033C-E111-91A6-15392BA4CBF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301129,SD KATOLIK NAILEKU,50301129,Naileku,TOKBESI,KEC. BIBOKI SELATAN,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Snuna,AM5445,Pend.421/546/III/1980,01-08-1955,570/421.1/207/DPMPTSP,01-01-1910,Lihat SK Operasional,2023-02-01 12,,"50,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,emanueljack37@gmail.com,,-9.348700000000,124.704800000000,8,76,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,7,0,1,2,4,0,0,4,4,0,4,0,3,5,1,4,3,0,1,2,1,0,1,3,4,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006BD139-033C-E111-A9F2-3749DD4EF2D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306335,SD KATOLIK NII,50306335,Tuatoo,PANTAE,KEC. BIBOKI SELATAN,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Snuna,AM5445,32/PPO TAHUN 1951,01-08-1951,Pend.422/761.b/SM/2005,11-07-2005,Silakan Upload SK (link file tidak valid) => [781992-804260--],2023-02-19 18,,"3,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdk_nii@yahoo.co.id,,-9.334300000000,124.787600000000,8,69,60,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",9,0,0,2,1,0,3,4,7,0,1,0,2,6,1,6,1,0,0,1,3,2,1,1,2,6,1,1,1,2,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E2D039-033C-E111-83BD-4591ECA400E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301170,SD KATOLIK SUFA,50301170,Sufa,TAUTPAH,KEC. BIBOKI SELATAN,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Snuna,AM5445,,01-03-1917,570/421.1/209/DPMPTSP,06-09-2022,Lihat SK Operasional,2023-02-17 09,Sertifikat Kedaluwarsa,"20,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,082147561365,,yosefherman@gmail.com,http,-9.315300000000,124.738500000000,8,68,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",11,0,0,1,2,0,0,6,6,0,2,0,1,7,0,3,5,2,1,1,1,0,1,2,2,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B000F838-033C-E111-972B-596CBB86C062,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301145,SD NEGERI BANULU,50301145,Banulu,TUNBAEN,KEC. BIBOKI SELATAN,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,Pendirian,03-07-1984,OP,27-07-1984,Silakan Upload SK (link file tidak valid) => [770383-218077--],2023-02-06 08,C,"5,875",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,fransiskusleu19@yahoo.com,,-9.315200000000,124.654700000000,10,75,43,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,1,1,1,3,0,0,7,7,1,1,1,3,7,0,8,2,2,2,4,1,0,1,0,5,5,2,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80AFF738-033C-E111-857D-7BC698E7F46B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300953,SD NEGERI KAESNEON,50300953,Kaesneon,UPFAON,KEC. BIBOKI SELATAN,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,30 / DUP / 1981,13-05-1981,5 TAHUN 1983,01-01-1910,Silakan Upload SK,,B,"30,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kaesneonsdn@yahoo.com,,-9.377193000000,124.687339000000,7,73,70,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,1,1,3,2,0,0,5,5,0,2,0,1,6,0,4,3,2,1,3,1,0,0,0,2,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5AAB8B4-8692-45CC-8DF6-583F19B312EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974021,SD NEGERI MANUMUTIN NAISUNAF,69974021,RT 10 RW 05,TAUTPAH,KEC. BIBOKI SELATAN,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,PEND.422/1139/VIII/DISPENPORA/TTU/2017,29-08-2017,PEND.422/1139/VIII/DISPENPORA/TTU/2017,29-08-2017,Lihat SK Operasional,2018-03-09 14,,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,manumutinsdn@gmail.com,,-9.367560900000,124.689572500000,5,20,11,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,6,0,0,0,2,0,0,3,4,0,0,1,2,3,0,3,2,1,1,0,2,0,0,1,3,2,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C081486B-13FF-E111-AB53-BF433E1E18B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307360,SD NEGERI PANTAE,50307360,Pantae,PANTAE,KEC. BIBOKI SELATAN,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1913 tahun 2010,01-08-2005,570/421.1/26/DPMPTSP,01-08-2005,Lihat SK Operasional,2023-02-11 20,B,"2,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnpantae@yahoo.co.id,,-9.394800000000,124.645200000000,9,66,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,3,0,0,6,6,1,2,0,1,8,1,6,2,1,1,0,6,0,0,1,3,6,1,1,1,1,1,1,,,
