prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Barat,Kab. Agam,Tilatang Kamang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A02146C-09C4-4E06-8AD0-A1D3B07878A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704162,MIN 5 AGAM,60704162,KOTO TANGAH LAMO SELATAN,KOTO TANGAH,KEC. TILATANG KAMANG,KAB. AGAM,PROV. SUMATERA BARAT,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.259122000000,100.431590000000,0,51,42,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Barat,Kab. Agam,Tilatang Kamang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D508E8E9-6F99-412B-9A4F-689A3F5A0B75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10311252,MTsN 1 AGAM,10311252,BUKAREH,KOTO TANGAH,KEC. TILATANG KAMANG,KAB. AGAM,PROV. SUMATERA BARAT,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-.275508000000,100.424879000000,0,237,280,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Barat,Kab. Agam,Tilatang Kamang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/585C1962-DF14-41E1-85CD-A567CDEB0792,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10311253,MTsS ASY SYARIF SIDANG KOTO LAWEH,10311253,JORONG KOTO LAWEH TILATANG KAMANG,KOTO TANGAH,KEC. TILATANG KAMANG,KAB. AGAM,PROV. SUMATERA BARAT,SWASTA,MTs,Kementerian Agama,,,23/IMB/2001,15-06-2001,22 Tahun 2014,10-02-2014,Lihat SK Operasional,2019-11-22 12,B,0,,2.,,,,,,-.251112000000,100.366347000000,0,75,79,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Barat,Kab. Agam,Tilatang Kamang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F54E439F-3339-4ADF-9BE0-D53BB58B8148,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10311256,MTsS MUALLIMIN MUHAMMADIYAH SAWAH DANGKA,10311256,SAWAH DANGKA,GADUT,KEC. TILATANG KAMANG,KAB. AGAM,PROV. SUMATERA BARAT,SWASTA,MTs,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Agam,AO5524,29628/MPK/74,24-07-1974,236 Tahun 2017,16-10-2017,Lihat SK Operasional,2020-05-08 10,B,0,,2.,,,,,,-.282600000000,100.385800000000,0,244,274,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Barat,Kab. Agam,Tilatang Kamang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CF955C7-8FF6-4CE5-B82D-5ECAC67AFDA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10311254,MTsS TI GOBAH,10311254,GOBAH LIMO SURAU TIMUR,KOTO TANGAH,KEC. TILATANG KAMANG,KAB. AGAM,PROV. SUMATERA BARAT,SWASTA,MTs,Kementerian Agama,,,AHU-0002633.AH.01.04.Tahun 2018,26-02-2018,304 Tahun 2013,25-10-2013,Lihat SK Operasional,2019-12-23 10,B,0,,2.,,,,,,-.272733000000,100.395297000000,0,33,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Barat,Kab. Agam,Tilatang Kamang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8433C45-9E8B-415D-982D-47DE883A1461,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10311255,MTsS TI KAPAU,10311255,PANDAM BASASAK NAGARI KAPAU,KAPAU,KEC. TILATANG KAMANG,KAB. AGAM,PROV. SUMATERA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.274021000000,100.404194000000,0,59,50,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Barat,Kab. Agam,Tilatang Kamang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0ACE777-2FF5-E011-B00C-912D3B906BB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10300463,SD NEGERI 01 KAPAU,10300463,Jl. RAYA PASAR KAPAU,KAPAU,KEC. TILATANG KAMANG,KAB. AGAM,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,1910,01-01-1910,425/1195/disdikpora/2016,04-03-2016,Lihat SK Operasional,2016-04-04 11,B,0,1. Lainnya,2. Telkom Speedy,PLN,,,sdno1kapau@yahoo.co.id,,-.192100000000,100.392600000000,8,62,57,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,1,4,2,0,2,4,0,2,2,5,3,0,8,0,0,0,2,2,2,1,1,1,7,SD 2013,Lainnya,1,1,1,1,1,1,,,
Sumatera Barat,Kab. Agam,Tilatang Kamang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80334A78-2FF5-E011-A5DB-35839BA4A992,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10300501,SD NEGERI 02 KOTO TANGAH,10300501,Sungai Tuak,KOTO TANGAH,KEC. TILATANG KAMANG,KAB. AGAM,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,10 Tahun 2005,20-01-2005,452/1196/Disdikpora/2016,04-03-2016,Lihat SK Operasional,2016-10-13 09,A,221,1. Telkom Speedy,2. Telkom Speedy,PLN,,07527446229,sdn02pakankamih@yahoo.co.id,,-.251700000000,100.397300000000,15,156,135,12,Pagi/6 hari,,2022/2023-2,"2,400",12,0,1,2,10,1,0,4,5,2,4,4,10,5,0,13,2,1,2,0,1,5,3,3,1,14,SD 2013,Telkom Speedy,2,2,2,2,2,2,,,
Sumatera Barat,Kab. Agam,Tilatang Kamang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0755379-2FF5-E011-9BCA-D5480656D685,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307751,SD NEGERI 03 KOTO TANGAH,10307751,Batumandi,KOTO TANGAH,KEC. TILATANG KAMANG,KAB. AGAM,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1912,,01-01-1910,Silakan Upload SK,,B,"1,200",1. Linknet,2. Linknet,PLN,,,kototangahsdn03@gmail.com,,-.236500000000,100.407900000000,6,65,54,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,2,0,4,1,0,1,2,0,3,1,5,1,0,6,0,1,0,2,1,0,2,0,1,5,SD 2013,Linknet,1,1,1,1,1,1,,,
Sumatera Barat,Kab. Agam,Tilatang Kamang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E05A4A78-2FF5-E011-8F4A-E7697467FF51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10300680,SD NEGERI 04 KOTO TANGAH,10300680,Pincuran,KOTO TANGAH,KEC. TILATANG KAMANG,KAB. AGAM,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1915,425/1198/Disdikpora/2016,01-01-1910,Lihat SK Operasional,2023-02-09 09,B,943,1. -,2. Telkom Speedy,PLN,,07527446159,sdn04kototangah@ymail.com,,-.236500000000,100.389300000000,7,67,77,6,Pagi/6 hari,,2022/2023-2,"1,300",7,0,0,0,3,2,0,2,4,1,0,2,3,4,1,6,0,1,1,2,0,1,1,1,0,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
