prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua Tengah,Kab. Intan Jaya,Homeyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F15C9D-5986-E111-B37F-A9A39715FE20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60305014,SD Advent  Sanepa,60305014,Kamp. Sanepa,MAPA,KEC. HOMEYO,KAB. INTAN JAYA,PROV. PAPUA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ADVENT PAPUA (YPAP),AL0151,420-4/048/DP-IJ,21-06-2018,420-4/088/DP-IJ,21-06-2018,Lihat SK Operasional,2018-06-29 08,Tidak Terakreditasi,"10,000",1. -,2. -,Tidak Ada,,,adventsanepa@gmail.com,,-3.591600000000,136.640000000000,2,45,68,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,,,
Papua Tengah,Kab. Intan Jaya,Homeyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FB82754-50DB-45A9-91CE-2AF0B1FB76D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969214,SD Negeri  Agapa,69969214,Kamp. Agapa,AGAPA,KEC. HOMEYO,KAB. INTAN JAYA,PROV. PAPUA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420-4/049/DP-IJ,21-06-2018,420-4/089/DP-IJ,21-06-2018,Lihat SK Operasional,2018-06-29 08,,"5,000",1. -,2. -,Tidak Ada,,,sdn.agapa20@gmail.com,,-3.819087000000,136.830589000000,2,33,32,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,200,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,2,0,0,1,1,1,1,1,,,
Papua Tengah,Kab. Intan Jaya,Homeyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80795C9D-5986-E111-BD74-AB476D3DA091,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304734,SD Negeri Inpres Kendetapa,60304734,Kamp. Kendetapa,KENDETAPA,KEC. HOMEYO,KAB. INTAN JAYA,PROV. PAPUA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420-4/047/DP-IJ,21-06-2018,420-4/087/DP-IJ,21-06-2018,Lihat SK Operasional,2018-06-29 08,,"30,000",1. -,2. -,Tenaga Surya,,,sdninpreskendetapa01@gmail.com,,-3.599300000000,136.633700000000,2,28,28,3,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,1,0,0,1,2,0,0,0,0,2,0,2,0,0,1,0,0,0,1,0,2,0,0,0,0,1,1,1,,,
Papua Tengah,Kab. Intan Jaya,Homeyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90C15C9D-5986-E111-9798-EFC29037B012,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304735,SD Negeri Inpres Mapa,60304735,Kamp. Mapa,MAPA,KEC. HOMEYO,KAB. INTAN JAYA,PROV. PAPUA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420-4/070/DP/IJ,21-06-2018,420-4/110/DP-IJ,21-06-2018,Lihat SK Operasional,2018-06-26 12,,0,1. -,2. -,Tidak Ada,,,sdn.inpresmapa@gmail.com,,-3.371600000000,136.610500000000,2,78,84,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,200,6,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,1,1,0,0,2,0,0,1,1,1,1,1,,,
Papua Tengah,Kab. Intan Jaya,Homeyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A45C9D-5986-E111-BEB1-79914D76121E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60302309,SD Negeri Inpres Selemama,60302309,Kamp. Selemama,SELEMAMA,KEC. HOMEYO,KAB. INTAN JAYA,PROV. PAPUA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,83.C TAHUN 2016,16-06-2016,420-4/091/DP-IJ,21-06-2018,Lihat SK Operasional,2022-10-10 12,Tidak Terakreditasi,0,1. -,2. -,Tidak Ada,,,sdninpresselemama@gmail.com,,-3.738000000000,136.781600000000,3,183,117,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,200,8,0,0,0,2,0,0,1,2,1,0,0,0,3,0,3,0,0,1,0,0,1,1,0,2,1,1,1,1,1,1,1,,,
Papua Tengah,Kab. Intan Jaya,Homeyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0725C9D-5986-E111-9D64-E98AD0117F87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60302396,SD YPPK BILAI,60302396,Kamp. Bilai,BILAI,KEC. HOMEYO,KAB. INTAN JAYA,PROV. PAPUA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN PERSEKOLAHAN KATOLIK (YPPK) TILLEMANS,AH8222,420-4/092/DP-Ij,21-06-2018,420-4/37/DP-IJ/2020,30-07-2020,Lihat SK Operasional,2020-11-16 07,,"2,000",1. -,2. -,Tidak Ada,,,sd.yppkbilai@gmail.com,,-3.741300000000,136.859600000000,5,84,59,4,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,200,6,0,1,0,1,0,0,4,5,0,0,0,1,4,1,4,0,2,2,1,0,0,0,0,4,1,0,0,1,1,1,1,,,
Papua Tengah,Kab. Intan Jaya,Homeyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0AB5C9D-5986-E111-A511-FBA635E6B17B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60302416,SD YPPK Sanepa,60302416,Kamp. Maya,MAYA,KEC. HOMEYO,KAB. INTAN JAYA,PROV. PAPUA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN PERSEKOLAHAN KATOLIK (YPPK) TILLEMANS,AH8222,420-4/053/DP-IJ,21-06-2018,420-4/093/DP-IJ,21-06-2018,Lihat SK Operasional,2018-06-29 07,,"12,500",1. Lainnya (Satelit),2. -,PLN & Diesel,,,sdyppk.sanepa01@gmail.com,https,-3.344168200000,136.856154800000,5,76,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Satelit),450,6,0,0,0,3,0,0,2,4,1,0,0,0,5,0,5,0,1,0,0,3,1,0,0,5,0,1,1,1,1,1,1,,,
Papua Tengah,Kab. Intan Jaya,Homeyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0805C9D-5986-E111-8DDB-CB99679176A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60302302,SDN INPRES MAYA,60302302,Kampung Maya Distrik Homeyo,MAYA,KEC. HOMEYO,KAB. INTAN JAYA,PROV. PAPUA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor 83.C TAHUN 2016,16-06-2016,420-4/080/DP-IJ/IX/2017,25-09-2017,Lihat SK Operasional,2021-09-27 08,C,0,1. -,2. -,Tidak Ada,,,sdninpmaya@yahoo.com,,-3.730500000000,136.834000000000,2,31,41,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,0,2,0,0,0,0,1,1,0,0,2,0,1,1,0,0,2,0,0,0,0,1,1,1,0,1,1,1,1,,,
Papua Tengah,Kab. Intan Jaya,Homeyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/206B5C9D-5986-E111-98D4-51BCB07C1115,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60302307,SDN INPRES POGAPA,60302307,Kampung Pogapa,POGAPA,KEC. HOMEYO,KAB. INTAN JAYA,PROV. PAPUA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No. 83.C Tahun 2016,16-06-2016,421.2 /162/DP-IJ/2016,11-01-2017,Lihat SK Operasional,2017-02-09 09,Tidak Terakreditasi,"8,000",1. -,2. -,Tidak Ada,,,dinaspendidikan01@gmail.com,,-3.648384600000,136.631837400000,8,76,75,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,2,5,0,0,3,5,2,1,0,3,5,0,6,2,2,2,2,0,1,1,0,3,5,1,0,1,1,1,1,,,
Papua Tengah,Kab. Intan Jaya,Homeyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60435D9D-5986-E111-9CA1-3BA96D4794B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60302441,SMP NEGERI 2 HOMEYO,60302441,HOMEYO,POGAPA,KEC. HOMEYO,KAB. INTAN JAYA,PROV. PAPUA TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR 83.A TAHUN 2016,16-06-2016,420-4/080/DP-IJ/IX/2017,25-09-2017,Lihat SK Operasional,2018-06-04 14,,0,1. Lainnya (Satelit),2. -,Tenaga Surya,,,smpnegeri2homeyo@gmail.com,http,-3.310457900000,136.580197300000,12,20,21,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Satelit),450,1,1,0,0,10,0,0,2,8,0,4,0,3,9,0,10,2,1,8,2,1,0,0,0,6,6,,,,,,,1,1,1
