prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Selatan,Kab. Tapin,Salam Babaris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92AB5468-7145-45CD-BA8C-80D5AF291711,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976490,MTS MANBA`U TAHFIZHIL QUR`AN,69976490,JL. TRANSMIGRASI PANTAI CABE,PANTAI CABE,KEC. SALAM BABARIS,KAB. TAPIN,PROV. KALIMANTAN SELATAN,SWASTA,MTs,Kementerian Agama,,,468 Tahun 2017,19-09-2017,468 Tahun 2017,19-09-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,A,0,,2.,,,,,,.000000000000,.000000000000,0,54,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Tapin,Salam Babaris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C05AFD52-30F5-E011-AC46-EBA7CF82D7EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301605,SD NEGERI KEMBANG HABANG 1,30301605,Desa Kambang Habang Lama Nes 16 a,KAMBANG HABANG LAMA,KEC. SALAM BABARIS,KAB. TAPIN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1980,266 / KEP / 2016,15-08-2016,Silakan Upload SK (link file tidak valid) => [414893-977184--],2021-01-29 08,B,392,1. XL (GSM),2. Telkom Speedy,PLN,,,sdnkembanghabang1salba@gmail.com,,-3.074100000000,115.081100000000,8,97,77,7,Pagi/6 hari,,2022/2023-2,447,7,0,1,2,7,0,0,1,1,0,7,0,4,4,0,8,0,1,1,1,2,0,2,1,3,5,SD 2013,XL (GSM),1,1,2,1,1,1,,,
Kalimantan Selatan,Kab. Tapin,Salam Babaris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0C9FC52-30F5-E011-808A-A533E7F1F42F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301604,SD NEGERI KEMBANG HABANG 2,30301604,Jalan Datu sanggul,KAMBANG HABANG BARU,KEC. SALAM BABARIS,KAB. TAPIN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,20-11-1981,266/KEP/2016,15-08-2016,Lihat SK Operasional,2017-03-20 07,B,"6,942",1. -,2. -,PLN,,,sdnkembanghabang2@gmail.com,,-3.081000000000,115.150400000000,7,41,42,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,1,5,2,0,0,2,1,4,0,2,5,0,6,1,0,3,2,1,0,1,0,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Tapin,Salam Babaris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D8FC52-30F5-E011-AD8D-FD98EEE0C744,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301606,SD NEGERI KEMBANG HABANG 3,30301606,Jl. PIR NES 14,KAMBANG HABANG BARU,KEC. SALAM BABARIS,KAB. TAPIN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1982,266/KEP/2016,15-08-2016,Lihat SK Operasional,2016-09-01 07,B,"5,000",1. -,2. Telkomsel Flash,PLN,,,sdn.kembanghabang3@gmail.com,,-3.094100000000,115.137300000000,9,44,43,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,7,0,0,2,2,1,6,0,8,1,0,8,1,2,2,1,1,1,0,2,5,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Tapin,Salam Babaris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0E6FC52-30F5-E011-8E02-39CD3CC53D95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301455,SD NEGERI PANTAI CABE,30301455,Jl. Transmigrasi Pantai Cabe,PANTAI CABE,KEC. SALAM BABARIS,KAB. TAPIN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,266/KEP/2016,01-01-1978,266 / KEP / 2016,15-08-2016,Lihat SK Operasional,2023-02-06 14,C,"3,640",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdnpantaicabe@gmail.com,http,-3.040800000000,115.175700000000,8,70,62,6,Pagi/6 hari,,2022/2023-2,900,12,0,2,0,4,1,0,3,4,1,3,0,3,5,0,6,2,2,4,2,0,0,0,0,2,6,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Tapin,Salam Babaris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0F5FC52-30F5-E011-AF6C-E76F9B7BE7AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301440,SD NEGERI SALAM BABARIS 1,30301440,Jl. Transmigrasi,SALAM BABARIS,KEC. SALAM BABARIS,KAB. TAPIN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,740/40-SLB/VIII/1973,01-01-1973,266/KEP/2016,15-08-2016,Lihat SK Operasional,2017-04-03 07,B,"2,475",1. Telkomsel Flash,2. XL (GSM),PLN,,,sdnsalambabaris1@gmail.com,,-3.049800000000,115.180400000000,8,44,52,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,0,6,0,0,2,2,1,4,1,6,2,0,6,2,2,0,2,1,1,1,1,4,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Tapin,Salam Babaris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0004FD52-30F5-E011-B02A-33400E2B61A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301439,SD NEGERI SALAM BABARIS 2,30301439,Jl. Transmigrasi No 6 RT 02 RW 01,SALAM BABARIS,KEC. SALAM BABARIS,KAB. TAPIN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,03-01-1976,943/KEP/2022,26-12-2022,Lihat SK Operasional,2023-01-19 13,B,"2,700",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdnsalambabaris2@gmail.com,,-3.050900000000,115.185800000000,10,105,68,9,Pagi/6 hari,,2022/2023-2,900,9,0,1,1,7,0,0,3,4,4,1,1,5,5,0,7,3,1,1,5,0,0,1,2,5,5,SD 2013,Indosat IM3,1,2,1,1,2,2,,,
Kalimantan Selatan,Kab. Tapin,Salam Babaris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9012FD52-30F5-E011-BE20-31940456E51B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301438,SD NEGERI SALAM BABARIS 3,30301438,Jl. Nes 9A RT. 11 RW. 04,SALAM BABARIS,KEC. SALAM BABARIS,KAB. TAPIN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1989,266 / KEP / 2016,15-08-2016,Lihat SK Operasional,2017-05-10 08,B,"5,000",1. Axis,2. XL (GSM),PLN,,,sdn9asalba3@gmail.com,,-3.043000000000,115.201500000000,7,16,6,5,Pagi/6 hari,,2022/2023-2,0,6,0,1,0,6,0,0,1,1,5,1,0,3,4,0,4,3,1,0,0,0,0,4,2,6,1,SD 2013,Axis,1,1,0,1,1,1,,,
Kalimantan Selatan,Kab. Tapin,Salam Babaris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0BAFC52-30F5-E011-9B8A-E1CC39AE2765,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301568,SD NEGERI SALAM BABARIS 4,30301568,Desa Salam Babaris,SALAM BABARIS,KEC. SALAM BABARIS,KAB. TAPIN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,648/14/XII/2008,01-01-1979,648/14/XII/2008,15-08-2016,Lihat SK Operasional,2023-01-27 08,B,"3,500",1. Indosat IM3,2. Axis,PLN,,,salambabaris4@gmail.com,http,-3.003600000000,115.133700000000,7,38,28,6,Pagi/6 hari,,2022/2023-2,900,0,0,1,1,4,2,0,1,4,1,2,0,2,5,1,6,0,3,0,2,1,1,0,0,2,5,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Tapin,Salam Babaris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2030FD52-30F5-E011-8817-9BB5132D1866,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301517,SD NEGERI SWATO 1,30301517,Jl. Transmigrasi - Suato Lama,SUATO LAMA,KEC. SALAM BABARIS,KAB. TAPIN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,266 / KEP / 2016,04-01-1979,943 / KEP / 2022,26-12-2022,Lihat SK Operasional,2022-12-30 07,B,"6,561",1. Telkom Speedy,2. Indosat IM3,PLN,0,0,sdnegeriswato1@gmail.com,,-3.085200000000,115.169700000000,7,41,26,6,Pagi/6 hari,,2022/2023-2,450,7,0,1,1,6,1,0,0,2,3,2,0,1,6,0,5,2,1,1,0,3,0,2,0,3,4,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Tapin,Salam Babaris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/803EFD52-30F5-E011-B0DF-8593E2BFCE01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301516,SD NEGERI SWATO 2,30301516,Jl.Transmigrasi-Suato Lama,SUATO LAMA,KEC. SALAM BABARIS,KAB. TAPIN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1982,266 / KEP / 2016,15-08-2016,Lihat SK Operasional,2016-08-18 10,B,"5,320",1. Lainnya,2. Telkom Speedy,PLN,,,sdnswato2@gmail.com,,-3.070400000000,115.182300000000,8,85,61,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,8,0,0,0,0,1,5,2,6,2,0,7,1,0,2,1,0,2,2,1,2,6,SD 2013,Lainnya,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Tapin,Salam Babaris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A04CFD52-30F5-E011-8CFF-E3B2C841600D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301515,SD NEGERI SWATO 3,30301515,NES 8 B,SUATO LAMA,KEC. SALAM BABARIS,KAB. TAPIN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1991,266/KEP/2016,15-08-2016,Lihat SK Operasional,2017-02-16 10,B,"2,652",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdnswato3@gmail.com,,-3.080000000000,115.186800000000,7,14,10,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,5,0,0,2,3,2,2,0,2,5,0,5,2,3,0,2,0,0,0,2,3,4,SD 2013,XL (GSM),1,1,1,1,1,1,,,
