prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Simalungun,Dolok Masagal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40D51DD8-2EF5-E011-9875-AB9D549574C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202913,SD 091345 PARJALANGAN,10202913,Parjalangan,PARJALANGAN,KEC. DOLOK MASAGAL,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,Dikjar Simalungun 1987,17-07-1987,Dikjar Simalungun 1987,17-07-1987,Silakan Upload SK,,B,"3,710",1. Telkomsel Flash,2. -,PLN,,,sdnparjalangan091345@gmail.com,,2.818000000000,98.785700000000,6,34,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,0,0,2,0,0,4,4,1,1,0,1,5,0,1,5,1,3,0,0,0,0,2,1,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Simalungun,Dolok Masagal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F109D8-2EF5-E011-B7DE-BBB186534055,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202420,SD 095151 SILAU MARIHAT,10202420,Silau Marihat,DOLOG HULUAN,KEC. DOLOK MASAGAL,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,24-08-1977,,10-08-1978,Silakan Upload SK,,B,"4,640",1. Telkomsel Flash,2. -,PLN,,,sdnegeri095151marihat@gmail.com,,2.892333300000,98.797326700000,7,42,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,1,2,2,0,3,5,0,1,1,3,4,0,5,2,0,4,1,0,0,2,0,1,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Simalungun,Dolok Masagal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F01D09D8-2EF5-E011-8B87-837FC54F8A23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202232,SD 096772 SINAMAN PEMATANG,10202232,Sinaman Pematang,PAMATANG SINAMAN,KEC. DOLOK MASAGAL,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"10,000",1. -,2. -,PLN,,,pematangsinamansd@gmail.com,,2.883400000000,98.829800000000,7,28,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,4,0,0,2,1,3,0,3,6,0,1,0,3,4,0,7,0,2,3,1,0,0,1,0,0,7,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Simalungun,Dolok Masagal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0590BD8-2EF5-E011-873D-3FB1B8BF0600,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202816,SD NEGERI 091333 RAYAUSANG,10202816,Rayausang,RAYA USANG,KEC. DOLOK MASAGAL,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1910,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"9,000",1. Telkomsel Flash,2. -,PLN,,,sdn091333rayausang@gmail.com,,2.936321700000,98.795873300000,6,33,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,0,0,1,2,0,3,5,0,0,1,2,4,0,6,0,2,1,2,0,0,0,1,0,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Simalungun,Dolok Masagal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40690BD8-2EF5-E011-A655-3F8C83511101,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202815,SD NEGERI 091334 JANDI RAYA,10202815,BINTANG RAYA,DOLOG HULUAN,KEC. DOLOK MASAGAL,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1953,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,700",1. Telkomsel Flash,2. -,PLN,0,0,sd091334jandiraya@gmail.com,,2.927025000000,98.783821700000,6,49,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,0,2,2,0,2,5,0,1,0,3,3,0,6,0,0,2,2,2,0,0,0,1,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Simalungun,Dolok Masagal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00AE0BD8-2EF5-E011-9989-BFF2F6B3597B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202812,SD NEGERI 091338 RAYA HULUAN,10202812,Raya Huluan,RAYA HULUAN,KEC. DOLOK MASAGAL,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,100",1. -,2. -,PLN,0,0,Rayahuluansd38@gmail.com,http,2.902549000000,98.758888100000,6,54,52,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,200,6,0,1,0,0,1,0,5,6,0,0,0,1,5,0,4,2,3,2,1,0,0,0,0,2,4,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Simalungun,Dolok Masagal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0BB0BD8-2EF5-E011-8E0B-89A5822FBCD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202794,SD NEGERI 091339 DOLOK HULUAN,10202794,Dolok Huluan,DOLOG HULUAN,KEC. DOLOK MASAGAL,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"7,350",1. Telkomsel Flash,2. -,PLN,0,0,mahdaliagirsang@gmail.com,,2.891347400000,98.798362300000,6,38,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,12,0,1,0,4,0,0,2,2,1,2,1,3,3,0,5,1,2,0,0,1,0,2,1,0,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Simalungun,Dolok Masagal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0C80BD8-2EF5-E011-BF97-514313860B01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202863,SD NEGERI 091340 BAHBOLON,10202863,Bahbolon,BAH BOLON,KEC. DOLOK MASAGAL,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1965,01-01-1910,DIKJAR SIMALUNGUN-1965,06-05-1965,Silakan Upload SK,,B,"2,112",1. Telkomsel Flash,2. -,PLN,,,sdn091340@gmail.com,,2.899360400000,98.813842400000,7,60,62,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,2,6,0,0,1,3,0,4,0,5,2,1,6,0,0,1,0,0,2,2,2,2,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Simalungun,Dolok Masagal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00D60BD8-2EF5-E011-ADB5-6DE5B3AAF75E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202934,SD NEGERI 091341 BINTANG MARIAH,10202934,Bintang Mariah,BINTANG MARIAH,KEC. DOLOK MASAGAL,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"16,891",1. Telkomsel Flash,2. -,PLN,0,,sd091341bintangmariah@yahoo.com,,2.928373300000,98.828180000000,6,41,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,0,0,1,2,0,3,5,0,1,0,1,5,0,3,3,2,1,1,1,0,0,1,0,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Simalungun,Dolok Masagal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0CC08D8-2EF5-E011-9A78-47F4D1F45109,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202865,SD NEGERI 091398,10202865,Sinaman Pane,SINAMAN LABAH,KEC. DOLOK MASAGAL,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,Dikjar Simalungun 1948,06-04-1948,Dikjar Simalungun 1948,06-04-1948,Silakan Upload SK,,C,"4,800",1. Telkomsel Flash,2. -,PLN,,,sinamanpane@yahoo.com,http,2.880100000000,98.796800000000,7,56,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,4,1,2,0,4,6,1,0,0,2,5,0,4,3,2,2,2,0,0,1,0,1,6,1,1,1,1,1,1,,,
