prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kab. Kepulauan Selayar,Pasilambena,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E03C30BD-0D26-E111-8467-9F80B02D62C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304873,UPT SDI BARUMBUNG NO 131 KEPULAUAN SELAYAR,40304873,Barumbung,KALAOTOA,KEC. PASILAMBENA,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1997,26 TAHUN 2018,17-05-2018,Lihat SK Operasional,2019-01-13 02,C,"1,302",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdibarumbungpslb@yahoo.co.id,,-7.388700000000,121.774700000000,7,28,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,220,4,0,3,1,2,2,0,3,6,0,1,0,3,4,0,7,0,2,1,4,0,0,0,0,2,5,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Kepulauan Selayar,Pasilambena,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60442FBD-0D26-E111-AC76-512F99D9C93D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304945,UPT SDI BURANGA NO 92 KEPULAUAN SELAYAR,40304945,Buranga,GARAUPA,KEC. PASILAMBENA,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,10-01-1981,26 TAHUN 2018,17-05-2018,Lihat SK Operasional,2019-03-05 10,C,"2,400",1. -,2. -,Tenaga Surya,,,buranga_grp@yahoo.com,,-7.372600000000,121.755300000000,8,49,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,1,0,2,4,0,2,7,1,0,0,3,5,0,8,0,1,3,2,2,0,0,0,2,6,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Kepulauan Selayar,Pasilambena,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0EC2EBD-0D26-E111-85A7-E5380417F59B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304941,UPT SDI GARAUPA NO 84 KEPULAUAN SELAYAR,40304941,Garaupa,GARAUPA RAYA,KEC. PASILAMBENA,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,14-02-1980,26 TAHUN 2018,17-05-2018,Lihat SK Operasional,2019-01-13 02,C,0,1. -,2. -,Tenaga Surya,,,sdi.garaupa@yahoo.com,,-7.417900000000,121.751000000000,11,52,43,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,220,3,0,0,0,5,2,0,4,6,1,4,0,7,4,1,10,0,1,1,5,2,1,1,0,3,8,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Kepulauan Selayar,Pasilambena,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0922FBD-0D26-E111-A9EA-59029589E94C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304947,UPT SDI KARUMPA BARAT NO 105 KEPULAUAN SELAYAR,40304947,Karumpa Barat,KARUMPA,KEC. PASILAMBENA,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-01-1982,26 TAHUN 2018,17-05-2018,Lihat SK Operasional,2019-02-04 10,C,"2,562",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdikarumpa.barat@yahoo.com,,-7.285300000000,121.732400000000,10,96,103,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,7,0,1,2,2,4,0,4,9,0,1,0,6,4,0,8,2,3,2,3,1,1,0,0,5,5,2,2,2,1,1,1,,,
Sulawesi Selatan,Kab. Kepulauan Selayar,Pasilambena,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/806B2FBD-0D26-E111-AA5E-8D052A12326C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304948,UPT SDI KARUMPA TIMUR NO 106 KEPULAUAN SELAYAR,40304948,Karumpa Timur,KARUMPA,KEC. PASILAMBENA,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,02-02-1982,26 TAHUN 2018,17-05-2018,Lihat SK Operasional,2019-01-13 02,B,0,1.,2.,Diesel,,,,,-7.280600000000,121.775000000000,6,43,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,220,5,0,1,2,4,1,0,1,4,0,2,0,2,4,0,5,1,1,2,2,1,0,0,0,1,5,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Kepulauan Selayar,Pasilambena,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/601331BD-0D26-E111-891F-67F87CC87BA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304958,UPT SDI KAWAWU NO 127 KEPULAUAN SELAYAR,40304958,Kawawu,GARAUPA,KEC. PASILAMBENA,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,051/DAK/IX/DIKNAS/SLY/199,19-09-1996,26 TAHUN 2018,17-05-2018,Lihat SK Operasional,2019-01-13 02,C,"1,335",1. -,2. -,Tenaga Surya,,,upt.sdikawawu127kepsel@gmail.com,,-7.344000000000,121.771000000000,9,18,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,150,2,0,1,0,7,1,0,1,4,1,2,2,6,3,0,8,1,2,1,3,0,0,2,1,2,7,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Kepulauan Selayar,Pasilambena,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90E32FBD-0D26-E111-9021-67F2C233FFB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304921,UPT SDI LIAGANDA NO 120 KEPULAUAN SELAYAR,40304921,Liaganda,PULO MADU,KEC. PASILAMBENA,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,17 MEI 2018,15-07-1985,26 TAHUN 2018,01-01-1910,Lihat SK Operasional,2019-01-13 02,C,0,1. -,2. -,Tenaga Surya,,,sdinpresliaganda12@gmail.com,,-7.489200000000,121.761700000000,9,21,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"9,000",6,0,1,2,4,3,0,2,7,0,2,0,1,8,1,6,2,0,4,1,1,1,2,0,3,6,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Kepulauan Selayar,Pasilambena,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F09730BD-0D26-E111-8DA0-11B43922CA48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304933,UPT SDI TADU NO 130 KEPULAUAN SELAYAR,40304933,Tadu,LEMBANG MATENE,KEC. PASILAMBENA,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,053/DAK/VII/DIKNAS/SLY/19,21-07-1997,26 TAHUN 2018,17-05-2018,Lihat SK Operasional,2019-11-05 12,C,"2,400",1. -,2. -,Tenaga Surya,,,sditadu25@yahoo.com,,-7.389000000000,121.825900000000,9,22,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,2,2,2,0,5,7,2,0,0,2,7,1,8,0,0,2,4,2,1,0,0,3,6,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Kepulauan Selayar,Pasilambena,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/808E2EBD-0D26-E111-84ED-517659AB474F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304767,UPT SDN LATOKDOK NO 47 KEPULAUAN SELAYAR,40304767,Latokdok,KALAOTOA,KEC. PASILAMBENA,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,400/127f/VI/2014/DIKNAS,01-01-1967,26 TAHUN 2018,17-05-2018,Lihat SK Operasional,2019-01-13 02,C,0,1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,sdn_latokdok@yahoo.co.id,,-7.406600000000,121.799800000000,11,82,61,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,220,4,0,1,0,6,0,0,5,5,0,5,1,6,5,2,8,1,1,0,5,2,2,0,1,3,8,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Kepulauan Selayar,Pasilambena,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/208321BD-0D26-E111-B0A6-E3EF3C791117,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304781,UPT SDN PULO MADU NO 128 KEPULAUAN SELAYAR,40304781,Onesatonda,PULO MADU,KEC. PASILAMBENA,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,17 MEI 2018,01-01-1910,26 TAHUN 2018,17-05-2018,Lihat SK Operasional,2019-01-13 22,C,0,1. -,2. -,Tenaga Surya,,,sdnpulo.madu@yahoo.co.id,,-7.486300000000,121.791300000000,12,80,70,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"9,000",3,0,1,2,3,1,0,8,10,0,2,0,2,10,0,9,3,4,2,4,0,0,1,1,4,8,2,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Kepulauan Selayar,Pasilambena,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0C35DC0-0D26-E111-BCBF-3591268357E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304818,UPT SMPN GARAUPA NO. 13 KEPULAUAN SELAYAR,40304818,Dusun Garaupa Timur,GARAUPA RAYA,KEC. PASILAMBENA,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No 092/Io6.13/KP/1992,17-06-1992,25 Tahun 2018,17-05-2018,Lihat SK Operasional,2019-01-07 22,B,"7,200",1. -,2. Telkomsel Flash,PLN & Diesel,0,,najamuddintaba@gmail.com,http,-7.419200000000,121.753300000000,21,12,21,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,1,0,7,7,2,0,12,21,0,0,0,2,19,0,18,3,6,14,1,0,0,0,0,7,14,,,,,,,1,1,1
Sulawesi Selatan,Kab. Kepulauan Selayar,Pasilambena,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70965DC0-0D26-E111-886C-21D2EB448AED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40312532,UPT SMPN KARUMPA NO 25 KEPULAUAN SELAYAR,40312532,Karumpa Barat,KARUMPA,KEC. PASILAMBENA,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/033/III/DIKNAS,05-03-2007,6 Tahun 2021,17-05-2018,Lihat SK Operasional,2021-04-29 09,B,"6,000",1. -,2. -,Diesel,0,,uptsmpn25kepsel@gmail.com,,-7.284600000000,121.735500000000,13,61,75,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,500",5,1,1,1,5,1,0,7,9,0,4,0,1,12,0,10,3,2,4,5,2,0,0,0,8,5,,,,,,,2,2,2
