prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Empat Lawang,Pendopo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FD9FA69-1BE1-41DC-B9FE-33C3E45B36DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704978,MIS AL FALAH,60704978,"DESA MANGGILAN, PENDOPO",MANGGILAN,KEC. PENDOPO,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,Kpts/Kd.06.15/PP.03.02/141/2011,22-06-2011,Kd.06.15/2/PP.03.2/365/2011,22-06-2011,Lihat SK Operasional,2020-09-14 12,C,0,,2.,,,,,,-3.785800000000,102.992200000000,0,10,6,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Empat Lawang,Pendopo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D9B4C0-56C8-455B-A653-25EBA57665CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648637,MTSS AL KHAIR,10648637,GUNUNG MERAKSA BARU,GUNUNG MERAKSA LAMA,KEC. PENDOPO,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-3.769524000000,102.989198000000,0,37,11,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Empat Lawang,Pendopo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0062B795-2BF5-E011-B96E-8D2C04AD0B33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10643980,SD MUHAMMADIYAH MUARA KARANG PENDOPO,10643980,Desa Muara Karang,MUARA KARANG,KEC. PENDOPO,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Empat Lawang,AE9642,1/KEP/I.0/B/2020,12-04-1984,4169/KEP/I.0/B/2020,12-10-2020,Lihat SK Operasional,2020-11-26 13,B,"3,844",1.,2.,PLN,,,sdmmuarakarang@yahoo.co.id,,-3.810100000000,103.017100000000,10,49,43,6,Pagi/6 hari,,2022/2023-2,450,7,0,1,0,0,0,1,9,10,0,0,0,0,10,2,4,4,3,5,1,1,0,0,0,2,8,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Empat Lawang,Pendopo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0187995-2BF5-E011-9E42-3D45616D0555,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10643952,SD NEGERI 1 PENDOPO,10643952,Jalan raya Beruge Ilir,BERUGE ILIR,KEC. PENDOPO,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,600/85/KBI/2012,03-01-1945,421.2/1920/A/DIKBUD/2022,29-11-2021,Lihat SK Operasional,2023-02-10 07,A,"4,800",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdnsatupendopo@gmail.com,http,-3.784000000000,102.959500000000,21,245,223,15,Pagi/6 hari,,2022/2023-2,900,27,0,0,4,12,2,0,7,9,1,8,3,11,10,2,17,2,4,1,4,2,5,3,2,7,14,SD 2013,Telkom Speedy,3,3,3,2,2,2,,,
Sumatera Selatan,Kab. Empat Lawang,Pendopo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00CF7995-2BF5-E011-A669-E9AD74335492,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10643964,SD NEGERI 10 PENDOPO,10643964,Desa Nanjungan,NANJUNGAN,KEC. PENDOPO,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/290/A/DIKBUD/2023,03-07-1978,2021.2/2465/A/DIKBUD/2021,03-07-1978,Lihat SK Operasional,2023-03-13 09,B,"3,135",1. -,2. -,PLN,,,sdn14pendopo@gmail.com,,-3.809900000000,102.952600000000,8,51,49,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,3,2,0,3,5,2,1,0,3,5,0,7,1,0,1,2,1,2,2,0,1,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Empat Lawang,Pendopo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D97695-2BF5-E011-90B0-8DFF8AB3AE5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601774,SD NEGERI 11 PENDOPO,10601774,Desa Jarakan,JARAKAN,KEC. PENDOPO,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-05-1980,,01-01-1910,Silakan Upload SK,,C,"3,500",1. -,2. -,PLN,,,sdnegeri_11pendopo@yahoo.com,,-3.831000000000,102.962800000000,10,76,68,6,Siang/6 hari,,2022/2023-2,450,8,0,1,1,4,1,0,5,7,1,2,0,3,7,0,5,5,0,3,3,2,1,0,1,3,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Empat Lawang,Pendopo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0DD7995-2BF5-E011-BC15-59B41E599248,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10643965,SD NEGERI 12 PENDOPO,10643965,Desa Muara Karang,MUARA KARANG,KEC. PENDOPO,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1978,01-01-1978,420/2465/A/DIKBUD/2021,01-11-1978,Lihat SK Operasional,2023-03-17 08,B,"3,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn_12pendopo@yahoo.com,,-3.807900000000,103.017300000000,13,77,69,7,Pagi/6 hari,,2022/2023-2,898,7,0,0,0,6,0,0,7,8,2,2,1,3,10,1,11,1,0,3,2,2,1,3,2,4,9,SD 2013,Telkomsel Flash,1,1,2,1,1,1,,,
Sumatera Selatan,Kab. Empat Lawang,Pendopo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0EC7995-2BF5-E011-87F1-E3A000AF14F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10643966,SD NEGERI 13 PENDOPO,10643966,Desa Gunung Meraksa Baru,GUNUNG MERAKSABARU,KEC. PENDOPO,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.1/40/sdn17/pdp/1978,06-01-1978,421.1/45/SDN17/PDP/1978,06-09-1978,Lihat SK Operasional,2021-12-05 04,C,"2,760",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,sdn13pendopo@gmail.com,,-3.788900000000,102.975700000000,8,83,62,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,4,1,0,3,4,1,0,3,5,3,0,6,2,2,2,0,0,0,2,2,1,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Empat Lawang,Pendopo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80887795-2BF5-E011-A988-EF4126340BD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601810,SD NEGERI 14 PENDOPO,10601810,Desa Tanjung Baru,TANJUNG BARU,KEC. PENDOPO,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1979,02-04-1979,420/2465/C/DIKBUD/2021,05-11-1979,Lihat SK Operasional,2023-03-14 11,B,"3,180",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn14.pendopo@yahoo.com,,-3.812000000000,103.022700000000,11,61,56,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,8,1,0,2,4,1,6,0,5,6,1,9,1,0,1,3,3,0,2,2,2,9,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Empat Lawang,Pendopo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20977795-2BF5-E011-8DEE-47C0804DE66F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601812,SD NEGERI 15 PENDOPO,10601812,Lubuk Layang,LUBUK LAYANG,KEC. PENDOPO,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/251/A/DIKBUD/2023,02-02-2023,420/251/A/DIKBUD/2023,02-02-2023,Lihat SK Operasional,2023-03-10 16,C,"1,960",1. -,2. -,PLN,,,sdn15pendopo@yahoo.com,,-3.816300000000,102.955900000000,8,135,127,11,Pagi/6 hari,,2022/2023-2,900,8,0,0,2,3,2,0,3,5,1,2,0,3,5,0,7,1,2,1,1,3,0,0,1,1,7,SD 2013,Tidak Ada,2,1,2,2,2,2,,,
