prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Konawe Selatan,Lainea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E75BC9-30F5-E011-8B19-9FBF5B626B5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401966,SD NEGERI 1 LAINEA,40401966,Lainea,LAINEA,KEC. LAINEA,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1954,,01-01-1910,Silakan Upload SK,,C,"8,901",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnlainea@yahoo.co.id,http,-4.389300000000,122.622200000000,7,61,65,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,1,0,6,0,0,1,2,5,0,0,3,4,0,2,5,0,0,5,0,1,0,1,2,5,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Selatan,Lainea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/802887C9-30F5-E011-9F72-43B9C2871C74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401829,SD NEGERI 10 LAINEA,40401829,Jln.poros Kendari Kolono,KAINDI,KEC. LAINEA,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1999,,01-01-1910,Silakan Upload SK,,B,"3,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0401,,sdn10laine@gmail.com,http,-4.408200000000,122.664800000000,7,15,19,6,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,900,5,0,0,1,2,1,0,4,5,0,1,1,3,4,0,5,2,2,3,0,0,0,1,1,1,6,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Selatan,Lainea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00895CC9-30F5-E011-BD73-0FE776C21E14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401821,SD NEGERI 2 LAINEA,40401821,Desa Pangan Jaya,PANGAN JAYA,KEC. LAINEA,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1978,,01-01-1910,Silakan Upload SK,,B,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0401,,sdn2lainea@gmail.com,http,-4.401900000000,122.641300000000,9,75,78,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,3,2,0,4,7,0,2,0,4,5,0,7,2,1,0,3,2,2,0,1,4,5,1,1,1,2,1,1,,,
Sulawesi Tenggara,Kab. Konawe Selatan,Lainea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E02C5DC9-30F5-E011-92B6-09085697531A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401951,SD NEGERI 3 LAINEA,40401951,Jl. Poros Lainea -  Andoola,WATUMEETO,KEC. LAINEA,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,30-07-1981,,01-01-1910,Silakan Upload SK,,C,"2,000",1. -,2. Telkomsel Flash,PLN,0401,,sdn3lainea@gmail.com,http,-4.385900000000,122.630600000000,9,22,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,0,6,0,0,3,3,1,4,1,4,5,0,6,3,1,2,1,1,0,3,1,4,5,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Selatan,Lainea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C01AFCC9-30F5-E011-BB6B-77B9C6730911,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401930,SD NEGERI 4 LAINEA,40401930,Jalan poros lainea - kolono,WATUMEETO,KEC. LAINEA,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,573/57/2012/2007,01-01-1981,800/851/2018,13-04-2018,Lihat SK Operasional,2022-08-10 10,C,"8,300",1. -,2. Telkomsel Flash,PLN,0,,sdnegerilainea4@gmail.com,http,-4.362600000000,122.638200000000,5,31,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,4,1,0,0,1,2,2,0,3,2,0,3,2,0,0,0,2,0,2,1,0,5,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Selatan,Lainea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0545CC9-30F5-E011-B5D4-CD6A4363AF86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401820,SD NEGERI 5 LAINEA,40401820,Pamandati,PAMANDATI,KEC. LAINEA,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"4,200",1. -,2. Telkomsel Flash,PLN,,,suparmonspd@yahoo.co.id,,-4.389300000000,122.585000000000,8,98,88,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",8,1,1,2,4,1,0,3,4,2,2,0,5,3,0,8,0,0,3,3,0,1,1,0,1,7,1,2,1,1,1,2,,,
Sulawesi Tenggara,Kab. Konawe Selatan,Lainea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/503A5DC9-30F5-E011-A9EB-BB8731A1D655,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402126,SD NEGERI 6 LAINEA,40402126,Matabubu Jaya,MATABUBU JAYA,KEC. LAINEA,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,593.3/35/2022/2010,23-02-2010,,01-01-1910,Silakan Upload SK,,C,"5,336",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn6lainea@gmail.com,,-4.407000000000,122.618300000000,6,40,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,3,1,0,2,3,0,3,0,4,2,0,5,1,1,1,1,1,1,1,0,0,6,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Selatan,Lainea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0CBFBC9-30F5-E011-A728-A712AD98FEA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401815,SD NEGERI 7 LAINEA,40401815,Desa Polewali,POLEWALI,KEC. LAINEA,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,001/500/1967,01-01-1967,097/1967,01-01-1910,Silakan Upload SK,,C,"3,500",1. -,2. Telkomsel Flash,PLN,0401,,Sdn7lainea@gmail.com,http,-4.467800000000,122.724800000000,7,23,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,3,1,0,3,3,0,4,0,3,4,0,6,1,1,2,0,1,0,1,2,3,4,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Selatan,Lainea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00BA03CA-30F5-E011-AF81-B1E9DC59CD6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401781,SD NEGERI 8 LAINEA,40401781,Desa Bangun Jaya,BANGUN JAYA,KEC. LAINEA,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1982,,01-01-1910,Silakan Upload SK,,C,"12,000",1. -,2. Telkomsel Flash,PLN,,,sdn_minasajaya@yahoo.com,http,-4.482900000000,122.717600000000,7,37,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,1,1,2,0,2,0,5,7,0,0,0,1,6,0,4,3,0,1,4,0,1,1,0,3,4,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Selatan,Lainea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10035CC9-30F5-E011-AC88-BF17F69DEDDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401979,SD NEGERI 9 LAINEA,40401979,Jln. Pendidikan No 1 Desa Lalonggombu,LALONGGOMBU,KEC. LAINEA,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1967,,01-01-1910,Silakan Upload SK,,B,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeri9lainea@gmail.com,http,-4.369600000000,122.546400000000,16,158,136,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,12,0,1,2,6,2,0,8,10,0,4,2,8,8,1,11,4,1,3,4,1,3,2,2,5,11,2,2,2,2,2,2,,,
