prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5036E549-12FF-E111-9F20-B7686232D461,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306818,SD GMIT BESANA,50306818,BESANA,BESANA,KEC. MOLLO BARAT,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,PEM.01/014.II/1945,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [374282-328317--],2020-09-14 11,,"3,500",1. -,2. Telkomsel Flash,Diesel,,,besana_sdgmit@yahoo.co.id,,-9.800200000000,124.108300000000,5,57,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"5,000",6,0,1,0,3,0,0,2,2,1,2,0,2,3,0,1,4,0,1,1,0,0,0,3,4,1,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/807EEE38-033C-E111-9454-EB32A40D7609,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300852,SD INPRES NUNAIN,50300852,Nunbaki,FATUKOKO,KEC. MOLLO BARAT,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-08-1980,,01-01-1910,Silakan Upload SK,,,"12,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdinunain@gmail.com,,-9.848200000000,124.169800000000,9,61,59,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,298",3,0,2,2,7,0,0,2,2,4,2,1,4,5,1,5,3,1,2,0,1,0,2,3,5,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F097EE38-033C-E111-B86F-034690368ACF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300511,SD INPRES SALBAIT,50300511,Salbait,SALBAIT,KEC. MOLLO BARAT,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1984,,01-01-1910,Silakan Upload SK,,B,"43,200",1. -,2. -,Tidak Ada,,,miss.ade.emy@gmail.com,,-9.858000000000,124.100200000000,8,65,77,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,7,0,1,0,5,1,0,2,3,0,5,0,3,5,0,7,1,0,2,4,1,1,0,0,5,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00B3E949-12FF-E111-AFB9-4F09C2B96EFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307032,SD NEGERI BAKIBAIT,50307032,BAKIBAIT,OEUBAN,KEC. MOLLO BARAT,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"20,400",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdnbakibait@gmail.com,,-9.813000000000,124.152400000000,10,51,51,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,0,2,6,0,0,4,4,4,2,0,2,8,2,3,5,1,2,3,2,1,0,1,6,4,2,2,2,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3082E949-12FF-E111-AFCD-77A62876C353,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307043,SD NEGERI FAFIOBAN,50307043,FAFIOBAN,KOA,KEC. MOLLO BARAT,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,97/KEP/HK/2003,01-01-1910,,01-01-1910,Silakan Upload SK,,C,400,1. -,2. -,PLN,,,sdnfafioban@yahoo.com,,-9.818600000000,124.154200000000,10,64,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",0,0,3,1,7,1,0,2,4,4,2,0,1,9,0,8,2,1,1,1,3,0,3,1,4,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F00CEE38-033C-E111-8A81-E1EFEC253C4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307047,SD NEGERI FATUKOKO,50307047,Oeuban,OEUBAN,KEC. MOLLO BARAT,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1974,33,05-09-1975,Lihat SK Operasional,2021-08-23 13,B,"8,510",1. Lainnya,2. -,Tenaga Surya,,,sdnegerifatukoko.52@gmail.com,,-9.822500000000,124.147100000000,7,40,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,0,4,0,0,1,5,0,0,2,3,2,2,0,3,4,1,4,2,1,3,1,1,0,1,0,3,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0E5E949-12FF-E111-9501-BFA85BB5C0DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307056,SD NEGERI FONIBAIT,50307056,FONIBAIT,SALBAIT,KEC. MOLLO BARAT,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,Ksr.421/1217/2006,18-07-2006,Ksr.421/1217/2006,18-07-2006,Lihat SK Operasional,2021-08-30 13,C,"20,000",1. -,2. Telkomsel Flash,PLN,,,sdnfonibait@yahoo.com,,-9.898900000000,124.204200000000,9,25,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,0,1,1,5,0,0,4,4,3,2,0,1,8,6,2,1,0,3,1,3,2,0,0,6,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/841888BC-8172-4B51-9D04-37794842E7B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987626,SD NEGERI HAUSUSU,69987626,JL. SANAM,KOA,KEC. MOLLO BARAT,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,148/KEP/HK/2018,02-04-2018,148/KEP/HK/2018,02-04-2018,Lihat SK Operasional,2019-05-15 11,C,"3,025",1. -,2. Telkomsel Flash,PLN,,,sdnhaususu@gmail.com,,-9.962831000000,124.098472000000,8,28,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,297",1,0,0,0,5,1,0,2,4,3,1,0,0,8,1,5,2,1,1,4,0,0,2,0,3,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/203AEE38-033C-E111-BBFE-47F72AA50D3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307067,SD NEGERI KOA,50307067,Koa,KOA,KEC. MOLLO BARAT,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,04-12-1970,,04-12-1970,Silakan Upload SK,,C,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegerikoa627@gmail.com,,-9.902200000000,124.149200000000,9,68,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,898,6,0,1,0,4,1,0,4,5,1,3,0,3,6,0,6,3,0,3,3,1,0,1,1,3,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40D3DC38-033C-E111-9656-678F149FBB3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307082,SD NEGERI NEFOTUFE,50307082,Nefotufe,BESANA,KEC. MOLLO BARAT,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,BU.234/SK/05/1982,18-07-1983,DIKBUD.06.02.03/43/2022,23-05-2022,Lihat SK Operasional,2023-01-27 09,C,"9,600",1. Telkomsel Flash,2. -,Diesel,,,sdnefotufe@yahoo.com,,-9.774300000000,124.111900000000,8,31,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,6,0,0,2,3,3,2,0,4,4,1,6,1,1,2,1,1,0,2,1,6,2,1,1,1,1,1,1,,,
