prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bengkulu,Kab. Bengkulu Utara,Arma Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/607E3DDC-31F5-E011-9C98-1D8243345FB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700489,SDN 166 BENGKULU UTARA,10700489,Jalan Ahmad Yani,DESA KEMUMU,KEC. ARMA JAYA,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,215,01-01-1957,800/1159/Dispendik/2019,11-03-2019,Lihat SK Operasional,2019-03-26 20,B,"5,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn166bengkuluutara@gmail.com,,-3.426900000000,102.261600000000,17,115,117,11,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,450,10,0,1,0,8,0,0,9,9,1,3,4,9,8,1,12,4,2,1,3,2,2,4,3,4,13,2,1,2,2,2,2,,,
Bengkulu,Kab. Bengkulu Utara,Arma Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30A63DDC-31F5-E011-913C-4FF54F3409C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700148,SDN 167 BENGKULU UTARA,10700148,Desa Kali,DESA KALI,KEC. ARMA JAYA,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,SK-001 /SDN02 /AJ /01 /1982,03-01-1982,SK-001 /SDN02 /AJ /01 /1982,10-04-1969,Lihat SK Operasional,2022-02-16 16,B,"3,380",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sd.04argamakmur@yahoo.co.id,,-3.446700000000,102.209300000000,9,82,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,1,4,0,0,5,5,1,1,2,2,7,0,5,4,2,2,3,0,0,0,2,3,6,1,1,1,1,1,1,,,
Bengkulu,Kab. Bengkulu Utara,Arma Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B33DDC-31F5-E011-9ACD-FB1D0F9FF213,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700154,SDN 168 BENGKULU UTARA,10700154,PAGAR BANYU,DESA  PAGAR BANYU,KEC. ARMA JAYA,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1958,26-12-1958,-800/0807/dispendik/2019,20-02-2019,Lihat SK Operasional,2019-03-07 05,B,168,1. -,2. -,PLN,,,reniarmelispd08@gmail.com,http,-3.436000000000,102.267200000000,9,50,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,1,2,3,1,0,5,6,0,1,2,4,5,0,8,1,0,3,1,1,0,2,2,2,7,1,1,1,1,1,1,,,
Bengkulu,Kab. Bengkulu Utara,Arma Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80013EDC-31F5-E011-9924-372DC24DFFB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700430,SDN 169 BENGKULU UTARA,10700430,Jl.Ahmad Yani,DESA TEBING KANING,KEC. ARMA JAYA,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1980,11-08-1980,800/1162/Dispendik/2019,19-07-1981,Lihat SK Operasional,2019-03-20 20,B,"6,300",1. -,2. -,PLN,0,0,tebingkaning9@gmail.com,,-3.447400000000,102.208300000000,9,33,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,0,7,0,0,2,3,1,1,4,6,3,0,8,1,1,1,0,1,1,2,3,4,5,1,1,1,1,1,1,,,
Bengkulu,Kab. Bengkulu Utara,Arma Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A01B3EDC-31F5-E011-B5BE-B725575ADED2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700453,SDN 170 BENGKULU UTARA,10700453,DESA AIR MERAH,DESA AIR MERAH,KEC. ARMA JAYA,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/01/1980,01-01-1980,01/01/1980,01-01-1980,Lihat SK Operasional,2018-02-07 08,B,"3,431",1. -,2. Telkomsel Flash,PLN,000,,sdn13arma@yahoo.co.id,,-3.431500000000,102.188900000000,13,88,95,8,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,900,9,0,1,1,5,1,0,7,8,0,3,2,5,8,0,9,4,1,2,4,0,1,3,2,4,9,2,2,1,1,1,1,,,
Bengkulu,Kab. Bengkulu Utara,Arma Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90283EDC-31F5-E011-B2C0-1350027E1273,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700437,SDN 171 BENGKULU UTARA,10700437,Desa Pematang Sapang,DESA PEMATANG SAPANG,KEC. ARMA JAYA,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,31/12/1981,05-07-1981,31/12/1981,05-07-1981,Silakan Upload SK,,B,"2,295",1. -,2. Telkomsel Flash,PLN,0,0,sdn06armajaya@yahoo.com,,-3.490400000000,102.236300000000,8,97,69,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,1,0,2,0,0,6,6,1,0,1,3,5,0,8,0,0,3,3,0,0,1,1,1,7,1,1,1,1,1,1,,,
Bengkulu,Kab. Bengkulu Utara,Arma Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0353EDC-31F5-E011-8F53-D3C44E8BC040,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700175,SDN 172 BENGKULU UTARA,10700175,Desa Sumber Agung,DESA SUMBER AGUNG,KEC. ARMA JAYA,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,673/1-c/BU/PDK,17-07-1980,673/1-C/BU/PDK,17-07-1980,Silakan Upload SK,,B,"3,180",1. Indosat IM2,2. Linknet,PLN,0,,sdn15argamakmur@yahoo.co.id,,-3.418100000000,102.205200000000,12,109,90,9,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM2,900,9,0,1,2,6,1,0,5,6,0,5,1,6,6,0,8,4,2,3,3,3,0,0,1,4,8,2,2,1,2,1,1,,,
Bengkulu,Kab. Bengkulu Utara,Arma Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0423EDC-31F5-E011-9183-5BA282022B36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700171,SDN 173 BENGKULU UTARA,10700171,Jalan Gunung Besar,DESA GUNUNG BESAR,KEC. ARMA JAYA,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,045352,01-01-1981,01/01/1981,01-01-1981,Silakan Upload SK,,B,72,1. -,2. -,PLN,000,,sdnbengkuluut173@gmail.com,,-3.452100000000,102.207800000000,7,17,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,6,0,0,1,1,0,1,5,4,3,0,4,3,0,0,0,1,0,3,3,3,4,1,1,1,1,1,1,,,
Bengkulu,Kab. Bengkulu Utara,Arma Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20733EDC-31F5-E011-9FF0-0B291F58C077,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700185,SDN 174 BENGKULU UTARA,10700185,"Jl. Talang Congok, Desa Sidodadi, Kec. Arma Jaya",DESA SIDODADI,KEC. ARMA JAYA,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,01-01-1984,800/1167/Dispendik/2019,11-03-2019,Lihat SK Operasional,2019-10-01 10,B,"2,000",1. Lainnya,2. Lainnya (Serat Optik),PLN,0,,sd09armajaya@yahoo.com,,-3.460000000000,102.247800000000,8,41,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,6,0,0,0,5,0,0,3,6,0,2,0,5,3,0,7,1,1,1,0,1,2,3,0,2,6,1,1,1,1,1,1,,,
Bengkulu,Kab. Bengkulu Utara,Arma Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00D08C69-512A-E211-816B-45977D5BAA39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69772610,SDN 175 BENGKULU UTARA,69772610,"JL. LINTAS ARGA MAKMUR, DESA GARDU",DESA GARDU,KEC. ARMA JAYA,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"30,000",1. -,2. -,PLN,0,,sdn175bu@gmail.com,,-3.459200000000,102.241900000000,7,24,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,0,2,0,0,5,5,0,0,2,3,4,0,4,3,1,1,3,0,0,0,2,1,6,1,1,1,1,1,1,,,
