prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Riau,Kota Dumai,Dumai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB59FFAB-4120-4599-85D0-D15B2A79796F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704555,MIS AL FALAH,60704555,JL.SUKAJADI GG.PALA NO. 11 A DUMAI,PANGKALAN SESAI,KEC. DUMAI BARAT,KOTA DUMAI,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,1.706573000000,101.391152000000,0,63,42,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kota Dumai,Dumai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89959813-5202-435F-B0E8-CDCD27635299,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704556,MIS IBADUS SHALIHIN,60704556,JL.SIAK SRI INDRAPURA KM.4 BUKIT TIMAH,PURNAMA,KEC. DUMAI BARAT,KOTA DUMAI,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,1.628500000000,101.402400000000,0,139,119,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kota Dumai,Dumai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/074E31AA-9A24-428C-8308-F7D90CC54828,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499331,MTSS AL-HIKMAH,10499331,JL.CUT NYAK DIEN GG. HIKMAH NO. 125 PURNAMA DUMAI,PURNAMA,KEC. DUMAI BARAT,KOTA DUMAI,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,1.663712000000,101.364280000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kota Dumai,Dumai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A21EE9F4-CF2C-4ABB-A858-DC9D54FB650A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499332,MTSS AN NUR,10499332,JL. M.H. THAMRIN,SIMPANG TETAP DARUL IHSAN,KEC. DUMAI BARAT,KOTA DUMAI,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [565816-819329--],2022-01-07 06,C,0,,2.,,,,,,1.673100000000,101.418400000000,0,39,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kota Dumai,Dumai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/003274C7-2FF5-E011-8A9B-4FD61EF5BF09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10405013,SD NEGERI 003 PANGKALAN SESAI,10405013,Jl. Pemuda Laut,PANGKALAN SESAI,KEC. DUMAI BARAT,KOTA DUMAI,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1975,,01-01-1975,Silakan Upload SK,,A,"2,500",1. Lainnya,2. Lainnya,PLN,,76535716,sdn003pklsesai@gmail.com,,1.681139900000,101.429894400000,33,347,282,25,Double Shift/6 hari,,2022/2023-2,"4,500",10,0,1,0,19,6,0,8,18,2,9,4,17,16,0,30,3,2,5,8,8,3,2,5,2,31,SD 2013,Lainnya,4,4,4,4,4,5,,,
Riau,Kota Dumai,Dumai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406774C7-2FF5-E011-9694-8F36FB0401B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10405022,SD NEGERI 007 PURNAMA,10405022,Jl. Cendana,PURNAMA,KEC. DUMAI BARAT,KOTA DUMAI,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,02-01-1959,164/DISDIKBUD/2021,21-09-2021,Lihat SK Operasional,2021-10-21 08,A,"3,760",1. -,2. Lainnya (Kabel),PLN,0,,kosong7purnama@gmail.com,,1.700800000000,101.397700000000,24,210,189,18,Double Shift/6 hari,,2022/2023-2,"2,200",6,0,1,6,16,4,0,4,11,4,7,2,11,13,0,21,3,1,3,7,8,0,2,3,4,20,SD 2013,Tidak Ada,3,3,3,3,3,3,,,
Riau,Kota Dumai,Dumai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C07B74C7-2FF5-E011-9E7D-056CD578D173,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10495365,SD NEGERI 008 PURNAMA,10495365,Jl. Dr. Wahidin,PURNAMA,KEC. DUMAI BARAT,KOTA DUMAI,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1977,171/DISDIKBUD/2021,15-10-2021,Lihat SK Operasional,2021-11-01 11,A,"2,900",1. XL (GSM),2. Lainnya (Serat Optik),PLN,,,sdn008purnama@yahoo.co.id,,1.698715000000,101.387818300000,26,268,236,19,Double Shift/6 hari,,2022/2023-2,"2,200",10,0,1,7,15,6,0,5,13,3,9,1,19,7,0,15,11,2,4,10,1,0,8,1,6,20,SD 2013,XL (GSM),4,3,3,3,3,3,,,
Riau,Kota Dumai,Dumai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/508974C7-2FF5-E011-A051-7F8C1D832B1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10405025,SD NEGERI 009 BAGAN KELADI,10405025,"Jalan Garuda, Parit Sadak",BAGAN KELADI,KEC. DUMAI BARAT,KOTA DUMAI,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,156/DISDIKBUD/2021,10-03-1983,156/DISDIKBUD/2021,01-09-2021,Lihat SK Operasional,2022-03-30 11,B,"6,642",1. -,2. Lainnya,PLN,,,sdn009bkeladi@gmail.com,http,1.684000000000,101.378500000000,15,124,112,10,Pagi/6 hari,,2022/2023-2,"1,300",11,0,1,9,9,1,0,5,7,4,4,0,11,4,0,15,0,2,1,4,3,4,0,1,5,10,SD 2013,Tidak Ada,2,2,1,2,2,1,,,
Riau,Kota Dumai,Dumai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0025FC9-2FF5-E011-A30D-A1E8A216A611,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10494329,SD NEGERI 012 PURNAMA,10494329,Jl. Cut Nyak Dien Gg. Sekolah,PURNAMA,KEC. DUMAI BARAT,KOTA DUMAI,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1999,3803/DISDIKBUD/2023,23-02-2023,Lihat SK Operasional,2023-03-01 05,A,"1,610",1. -,2. Lainnya (Serat Optik),PLN,,,sdn12dumaibarat@yahoo.com,,1.692130000000,101.403825000000,26,214,226,18,Double Shift/6 hari,,2022/2023-2,"2,200",13,0,1,2,18,2,1,5,8,4,12,2,21,5,0,18,8,1,3,6,3,7,3,3,3,23,SD 2013,Tidak Ada,4,3,3,3,2,3,,,
Riau,Kota Dumai,Dumai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40CC74C7-2FF5-E011-BDCE-45E62A0050EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10494332,SD NEGERI 014 SIMPANG TETAP,10494332,Jl. Budi Dharma,SIMPANG TETAP DARUL IHSAN,KEC. DUMAI BARAT,KOTA DUMAI,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,17-06-1984,NOMOR 168/DISDIKBUD/2021,23-09-2021,Lihat SK Operasional,2022-09-27 15,A,"3,750",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,sdn014darulikhsan@gmail.com,,1.674941700000,101.418520000000,33,322,265,22,Double Shift/6 hari,,2022/2023-2,"3,500",10,0,1,2,24,2,0,7,10,5,12,6,24,9,0,28,5,1,2,11,4,2,4,9,4,29,SD 2013,Telkomsel Flash,3,4,4,3,4,4,,,
