prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Selatan,Kab. Banjar,Tatah Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAB2385A-4607-42DA-B853-A483E49B4989,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722880,MIN 1 Banjar,60722880,Jl. Kubah Sari RT.03,TAIBAH RAYA,KEC. TATAH MAKMUR,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,107 Tahun 1997,17-03-1997,107 Tahun 1997,17-03-1997,Lihat SK Operasional,2017-07-20 08,A,"2,394",,2.,,,,,,-3.400700000000,114.585300000000,0,73,90,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Banjar,Tatah Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7D0F101-B3E5-4EF0-90CB-C0AADCF59FC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722883,MIS ALBADARIYAH,60722883,Jl.Tatah Layap  RT.02,TATAH LAYAP,KEC. TATAH MAKMUR,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,MI,Kementerian Agama,,,124 Tahun 2017,03-02-2017,124 Tahun 2017,03-02-2017,Lihat SK Operasional,2018-09-03 09,C,0,,2.,,,,,,-3.409182000000,114.599369000000,0,46,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Banjar,Tatah Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74141776-DD2F-42F4-96E5-ED040ECF3691,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726285,MIS DARUSSUADA,69726285,Jl.Tatah Bangkal Rt.02,TATAH BANGKAL,KEC. TATAH MAKMUR,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,MI,Kementerian Agama,,,470 Tahun 2016,22-08-2016,470 Tahun 2016,22-08-2016,Lihat SK Operasional,2020-02-29 10,C,0,,2.,,,,,,-3.416700000000,114.564100000000,0,18,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Banjar,Tatah Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AF3EA13-1EDC-4CA4-8FC4-13CB048C2A6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722882,MIS Imaduddin,60722882,Jl. Simpang Tiga RT.07,TATAH LAYAP,KEC. TATAH MAKMUR,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,MI,Kementerian Agama,,,467 Tahun 2016,22-08-2016,467 Tahun 2016,22-08-2016,Lihat SK Operasional,2018-09-03 09,B,"2,118",,2.,,,,,,-3.369741000000,114.638237000000,0,72,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Banjar,Tatah Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5A936DA-DD9F-4B73-AE36-F85C2066EC12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722881,MIS Mambaul Ulum,60722881,Jl.Tatah Pemangkih Tengah RT.002,TATAH PEMANGKIH TENGAH,KEC. TATAH MAKMUR,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,MI,Kementerian Agama,,,W.o/6/PP.03.2/019/94,05-01-1994,655 Tahun 2016,02-09-2016,Lihat SK Operasional,2019-11-28 12,B,"1,411",,2.,,,,,,-3.397300000000,114.597800000000,0,141,135,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Banjar,Tatah Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73E2A433-FCA6-431B-B810-0CC427AE7700,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315313,MTsN 4 Banjar,30315313,Jl. Qubah Sari Desa Thaibah Raya,TAIBAH RAYA,KEC. TATAH MAKMUR,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,107,03-05-1967,107 Tahun 1997,17-03-1997,Lihat SK Operasional,2020-01-06 10,B,"2,726",,2.,,,,,,-3.398200000000,114.586000000000,0,80,90,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Banjar,Tatah Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DA02A21-FCFC-4E6F-BCB9-22308B06FB84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854103,MTsS Inayatul Marzuki,69854103,Jl. Tatah Layap RT.7,TATAH LAYAP,KEC. TATAH MAKMUR,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,MTs,Kementerian Agama,Lainnya,,1009 Tahun 2016,28-10-2016,1009 Tahun 2016,28-10-2016,Lihat SK Operasional,2019-12-26 09,A,"15,692",,2.,,,,,,-3.398000000000,114.579200000000,0,122,152,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Banjar,Tatah Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F7D152-30F5-E011-BA43-BD9916BDCDF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300482,SD NEGERI MEKAR SARI,30300482,Jalan Mekar Sari,MEKAR SARI,KEC. TATAH MAKMUR,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/320-KH/SK-SD/DISDIK/2017,04-10-2017,421.2/320-KH/SKIO-SD/DISDIK/2017,04-10-2017,Lihat SK Operasional,2017-11-27 08,B,"4,194",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdnmekarsari243@gmail.com,,-3.393200000000,114.575000000000,6,40,46,6,Siang/6 hari,,2022/2023-2,900,6,0,1,1,6,0,0,0,1,1,3,1,3,3,0,4,2,0,1,0,1,1,2,1,2,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Banjar,Tatah Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B6D152-30F5-E011-AB70-2DCD011BF064,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300284,SD NEGERI TAMPANG AWANG,30300284,Jl.Warga Jaya Desa Tampang Awang Rt.04,TAMPANG AWANG,KEC. TATAH MAKMUR,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,30/12/1980,01-01-1980,,01-01-1910,Silakan Upload SK,,B,"1,666",1. Smartfren,2. Telkomsel Flash,PLN,,,sdn.tampangawang@gmail.com,http,-3.412700000000,114.584800000000,9,50,44,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,4,3,0,2,6,0,3,0,5,4,0,7,2,0,1,2,2,2,1,1,2,7,SD 2013,Smartfren,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Banjar,Tatah Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D0D152-30F5-E011-873A-2DA7C4AF94A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300297,SD NEGERI TATAH BANGKAL,30300297,Jl.Tatah Bangkal,TATAH BANGKAL,KEC. TATAH MAKMUR,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,05-01-1981,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"1,734",1. Smartfren,2. Telkomsel Flash,PLN,,,sdntatahbangkal@rocketmail.com,,-3.412500000000,114.564900000000,9,42,23,6,Pagi/6 hari,,2022/2023-2,900,4,0,1,2,5,2,0,2,5,1,3,0,4,5,0,6,3,2,1,0,2,3,1,0,4,5,SD 2013,Smartfren,1,1,1,1,1,1,,,
