prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tengah,Kab. Parigi Moutong,Tinombo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E496D8C-D843-4331-828F-4AF82141A653,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723475,MIS AL AMIN BONDOYONG,60723475,JL.SILAMBATI DUSUN I,SILABIA,KEC. TINOMBO,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.331016000000,120.101529000000,0,58,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Parigi Moutong,Tinombo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/749B3DA3-4973-4F7F-9087-EE5E6F84ED9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723482,MIS AL HIDAYAH,60723482,JL.TRANS SULAWESI,BAINAA BARAT,KEC. TINOMBO,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.490900000000,120.210102000000,0,44,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Parigi Moutong,Tinombo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F28F0F-86EB-4BEE-BF4E-EE34079B980D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723476,MIS AL IHSAN,60723476,OGOBONGI DESA MANINILI,TINOMBO,KEC. TINOMBO,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.536262000000,120.191511000000,0,85,94,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Parigi Moutong,Tinombo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/780C3695-15CB-4BA2-BCCB-D62A75A3E1EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723478,MIS ALKHAIRAAT PALAPI,60723478,JL.POROS IRIGASI DUSUN PALAPI KASIMBAR,SIAVU,KEC. TINOMBO,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.430664000000,120.150610000000,0,42,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Parigi Moutong,Tinombo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C53ED6F3-2981-4092-9A1D-C77AA5EF7312,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729541,MIS ALKHAIRAAT POSONA,60729541,JLN. TRANS SULAWESI POSONA  KEC. KASIMBAR,KEC. TINOMBO,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,INDONESIA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.107400000000,120.034800000000,0,36,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Parigi Moutong,Tinombo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC4123CB-5C81-4F66-9F30-1D029557447F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723480,MIS ALKHAIRAAT TADA,60723480,TADA,BAINAA,KEC. TINOMBO,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.196415000000,120.111941000000,0,33,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Parigi Moutong,Tinombo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B120895B-D801-4746-976E-DACAC57F8580,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730259,MIS HILAL ALKHAIRAAT SINEY,60730259,JLN. TTM BATU SATU SINEY KEC. TINOMBO SELATAN,TIBU,KEC. TINOMBO,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.406124000000,120.171432000000,0,25,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Parigi Moutong,Tinombo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/604ED4BA-E9A0-457E-929E-E277537529B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723477,MIS KHATULISTIWA,60723477,JL.TRANS SULAWESI,LOMBOK,KEC. TINOMBO,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,MI,Kementerian Agama,,,AHU-0032203.AH.01.04. Tahun 2016,17-04-2014,kd.22.09/03/PP.00.5/1099.1/2013,12-07-2013,Lihat SK Operasional,2021-06-27 23,C,0,,2.,,,,,,.385302000000,120.195973000000,0,31,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Parigi Moutong,Tinombo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73874346-622E-45B6-AC36-E8C24FD21277,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723479,MIS MUHAMMADIYAH,60723479,JL.TRANS SULAWESI,BAINAA,KEC. TINOMBO,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.410170000000,120.205997000000,0,25,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Parigi Moutong,Tinombo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0043F8A5-2521-415F-AB76-ECE6812D555C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723481,MIS TERPENCIL JABAL NUR,60723481,JL. AMPARAI DUSUN PIMPIT,BAINAA BARAT,KEC. TINOMBO,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.339939000000,120.222000000000,0,25,13,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
