prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kota Manado,Singkil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46FD9502-0A0F-4A62-B98C-D5E0A2DE5BC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723369,MIS MUHAMMADIYAH MANADO,60723369,JL. COKROAMINOTO NO.50,WAWONASA,KEC. SINGKIL,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,MI,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [409830-902756--],2021-01-14 07,A,0,,2.,,,,,,1.464100000000,124.875600000000,0,97,83,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Utara,Kota Manado,Singkil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/694E5008-BFBF-430D-A3D6-E0631B0A308F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932046,MTsS Muhammadiyah Manado,69932046,Jln Kali Progo,KOMBOS BARAT,KEC. SINGKIL,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,MTs,Kementerian Agama,Lainnya,,03/III.4/F/2014,03-04-2014,Kw.23./3/PP.00.2/150/2015,26-08-2005,Lihat SK Operasional,2019-12-30 11,B,0,,2.,,,,,,1.475000000000,124.650000000000,0,25,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Utara,Kota Manado,Singkil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A31DA51-91D8-4392-9841-D9D15409C36E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725818,MTSS PKP MANADO,69725818,JL. ARIE LASUT,KARAME,KEC. SINGKIL,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,,2.,,,,,,1.495860000000,124.857219000000,0,170,1,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Utara,Kota Manado,Singkil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2033A2AC-30F5-E011-8AFB-5F0E5A8986F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102882,SD AN-NUR,40102882,Jl. Arie Lasut 9 No. 19,WAWONASA,KEC. SINGKIL,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan An-Nur Manado,AC4450,SK/ANNUR/12/1965,09-12-1965,KEP.268/I.16.G/IC-90/1990,25-09-1990,Lihat SK Operasional,2020-08-31 13,C,270,1. -,2. -,PLN,,,,,1.491200000000,124.852600000000,7,33,32,6,Sehari Penuh/5 hari,,2022/2023-2,450,6,0,1,0,1,0,4,2,6,0,1,0,4,3,0,5,2,0,0,1,0,1,3,2,1,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Manado,Singkil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D07DA2AC-30F5-E011-9807-1F3C951AA996,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103648,SD BUNDA BESTARI,40103648,Jl. Bengawan Solo,SINGKIL DUA,KEC. SINGKIL,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,16-07-2005,0043/D.01/DIKNAS/TK-SD/20,26-06-2008,Silakan Upload SK,,C,150,1. Telkomsel Flash,2. -,PLN,,,dianapakudu@yahoo.com,,1.499800000000,124.855400000000,8,71,83,6,Sehari Penuh/5 hari,,2022/2023-2,"3,200",3,0,0,0,0,0,9,0,8,0,0,0,1,7,1,4,3,0,0,2,2,2,0,2,0,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Manado,Singkil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/601EA2AC-30F5-E011-B6E4-B367F7F8AF85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103006,SD COKROAMINOTO 01,40103006,Jl. Beringin,TERNATE BARU,KEC. SINGKIL,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Cokroaminoto,AC4452,188.44/HP/PRONA/8/1982,01-01-1910,116/D.01/DIK/Dikmen/2009,03-11-2009,Lihat SK Operasional,2020-08-28 07,B,"1,875",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdcokroaminotomanado01@gmail.com,,1.490800000000,124.854000000000,7,94,76,6,Pagi/6 hari,,2022/2023-2,"2,300",7,0,1,2,0,0,7,0,7,0,0,0,0,7,0,2,5,6,0,0,0,0,1,0,1,6,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Manado,Singkil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A09EDEAC-30F5-E011-831B-E989F3C5EB25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102993,SD COKROAMINOTO 02 KARAME MANADO,40102993,Jl. Ranoketang,KARAME,KEC. SINGKIL,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Cokroaminoto,AC4452,No.250/W.K.D.K.M,01-01-1910,,01-01-1910,Silakan Upload SK,,B,175,1. -,2. -,PLN,,,lindamoha9@yahoo.com,,1.490600000000,124.848700000000,5,57,53,6,Sehari Penuh/5 hari,,2022/2023-2,900,7,0,0,1,0,0,3,2,4,0,1,0,2,3,0,3,2,1,0,0,0,2,2,0,1,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Manado,Singkil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0065ED7-65FD-E111-A19E-B7FB58B899BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787899,SD EL RAPHA,69787899,Kelurahan Singkil dua,SINGKIL DUA,KEC. SINGKIL,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan EL Rapha,AC4443,No. 04 Tgl 2 November 2007,02-11-2007,No. 58/D.01/DIK/DIKDAS/2010,07-06-2010,Lihat SK Operasional,2023-01-16 15,B,"1,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0431872234,,sd_elrapha_manado@yahoo.com,,1.521100000000,124.872000000000,8,18,15,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",3,0,0,2,0,0,4,5,8,0,0,0,0,8,1,3,4,1,1,1,0,3,0,2,0,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Manado,Singkil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/300FA2AC-30F5-E011-AD31-5585D3E72457,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102809,SD GMIM 11 MANADO,40102809,Lingkungan 1,SINGKIL DUA,KEC. SINGKIL,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,1.1957,26-06-1957,KEP.268/I.16.6/IC-90/1990,25-09-1990,Silakan Upload SK (link file tidak valid) => [342354-698292--],2020-08-27 09,A,"1,400",1. Smartfren,2. Smartfren,PLN,,,priskakela@gmail.com,,1.494000000000,124.852100000000,6,102,89,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",8,0,1,1,2,0,4,0,4,1,0,1,4,2,1,5,0,1,0,2,0,1,1,1,1,5,SD 2013,Smartfren,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Manado,Singkil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C060A2AC-30F5-E011-A0C9-75A263BAC438,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102894,SD GMIM 21 MANADO,40102894,KOMBOS TIMUR LING II,KOMBOS TIMUR,KEC. SINGKIL,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,Kep.268/I 16.6/Ic 90,25-09-1990,Kep.268/I 16.6/Ic 90,25-09-1990,Lihat SK Operasional,2023-04-11 10,B,"29,259",1. -,2. Telkom Speedy,PLN,,,sdgmim21kombos@gmail.com,,1.493900000000,124.862400000000,9,78,71,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",7,0,1,1,2,0,5,2,7,0,0,2,6,3,0,6,3,1,1,1,1,1,1,3,2,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
