prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Selatan,Kab. Kotabaru,Pamukan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90C63953-30F5-E011-A0E2-61BF365A5B55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303481,SD NEGERI PONDOK LABU,30303481,Jl. Desa Pondok Labu,PONDOK LABU,KEC. PAMUKAN SELATAN,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,21/421/DISDIK/2004,01-09-2004,21/421/DISDIK/2004,01-09-2004,Silakan Upload SK,,C,"3,000",1. Telkomsel Flash,2. Axis,PLN,,,sdnpondoklabu30303481@gmail.com,,-2.442287000000,116.499785000000,5,19,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,0,1,4,0,0,1,2,3,0,0,3,2,0,3,2,0,0,2,2,1,0,0,4,1,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pamukan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0EC62FF-0D70-E211-8714-531E036BF48A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303471,SD NEGERI RAMPA CENGAL,30303471,Jl. Rampa Cengal,RAMPACENGAL,KEC. PAMUKAN SELATAN,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-04-1974,,05-06-1975,Silakan Upload SK,,B,"7,500",1. -,2. -,PLN,,,sdnrampacengal.pamukanselatan@gmail.com,,-2.499655000000,116.374413000000,9,91,105,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,1,3,0,0,6,8,0,1,0,1,8,2,6,1,3,1,2,2,0,0,1,3,6,2,1,1,2,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pamukan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E9D952-30F5-E011-A291-2FA130EF295B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303245,SD NEGERI SESULUNG,30303245,Jl. Desa Sesulung,SESULUNG,KEC. PAMUKAN SELATAN,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1963,,01-01-1910,Silakan Upload SK,,B,"1,650",1. -,2. -,PLN,,,sdnsesulung@yahoo.com,,-2.515500000000,116.499100000000,7,35,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,3,0,0,4,6,1,0,0,1,6,0,6,1,0,2,2,2,1,0,0,0,7,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pamukan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40EE3953-30F5-E011-B077-C715B32BDD45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303408,SDN 2 GUNUNG CALANG,30303408,Jl. Poros Pembangunan,SUKADANA,KEC. PAMUKAN SELATAN,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,DPK-II-I/282/I/1983,09-05-1983,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"7,000",1. -,2. Telkomsel Flash,PLN,,,sdnegeri2gunungcalang@gmail.com,,-3.246300000000,116.227900000000,7,61,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,4,0,0,3,3,0,2,2,3,4,2,3,2,2,0,1,2,0,1,1,5,2,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pamukan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D33953-30F5-E011-A98F-CDAC5F06EE70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303409,SDN 3 GUNUNG CALANG,30303409,Jl. Desa Gunung Calang,GUNUNG CALANG,KEC. PAMUKAN SELATAN,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,2251/Pr.Set/Disdikbud/2021,25-08-2021,-2251/Pr.Set/Disdikbud/2021,25-08-2021,Lihat SK Operasional,2022-08-08 06,C,"3,840",1. -,2. Telkomsel Flash,PLN,,,sdn3gunungcalang2022@gmail.com,,-2.721900000000,116.336200000000,6,38,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,0,2,2,0,0,4,4,0,2,0,2,4,1,2,3,0,0,3,3,0,0,0,4,2,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pamukan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B73953-30F5-E011-A6DD-F9D8AEAE24F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303497,SDN SAKADOYAN,30303497,Jl. Gunung Jawa,SAKA DOYAN,KEC. PAMUKAN SELATAN,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-2007,,01-01-1910,Silakan Upload SK,,B,"2,800",1. -,2. Telkomsel Flash,PLN,,,sdnegerisakadoyan@gmail.com,,-2.463549000000,116.413095000000,7,22,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,3,0,0,4,4,2,1,0,4,3,0,7,0,0,1,5,0,0,1,0,4,3,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pamukan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70075E53-30F5-E011-9C15-276DDFBB76A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303498,SDN SAKALIMAU,30303498,Jl. Poros Transmigrasi,SAKALIMAU,KEC. PAMUKAN SELATAN,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,641.2/302/Pr.Set/Disdik,14-07-1986,,01-01-1910,Silakan Upload SK (link file tidak valid) => [488398-153898--],2021-08-09 06,C,"13,760",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdnsakalimau@gmail.com,,-2.642100000000,116.354600000000,9,28,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,6,0,0,0,3,0,0,6,6,0,3,0,2,7,1,3,5,1,1,4,1,0,1,1,2,7,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pamukan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E13953-30F5-E011-9754-B361706AA2B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303489,SDN SEKANDIS,30303489,Jl. Paya Batung,SEKANDIS,KEC. PAMUKAN SELATAN,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,DPK-11-1/282/1/1983,09-05-1983,,01-01-1910,Silakan Upload SK,,A,"5,312",1. -,2. -,PLN,,,sdnsekandis@yahoo.co.id,,-2.740500000000,116.358700000000,8,23,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,1,2,0,0,6,6,0,2,0,2,6,2,3,3,1,0,3,2,1,1,0,3,5,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pamukan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0AA3953-30F5-E011-8D65-8DDD4A02AF86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303490,SDN SEKANDIS GUNUNG,30303490,Jl. Gunung Sungkai,GUNUNG CALANG,KEC. PAMUKAN SELATAN,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1977,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"4,332",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnsekandisgunung@gmail.com,,-2.714714000000,116.322692000000,6,34,33,6,SD 2013,Malam/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,1,1,0,0,5,5,1,0,0,1,5,1,4,1,0,0,2,2,1,1,0,3,3,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pamukan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60FB3953-30F5-E011-AF1C-5B0E9F22A72A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303209,SDN TALUSI,30303209,Jalan Masjid Al-Mujahidin No.2,TALUSI,KEC. PAMUKAN SELATAN,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,641.2/303/Pr.Set/Disdik,01-03-1986,,01-01-1910,Lihat SK Operasional,2020-03-27 04,C,"5,922",1. -,2. Telkomsel Flash,PLN,,,sdntalusi219@gmail.com,,-2.688200000000,116.338600000000,8,55,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,1,2,0,0,6,6,0,2,0,1,7,1,2,5,0,3,2,1,0,0,2,4,4,1,1,1,1,1,1,,,
