prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6
Sumatera Utara,Kab. Batubara,Lima Puluh Pesisir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8333F1B0-2083-42F3-96FA-52CDBAC7F2CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982741,MIS SYARIFAH,69982741,DUSUN VII,GAMBUS LAUT,KEC. LIMA PULUH PESISIR,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,608 TAHUN 2017,06-05-2017,608 TAHUN 2017,06-05-2017,Lihat SK Operasional,2020-12-02 14,C,0,,2.,,,,,,.000000000000,.000000000000,0,116,96,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Batubara,Lima Puluh Pesisir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B3FB29D-EFDB-4E6A-B539-1B3AF018B657,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034030,MTs ANNISA`,70034030,Jln. H. M. Jawi Kedaisianam Desa Guntung,KEC. LIMA PULUH PESISIR,KAB. BATUBARA,PROV. SUMATERA UTARA,INDONESIA,SWASTA,MTs,Kementerian Agama,,,,,445 TAHUN 2020,09-10-2020,Silakan Upload SK (link file tidak valid) => [196471-136176-https,2022-10-04 13,,"2,094",,2.,,,,,,.000000000000,.000000000000,0,61,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Batubara,Lima Puluh Pesisir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D9C27CE-D651-49F6-8F4C-67331D9468D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034024,MTs SWASTA AL MUTTAQIN,70034024,Dusun Bintang Desa Bulan-Bulan,KEC. LIMA PULUH PESISIR,KAB. BATUBARA,PROV. SUMATERA UTARA,INDONESIA,SWASTA,MTs,Kementerian Agama,,,,,438 TAHUN 2021,26-08-2021,Silakan Upload SK (link file tidak valid) => [196131-46222-https,2022-10-04 13,,"5,889,875",,2.,,,,,,.000000000000,.000000000000,0,97,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Batubara,Lima Puluh Pesisir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C40CBA5D-6233-4612-8700-258D53644203,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034025,MTs Syarifah,70034025,DUSUN VII GAMBUS LAUT,KEC. LIMA PULUH PESISIR,KAB. BATUBARA,PROV. SUMATERA UTARA,INDONESIA,SWASTA,MTs,Kementerian Agama,,,,,437 TAHUN 2021,26-08-2021,Silakan Upload SK (link file tidak valid) => [196143-233756-https,2022-10-04 13,,"2,160",,2.,,,,,,.000000000000,.000000000000,0,34,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Batubara,Lima Puluh Pesisir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87DE778D-12D6-4FEE-912D-C1E561813F98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264508,MTSS AL-WASHLIYAH KEDAISIANAM,10264508,JL. MUHAMMAD SALEH AGUNG NO. 104 DUSUN I KEDAISIANAM,GUNTUNG,KEC. LIMA PULUH PESISIR,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,Lainnya,,889 TAHUN 2010,20-07-2010,889 TAHUN 2010,20-07-2010,Silakan Upload SK,,B,0,,2.,,,,,,3.246000000000,99.525600000000,0,195,195,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Batubara,Lima Puluh Pesisir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33A09D55-2160-4DC9-A4F6-5483AFAD47BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985079,SMP ISLAM TERPADU PONDOK MODERN DARUSSALAM GUNTUR,69985079,Jl. Pondok Modern Guntur No. 18,GUNTUNG,KEC. LIMA PULUH PESISIR,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Pondok Modern Darussalam Guntur Batu Bara,AX8106,9120002191215,11-01-2019,800/0414-SR,28-01-2019,Lihat SK Operasional,2019-01-31 23,B,"8,750",1. -,2. Lainnya (Kabel),PLN,,,pondokmoderngunturdarussalam@gmail.com,http,3.249436000000,99.522140000000,12,67,53,6,Sehari Penuh/6 hari,,2022/2023-2,"2,500",21,0,0,2,0,0,1,11,12,0,0,0,0,12,0,5,7,9,1,1,1,0,0,0,5,7,SMP 2013,Tidak Ada,2,2,2,,,,,,
Sumatera Utara,Kab. Batubara,Lima Puluh Pesisir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10395ADD-2EF5-E011-B1F8-E56B912C3F83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260935,SMP SWASTA AL WASHLIYAH 40 TITI PUTIH,10260935,Jl. H. Husin Usman No.8 Dusun II Desa Pasir Permit,TITI PUTIH,KEC. LIMA PULUH PESISIR,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-JAM'IYATUL  WASHLIYAH,AN3040,420/0826-SR,09-02-2009,420/0826-SR,10-09-2009,Lihat SK Operasional,2020-11-09 15,C,"2,013",1. -,2. Telkom Speedy,PLN,,,smpaljamiyatulwashliyah40@gmail.com,http,3.205500000000,99.452700000000,10,55,59,4,Sehari Penuh/6 hari,,2022/2023-2,900,4,1,1,0,0,0,7,4,10,0,0,0,2,8,0,6,4,5,1,3,1,0,0,0,2,8,SMP 2013,Tidak Ada,1,2,1,,,,,,
Sumatera Utara,Kab. Batubara,Lima Puluh Pesisir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/940F22BB-D6B8-4EC6-A114-5AEFEFA13470,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967213,SMP SWASTA ISLAM TERPADU KHOIRU UMMAH BATU BARA,69967213,JL. MUHAMMAD SALEH AGUNG DUSUN II,GUNTUNG,KEC. LIMA PULUH PESISIR,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN TAHFIZD QUR'AN KHOIRU UMMAH BATU BARA,AN3072,AHU-0006771.AH.01.04.TAHUN 2015,08-05-2015,503/0010/IOSS/DPM-PTSP/IX/2022,14-09-2022,Lihat SK Operasional,2023-03-15 14,C,"1,210,572",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpitkubatubara@gmail.com,,3.237480000000,99.519929000000,10,47,36,3,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,0,1,0,7,3,9,0,1,0,2,8,0,8,2,3,3,1,1,1,0,1,3,7,SMP 2013,Telkomsel Flash,1,1,1,,,,,,
Sumatera Utara,Kab. Batubara,Lima Puluh Pesisir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202548D8-2EF5-E011-AFC9-7717BD6AFD85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204615,UPT. SD NEGERI 01 PERKEBUNAN TANAH ITAM ILIR,10204615,Perkebunan Tanah Itam Ilir,TANAH ITAM ILIR,KEC. LIMA PULUH PESISIR,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1951,,01-01-1910,Silakan Upload SK (link file tidak valid) => [763610-767229--],2023-01-27 14,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn01perkebunan@gmail.com,http,3.258000000000,99.446300000000,8,32,23,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,4,0,0,4,4,0,3,1,5,3,0,5,3,0,1,2,1,2,0,2,2,6,SD 2013,Telkomsel Flash,,,,1,1,1,1,1,1
Sumatera Utara,Kab. Batubara,Lima Puluh Pesisir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F05D40D9-2EF5-E011-933A-1D9C731C897F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204614,UPT. SD NEGERI 02 PEMATANG TENGAH,10204614,Lubuk Cuik,PEMATANG TENGAH,KEC. LIMA PULUH PESISIR,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1971,08-09-1971,,01-01-1910,Lihat SK Operasional,2020-03-17 11,B,"3,920",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeri010196@gmail.com,,3.283100000000,99.438900000000,9,61,57,6,Pagi/6 hari,,2022/2023-2,450,3,0,1,0,4,0,0,5,5,0,1,3,5,4,0,9,0,2,2,1,0,0,0,4,2,7,SD 2013,Telkomsel Flash,,,,1,1,1,1,1,1
