prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Nganjuk,Kertosono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECAE485C-4215-4686-870E-790A79652B44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977723,MI `AISYIYAH KERTOSONO,69977723,JL. Bengkoang No.59 Kertosono,KUTOREJO,KEC. KERTOSONO,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Nganjuk,AG9917,MIS/18.0120/2017,20-06-2017,3851 TAHUN 2017,20-06-2017,Silakan Upload SK (link file tidak valid) => [537479-804962--],2021-11-04 08,B,0,,2.,,,,,,-7.593100000000,112.104400000000,0,91,64,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Kertosono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EC88339-4DAE-4DB4-AAF4-53C1BE817209,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993812,MI AS SALAM BOGO,69993812,DSN.BOGO RT/RW 02/06 DS.NGLAWAK KEC.KERTOSONO KAB.NGANJUK,NGLAWAK,KEC. KERTOSONO,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,,MIS/18.0125/2019,18-06-2019,MIS/18.0125/2019,18-06-2019,Lihat SK Operasional,2022-06-03 09,,0,,2.,,,,,,.000000000000,.000000000000,0,31,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Kertosono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5345EB87-72A7-4D46-8632-5C2DBC701BD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717618,MIS DA`WATUL KHOIR,60717618,Dusun Kedungringin,DRENGES,KEC. KERTOSONO,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Kd.13.18/4/PP.00.5/77/2010,18-03-2010,-Kd.13.18/4/PP.03.2/609/2010,01-07-2010,Lihat SK Operasional,2016-02-04 13,B,0,,2.,,,,,,-7.638400000000,112.071700000000,0,162,148,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Kertosono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D8E24D1-17B0-48A5-8C58-FA0C57DF5066,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983023,MIS MAMBAUL ULUM,69983023,JL. MASJID JUWONO RT.07 RW.04,DRENGES,KEC. KERTOSONO,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,3508 TAHUN 2018,20-03-2018,3508 TAHUN 2018,20-03-2018,Lihat SK Operasional,2023-03-20 09,C,0,,2.,,,,,,.000000000000,.000000000000,0,9,6,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Kertosono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B16EDCAA-43BB-4283-82AF-3105E16957C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717621,MIS MATLABUL ULUM,60717621,JL. MASJID  JABON,DRENGES,KEC. KERTOSONO,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,51/III/2006,24-03-2006,-KD.13.18/4/PP.03.2/609/2010,01-07-2010,Lihat SK Operasional,2016-02-06 17,B,0,,2.,,,,,,-7.636500000000,112.081300000000,0,51,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Kertosono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6827DD81-9EDA-48BE-A38E-808353BFFFFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717622,MIS MIFTAHUL HUDA PANDANTOYO,60717622,Dusun Jabon Wetan,PANDAN TOYO,KEC. KERTOSONO,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Nganjuk,AX6625,KD.13.18/4/PP.03.2/609/2010,01-07-2010,MIS/18.0071/2016,26-04-2016,Lihat SK Operasional,2020-08-27 13,A,0,,2.,,,,,,-7.584600000000,112.096400000000,0,307,305,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Kertosono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABBEBB9C-4F12-4F41-8003-BF5DDC203D5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717619,MIS NURUL HUDA,60717619,"JALAN K.H.AS,ADI",BANGSRI,KEC. KERTOSONO,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Nganjuk,AX6625,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.635162000000,112.095488000000,0,135,127,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Kertosono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADBD7106-B49B-4AFD-9FBD-062943103CAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717620,MIS SABILILLAH TANJUNG,60717620,JL. ARJUNA RT 05 RW 03 DUSUN GONDANG,TANJUNG,KEC. KERTOSONO,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,AHU-0026068.AH.01.04. TAHUN 2015,25-11-2015,MIS/18.0069/2016,26-04-2016,Lihat SK Operasional,2020-01-03 08,B,0,,2.,,,,,,-7.566640000000,111.990961000000,0,112,83,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Kertosono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9ACC93A2-721E-44E3-9653-31CA8C3A40EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034628,MTs TAHFIDZ DARUSSALAM,70034628,Jl. IMAM BONJOL NO.36 RT 002 RW 001,TEMBARAK,KEC. KERTOSONO,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,,,751 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [239778-99633-https,2022-10-19 13,,0,,2.,,,,,,.000000000000,.000000000000,0,17,6,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Kertosono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E354FB4-99B2-4519-89A0-FFB416A795DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728613,MTSN 1 NGANJUK,60728613,Ds. Nglawak,NGLAWAK,KEC. KERTOSONO,KAB. NGANJUK,PROV. JAWA TIMUR,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,51,22-01-1968,Kd.13.18/4/PP.00.5/8/2010,18-03-2010,Lihat SK Operasional,2016-02-03 08,A,0,,2.,,,,,,-7.598800000000,112.086200000000,0,348,392,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
