prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Pacitan,Ngadirojo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58B8B81A-A61C-4838-B4FC-522F23B22027,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714186,MIN 5 PACITAN,60714186,"DSN KAJON, DESA WONOSOBO, KEC. NGADIROJO, PACITAN",WONOSOBO,KEC. NGADIROJO,KAB. PACITAN,PROV. JAWA TIMUR,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,58 TAHUN 2003,30-12-2003,Kd.13.01/4 /PP.00/0857/2010,03-05-2010,Lihat SK Operasional,2016-02-01 07,B,0,,2.,,,,,,-8.164000000000,111.370400000000,0,50,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Pacitan,Ngadirojo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD0BDCF8-7253-4002-A372-7D71D681431B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714184,MIS GUPPI BOGOHARJO,60714184,"RT05/RW02 DUSUN LODRO, DESA BOGOHARJO, KEC. NGADIROJO, PACITAN",BOGOHARJO,KEC. NGADIROJO,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,L.m./3/4371/1980,01-12-1980,Kd. 13.01/4/PP.00/0853/2010,03-05-2010,Lihat SK Operasional,2016-02-02 08,B,0,,2.,,,,,,-8.204300000000,111.343300000000,0,36,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Pacitan,Ngadirojo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D572FBE3-6EA3-44C3-BC79-B2F1A05F2D8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714185,MIS GUPPI HADIWARNO,60714185,"RT 02 RW 10 DUSUN TAMAN, DESA HADIWARNO, KEC. NGADIROJO, PACITAN",HADIWARNO,KEC. NGADIROJO,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,I.m/3/4561-A/1981,10-04-1981,-Kd.13.01/04/PP.03.2/0902/2010,03-05-2010,Lihat SK Operasional,2016-01-28 13,B,0,,2.,,,,,,-8.253200000000,111.303800000000,0,24,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Pacitan,Ngadirojo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/806DCFCA-215D-45F3-9E32-9D5E328A9511,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714187,MIS MUHAMMADIYAH SIDOMULYO,60714187,"DSN PAGUTAN RT 01 RW 03, DESA SIDOMULYO, KEC. NGADIROJO, PACITAN",SIDOMULYO,KEC. NGADIROJO,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pacitan,AO5448,Lm/3/302/A/78,20-03-1978,Kd 13.01/04/PP.00/0903/2010,03-05-2010,Lihat SK Operasional,2016-01-29 10,B,0,,2.,,,,,,-8.237100000000,111.279600000000,0,33,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Pacitan,Ngadirojo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81D9D6A9-B80D-4C98-B984-E4F91397179B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584831,MTSS MA`ARIF 14 WONOASRI,20584831,"DESA WONOASRI, KECAMATAN NGADIROJO, KABUPATEN PACITAN",WONOASRI,KEC. NGADIROJO,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Yayasan LP MA'ARIF NU CABANG PACITAN,AL7353,Kd.13.01/4/PP.00/280/2012,22-02-2012,MTsS/01.0042/2017,16-05-2017,Silakan Upload SK (link file tidak valid) => [449938-170980--],2021-05-31 00,C,0,,2.,,,,,,-8.139400000000,111.366500000000,0,14,1,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Pacitan,Ngadirojo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5101FFF9-1EF1-4F82-9294-D15E87B581FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584830,MTSS MAARIF WONOSOBO,20584830,"JL JEPRIK-KAJON DUSUN KAJON RT 01/03, DS. WONOSOBO, KEC. NGADIROJO",WONOSOBO,KEC. NGADIROJO,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Yayasan LP MA'ARIF NU CABANG PACITAN,AL7353,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.164400000000,111.370400000000,0,63,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Pacitan,Ngadirojo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0B70BF3-8B18-E111-8DEB-9D090E538173,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20537130,SD ISLAM NURUL YAQIN,20537130,Jl. Kakatua,WIYORO,KEC. NGADIROJO,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurul Yaqin,AE4058,421.2/1317/408.37.03/2005,01-07-2005,421/1027/408.37.03/2020,24-03-2020,Lihat SK Operasional,2022-10-02 23,B,"1,500",1. Telkomsel Flash,2. Lainnya,PLN,,,nurulyaqinhjasmariyah2005@gmail.com,,-8.217900000000,111.322400000000,20,177,152,14,Pagi/6 hari,,2022/2023-2,"1,300",14,0,0,9,0,0,23,0,20,0,0,0,4,16,0,13,7,11,4,2,2,1,0,0,5,15,SD 2013,Telkomsel Flash,3,2,3,2,2,2,,,
Jawa Timur,Kab. Pacitan,Ngadirojo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5009B8DD-67DD-E211-9728-DDD8BE705324,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760667,SD ISLAM TERPADU TAWAKKAL,69760667,Rt. 015 Rw. 007 Dusun Dembolor,NGADIROJO,KEC. NGADIROJO,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BAKTI INSANI PACITAN,AE4052,5212/1355/408.37.03/2013,01-01-1910,521.2.1/829/408.37.03/2015,01-01-1910,Lihat SK Operasional,2019-11-15 11,B,"1,536",1. Axis,2. Lainnya (Serat Optik),PLN,,,SDIT.TAWAKKALPCT@GMAIL.COM,,-8.195400000000,111.340900000000,12,102,110,7,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,0,0,17,0,12,0,0,0,2,10,0,11,1,4,3,3,2,0,0,0,5,7,SD 2013,Axis,1,2,1,1,1,1,,,
Jawa Timur,Kab. Pacitan,Ngadirojo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3017A8F2-8B18-E111-AA55-0D473DCB0A51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20511267,SD NEGERI 1 BODAG,20511267,Bodag,BODAG,KEC. NGADIROJO,KAB. PACITAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,PERATURAN BUPATI PACITAN NO. 29 TAHUN 2018,18-03-2018,PERATURAN BUPATI PACITAN NO. 29 TAHUN 2018,18-03-2018,Lihat SK Operasional,2018-10-29 09,B,"2,205",1. Axis,2. Telkom Speedy,PLN,0,,sdnbodag1@yahoo.com,,-8.189500000000,111.323700000000,8,32,22,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,4,1,0,3,5,0,2,1,4,4,0,8,0,0,3,1,2,0,1,1,0,8,SD 2013,Axis,1,1,1,1,1,1,,,
Jawa Timur,Kab. Pacitan,Ngadirojo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804AA6F2-8B18-E111-BBEA-819ABF8B9401,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20511381,SD NEGERI 1 BOGOHARJO,20511381,DUSUN JAYAN,BOGOHARJO,KEC. NGADIROJO,KAB. PACITAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,PERATURAN BUPATI PACITAN NO. 29 TAHUN 2018,18-03-2018,PERATURAN BUPATI PACITAN NO. 29 TAHUN 2018,18-03-2018,Lihat SK Operasional,2018-10-29 09,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn1bogoharjo@gmail.com,,-8.198500000000,111.348100000000,9,22,24,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,3,2,0,4,6,0,2,1,3,6,0,8,1,1,4,1,1,0,0,2,3,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
