prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Kupang,Amfoang Barat Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/206DD038-033C-E111-A562-BFA413E0BB55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306439,SD INPRES HONUK 1,50306439,Honuk,HONUK,KEC. AMFOANG BARAT LAUT,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1982,,01-01-1910,Silakan Upload SK,,C,"22,500",1. Lainnya,2. Lainnya,Tenaga Surya,,,,,-9.598600000000,123.805600000000,9,51,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,100,6,0,0,0,4,2,0,3,6,3,0,0,0,9,1,4,4,0,1,2,1,1,4,0,4,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amfoang Barat Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B057CF38-033C-E111-B9F8-15BC3EA9E42D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300367,SD INPRES PUAMNASI,50300367,Jalan Piet Selo Desa Saukibe,SAUKIBE,KEC. AMFOANG BARAT LAUT,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,10-05-1952,,01-01-1910,Silakan Upload SK,,B,"11,000",1. -,2. Telkomsel Flash,PLN & Diesel,,,sdipuamnasi@gmail.com,,-9.596100000000,123.767800000000,10,106,100,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",10,0,0,2,2,2,0,6,8,2,0,0,1,9,0,6,4,2,3,1,3,0,0,1,6,4,1,2,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amfoang Barat Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7087D038-033C-E111-8716-ED39FDD1C862,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300396,SD INPRES SOLIU,50300396,Rt 03 Rw 02,SOLIU,KEC. AMFOANG BARAT LAUT,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-08-1980,,01-08-1980,Silakan Upload SK,,B,"45,675",1. -,2. -,PLN,,,sdisoliu@gmail.com,,-9.566500000000,123.754600000000,8,58,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,3,2,0,3,5,1,2,0,0,8,0,6,2,2,0,1,3,0,1,1,3,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amfoang Barat Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0B1CF38-033C-E111-A631-612E9667F319,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306445,SD INPRES TIMAU,50306445,Tufen,TIMAU,KEC. AMFOANG BARAT LAUT,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,01-04-1979,,01-01-1971,Silakan Upload SK (link file tidak valid) => [613115-404239--],2022-04-04 20,C,"54,000",1. -,2. -,PLN,,,sditimau@gmail.com,http,-9.593800000000,123.782900000000,10,97,71,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",8,0,0,0,4,2,0,4,6,3,1,0,2,8,0,5,5,2,2,1,1,1,3,0,7,3,1,1,2,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amfoang Barat Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70D2D038-033C-E111-B9B6-F92E50E34E59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300174,SD NEGERI HONUK 2,50300174,Honuk,HONUK,KEC. AMFOANG BARAT LAUT,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1992,01-07-1999,,01-01-1910,Silakan Upload SK,,B,"28,000",1. -,2. -,Tidak Ada,,,sdn_honuk2@yahoo.com,,-9.588600000000,123.799300000000,8,66,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,2,2,0,0,6,6,2,0,0,0,8,0,4,4,1,0,2,3,0,2,0,5,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amfoang Barat Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C085CF38-033C-E111-ABFD-BFDBAF8ACF0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306464,SD NEGERI LEONAI,50306464,Leonai,FAUMES,KEC. AMFOANG BARAT LAUT,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/4127/PK.IX/2022,01-07-1971,420/4127/PK.IX/2022,01-07-1971,Lihat SK Operasional,2023-03-16 13,B,"9,500",1. Lainnya,2. Telkomsel Flash,Tenaga Surya,,,sdnegerileonai@gmail.com,http,-9.603000000000,123.819300000000,11,82,96,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,100,11,0,1,0,3,2,0,6,8,2,1,0,0,11,0,5,6,0,0,5,2,2,1,1,5,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amfoang Barat Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B070CF38-033C-E111-A88A-A9329275BBD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309550,SD NEGERI NAINEFO,50309550,Oelfatu,OELFATU,KEC. AMFOANG BARAT LAUT,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,22-04-1968,,01-01-1910,Silakan Upload SK,,C,0,1. -,2. -,PLN,,,sdn.nainefo@gmail.com,http,-9.582300000000,123.821800000000,7,146,118,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",11,0,1,2,3,0,0,4,5,1,1,0,0,7,0,5,2,0,3,1,2,0,1,0,1,6,2,1,1,2,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amfoang Barat Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/609272FA-A6FC-E111-9D06-1D5A43C1AF62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306405,SD NEGERI NAINEFO 2,50306405,"JALAN POROS TENGAH TIMAU, MNELABOKO",OELFATU,KEC. AMFOANG BARAT LAUT,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,191/SKEP/HK/2009,18-06-2009,191/SKEP/HK/2009,18-06-2009,Lihat SK Operasional,2023-04-06 10,C,"1,500",1. -,2. -,Tenaga Surya,,,sdnegerinainefo2@gmail.com,,-9.565800000000,123.970300000000,8,35,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,150,5,0,1,0,2,1,0,5,6,2,0,0,1,7,0,3,5,1,3,2,1,0,0,1,5,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amfoang Barat Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/001CD138-033C-E111-A02B-951A5E21A4FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306487,SD NEGERI SOLIU 2,50306487,Jl.S.C. Talnoni,SOLIU,KEC. AMFOANG BARAT LAUT,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,2007,19-09-2007,Pendiri Sekolah,19-09-2007,Lihat SK Operasional,2022-07-25 10,,"250,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegerisoliu128@gmail.com,http,-9.655300000000,123.725100000000,6,69,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,0,3,1,0,2,3,2,1,0,0,6,1,2,3,0,0,1,1,1,1,2,3,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Amfoang Barat Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20CD643A-033C-E111-9023-012035D03EFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300210,SMP NEGERI 1 AMFOANG BARAT LAUT,50300210,Jl. Sc. Talnoni Jurusan Naikliu,SOLIU,KEC. AMFOANG BARAT LAUT,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,09/1A/0/1999,05-01-1999,09/1A/0/1999,05-01-1999,Silakan Upload SK,,B,"250,000",1. -,2. -,PLN,,,,,-9.551100000000,123.775200000000,11,115,102,8,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",5,1,1,2,3,1,0,7,8,0,3,0,5,6,0,11,0,3,3,2,3,0,0,0,4,7,,,,,,,3,2,3
