prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Maluku,Kota Tual,Pulau Dullah Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4B187D5-C1A9-4498-9EF2-B3F92C7DBA3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724459,MIN 2 TUAL,60724459,JL. RAHADDED DULLAH LAUT,DULLAH LAUT,KEC. PULAU DULLAH UTARA,KOTA TUAL,PROV. MALUKU,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,107 tahun 1997,17-03-1997,107 tahun 1997,17-03-1997,Lihat SK Operasional,2016-09-09 20,B,"1,500",,2.,,,,,,-5.538300000000,132.727400000000,0,102,79,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Maluku,Kota Tual,Pulau Dullah Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB6498D0-118E-444D-AB02-2099BF296048,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724462,MIS AL-FATAH FIDITAN,60724462,JLN. LOORTETAN DESA FIDITAN KEC. DULLAH UTARA,FIDITAN,KEC. PULAU DULLAH UTARA,KOTA TUAL,PROV. MALUKU,SWASTA,MI,Kementerian Agama,,,M.V-3/3/PP.004/10/2002,15-07-2002,M.V-3/3/PP.004/10/2002,15-07-2002,Lihat SK Operasional,2020-01-29 14,B,"1,000",,2.,,,,,,-5.602900000000,132.755900000000,0,104,67,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Maluku,Kota Tual,Pulau Dullah Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AB62E8B-06B7-4451-A06B-A4136A7A3390,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724453,MIS AL-HIDAYAH OHOTAHIT,60724453,"JL. WEAR WE DESA OHOITAHIT, KEC. PULAU DULLAH UTARA",OHOITAHIT,KEC. PULAU DULLAH UTARA,KOTA TUAL,PROV. MALUKU,SWASTA,MI,Kementerian Agama,,,M.V-3/3/PP.004/10/1998,12-08-1998,KW.25.03/PP.02.3/33/2008,13-07-2008,Silakan Upload SK (link file tidak valid) => [599065-687890--],2022-03-07 22,C,0,,2.,,,,,,-5.574400000000,132.804100000000,0,80,93,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Maluku,Kota Tual,Pulau Dullah Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0C0D515-C2FC-497F-9313-60D2A89A813D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724460,MIS HIDAYATULLAH OHOITEL,60724460,"JI,FINIL, KAMPUNG BARU, DESA OHOITEL, KECAMATAN PULAU DULLAH UTARA",OHOITAHIT,KEC. PULAU DULLAH UTARA,KOTA TUAL,PROV. MALUKU,SWASTA,MI,Kementerian Agama,,,M.V-3/3/PP.00.4/10/1998,13-08-1998,M.V-3/3/PP.00.4/10/1998,13-08-1998,Silakan Upload SK,,C,"1,000",,2.,,,,,,-5.610700000000,132.792800000000,0,72,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Maluku,Kota Tual,Pulau Dullah Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67FCBF01-0F71-4C38-88C5-C0008D0F4395,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724461,MIS ISTIQOMAH NGADI,60724461,JLN.SERKEN DESA NGADI,NGADI,KEC. PULAU DULLAH UTARA,KOTA TUAL,PROV. MALUKU,SWASTA,MI,Kementerian Agama,,,M.V-3/3/PP.00.4/05/2000,08-05-2000,M.V-3/3/PP.00.4/05/2000,08-05-2000,Silakan Upload SK (link file tidak valid) => [388753-238057--],2020-10-11 15,B,"1,000",,2.,,,,,,-5.570600000000,132.793000000000,0,71,60,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Maluku,Kota Tual,Pulau Dullah Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BCD281E-F2AD-449D-9317-4146DBE3853E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956056,MTSS Al-Mabrur,69956056,Jln. Baldu Wahadat,FIDITAN,KEC. PULAU DULLAH UTARA,KOTA TUAL,PROV. MALUKU,SWASTA,MTs,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,17,11,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Maluku,Kota Tual,Pulau Dullah Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE051CB5-D5DE-4EF7-BDCA-4478BF7B7414,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60105594,MTSS FATHUR RAUF DULLAH LAUT,60105594,,KEC. PULAU DULLAH UTARA,KOTA TUAL,PROV. MALUKU,INDONESIA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-5.540400000000,132.711900000000,0,19,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Maluku,Kota Tual,Pulau Dullah Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BE5D4D0-D0E0-43ED-B73F-6D2C83770495,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60105596,MTSS RAUDAH FIDITAN,60105596,JLN BALDU WAHADAT,FIDITAN,KEC. PULAU DULLAH UTARA,KOTA TUAL,PROV. MALUKU,SWASTA,MTs,Kementerian Agama,,,Kd.25.01/1/PP.004/17/2005,04-08-2005,Kd.25.01/1/PP.004/17/2005,04-08-2005,Lihat SK Operasional,2016-09-09 20,B,"1,000",,2.,,,,,,-5.602900000000,132.757300000000,0,83,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Maluku,Kota Tual,Pulau Dullah Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7098A2FB-30F5-E011-9988-C3D7C0242FEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102274,SD KRISTEN OHOITEL,60102274,Ohoitel Baru,OHOITEL,KEC. PULAU DULLAH UTARA,KOTA TUAL,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,15 januari 1923,01-05-1959,,01-01-1910,Lihat SK Operasional,2020-09-01 07,B,42,1. -,2. Telkom Speedy,PLN,,,sdkohoitel@gmail.com,,-5.625000000000,132.771400000000,6,35,40,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,2,0,2,2,4,0,2,0,2,4,0,2,4,3,0,0,0,1,0,2,0,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Maluku,Kota Tual,Pulau Dullah Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E089A2FB-30F5-E011-A96D-253661DDCBD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100882,SD NASKAT DUROA,60100882,DUSUN DUROA,DULLAH LAUT,KEC. PULAU DULLAH UTARA,KOTA TUAL,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan St.Wilibrordus,AC6580,AHU-4052.AH.01.04.Tahun 2012,29-06-2012,422 TAHUN 2020,28-08-2020,Lihat SK Operasional,2020-09-08 07,Sertifikat Kedaluwarsa,"2,500",1. -,2. -,PLN,,,sdknduroa@gmail.com,,-5.532644900000,132.739445900000,5,38,39,6,Pagi/6 hari,,2022/2023-2,"1,200",6,0,1,0,1,0,1,3,4,1,0,0,0,5,0,0,5,0,1,0,1,1,2,0,1,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
