prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua,Kab. Jayapura,Yapsi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0CDAD40-31F5-E011-8C77-6948F1E19FB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300136,SD INPRES SP 2 YAPSI,60300136,Jln. Krisan,BUMI SAHAJA,KEC. YAPSI,KAB. JAYAPURA,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/2361,18-10-1994,188.4/312 TAHUN 2018,10-11-1994,Lihat SK Operasional,2023-01-04 11,B,"20,000",1. -,2. -,PLN,,,INFOSDINPRESSP2@gmail.com,,-2.813500000000,140.143900000000,11,104,86,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,1,3,8,1,0,2,6,1,1,3,4,7,0,9,2,3,0,1,1,1,4,1,7,4,1,1,1,1,1,1,,,
Papua,Kab. Jayapura,Yapsi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20687D40-31F5-E011-9534-156DB79F5CBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300270,SD INPRES SP 3 YAPSI,60300270,Jln. Faperta No. 1,NAWA MULYA,KEC. YAPSI,KAB. JAYAPURA,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,IX/5432/V/96,12-10-2018,188.4/312 Tahun 2018,12-10-2018,Lihat SK Operasional,2022-08-28 21,C,"5,000",1. -,2. -,PLN,,,sdnegerisp3_lereh@yahoo.co.id,,-2.844800000000,140.126100000000,10,42,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,0,4,2,0,4,7,1,2,0,2,8,0,9,1,1,3,0,2,1,1,2,2,8,1,1,1,1,1,1,,,
Papua,Kab. Jayapura,Yapsi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6087CE40-31F5-E011-8A9E-1D4BA4547629,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300219,SD INPRES SP 4 YAPSI,60300219,JL. Nawa Mukti,NAWA MUKTI,KEC. YAPSI,KAB. JAYAPURA,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.4/312 TAHUN 2018,17-07-1997,188.4/312 TAHUN 2018,12-10-2018,Lihat SK Operasional,2022-08-28 21,C,"10,000",1. Lainnya (Satelit),2. -,PLN,,,sdninpres.sp4taja@yahoo.com,,-2.879300000000,140.166800000000,7,29,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Satelit),"1,300",6,0,1,0,3,1,0,3,4,0,1,2,3,4,0,5,2,2,2,0,0,0,2,1,3,4,1,1,1,1,1,1,,,
Papua,Kab. Jayapura,Yapsi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50757D40-31F5-E011-BFB2-E3690B6FDBF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300146,SD INPRES SP 5 YAPSI,60300146,Jln. Sementea No. 1,TAKWA BANGUN,KEC. YAPSI,KAB. JAYAPURA,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,151/ BUP/ JPR/97,25-05-1997,188.4/312 Tahun 2018,12-10-2018,Lihat SK Operasional,2022-08-28 21,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,60300146sdinpressp5lereh@yahoo.co.id,,-3.001500000000,139.653000000000,9,58,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,500",6,0,1,2,7,0,0,2,3,1,5,0,3,6,0,8,1,1,0,2,2,0,3,1,4,5,1,1,1,1,1,1,,,
Papua,Kab. Jayapura,Yapsi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40827D40-31F5-E011-88E4-9F27C8E10BA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300145,SD INPRES SP 6 YAPSI,60300145,JL. Purnawajati,PURNAWA JATI,KEC. YAPSI,KAB. JAYAPURA,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,188.4/312 TAHUN 2018,12-10-2018,188.4/312 TAHUN 2018,12-10-2018,Lihat SK Operasional,2022-08-28 21,C,"10,000",1. -,2. -,PLN,,,sd.inpres.sp6lereh@gmail.com,,-2.837700000000,140.072500000000,8,34,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,0,0,0,4,5,1,0,2,4,2,2,0,4,4,2,4,2,1,1,1,1,1,3,0,5,3,1,1,1,1,1,1,,,
Papua,Kab. Jayapura,Yapsi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/405B7D40-31F5-E011-A38D-3DEA4886C801,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300144,SD INPRES SP I YAPSI,60300144,Jl. Sekolah Nomor 1,ONGAN JAYA,KEC. YAPSI,KAB. JAYAPURA,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,147/BUP/JPR/95,17-07-1995,420.1/1.166,12-10-2018,Lihat SK Operasional,2022-08-28 21,B,"16,560",1. Lainnya,2. Lainnya (Satelit),PLN,,,sd.inpres.sp1lereh@gmail.com,,-2.812200000000,140.089500000000,10,119,114,8,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"3,300",4,0,0,0,7,0,0,3,5,0,2,3,3,7,0,7,3,2,2,0,0,2,3,1,3,7,2,2,1,1,1,1,,,
Papua,Kab. Jayapura,Yapsi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F05737FB-BFCC-E111-A37D-4506529D0CF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69771417,SD NEGERI BUNDRU,69771417,Jl. Raya Yapsi,BUNDRU,KEC. YAPSI,KAB. JAYAPURA,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.4/312 TAHUN 2018,12-10-2008,188.4/312 TAHUN 2018,12-10-2018,Lihat SK Operasional,2022-08-25 20,C,"20,000",1.,2.,PLN,,,,,-3.019900000000,140.039600000000,7,48,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,1,0,5,0,0,2,3,1,2,1,2,5,1,6,0,0,2,1,0,1,2,1,5,2,1,1,1,1,1,1,,,
Papua,Kab. Jayapura,Yapsi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0337D40-31F5-E011-AA87-ADAAE5486A10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300142,SD NEGERI INPRES TAJA,60300142,Jalan Sekolah Kampung Tabbeyan,TABBEYAN,KEC. YAPSI,KAB. JAYAPURA,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/554,10-07-1984,800/554,08-10-1984,Lihat SK Operasional,2023-03-09 04,C,"10,000",1. -,2. -,PLN,,,sdninprestaja60300142@gmail.com,,-2.845900000000,140.053000000000,7,42,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",4,0,0,0,3,4,0,0,7,0,0,0,4,3,0,5,2,2,3,1,1,0,0,0,3,4,1,1,1,1,1,1,,,
Papua,Kab. Jayapura,Yapsi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80C93D41-31F5-E011-8C39-153DB9C02EC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300161,SMP NEGERI 1 YAPSI,60300161,Jl. Krisan,BUMI SAHAJA,KEC. YAPSI,KAB. JAYAPURA,PROV. PAPUA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/01/1999,01-01-1999,188.4/312 Tahun 2018,12-10-2018,Lihat SK Operasional,2022-08-28 21,B,"20,000",1. -,2. -,PLN,,,smpnegerikaureh@gmail.com,,-2.788100000000,140.068900000000,13,74,49,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,500",4,1,0,0,10,3,0,0,6,0,4,3,5,8,1,9,3,2,2,1,1,1,4,2,5,8,,,,,,,2,2,2
Papua,Kab. Jayapura,Yapsi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0AE3D41-31F5-E011-91AE-378FF44DF91A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303581,SMP NEGERI 2 YAPSI,60303581,Jl. Sekolah SP I Taja,ONGAN JAYA,KEC. YAPSI,KAB. JAYAPURA,PROV. PAPUA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.4/312 TAHUN 2018,16-07-1994,188.4/312 TAHUN 2018,12-10-2018,Lihat SK Operasional,2022-08-28 21,B,"20,000",1. -,2. -,PLN & Diesel,,,smpnegeri3kaureh@gmail.com,,-2.812000000000,140.091000000000,19,81,100,7,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,500",6,0,1,2,12,3,0,4,12,1,4,2,7,12,2,17,0,4,4,2,2,1,2,4,6,13,,,,,,,2,3,2
