prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Manggarai Barat,Kuwus Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20695039-033C-E111-ABAA-7BF6B26C9F86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304883,SD INPRES KOTOK,50304883,Kotok,COMPANG KULES,KEC. KUWUS BARAT,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,146/1983,29-07-1983,,01-01-1910,Lihat SK Operasional,2019-07-08 10,C,"31,250",1. -,2. -,Lainnya,,,,,-8.469800000000,120.297800000000,6,31,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,9,0,0,0,1,0,0,5,6,0,0,0,1,5,1,5,0,3,1,2,0,0,0,0,1,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Kuwus Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A06C8339-033C-E111-997F-85CC6FC9C641,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304837,SD INPRES NDAUNG,50304837,Redek,SOMPANG KOLANG,KEC. KUWUS BARAT,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,80/81,18-10-1980,195 INPRES,01-01-1910,Lihat SK Operasional,2019-07-08 10,C,"30,000",1. Lainnya,2. Telkomsel Flash,PLN,,,sdi.ndaung@gmail.com,,-8.566700000000,120.256200000000,7,39,52,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,300",5,0,0,0,1,0,0,6,6,0,1,0,1,6,1,6,0,1,2,4,0,0,0,0,3,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Kuwus Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A01A8539-033C-E111-8474-4BD3C26F6F55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304897,SD INPRES NGGORONG KOTAK,50304897,NggorongKotak,RANGGU,KEC. KUWUS BARAT,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,SKP. N0.15 1987,01-07-1986,,01-01-1910,Lihat SK Operasional,2019-07-08 10,C,"15,035",1. Lainnya,2. Telkomsel Flash,PLN,,,nggorongkotak21@gmail.com,,-8.585500000000,120.244300000000,9,60,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,7,0,0,0,5,0,0,4,4,0,5,0,2,7,0,4,5,0,0,3,1,1,2,2,3,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Kuwus Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/400E8339-033C-E111-A942-8FAFC4705354,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304824,SD INPRES REDEK HAWE,50304824,Hawe,WAJUR,KEC. KUWUS BARAT,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,DDD,01-07-1980,,01-01-1910,Lihat SK Operasional,2019-07-08 10,C,"6,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdiredekhawe80@gmail.com,,-8.539500000000,120.258300000000,11,88,68,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,301",10,0,1,0,6,0,0,5,5,1,3,2,6,5,0,10,1,2,2,1,1,0,1,4,4,7,1,2,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Kuwus Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B00D303A-033C-E111-B157-ADF310303748,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304928,SD KHATOLIK KONDOK,50304928,Kondok,GOLO WEDONG,KEC. KUWUS BARAT,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SUKMA MANGGARAI BARAT,AW8047,30  Skp sub 243 Ss,22-04-2012,No.4/Bup.Kdh/1968,01-01-1910,Lihat SK Operasional,2023-04-13 10,,"10,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdkkondok1@gmail.com,,-8.559200000000,120.253800000000,8,55,68,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,9,0,2,0,3,0,6,0,5,0,2,1,5,3,0,6,2,2,1,1,1,0,1,2,3,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Kuwus Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10EC153A-033C-E111-9F9C-0F3FDC190646,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304720,SD KHATOLIK RANGGU 2,50304720,Ranggu,RANGGU,KEC. KUWUS BARAT,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SUKMA MANGGARAI BARAT,AW8047,SKP Sbs No.12 Peng,12-07-1957,,01-01-1910,Lihat SK Operasional,2021-01-15 09,,"4,480,000",1. -,2. -,PLN,,,sdk.ranggu2@gmail.com,,-8.654500000000,120.047700000000,7,40,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",4,0,0,1,4,0,4,0,3,0,3,1,3,4,0,5,2,2,0,2,0,1,1,1,2,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Kuwus Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F72E3A-033C-E111-973F-5118DAB20108,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304719,SD KHATOLIK RAWUK,50304719,Rawuk,GOLO LEWE,KEC. KUWUS BARAT,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SUKMA MANGGARAI BARAT,AW8047,30,01-08-1965,30,01-01-1910,Silakan Upload SK (link file tidak valid) => [488262-786691--],2021-08-09 06,,"45,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdkrawuk2020@gmail.com,,-8.502300000000,120.259200000000,4,22,21,4,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,1,1,0,0,3,4,0,0,0,2,2,0,4,0,0,1,1,2,0,0,0,0,4,1,0,0,1,1,1,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Kuwus Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D06C2F3A-033C-E111-BAD8-59D44BEA8477,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304793,SD KHATOLIK TUENG,50304793,Tueng,TUENG,KEC. KUWUS BARAT,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SUKMA MANGGARAI BARAT,AW8047,SSS,01-08-1965,,01-01-1910,Lihat SK Operasional,2022-09-08 08,B,"60,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Benyamin_beny@yahoo.com,,-8.545500000000,120.244600000000,11,62,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,299",9,0,0,1,3,0,5,3,8,0,0,3,6,5,0,11,0,3,2,1,2,0,0,3,4,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Kuwus Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/002C2B3A-033C-E111-8C80-C12CEC62A001,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304787,SD KHATOLIK WAJUR,50304787,BENTANG,SOMPANG KOLANG,KEC. KUWUS BARAT,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SUKMA MANGGARAI BARAT,AW8047,008/SK SUB NO.12/PENG,12-01-1957,,01-01-1910,Lihat SK Operasional,2019-07-08 10,,"4,270",1. -,2. Telkomsel Flash,PLN,,,wajursdk@gmail.com,,-8.520700000000,120.277800000000,7,65,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,1,2,0,2,3,5,0,2,0,3,4,0,7,0,2,3,0,0,0,2,0,3,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Kuwus Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60182E3A-033C-E111-B7F1-31F8C2253472,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304811,SD KHATOLIK WETIK,50304811,Wetik,GOLO RIWU,KEC. KUWUS BARAT,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SUKMA MANGGARAI BARAT,AW8047,12.PENG,12-01-1952,SK. SUB.12.PENG,01-08-1952,Lihat SK Operasional,2019-07-08 10,,"7,371",1. -,2. -,PLN,,,sdkwetik1234@gmail.com,,-8.476900000000,120.291500000000,11,89,91,9,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,0,12,0,1,0,1,0,12,0,10,0,1,0,4,7,0,10,1,2,3,2,2,0,0,2,3,8,2,2,1,1,2,1,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Kuwus Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0CCD854-16FF-E111-A02C-8FD652C48D87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308436,SD NEGERI GOLO BINSAR,50308436,GOLO BINSAR,GOLO LEWE,KEC. KUWUS BARAT,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,68/KEP/HK/2010,14-04-2010,,01-01-1910,Lihat SK Operasional,2019-07-08 10,C,"6,000",1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,golobinsar@gmail.com,,-8.578600000000,120.238700000000,7,19,28,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,0,5,0,2,0,2,0,0,5,5,0,2,0,0,7,1,6,0,2,2,2,0,0,0,1,3,4,1,1,1,1,1,1,,,
