prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Aceh,Kab. Aceh Besar,Lhoong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D57C41C-4727-434E-BE6D-31D60A5579A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703139,MIN 41 ACEH BESAR,60703139,JLN. BANDA ACEH MEULABOH KM. 52 LHOONG ACEH BESAR,LAMKUTA BLANGMEE,KEC. LHOONG,KAB. ACEH BESAR,PROV. ACEH,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,5.251433000000,95.262081000000,0,28,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Aceh Besar,Lhoong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC1662F8-C9E9-4C9D-B0D8-11A9758BF671,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703140,MIN 46 ACEH BESAR,60703140,"DESA KEUTAPANG, KEUCAMATAN LHOONG.",KEUTAPANG,KEC. LHOONG,KAB. ACEH BESAR,PROV. ACEH,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,5.228150000000,95.269716000000,0,97,107,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Aceh Besar,Lhoong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73F4C921-4ED3-45FD-A5C6-68985910B5D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10114392,MTSN 5 ACEH BESAR,10114392,KEUTAPANG LHOONG ACEH BESAR,MONMATA,KEC. LHOONG,KAB. ACEH BESAR,PROV. ACEH,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,5.221016000000,95.269291000000,0,140,128,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Aceh Besar,Lhoong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0FA2E90-2EF5-E011-A0AD-9DB3B3CE72BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107312,SD NEGERI 1 GLEE BRUEK,10107312,Desa Glee Bruek,GLEE BRUEK,KEC. LHOONG,KAB. ACEH BESAR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1988,,01-01-1910,Silakan Upload SK,,B,"3,410",1. -,2. Telkomsel Flash,PLN,,,sd1gleebruek@gmail.com,,5.202300000000,95.283900000000,9,48,41,6,Pagi/6 hari,,2022/2023-2,900,8,0,1,0,3,1,0,5,6,1,2,0,3,6,1,8,0,0,3,1,3,1,1,0,1,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Besar,Lhoong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10B22D90-2EF5-E011-B8ED-8DA33539E368,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107328,SD NEGERI 2 GLEE BRUEK,10107328,Jl. Banda Aceh - Meulaboh Km 57,PASI,KEC. LHOONG,KAB. ACEH BESAR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"5,442",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn2gleebruek@yahoo.com,,5.196400000000,95.295300000000,7,58,65,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,2,0,0,5,5,0,1,1,3,4,1,6,0,2,1,1,2,0,0,1,1,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Besar,Lhoong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0072F90-2EF5-E011-81CB-E9B7745DB5C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107358,SD NEGERI BLANG MEE,10107358,Jl.Banda Aceh Calang KM 51,LAMKUTA BLANGMEE,KEC. LHOONG,KAB. ACEH BESAR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,02-05-1974,,01-01-1910,Silakan Upload SK,,C,"1,881,250",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn_blangmee01@yahoo.co.id,,5.245400000000,95.255600000000,7,36,28,6,Pagi/6 hari,,2022/2023-2,450,7,0,0,3,5,1,0,1,5,1,1,0,2,5,2,5,0,1,0,3,1,0,1,1,2,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Besar,Lhoong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0142F90-2EF5-E011-A9AE-BB984138794D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107361,SD NEGERI COT JEUMPA,10107361,Jln,SEUNGKO MULAT,KEC. LHOONG,KAB. ACEH BESAR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"4,000",1. Telkomsel Flash,2. Telkom Astinet,PLN,,,sdcotjeumpa@yahoo.com,,5.295500000000,95.238500000000,9,62,49,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,2,4,0,3,8,0,0,1,3,6,0,8,1,0,3,3,1,1,0,1,1,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Besar,Lhoong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40622F90-2EF5-E011-9B4C-C72CC743B216,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107364,SD NEGERI CUNDIEN,10107364,Desa Cundien,CUNDIEN,KEC. LHOONG,KAB. ACEH BESAR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1997,Silakan Upload SK,,C,223,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn.cundien@yahoo.com,,5.206600000000,95.274500000000,7,21,20,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,3,3,0,1,5,0,2,0,3,4,0,6,1,0,1,2,3,0,1,0,1,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Besar,Lhoong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0212F90-2EF5-E011-8571-E179E1D31BCF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107372,SD NEGERI GEUNTEUT,10107372,Teungoh Geunteut,TEUNGOH GEUNTEUT,KEC. LHOONG,KAB. ACEH BESAR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422/3497.a/1984,29-02-1984,422/3497.a/2021,05-11-2021,Lihat SK Operasional,2022-05-29 19,C,"1,760",1. -,2. Telkomsel Flash,PLN,,,sdnegerigeunteut20@yahoo.com,,5.245500000000,95.263600000000,7,16,18,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,2,4,2,0,1,3,1,2,1,4,3,0,7,0,1,0,3,1,0,1,1,1,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Besar,Lhoong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E02E90-2EF5-E011-8391-81DFD86ED3F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107380,SD NEGERI KRUENG KALA,10107380,Jln. Banda Aceh - Calang Km 45 Kode Pos 23354,MEUNASAH KRUENG KALA,KEC. LHOONG,KAB. ACEH BESAR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"2,352",1. Telkomsel Flash,2. -,PLN,,,sdnkruengkalalhoongacehbesar@gmail.com,,5.281200000000,95.245300000000,9,40,34,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,1,2,3,0,4,7,1,1,0,3,6,0,8,1,1,2,3,2,0,0,1,1,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
