prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Maluku Utara,Kab. halmahera Utara,Kao Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BC8880B-E95C-4CB3-9555-6B5513858E4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984541,SD ADVENT BORI,69984541,Jln. Trans Halut,BORI,KEC. KAO UTARA,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420.2/1742/SK.053/2018,13-11-2018,420.2/1742/SK.053/2018,13-11-2018,Lihat SK Operasional,2019-01-16 09,C,"1,000",1. -,2. Telkomsel Flash,PLN,,,,,1.390900000000,127.993200000000,5,53,58,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"3,500",5,0,0,0,0,0,5,1,5,0,0,0,1,4,0,1,4,2,1,1,0,1,0,0,2,3,1,1,1,1,1,1,,,
Maluku Utara,Kab. halmahera Utara,Kao Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0B50541-2AF5-E011-8890-156623108FB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201724,SD GMIH BOBALE,60201724,Desa Bobale,BOBALE,KEC. KAO UTARA,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PENDIDIKAN KRISTEN GMIH,AH8608,,08-01-1978,,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. -,Lainnya,,,ramsespattiasina@yahoo.co.id,,1.290600000000,128.017300000000,8,57,48,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,6,0,1,0,6,0,0,2,2,5,1,0,2,6,1,2,5,0,0,1,1,0,1,5,6,2,1,1,1,1,1,1,,,
Maluku Utara,Kab. halmahera Utara,Kao Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20DD0541-2AF5-E011-8046-1B87157B7319,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60200253,SD GMIH DARU,60200253,Desa Daru,DARU,KEC. KAO UTARA,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIH,AH8554,222/Kpts/YPK/XXVII/2015,24-03-2015,503/5/IPSD/DPMPTSP/I/2023,25-01-2023,Lihat SK Operasional,2023-01-31 14,B,"5,000",1. Telkomsel Flash,2. -,PLN & Diesel,,,rumkeny2015@gmail.com,,1.310400000000,127.977400000000,8,94,88,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,1,0,5,0,0,3,3,2,2,1,1,7,3,5,0,1,1,0,1,2,0,3,4,4,1,1,1,1,1,1,,,
Maluku Utara,Kab. halmahera Utara,Kao Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60CF0541-2AF5-E011-ACE2-43F49CDE379F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60200254,SD GMIH DORO,60200254,Desa Doro,DORO,KEC. KAO UTARA,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIH,AH8554,,01-01-1947,,01-01-1910,Silakan Upload SK,,B,"10,000",1. Telkomsel Flash,2. -,PLN,0924000000,0924000000,sdgmihdoro@yahoo.co.id,http,1.310900000000,127.957400000000,12,104,110,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,10,0,0,0,6,0,0,6,6,4,1,1,2,10,1,7,4,4,1,0,4,0,0,3,4,8,1,1,1,1,2,1,,,
Maluku Utara,Kab. halmahera Utara,Kao Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80C20541-2AF5-E011-A000-A57C5EDAA9C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60200255,SD GMIH GAMLAHA,60200255,Desa Gamlaha,GAMLAHA,KEC. KAO UTARA,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIH,AH8554,,05-02-1964,,01-01-1910,Silakan Upload SK,,C,"10,000",1. Telkomsel Flash,2. -,PLN,0924000000,,marthina@yahoo.com,http,1.301800000000,127.942000000000,5,88,88,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,2,0,1,2,3,1,1,0,0,5,1,4,0,2,1,0,0,1,0,1,1,4,1,1,1,1,1,1,,,
Maluku Utara,Kab. halmahera Utara,Kao Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00A80541-2AF5-E011-80A9-1346E6C5AE13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201748,SD GMIH PEDIWANG,60201748,Desa Pediwang,PEDIWANG,KEC. KAO UTARA,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIH,AH8554,420.2/169/SK.012/2018,13-02-2018,420.2/168/SK.011/2018,13-02-2018,Lihat SK Operasional,2021-03-31 11,B,"2,850",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdgmihpediwang20@yahoo.com,http,1.397200000000,128.000300000000,6,56,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,0,0,3,0,0,3,3,1,2,0,1,5,1,5,0,2,0,2,0,0,2,0,1,5,1,1,1,1,1,1,,,
Maluku Utara,Kab. halmahera Utara,Kao Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C06BBB40-2AF5-E011-84E8-11EEFDF717CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60200373,SD INPRES PEDIWANG,60200373,Jl. Trans Halmahera Utara,PEDIWANG,KEC. KAO UTARA,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1978,,01-01-1910,Silakan Upload SK,,C,"3,900",1. -,2. Telkomsel Flash,PLN,,,sdinprespediwang@yahoo.com,http,1.400200000000,128.004600000000,7,56,52,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,5,0,0,2,4,1,2,0,2,5,1,4,2,2,1,0,1,1,0,2,4,3,1,1,1,1,1,1,,,
Maluku Utara,Kab. halmahera Utara,Kao Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A0BB40-2AF5-E011-BA62-D70ED2EFBC89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60200246,SD INPRES TUNUO,60200246,KAO UTARA,TUNUO,KEC. KAO UTARA,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,02-05-1972,,02-05-1972,Lihat SK Operasional,2022-08-08 06,C,"4,305",1.,2.,PLN,,,,,1.411864000000,128.007896000000,7,75,81,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,140,3,0,0,0,3,1,0,3,4,3,0,0,0,7,0,4,3,2,1,1,2,1,0,0,3,4,1,1,1,1,1,1,,,
Maluku Utara,Kab. halmahera Utara,Kao Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B092BB40-2AF5-E011-90F9-D9640DACCF42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60200343,SD INPRES WATETO,60200343,Desa Wateto,WATETO,KEC. KAO UTARA,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,01-01-1984,420.2/209/SK.013/2018,26-02-2018,Lihat SK Operasional,2020-08-24 19,B,"6,650",1. -,2. -,PLN,,,sdinpreswateto@gmail.com,http,1.427400000000,127.969300000000,10,90,60,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,1,0,5,0,0,5,5,1,3,1,1,9,1,5,4,4,2,1,0,1,0,2,3,7,1,1,1,2,1,1,,,
Maluku Utara,Kab. halmahera Utara,Kao Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B078BB40-2AF5-E011-9F60-0F0E9445D6E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60203062,SD NEGERI BORI,60203062,Desa Bori,BORI,KEC. KAO UTARA,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,03-01-1973,,01-01-1910,Silakan Upload SK,,C,"5,000",1. -,2. -,PLN,,,sdn_bori@yahoo.com,,1.389400000000,127.992900000000,7,55,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,1,4,1,0,2,4,1,2,0,1,6,2,5,0,2,1,1,2,0,1,0,3,4,1,1,1,1,1,1,,,
