prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sumba Timur,Nggaha Ori Angu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0995E39-033C-E111-BBFE-116EA449D7B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303838,SD INPRES MARADADITA,50303838,Maradadita,PRAI KARANG,KEC. NGGAHA ORI ANGU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,15-07-1997,,01-01-1910,Lihat SK Operasional,2023-01-31 14,B,"28,529",1. Telkomsel Flash,2. -,Diesel,0,0,Marlin_Khara@yahoo.com,,-9.700502000000,120.005078000000,11,76,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,9,0,1,0,4,1,0,6,8,0,3,0,2,9,0,9,2,1,1,5,1,0,2,1,6,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Nggaha Ori Angu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40375E39-033C-E111-8C30-C7EA4815D6F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303920,SD INPRES POLIWALI,50303920,Poliwali/tana Tuku,TANATUKU,KEC. NGGAHA ORI ANGU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,204/PK421.1/1.644.VII/2008,29-07-1982,204/PK 421.1/1.644/VII/2008,10-07-2008,Lihat SK Operasional,2023-03-24 08,Sertifikat Kedaluwarsa,"10,824",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdpoliwali@gmail.com,,-9.718600000000,120.023400000000,11,89,93,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,1,0,3,0,0,8,8,0,3,0,1,10,0,10,1,0,2,8,1,0,0,0,1,10,2,2,1,2,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Nggaha Ori Angu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D00E5739-033C-E111-8D49-7F0860DFC51F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303926,SD INPRES PULUPANJANG,50303926,PULUPANJANG,PULU PANJANG,KEC. NGGAHA ORI ANGU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,204/PK.421.1/1.644/VII/2008,29-07-1982,204/PK.421.1/1.644/VII/2008,10-07-2008,Lihat SK Operasional,2023-01-30 14,C,"18,180",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdinprespulupanjang@gmail.com,,-9.778400000000,120.059200000000,5,48,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,000",6,0,1,0,2,0,0,3,3,1,1,0,2,3,0,3,2,2,1,0,1,1,0,0,2,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Nggaha Ori Angu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20C24C3A-033C-E111-B394-0DFC03AAB062,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303897,SD KATOLIK PRAIPAHA,50303897,Injung-Praipaha,MAKAMENGGIT,KEC. NGGAHA ORI ANGU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ANDALURI,AM5563,C.1517.III.0301,01-09-1961,204/PK.421.1/1.644/VII/2008,31-08-1998,Lihat SK Operasional,2023-01-30 08,B,"13,794",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,praipahasdk@yahoo.com,,-9.741500000000,119.963100000000,11,76,63,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,1,2,2,2,0,1,8,9,1,1,0,3,8,1,9,1,1,1,3,4,0,2,0,4,7,2,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Nggaha Ori Angu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70861A3A-033C-E111-88D5-B97AA1F9B079,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303738,SD MASEHI MAKAMENGGIT,50303738,Makamenggit,MAKAMENGGIT,KEC. NGGAHA ORI ANGU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,0,17-10-1947,204/PK.421.1/1.644/VII/2008,10-07-2008,Lihat SK Operasional,2022-03-29 11,B,"7,900",1. -,2. Telkomsel Flash,PLN,,,sdmmakamenggit@yahoo.com,,-9.692800000000,120.063100000000,6,32,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,2,0,0,4,4,1,1,0,2,4,0,4,2,1,0,3,0,0,1,1,1,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Nggaha Ori Angu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40991A3A-033C-E111-92E2-A956079B7A2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303754,SD MASEHI PRAIPAHA,50303754,Prai Paha,PRAI PAHA,KEC. NGGAHA ORI ANGU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,01 Oktober 1930,01-10-1930,204/PK.421/1.644/VII/2008,10-07-2008,Lihat SK Operasional,2023-02-02 14,,"3,444",1. Telkomsel Flash,2. -,PLN,,,sdmpraipaha22@gmail.com,,-9.678700000000,119.981000000000,13,59,68,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",10,0,1,0,3,0,0,10,10,3,0,0,1,12,0,11,2,0,4,4,2,1,1,1,5,8,1,1,1,1,1,2,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Nggaha Ori Angu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C01B7996-10FF-E111-92F0-1F6B031614DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305741,SD NEGERI BIDIWAI,50305741,Jalan Bidiwai,MAKAMENGGIT,KEC. NGGAHA ORI ANGU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,204/PK.421.1/1.644/VII/2008,18-07-2006,204/PK.421.1/1.644/VII/2008,10-07-2008,Lihat SK Operasional,2021-05-03 12,B,"3,500",1. Telkomsel Flash,2. -,Tidak Ada,,,sdnbidiwai2021@gmail.com,,-9.731800000000,120.042500000000,9,51,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,5,0,2,0,2,1,0,6,7,0,2,0,2,7,0,9,0,0,3,5,1,0,0,0,3,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Nggaha Ori Angu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0787696-10FF-E111-962B-CD32399F6357,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774677,SD NEGERI KILIMBATU,69774677,KILIMBATU,PULU PANJANG,KEC. NGGAHA ORI ANGU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,278/PPO.421/2.496/X/2011,01-10-2010,Lihat SK Operasional,2023-03-03 06,C,"10,000",1.,2.,Tidak Ada,,,,,-9.776300000000,120.033400000000,6,26,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,8,0,0,0,0,1,0,5,6,0,0,0,3,3,0,5,1,0,2,1,2,1,0,0,0,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Nggaha Ori Angu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/922168DD-6FD7-4E11-AB50-2B8B3F465C87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030014,SD NEGERI MBINU DITA,70030014,Mbinudita,PRAI PAHA,KEC. NGGAHA ORI ANGU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01-03-2022,01-03-2022,223/DISPENDIK.503/223/III/2022,01-03-2022,Lihat SK Operasional,2023-01-27 09,,"5,000",1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,5,21,21,2,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,3,0,0,2,2,2,1,0,1,4,0,2,3,0,2,1,1,0,1,0,2,3,1,1,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Nggaha Ori Angu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E03D5639-033C-E111-87E5-81B4CA8CF755,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303802,SD NEGERI NGADULANGGI,50303802,Ngadulanggi,NGADU LANGGI,KEC. NGGAHA ORI ANGU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/01/1952,01-01-1952,204/PK.421.1/1.644/VII/2008,10-07-2008,Lihat SK Operasional,2022-08-30 00,C,"10,000",1. -,2. -,Tenaga Surya,,,sdnngadulanggi@gmail.com,,-9.823000000000,120.039500000000,7,48,59,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,1,0,2,1,0,4,6,1,0,0,3,4,0,5,2,0,1,3,3,0,0,0,2,5,1,1,1,1,1,1,,,
