prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Insana Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/506E4F6B-13FF-E111-9427-5BB54928A707,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301065,SD KATOLIK KIUPASAN,50301065,Kiupasan,LETMAFO,KEC. INSANA TENGAH,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Snuna,AM5450,138,18-07-2013,234 TAHUN 2013,18-07-2013,Lihat SK Operasional,2015-04-02 10,,"4,956",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,opssdkatolikkiupasan@gmail.com,,-9.425400000000,124.608200000000,10,89,95,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,1,2,5,0,0,5,5,2,3,0,2,8,0,6,4,3,0,0,2,2,0,3,2,8,2,2,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Insana Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80E7CF39-033C-E111-B524-B90B1BBF6D94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301167,SD KATOLIK TUALEU,50301167,Tualeu,LANAUS,KEC. INSANA TENGAH,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan pendidikan snuna,AF9624,58 TAHUN  1972,11-07-1972,58 TAHUN 1972,19-08-1959,Lihat SK Operasional,2023-02-01 12,,"30,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,sdktualeu11@gmail.com,,-9.395300000000,124.639200000000,8,44,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",14,0,1,1,2,0,0,6,6,0,1,1,3,5,0,5,3,3,1,2,0,0,0,2,1,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Insana Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40D1F638-033C-E111-BC90-1B07B31EF4CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300960,SD NEGERI FATUBAI,50300960,Fatubai,OEHALO,KEC. INSANA TENGAH,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,05-07-2002,,16-03-2023,Silakan Upload SK (link file tidak valid) => [805144-706406--],2023-03-21 15,B,"6,675",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnfatubai@gmail.com,,-9.373500000000,124.617300000000,7,35,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",7,0,0,2,4,0,0,3,4,2,0,1,1,6,0,5,2,2,0,2,0,0,2,1,4,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Insana Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6F2DEC7-733C-4445-BAD5-159CA775A4CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962559,SD Negeri Lanaus,69962559,Jalan Ariesta No 3 Fautkoto RT 08 RW 03,LANAUS,KEC. INSANA TENGAH,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Pend.421/349/DISPENPORA/TTU/2016,19-09-2016,Pend.421/349/DISPENPORA/TTU/2016,19-09-2016,Lihat SK Operasional,2017-05-10 15,C,"2,918,972",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnl6720@gmail.com,,-9.412140900000,124.640504400000,9,55,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",0,0,0,0,3,1,0,5,7,0,1,1,3,6,0,7,2,3,1,1,2,0,0,2,5,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Insana Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5052F838-033C-E111-9603-0D8BF1136FB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300952,SD NEGERI MAUSAK,50300952,Fatupapan,TAINSALA,KEC. INSANA TENGAH,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,12 TAHUN 1979,23-07-1980,570/421.1/174/DPMPTSP,01-09-2022,Lihat SK Operasional,2023-02-02 14,C,"32,574",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnmausak@gmail.com,,-9.242900000000,124.604500000000,6,70,70,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",6,0,1,1,2,0,0,4,4,2,0,0,2,4,1,5,0,1,0,2,0,2,0,1,2,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Insana Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B7F538-033C-E111-8434-312F957067EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300931,SD NEGERI NAKOL,50300931,Maubesi,LANAUS,KEC. INSANA TENGAH,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,110/IN/1981,01-08-1982,Pend.820/Dispenpora/TTU/2019,24-09-2019,Lihat SK Operasional,2022-03-10 15,,"13,200",1. -,2. Telkomsel Flash,PLN,,,sdnnakol@gmail.com,,-9.407600000000,124.586000000000,11,52,65,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,0,1,0,5,1,0,5,6,1,4,0,4,7,0,10,1,0,2,1,5,0,1,2,3,8,1,1,1,1,1,2,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Insana Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/500AF938-033C-E111-8B2C-FD14BE9A3592,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300929,SD NEGERI NEFOSENE,50300929,NEFOSENE,SONE,KEC. INSANA TENGAH,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,278.DL.INS.V.1999,02-08-1999,270./421.1/243/DPMPTSP,21-09-2022,Lihat SK Operasional,2023-02-03 09,C,"120,000",1. -,2. Lainnya,PLN,,,sdnnefosene@gmail.com,,-9.349100000000,124.601200000000,7,38,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,3,0,0,4,5,0,2,0,1,6,0,6,1,2,0,3,1,0,0,1,2,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Insana Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20EF456B-13FF-E111-BED7-F1609DF5EF5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300935,SD NEGERI NUNBAI,50300935,NUNBAI,LETMAFO TIMUR,KEC. INSANA TENGAH,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,234 TAHUN 2013,18-07-2013,234 TAHUN 2013,18-07-2013,Lihat SK Operasional,2016-04-13 15,,"7,500",1. -,2. -,PLN,,,nunbaisdn@yahoo.com,,-9.430800000000,124.630200000000,10,63,84,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,100",7,0,0,0,3,0,0,7,9,0,1,0,2,8,0,6,4,3,1,2,3,0,0,1,1,9,2,1,1,1,2,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Insana Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40BCF638-033C-E111-94EA-31ECC49B65DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301024,SD NEGERI SEUMBAM,50301024,SEUMBAM,MAUBESI,KEC. INSANA TENGAH,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-08-1989,570/421.1/05/DPMPTSP,02-02-2023,Lihat SK Operasional,2023-03-14 09,C,"12,500",1. -,2. -,PLN,,,sdn_seumbam@yahoo.com,,-9.411500000000,124.542400000000,11,55,43,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,3,1,0,7,10,0,1,0,5,6,0,10,1,0,2,3,3,1,1,1,2,9,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Insana Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E03C506B-13FF-E111-8D73-2B955D9180F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301161,SDK HAENFEKA,50301161,HAENFEKA,TAINSALA,KEC. INSANA TENGAH,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PENDIDIKAN SNUNA,AK3333,57,01-08-1963,Pend.422/761.b/SM/2005,11-07-2005,Lihat SK Operasional,2020-09-29 06,B,"1,000,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,atolanlambertus.abainpah@gmail.com,http,-9.242100000000,124.604000000000,6,55,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,1,2,4,0,0,2,2,2,2,0,1,5,2,4,0,0,0,0,3,0,1,2,4,2,1,1,1,1,1,1,,,
