prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Kebumen,Bonorowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2951CFEA-D751-4C4F-BC56-9CD7D8E1B259,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60710878,MIS ASSAKINAH,60710878,"BALOREJO, KECAMTAN BONOROW KAB KEBUMEN",BALOREJO,KEC. BONOROWO,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,wk/5.b/712/Pgm/MI/1991,05-10-1991,wk/5.b/712/Pgm/MI/1991,05-10-1991,Lihat SK Operasional,2017-01-11 11,B,0,,2.,,,,,,-7.758900000000,109.826800000000,0,53,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Kebumen,Bonorowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/206AEABC-4840-4CBA-A6FB-966AA29F2D46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60710903,MIS MA`ARIF SIRNOBOYO,60710903,"SIRNOBOYO,BONOROWO, KEBUMEN",SIRNOBOYO,KEC. BONOROWO,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,R/3155/III/1975,10-01-1975,R/3155/III/1975,10-01-1975,Silakan Upload SK,,B,"3,780",,2.,,,,,,-7.759600000000,109.795000000000,0,73,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Kebumen,Bonorowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6350FDF5-9810-4B70-AA69-8E01B5D5DA9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363551,MTSS AL ISLAMIYAH BALOREJO,20363551,Balorejo RT 004 RW 001,BALOREJO,KEC. BONOROWO,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,Wk/5.o/PP.00.6/1089/1997,09-05-1997,Wk/5.o/PP.00.6/1089/1997,09-05-1997,Lihat SK Operasional,2016-09-13 07,A,0,,2.,,,,,,-7.755400000000,109.821500000000,0,70,81,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Kebumen,Bonorowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6079E655-2DF5-E011-9543-2563270ABB65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20305717,SD NEGERI 1 MRENTUL,20305717,Rt,MRENTUL,KEC. BONOROWO,KAB. KEBUMEN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/034/VIII.23/38/1985,01-08-1985,421.2/034/VIII.23/38/1985,01-08-1985,Silakan Upload SK (link file tidak valid) => [418890-908734--],2021-02-11 08,B,"2,550",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdn1mrentul@gmail.com,,-7.733300000000,109.813100000000,6,65,48,6,Siang/6 hari,,2022/2023-2,900,2,0,1,5,1,3,0,2,5,0,0,1,2,4,0,4,2,2,1,2,0,0,0,1,2,4,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Kebumen,Bonorowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A021E755-2DF5-E011-B6D1-A9A4276F88A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20305713,SD NEGERI 1 NGASINAN,20305713,Sidodadi,NGASINAN,KEC. BONOROWO,KAB. KEBUMEN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/12/2001,01-07-2006,11/VIII/2006,01-07-2006,Silakan Upload SK,,B,"4,455",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdnngasinan145@gmail.com,http,-7.764900000000,109.834000000000,7,37,38,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,6,0,0,1,1,0,2,4,6,1,0,6,1,0,0,0,1,1,1,4,3,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Kebumen,Bonorowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/201FE655-2DF5-E011-A092-219E16318C17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20305721,SD NEGERI 1 PATUKREJO,20305721,Patukrejo,PATUKREJO,KEC. BONOROWO,KAB. KEBUMEN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/034/VIII./66/85,01-08-1985,421.2/034/VIII./66/85,01-08-1985,Lihat SK Operasional,2021-02-08 09,B,0,1. Telkomsel Flash,2. XL (GSM),PLN,,,sdn1patukrejo@gmail.com,,-7.768300000000,109.822400000000,6,43,38,6,Siang/6 hari,,2022/2023-2,450,6,0,1,0,3,3,0,0,3,1,2,0,4,2,1,4,1,1,2,0,0,0,1,2,4,2,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Kebumen,Bonorowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1089E755-2DF5-E011-800A-4FD10E782DD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20305647,SD NEGERI 2 NGASINAN,20305647,Dk. Krajan,NGASINAN,KEC. BONOROWO,KAB. KEBUMEN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/1925.c,29-06-2007,421.2/1925.c,29-06-2007,Lihat SK Operasional,2018-09-14 16,B,0,1. XL (GSM),2. Telkomsel Flash,PLN,,,sdn2ngasinan@yahoo.com,,-7.789900000000,109.826100000000,7,80,72,6,Pagi/6 hari,,2022/2023-2,600,6,0,1,4,5,0,0,2,3,0,3,1,6,1,0,5,2,0,3,0,1,0,2,1,3,4,SD 2013,XL (GSM),1,1,1,1,1,1,,,
Jawa Tengah,Kab. Kebumen,Bonorowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90E6E755-2DF5-E011-B91A-CBAADA501E36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20330249,SD NEGERI 2 PUJODADI,20330249,Pujodadi,PUJODADI,KEC. BONOROWO,KAB. KEBUMEN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/1/VII/1975,01-07-1975,421.2/1/VIII/1975,07-08-1975,Silakan Upload SK,,B,0,1. XL (GSM),2. Lainnya (Kabel),PLN,0,0,sdnduapujodadi@gmail.com,,-7.756000000000,109.826700000000,8,32,48,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,1,6,0,1,7,0,0,1,1,7,0,8,0,1,2,2,2,0,0,1,3,5,SD 2013,XL (GSM),1,1,1,1,1,1,,,
Jawa Tengah,Kab. Kebumen,Bonorowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00CCE755-2DF5-E011-807D-85AA8A572968,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20304943,SD NEGERI 3 BONJOKLOR,20304943,Desa Bonjoklor,BONJOKLOR,KEC. BONOROWO,KAB. KEBUMEN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1 Agustus 1985,01-08-1985,421.2/034/VIII.6/38/1985,01-08-1985,Lihat SK Operasional,2020-08-25 10,B,"1,500",1. 3 (Tri),2. Lainnya,PLN,,,sdn3bonjoklor@gmail.com,,-7.735400000000,109.808100000000,6,53,37,6,Siang/6 hari,,2022/2023-2,900,6,0,1,2,1,4,0,1,5,0,1,0,1,5,1,5,0,1,3,0,0,1,1,0,1,5,SD 2013,3 (Tri),1,1,1,1,1,1,,,
Jawa Tengah,Kab. Kebumen,Bonorowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/106BE855-2DF5-E011-B753-23D88F82B073,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20304710,SD NEGERI 3 PATUKREJO,20304710,Patukrejo,PATUKREJO,KEC. BONOROWO,KAB. KEBUMEN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/034/VIII./66/85,01-08-1985,421.2/034/VIII./66/85,01-08-1985,Lihat SK Operasional,2021-02-08 09,B,"2,025",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,sdn3patukrejo@gmail.com,http,-7.782900000000,109.820500000000,5,87,80,6,Pagi/6 hari,,2022/2023-2,"1,300",6,1,1,2,3,2,0,0,3,1,0,1,4,1,0,5,0,1,1,0,1,0,0,2,4,1,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
