prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Aceh,Kab. Aceh Barat,Woyla,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/264FD483-630F-49E2-86A6-BDD8F9A3DD23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703103,MIN 9 ACEH BARAT,60703103,"DESA KUALA BHEE,KEC.WOYLA.KAB.ACEH BARAT",KUALA BHEE,KEC. WOYLA,KAB. ACEH BARAT,PROV. ACEH,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,SK Pendirian MIN Kuala Bhee,10-02-1959,,10-02-1959,Lihat SK Operasional,2021-07-07 10,B,0,,2.,,,,,,4.386306000000,96.047988000000,0,80,74,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Aceh Barat,Woyla,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/771A247A-8B5F-4B38-A31E-946A536D177E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703104,MIS SUAK TRIENG,60703104,DESA SUAK TRIENG,SUAK TRING,KEC. WOYLA,KAB. ACEH BARAT,PROV. ACEH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,4.281765000000,96.072156000000,0,20,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Aceh Barat,Woyla,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26806DD1-88A7-41D4-97E4-675708F708F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10114367,MTSN 5 ACEH BARAT,10114367,JLN MEULABOH - KUALA BHEE,LUENG BULOH,KEC. WOYLA,KAB. ACEH BARAT,PROV. ACEH,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,4.384900000000,96.058200000000,0,112,133,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Aceh Barat,Woyla,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4054EA90-2EF5-E011-A46F-27DC91D8BFF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10110682,SD N SEUMANTOK WOYLA,10110682,Jalan Seumantok,SEUMANTOK,KEC. WOYLA,KAB. ACEH BARAT,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor,01-01-1998,Nomor,31-03-2022,Lihat SK Operasional,2023-02-08 09,C,"5,000",1. -,2. Telkomsel Flash,PLN,,,sdn.seumantokwoyla@gmail.com,http,4.423300000000,96.049700000000,15,15,14,6,Pagi/6 hari,,2022/2023-2,"4,000",6,0,1,0,3,2,0,10,12,1,2,0,1,14,0,13,2,2,4,7,1,1,0,0,5,10,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Barat,Woyla,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403D8A90-2EF5-E011-BC05-818B3A15A900,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10110669,SD NEGERI BAKAT,10110669,Jalan Bakat,BAKAT,KEC. WOYLA,KAB. ACEH BARAT,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/137/2020,05-02-2002,,29-06-2020,Lihat SK Operasional,2022-02-24 07,C,"3,600",1. -,2. Telkomsel Flash,PLN,,,sdnbakat1woyla@gmail.com,,4.389500000000,96.042800000000,13,13,14,5,Pagi/6 hari,,2022/2023-2,"4,000",6,0,1,2,2,4,0,7,12,0,0,1,3,10,0,10,3,2,0,3,2,3,3,0,3,10,SD 2013,Tidak Ada,1,1,0,1,1,1,,,
Aceh,Kab. Aceh Barat,Woyla,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/802A8990-2EF5-E011-93C0-D1CFE16FA3BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10108018,SD NEGERI BLANG MEE,10108018,Jln. Seunebok - Alue Kuyun,BLANG MEE,KEC. WOYLA,KAB. ACEH BARAT,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01,01-01-1983,Nomor,29-06-2020,Lihat SK Operasional,2023-03-20 09,C,"2,888",1. -,2. Telkomsel Flash,PLN,,,sdnblangmee54@gmail.com,,4.394200000000,96.062700000000,13,75,52,6,Pagi/6 hari,,2022/2023-2,"4,000",6,0,1,0,7,0,0,6,7,4,2,0,2,11,1,9,3,1,1,7,4,0,0,0,3,10,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Barat,Woyla,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20E98990-2EF5-E011-82E2-D5991DF77808,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10108019,SD NEGERI COT LAGAN,10108019,Jalan Meulaboh - Kuala Bhee,COT LAGAN CM,KEC. WOYLA,KAB. ACEH BARAT,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,016",1. -,2. Indosat IM3,PLN,,,sdn_cl@yahoo.com,http,4.343000000000,96.093000000000,16,65,44,6,Pagi/6 hari,,2022/2023-2,880,6,0,1,1,8,0,0,8,10,2,0,4,4,12,2,11,3,2,5,3,1,0,4,1,1,15,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Barat,Woyla,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B01F8A90-2EF5-E011-9C3A-91D1FD9A9760,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107938,SD NEGERI JAWI,10107938,"Jl. Bakat - Jawi, Desa Jawi Kecamatan Woyla Kabupaten Aceh Barat",JAWI,KEC. WOYLA,KAB. ACEH BARAT,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,35/W V /2009,18-02-1993,421.2/623/DISDIKBUD/2021,01-12-2021,Lihat SK Operasional,2022-02-08 08,C,"3,185",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sekolahdasarnegerijawi@gmail.com,,4.459800000000,95.931500000000,9,24,29,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,4,1,0,4,6,0,3,0,2,7,0,9,0,2,1,4,1,0,1,0,2,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Barat,Woyla,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20CC8990-2EF5-E011-981B-9F3FDC4DD0B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10108023,SD NEGERI KEULEUMBAH,10108023,Jalan Bakat - Jawi,KEULEUMBAH,KEC. WOYLA,KAB. ACEH BARAT,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/ 189/ III/ 2022,01-01-1910,421.2/ 189/ III/ 2022,22-03-2022,Lihat SK Operasional,2022-06-17 11,B,"2,108",1. -,2. Telkom Astinet,PLN,,,sdnkeulembah@yahoo.co.id,,4.405900000000,96.048700000000,12,64,49,6,Pagi/6 hari,,2022/2023-2,"1,320",6,0,3,0,8,0,0,4,7,1,3,1,1,11,2,7,3,1,1,5,2,0,3,0,3,9,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Barat,Woyla,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B08990-2EF5-E011-B19B-C1319D47FE8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107939,SD NEGERI KUALA BHEE,10107939,Jalan Tgk. H.Ibrahim Woyla,KUALA BHEE,KEC. WOYLA,KAB. ACEH BARAT,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,03-12-1954,,01-01-1910,Silakan Upload SK (link file tidak valid) => [791074-856299--],2023-03-02 08,B,"2,644",1. Telkomsel Flash,2. -,PLN,0655,,sdnegerikualabhee1980@gmail.com,,4.384800000000,96.049000000000,16,71,51,6,Pagi/6 hari,,2022/2023-2,899,6,0,3,1,7,0,0,9,11,1,3,1,2,14,0,11,5,1,2,4,3,4,1,1,3,13,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
