prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Konawe Utara,Motui,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40C76CC9-30F5-E011-9B7E-071AC59C41C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403892,SD NEGERI 1 MOTUI,40403892,Desa Motui,MOTUI,KEC. MOTUI,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/1963,01-01-1963,,01-01-1963,Lihat SK Operasional,2015-12-10 12,C,"3,744",1. -,2. Telkomsel Flash,PLN,,,sdn01motui@gmail.com,,-3.797000000000,122.412800000000,11,72,70,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,4,3,0,4,8,1,2,0,4,7,1,9,1,1,0,2,2,4,1,1,4,7,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Motui,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0566DC9-30F5-E011-9725-D96BC8DB8B84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403921,SD NEGERI 2 MOTUI,40403921,Desa Wawoluri,WAWOLURI,KEC. MOTUI,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/1982,01-01-1982,800/759/DPK/2021,23-06-2021,Lihat SK Operasional,2021-07-23 10,Tidak Terakreditasi,"4,000",1. -,2. Telkomsel Flash,PLN,,,sdn02motui@gmail.com,,-3.842900000000,122.405100000000,10,50,52,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,0,3,2,1,4,7,1,2,0,5,5,0,9,1,4,0,1,1,3,1,0,0,10,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Motui,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0CA6DC9-30F5-E011-A013-9BE5CC65897F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403940,SD NEGERI 3 MOTUI,40403940,Kapolano,TONDOWATU,KEC. MOTUI,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/1994,01-01-1994,,01-01-1994,Lihat SK Operasional,2015-12-10 11,C,"3,120",1. -,2. -,PLN,,,sdntondowatu@gmail.com,,-3.837733900000,122.364578500000,8,41,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,5,1,0,2,4,0,4,0,5,3,0,8,0,0,2,2,2,2,0,0,0,8,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Motui,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50396DC9-30F5-E011-930F-C348E045FBA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403886,SD NEGERI 4 MOTUI,40403886,Poni- poniki,PONI PONIKI,KEC. MOTUI,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/1982,01-01-1982,,01-01-1910,Lihat SK Operasional,2015-12-10 11,C,"3,450",1. -,2. -,PLN,,,sukardispd33@gmail.com,,-3.803400000000,122.375100000000,10,47,59,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,3,1,0,6,8,0,1,1,3,7,0,5,5,2,2,4,0,1,0,1,1,9,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Motui,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0426EC9-30F5-E011-8BAF-A3ECCD132931,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403910,SD NEGERI 5 MOTUI,40403910,Bende,BENDE,KEC. MOTUI,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/2000,01-07-2000,,01-01-1910,Lihat SK Operasional,2015-12-10 11,Tidak Terakreditasi,"4,000",1. XL (Serat Optik),2. XL (Serat Optik),PLN,,,,,-3.836400000000,122.444000000000,7,30,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (Serat Optik),900,6,0,1,1,0,1,0,6,7,0,0,0,2,5,0,3,4,5,1,1,0,0,0,0,3,4,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Motui,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30346EC9-30F5-E011-9FF8-7B2A266007DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403932,SD NEGERI 6 MOTUI,40403932,"desa tobimeita,motui",TOBIMEITA,KEC. MOTUI,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/2001,01-07-2001,421.9/707/DPK/2021,01-07-2001,Lihat SK Operasional,2021-08-09 12,C,"5,000",1. -,2. -,PLN,,,sdn6motuikonut@gmail.com,,-3.807300000000,122.321600000000,8,58,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,5,1,0,2,7,0,1,0,6,2,0,4,4,0,1,1,2,3,1,0,3,5,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Motui,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40693321-ADE6-E111-9E6C-6D9578540C77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404595,SD NEGERI 7 MOTUI,40404595,"Desa Puunggulahi,motui",UPT. TONDOWATU,KEC. MOTUI,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/2008,26-05-2008,,01-01-1910,Lihat SK Operasional,2015-12-10 11,C,"5,000",1. -,2. -,PLN,,,sdn7.motui@gmail.com,,-3.807400000000,122.422600000000,10,30,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,1,3,3,0,0,7,8,0,2,0,2,8,0,5,5,4,2,1,0,1,2,0,3,7,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Utara,Motui,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66270620-9BDA-4144-A59A-35F216CD6B71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003279,SD NEGERI 8 MOTUI,70003279,Jalan Trans Sulawesi,TONDOWATU,KEC. MOTUI,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.9/177/DPK/2020,14-03-2020,259 Tahun 2020,10-07-2020,Lihat SK Operasional,2020-08-05 13,,"10,000",1. -,2. -,Tidak Ada,,,,,-3.857088100000,122.371447900000,6,10,20,3,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,0,2,0,0,4,4,1,1,0,2,4,0,2,4,1,0,2,1,2,0,0,1,5,1,1,1,0,0,0,,,
Sulawesi Tenggara,Kab. Konawe Utara,Motui,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/604694CA-30F5-E011-94B3-D51D7E42A220,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404252,SMP NEGERI 1 MOTUI,40404252,Desa Motui,MOTUI,KEC. MOTUI,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,45 tahun 2004,15-12-2004,45 TAHUN 2004,15-12-2004,Lihat SK Operasional,2015-12-10 12,B,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpn3sawa@gmail.com,,-3.809200000000,122.459900000000,13,61,55,6,SMP 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,"4,400",6,1,1,4,9,3,0,1,9,1,2,1,6,7,0,10,3,3,2,3,1,2,1,1,6,7,,,,,,,2,2,2
Sulawesi Tenggara,Kab. Konawe Utara,Motui,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F05794CA-30F5-E011-B947-B7B808755BC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404721,SMP NEGERI 2 MOTUI,40404721,Jl. Poros Kendari-Asera,TONDOWATU,KEC. MOTUI,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,03/JP.02/SD.SMP/S.A/2007,04-10-2007,,01-01-1910,Lihat SK Operasional,2015-12-10 12,C,"2,400",1. -,2. -,PLN,,,smpnegeri2motui@gmail.com,,-3.749400000000,122.271000000000,11,21,12,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",5,1,1,3,7,1,0,3,4,0,6,1,7,4,0,10,1,1,2,1,3,3,1,0,4,7,,,,,,,1,1,1
Sulawesi Tenggara,Kab. Konawe Utara,Motui,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30A93721-ADE6-E111-B3FF-15991967E89B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404830,SMP NEGERI SATAP 6 MOTUI,40404830,JALAN SS0,TOBIMEITA,KEC. MOTUI,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/1996,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [378379-842512--],2020-09-24 07,C,"5,000",1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,0,0,smpnsatap6motui@yahoo.com,,-3.816400000000,122.397900000000,12,38,34,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),900,4,1,0,2,9,0,0,3,5,0,6,1,8,4,0,11,1,5,0,0,3,2,2,0,4,8,,,,,,,1,1,1
