prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua,Kab. Kepulauan Yapen,Windesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/002C8740-31F5-E011-915D-13EDD6B9C433,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301165,SD INPRES ARYOBU,60301165,Kamp. Aryobu,ARYOBU,KEC. WINDESI,KAB. KEPULAUAN YAPEN,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,26-05-1987,,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. -,Tidak Ada,,,sdinpres.aryobu65@gmail.com,,-1.659700000000,136.062800000000,1,25,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,,,
Papua,Kab. Kepulauan Yapen,Windesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/701E8740-31F5-E011-A9EF-DD81E9C1BCF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301182,SD NEGERI ASAI,60301182,Jalan Sanggemi Asai,ASAI,KEC. WINDESI,KAB. KEPULAUAN YAPEN,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,822.3/20.5/PD/1976,02-11-1976,421.2/246/2023,01-01-1910,Lihat SK Operasional,2023-03-16 13,B,"10,000",1. -,2. -,Tidak Ada,,,sdnegeri.asai@yahoo.com,,-1.648300000000,135.873000000000,2,40,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,2,0,1,1,1,1,1,1,,,
Papua,Kab. Kepulauan Yapen,Windesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70468740-31F5-E011-ACE0-03E0129DCEEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300481,SD NEGERI MUNGGUI,60300481,Kamp. Munggui,MUNGGUI,KEC. WINDESI,KAB. KEPULAUAN YAPEN,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,18-07-2003,,01-01-1910,Silakan Upload SK,,B,"3,500",1. -,2. -,Tidak Ada,,,,,-1.668600000000,135.915300000000,1,43,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,,,
Papua,Kab. Kepulauan Yapen,Windesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40118740-31F5-E011-BCFC-A1AADADBECB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301192,SD NEGERI ROSBORI,60301192,Kamp. Rosbori,ROSBORI,KEC. WINDESI,KAB. KEPULAUAN YAPEN,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,23-04-1975,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"5,760",1. -,2. -,Diesel,0,0,,,-1.857500000000,136.241900000000,5,37,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,2,1,0,2,3,0,2,0,1,4,1,1,3,0,1,0,1,1,1,1,3,2,1,1,1,1,1,1,,,
Papua,Kab. Kepulauan Yapen,Windesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9075F040-31F5-E011-BA29-CB71CA2EDDA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301324,SD YPK IMANUEL MUNGGUI,60301324,Kamp. Munggui,MUNGGUI,KEC. WINDESI,KAB. KEPULAUAN YAPEN,PROV. PAPUA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN,AJ4155,01/09/1959,09-01-1959,,01-01-1910,Silakan Upload SK,,C,"3,500",1. -,2. -,Tidak Ada,,,bonaithengg@gmail.com,,-1.856700000000,136.319900000000,3,54,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,2,0,1,0,1,2,0,0,1,2,0,2,1,1,0,0,0,1,0,1,3,0,1,1,1,1,1,1,,,
Papua,Kab. Kepulauan Yapen,Windesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0A9F040-31F5-E011-9ABA-1935AD7DCFB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301328,SD YPK KAONDA,60301328,Kamp. Kaonda,WAISANI,KEC. WINDESI,KAB. KEPULAUAN YAPEN,PROV. PAPUA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PSW YPK,AH8305,421.2/219/2023,22-03-1963,,01-01-1910,Lihat SK Operasional,2023-03-21 14,C,"3,328",1. -,2. -,Tidak Ada,,,ypkmesiaskaonda@gmail.com,,-1.689500000000,136.030000000000,0,35,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,,,
Papua,Kab. Kepulauan Yapen,Windesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C08FF040-31F5-E011-A91C-B1D491EE6B7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301359,SD YPK KARAWI,60301359,Kamp. Karawi,KAONDA,KEC. WINDESI,KAB. KEPULAUAN YAPEN,PROV. PAPUA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PSW YPK,AH8305,,08-01-1947,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"1,800",1. -,2. -,Tidak Ada,,,sdypkkarawi67@gmail.com,,-1.690900000000,135.775100000000,5,68,61,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,1,0,0,4,4,1,0,0,0,5,0,1,4,0,2,1,1,0,0,1,3,2,1,1,1,1,1,1,,,
Papua,Kab. Kepulauan Yapen,Windesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C082F040-31F5-E011-A040-3BB1DFD6C983,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301354,SD YPK WINDESI,60301354,Kamp. Windesi,WAISANI,KEC. WINDESI,KAB. KEPULAUAN YAPEN,PROV. PAPUA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PSW YPK,AH8305,,15-10-1962,,01-01-1910,Silakan Upload SK (link file tidak valid) => [806855-177996--],2023-03-27 03,B,"5,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sd.ypk.windesi20@gmail.com,,-1.637200000000,135.914600000000,2,108,62,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"3,500",6,0,0,0,1,0,0,1,1,0,1,0,0,2,0,0,2,0,0,0,0,1,0,1,2,0,1,1,1,1,1,1,,,
Papua,Kab. Kepulauan Yapen,Windesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200D4141-31F5-E011-A5FE-67673D6B248B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300491,SMP NEGERI WINDESI,60300491,Jalan Pendidikan Windesi,WINDESI,KEC. WINDESI,KAB. KEPULAUAN YAPEN,PROV. PAPUA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,"047/0/1983,",01-01-1910,,01-01-1910,Silakan Upload SK,,B,"40,000",1. Lainnya,2. Lainnya,Lainnya,,,smpwds@gmail.com,http,-1.681400000000,135.902600000000,5,84,73,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya,0,6,2,0,2,2,0,0,3,3,0,1,1,1,4,0,5,0,0,2,1,1,1,0,0,1,4,,,,,,,2,2,2
Papua,Kab. Kepulauan Yapen,Windesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0114041-31F5-E011-AA66-7924B3493B94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60302817,SMP SATAP NEGERI ARYOBU,60302817,Kampung Aryobu,ROSBORI,KEC. WINDESI,KAB. KEPULAUAN YAPEN,PROV. PAPUA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,06-01-2007,,01-01-1910,Silakan Upload SK,,B,"5,000",1. -,2. -,Tidak Ada,,,smpnegeri.aryobu@gmail.com,,-1.660300000000,136.062700000000,0,18,8,2,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1,0,1
