prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Tengah,Kab. Seruyan,Danau Sembuluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C2F5CA1-9F18-4A7B-AAB7-340AEDE133D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941530,MTsS Ash-Shalatiyah,69941530,Jl. Dahlia RT. 04 RW. 01,SEMBULUH I,KEC. DANAU SEMBULUH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,MTs,Kementerian Agama,Lainnya,,Kw.21.2/5/PP.01/1307/2015,30-11-2015,Kw.21.2/5/PP.01/1307/2015,30-11-2015,Silakan Upload SK,,C,0,,2.,,,,,,-2.150000000000,111.950000000000,0,35,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Seruyan,Danau Sembuluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0494B35-30F5-E011-A299-4F2876991EC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203121,SD NEGERI 1 BANUA USANG,30203121,Jl. Titian Ulin Rt. 02 Rw. 01,BANUA USANG,KEC. DANAU SEMBULUH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,10-12-1999,,01-01-1910,Silakan Upload SK,,C,"1,344",1. -,2. Telkomsel Flash,Diesel,,,suryantaparen@gmail.com,,-2.371300000000,112.261500000000,8,48,34,6,Pagi/6 hari,,2022/2023-2,900,4,0,1,1,6,0,0,2,5,1,2,0,3,5,0,7,1,1,3,2,1,0,1,0,3,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Seruyan,Danau Sembuluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0144B35-30F5-E011-922C-77C01D812717,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203105,SD NEGERI 1 CEMPAKA BARU,30203105,Jl. Pandawa  RT. 01,CEMPAKA BARU,KEC. DANAU SEMBULUH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-05-1981,,01-01-1910,Silakan Upload SK,,C,"8,600",1. -,2. Telkomsel Flash,Tenaga Surya,,,bambangspd7299@gmail.com,,-1.152300000000,111.732100000000,7,41,37,6,Pagi/6 hari,,2022/2023-2,900,4,0,1,2,2,1,0,4,6,0,1,0,2,5,0,3,4,2,1,4,0,0,0,0,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Seruyan,Danau Sembuluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80224B35-30F5-E011-BE31-8F520B03353A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203117,SD NEGERI 1 PALINGKAU,30203117,Jl. Kapuk No. 01,PALINGKAU,KEC. DANAU SEMBULUH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-06-1996,,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. -,Tidak Ada,,,mulyonoseruyan1977@gmail.com,,-3.396600000000,112.019800000000,5,13,11,5,Pagi/6 hari,,2022/2023-2,0,0,0,0,0,4,0,0,1,1,1,3,0,2,3,0,4,1,1,0,0,1,2,0,1,4,1,SD 2013,Tidak Ada,1,0,1,1,1,1,,,
Kalimantan Tengah,Kab. Seruyan,Danau Sembuluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/603C4B35-30F5-E011-A012-012A8CFCCD00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203119,SD NEGERI 1 PAREN,30203119,Jl. Kasturi,PAREN,KEC. DANAU SEMBULUH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,04-09-1983,,01-01-1910,Silakan Upload SK,,C,"2,497",1. -,2. -,Tenaga Surya,,,sdn1paren2021@gmail.com,,-2.722643200000,112.361962900000,7,33,27,6,Pagi/6 hari,,2022/2023-2,220,3,0,0,2,4,0,1,2,3,0,4,0,2,5,0,5,2,3,1,2,0,1,0,0,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Seruyan,Danau Sembuluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0564B35-30F5-E011-B04D-C3A48AF8F3C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203165,SD NEGERI 1 SEMBULUH I,30203165,Jl. Selamat I,SEMBULUH I,KEC. DANAU SEMBULUH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,12-02-1958,,01-01-1910,Silakan Upload SK,,B,"15,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,lasrivanbomel@gmail.com,,-2.727400000000,112.378100000000,9,80,54,6,Pagi/6 hari,,2022/2023-2,895,7,0,1,2,7,0,0,2,2,0,7,0,3,6,0,8,1,1,1,4,2,0,1,0,1,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Seruyan,Danau Sembuluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60132735-30F5-E011-AA56-694B738E1BAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203166,SD NEGERI 1 SEMBULUH II,30203166,Jl. Lapangan Olah Raga,SEMBULUH II,KEC. DANAU SEMBULUH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/513/DISDIK.I.IV/2019,01-07-1984,421.3/514/DISDIK.I/IV/2019,01-06-1985,Lihat SK Operasional,2021-12-01 22,C,"4,275",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sembuluh2sdn1@gmail.com,,-2.728600000000,112.376900000000,17,169,201,14,Pagi/6 hari,,2022/2023-2,"4,600",14,0,1,3,9,2,0,6,8,1,7,1,6,11,0,13,4,5,1,4,3,2,2,0,3,14,SD 2013,Indosat IM3,3,2,3,2,3,1,,,
Kalimantan Tengah,Kab. Seruyan,Danau Sembuluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F92635-30F5-E011-92DE-07B91A297911,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203173,SD NEGERI 1 TELAGA PULANG,30203173,Jl. Pendidikan No.078 RT.001 RW.001,TELAGA PULANG,KEC. DANAU SEMBULUH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [366907-497122--],2020-09-01 11,A,"3,375",1. Indosat IM3,2. Telkomsel Flash,PLN & Diesel,,,sdn1telagapulang@gmail.com,http,-2.863300000000,112.269400000000,14,153,144,11,Pagi/6 hari,,2022/2023-2,"1,300",9,0,1,2,3,5,0,6,12,0,2,0,3,11,0,9,5,3,1,4,4,2,0,0,3,11,SD 2013,Indosat IM3,2,2,2,2,2,1,,,
Kalimantan Tengah,Kab. Seruyan,Danau Sembuluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/702F4B35-30F5-E011-A160-49C38DAA40BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203171,SD NEGERI 1 ULAK BATU,30203171,Jl.Sempurna,ULAK BATU,KEC. DANAU SEMBULUH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,02-11-1999,,01-01-1910,Silakan Upload SK,,C,"2,975",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,sdnsatu_ulakbatu@yahoo.com,,-2.757200000000,112.208600000000,4,17,13,6,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,3,0,0,1,2,2,0,0,0,4,1,0,3,0,2,0,1,0,1,0,2,2,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Seruyan,Danau Sembuluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30062735-30F5-E011-9D9B-F941D55B7DCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203154,SD NEGERI 2 SEMBULUH I,30203154,Jl. Dahlia,SEMBULUH I,KEC. DANAU SEMBULUH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800.3/82/DS/SBL/2008,05-03-1988,,01-01-1910,Silakan Upload SK,,B,"34,596",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdn2sembuluh1@gmail.com,,-2.726700000000,112.376100000000,14,118,119,9,Pagi/6 hari,,2022/2023-2,"2,200",1,0,1,0,5,1,0,8,9,0,4,1,3,11,0,10,4,2,1,4,4,0,3,0,3,11,SD 2013,Indosat IM3,1,2,1,2,1,2,,,
