prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Flores Timur,Titehena,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50FF1839-033C-E111-9DC1-AD03D1539C92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302029,SD INPRES ADABANG,50302029,Adabang,ADABANG,KEC. TITEHENA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,I-1993,01-03-1993,,31-12-1993,Lihat SK Operasional,2019-10-31 12,B,"2,565",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdiadabang1@gmail.com,,-8.375800000000,122.709800000000,9,69,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,1,2,2,1,0,6,7,0,2,0,5,4,0,7,2,1,3,4,1,0,0,0,4,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Titehena,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D71839-033C-E111-924A-65A21EDD8A9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302016,SD INPRES BOKANG,50302016,Bokang,BOKANG WOLOMATANG,KEC. TITEHENA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,59/05-08-1910,01-01-1910,,01-01-1910,Lihat SK Operasional,2019-11-02 00,C,"5,050",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdibokang@yahoo.co.id,,-8.408300000000,122.776300000000,7,37,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,4,0,0,3,3,2,2,0,5,2,0,6,1,0,1,1,2,0,2,1,3,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Titehena,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80EA1839-033C-E111-A656-FD30F4DD7643,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301957,SD INPRES DULI,50301957,Duli,DULI JAYA,KEC. TITEHENA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,Pemerintah Kabupaten Flores Timur,01-09-1989,,01-01-1910,Lihat SK Operasional,2019-10-31 12,C,"6,300",1. -,2. -,PLN,,,sdidulilusia@gmail.com,,-8.390500000000,122.711600000000,6,22,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,1,2,1,0,3,4,0,2,0,2,4,0,6,0,2,1,0,1,2,0,0,2,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Titehena,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/709D1839-033C-E111-8F3A-29FCF0B697E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301984,SD INPRES MENANGA,50301984,Lato,WATOWARA,KEC. TITEHENA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/SDI-MN/1986,01-08-1986,88 TAHUN 2019,04-02-2019,Lihat SK Operasional,2019-10-31 12,B,"63,318",1. Telkomsel Flash,2. -,PLN,,,menangasdi@gmail.com,,-8.367500000000,122.759500000000,8,40,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",6,0,1,2,4,1,0,3,4,0,4,0,5,3,0,7,1,1,2,3,0,0,1,1,4,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Titehena,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C41839-033C-E111-98E1-038BE3FDFC0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306147,SD INPRES RIANGDULI,50306147,Riangduli,DUN TANA LEWOINGU,KEC. TITEHENA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,88/TAHUN/2019,01-01-1910,Lihat SK Operasional,2019-09-28 06,C,"8,511",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdiriangduli093@gmail.com,,-8.402000000000,122.827400000000,7,25,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,5,0,0,2,2,1,2,2,5,2,0,6,1,1,1,0,1,0,1,3,1,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Titehena,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30B11839-033C-E111-8A27-19F58A03B78D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302107,SD INPRES WAIDANG,50302107,Gerong,ILE GERONG,KEC. TITEHENA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01 tahun 1993,01-03-1993,01 TAHUN 1993,01-03-1993,Lihat SK Operasional,2019-09-28 06,B,"12,903",1. -,2. Telkomsel Flash,PLN,,,dariusdalesubahriosubah@gmail.com,,-8.408200000000,122.788700000000,7,30,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,1,1,0,6,0,0,1,1,2,4,0,4,3,0,6,1,0,1,1,3,0,1,1,0,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Titehena,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8084EA39-033C-E111-8F91-57A856656215,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302059,SD KATOLIK EPUTOBI,50302059,Eputobi,LEWOINGU,KEC. TITEHENA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,A.10/652/2004,01-01-1910,88 TAHUN 2019,01-01-1910,Lihat SK Operasional,2022-11-18 14,C,"250,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdk.eputobi@gmail.com,,-8.412500000000,122.831500000000,8,53,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,5,0,2,1,3,2,2,1,4,4,0,7,1,0,0,1,3,1,0,3,3,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Titehena,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202FEA39-033C-E111-9501-6969FFD18981,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301829,SD KATOLIK KONGA,50301829,Konga,KONGA,KEC. TITEHENA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,59/05-08-1970,01-08-1964,A.10/652/2004,05-08-1970,Lihat SK Operasional,2020-08-29 19,B,"9,130",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sogenagustinus@yahoo.co.id,,-8.453500000000,122.777100000000,8,61,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,2,4,0,4,0,4,2,2,0,1,7,0,7,1,2,1,1,1,0,0,3,1,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Titehena,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A067EA39-033C-E111-B8CB-3122457C4890,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301846,SD KATOLIK LEWOLAGA,50301846,Lewolaga,LEWOLAGA,KEC. TITEHENA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,A. 10 / 652 / 1910,01-01-1910,,01-01-1910,Lihat SK Operasional,2019-09-28 06,B,"4,900",1. -,2. Telkomsel Flash,PLN,,,lewolagasdk@gmail.com,,-8.421800000000,122.808800000000,9,76,66,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",7,0,1,2,5,0,4,1,4,4,1,0,5,4,1,8,0,0,2,1,0,2,1,3,4,5,1,2,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Titehena,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C01DEB39-033C-E111-AAF6-777D0B6A4571,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301849,SD KATOLIK LEWOLUO,50301849,Lewoluo,SERINUHO,KEC. TITEHENA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,A106522004,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"11,655",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdklewoluo@yahoo.com,,-8.318000000000,122.790200000000,8,60,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,6,0,1,1,2,0,5,2,6,0,1,1,3,5,0,8,0,3,2,0,1,0,1,1,0,8,1,1,1,1,1,1,,,
