prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Ketapang,Matan Hilir Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4B5978A-BA30-45FD-A46E-05EAB0DA01B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722391,MIS ISLAMIYAH KUALA SATONG,60722391,Jalan.Ketapang-Sukadana Km.60 No.19 A,KUALA SATONG,KEC. MATAN HILIR UTARA,KAB. KETAPANG,PROV. KALIMANTAN BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-1.815560000000,109.974330000000,0,52,62,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Ketapang,Matan Hilir Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40611F09-30F5-E011-8517-AD3F4A3E3CAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103816,SD NEGERI 01 MATAN HILIR UTARA,30103816,Jl. Ketapang Sukadana Km 32,SUNGAI PUTRI,KEC. MATAN HILIR UTARA,KAB. KETAPANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1958,,01-01-1910,Silakan Upload SK,,B,"1,925",1. 3 (Tri),2. Lainnya (Wavelan),PLN,,,sdn01matanhilirutara@yahoo.co.id,,-1.596563300000,110.051938300000,8,94,75,6,Pagi/6 hari,,2022/2023-2,450,7,0,1,1,3,1,0,4,5,0,3,0,3,5,1,6,1,0,3,2,2,1,0,0,3,5,SD 2013,3 (Tri),1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Ketapang,Matan Hilir Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/706E1F09-30F5-E011-A5D2-79EBB8FAD889,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103792,SD NEGERI 02 MATAN HILIR UTARA,30103792,Jl. Ketapang Sukadana,TANJUNG BAIK BUDI,KEC. MATAN HILIR UTARA,KAB. KETAPANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"5,625",1. Telkomsel Flash,2. -,PLN,,,sdn02matanhilirutara@gmail.com,,-1.487820000000,110.072306700000,13,138,128,12,Sehari Penuh/6 hari,,2022/2023-2,"1,300",10,0,1,2,4,5,0,4,10,0,1,2,4,9,0,8,5,2,4,1,2,1,1,2,5,8,SD 2013,Telkomsel Flash,3,2,1,2,2,2,,,
Kalimantan Barat,Kab. Ketapang,Matan Hilir Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/907B1F09-30F5-E011-A419-1123D167F2A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103393,SD NEGERI 03 MATAN HILIR UTARA,30103393,Jl.Ketapang Sukadana km.40,TANJUNG BAIK BUDI,KEC. MATAN HILIR UTARA,KAB. KETAPANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,01-01-1975,,01-01-1910,Silakan Upload SK,,B,"3,850",1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,,sdn3mhu@gmail.com,,-1.519411700000,110.047091700000,5,77,84,6,Pagi/6 hari,,2022/2023-2,450,4,0,1,2,0,2,0,3,5,0,0,0,2,3,0,3,2,1,0,3,1,0,0,0,1,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Ketapang,Matan Hilir Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0881F09-30F5-E011-9C68-A9FDDFA282B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103291,SD NEGERI 04 MATAN HILIR UTARA,30103291,"JL.KETAPANG-SUKADANA,KM-52",KUALA TOLAK,KEC. MATAN HILIR UTARA,KAB. KETAPANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1979,,01-01-1910,Silakan Upload SK,,A,"2,704",1. 3 (Tri),2. Telkomsel Flash,PLN,0,,vantiumiindiyanti@gmail.com,http,-1.428720000000,110.086748300000,12,143,119,10,Sehari Penuh/6 hari,,2022/2023-2,0,8,0,1,5,4,4,0,4,8,0,2,2,5,7,0,8,4,0,4,2,1,2,2,1,5,7,SD 2013,3 (Tri),2,2,2,1,1,2,,,
Kalimantan Barat,Kab. Ketapang,Matan Hilir Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50A48E6F-E005-E211-B73B-8B82F39CD5D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103329,SD NEGERI 05 MATAN HILIR UTARA,30103329,JL. KETAPANG - SUKADANA KM. 35,SUNGAI PUTRI,KEC. MATAN HILIR UTARA,KAB. KETAPANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,900",1. -,2. Telkomsel Flash,PLN,,,sdn05.matanhilirutara@yahoo.com,,-1.566105000000,110.052975000000,10,46,47,6,Pagi/6 hari,,2022/2023-2,450,3,0,0,7,2,5,0,3,8,0,1,1,4,6,0,9,1,2,3,3,1,0,0,1,6,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Ketapang,Matan Hilir Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30A31F09-30F5-E011-AB07-B5058153B498,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103318,SD NEGERI 06 MATAN HILIR UTARA,30103318,JL. KETAPANG - SUKADANA KM. 49,KUALA TOLAK,KEC. MATAN HILIR UTARA,KAB. KETAPANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1980,,01-01-1910,Silakan Upload SK,,A,"2,800",1. Linknet,2. Linknet,PLN,,,sdn06matanhilirutara@gmail.com,http,-1.457011700000,110.079738300000,10,99,53,7,Pagi/6 hari,,2022/2023-2,950,7,0,1,2,5,0,0,5,5,0,5,0,4,6,0,6,4,0,1,4,2,1,2,0,4,6,SD 2013,Linknet,1,1,2,1,1,1,,,
Kalimantan Barat,Kab. Ketapang,Matan Hilir Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50B01F09-30F5-E011-9657-318714AC3D9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103358,SD NEGERI 07 MATAN HILIR UTARA,30103358,Jl. Ketapang Sukadana Km 54,KUALA SATONG,KEC. MATAN HILIR UTARA,KAB. KETAPANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1979,,01-01-1910,Silakan Upload SK,,B,"4,540",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn07pelansi@yahoo.co.id,,-1.410428300000,110.082640000000,7,66,50,6,Pagi/6 hari,,2022/2023-2,"4,500",6,0,1,3,3,1,0,3,5,0,1,1,3,4,0,6,1,0,3,2,1,0,1,0,2,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Ketapang,Matan Hilir Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80BD1F09-30F5-E011-96D0-8FA3368E4581,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103572,SD NEGERI 08 MATAN HILIR UTARA,30103572,Jl. Siduk Nanga Tayap  Km 15,LAMAN SATONG,KEC. MATAN HILIR UTARA,KAB. KETAPANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1977,,01-01-1910,Silakan Upload SK,,C,"3,125",1. -,2. Telkomsel Flash,PLN,,,SDN08MHUPANGKALANTAPANG@gmail.com,,-1.360073300000,110.186201700000,6,55,50,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,1,0,0,5,5,0,1,0,2,4,0,3,3,0,2,2,1,1,0,0,1,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Ketapang,Matan Hilir Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0CA1F09-30F5-E011-8808-3B7613290B8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103565,SD NEGERI 09 MATAN HILIR UTARA,30103565,Dusun Manjau Rt 06 Rw 03,LAMAN SATONG,KEC. MATAN HILIR UTARA,KAB. KETAPANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1978,,01-01-1978,Silakan Upload SK,,B,"8,350",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn09matanhilirutara29@gmail.com,,-1.400991700000,110.162905000000,10,69,85,7,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,5,0,0,5,6,0,4,0,3,7,0,7,3,0,2,4,1,0,3,0,1,9,SD 2013,Telkomsel Flash,1,1,1,2,1,1,,,
