prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Rembang,Sumber,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FC94AB9-04E7-4161-852B-5F886CBF71E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60712134,MIS ISLAMIYAH,60712134,Jalan Raya Sumber KM. 1,SUMBER,KEC. SUMBER,KAB. REMBANG,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,I/18/6143,01-04-1960,Lk/3.c/041/MI/1981,25-02-1981,Lihat SK Operasional,2016-09-08 10,B,0,,2.,,,,,,-6.797000000000,111.256200000000,0,103,126,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Rembang,Sumber,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DDD58EF-B092-4586-8E03-E24988EF5B1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364035,MTSN 4 REMBANG,20364035,JL. POLBAYEM SUMBER,SUMBER,KEC. SUMBER,KAB. REMBANG,PROV. JAWA TENGAH,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,558 Tahun 2003,30-12-2003,558 Tahun 2003,30-12-2003,Lihat SK Operasional,2016-07-01 09,A,0,,2.,,,,,,-6.798500000000,111.258500000000,0,292,336,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Rembang,Sumber,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0DBF270-890F-4C62-B9AD-261E4C03E651,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364036,MTSS AN NURANIYAH,20364036,JL. RAYA SUMBER - REMBANG KM. 12,RANDUAGUNG,KEC. SUMBER,KAB. REMBANG,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,MTs.17.24/PP.00.5/13/2014,08-10-2014,3496Kk.11.17/2/KP.08.4/08/2016,29-08-2016,Lihat SK Operasional,2016-12-16 09,B,0,,2.,,,,,,-6.767100000000,111.299200000000,0,7,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Rembang,Sumber,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CBA2D56-9BC8-4A18-8EC8-1E87233A6464,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364037,MTSS MIFTAHUL ULUM,20364037,DS. KRIKILAN SUMBER REMBANG,KRIKILAN,KEC. SUMBER,KAB. REMBANG,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,D/Kw/MTs/126/2007,17-09-2007,D/Kw/MTs/126/2007,17-09-2007,Lihat SK Operasional,2016-12-19 07,B,0,,2.,,,,,,-6.824900000000,111.275700000000,0,40,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Rembang,Sumber,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F54857-2DF5-E011-B46C-93E674282818,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20316051,SD NEGERI 1 GRAWAN,20316051,DESA GRAWAN RT.03 / RW.01,GRAWAN,KEC. SUMBER,KAB. REMBANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1951,,01-01-1910,Silakan Upload SK,,B,0,1. Linknet,2. Linknet,PLN,,,sdn1grawan@yahoo.com,,-6.767600000000,111.291800000000,7,54,58,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,0,3,0,0,4,5,0,0,2,3,4,0,6,1,1,1,3,0,0,0,2,3,4,SD 2013,Linknet,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Rembang,Sumber,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/503C4957-2DF5-E011-B6DF-3FB72C0F9C1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20316029,SD NEGERI 1 JATIHADI,20316029,"Desa Jatihadi, Kecamatan Sumber, kabupaten Rembang, Jawa Tengah",JATIHADI,KEC. SUMBER,KAB. REMBANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,02-02-1967,,01-01-1910,Silakan Upload SK,,B,0,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,sdn1jatihadi@gmail.com,,-6.785300000000,111.266300000000,8,80,89,6,Siang/6 hari,,2022/2023-2,900,2,0,0,0,4,1,0,3,5,0,0,3,4,4,0,8,0,2,2,0,0,1,0,3,5,3,SD 2013,Lainnya (Wavelan),1,1,1,1,1,1,,,
Jawa Tengah,Kab. Rembang,Sumber,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0034957-2DF5-E011-9A25-FDA869FAA232,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20315975,SD NEGERI 1 KEDUNGASEM,20315975,Ds. KEDUNGASEM,KEDUNGASEM,KEC. SUMBER,KAB. REMBANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SD/KEP PDK/6/1/2,10-02-1971,421.2/645,01-05-1984,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,0,,sdn1kedungasem@gmail.com,,-6.760200000000,111.269700000000,5,37,42,6,Pagi/6 hari,,2022/2023-2,450,4,0,1,0,1,2,0,2,4,0,0,1,2,3,0,5,0,2,1,1,0,0,0,1,2,3,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Rembang,Sumber,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50AB4857-2DF5-E011-AE1E-57F798B6B310,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20315987,SD NEGERI 1 LOGEDE,20315987,Jl Sumber Sulang Km 7,LOGEDE,KEC. SUMBER,KAB. REMBANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/010/021/28/85,01-04-1985,,01-01-1910,Silakan Upload SK,,B,"3,710",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,085225315748,,sdnlogede@gmail.com,http,-6.832000000000,111.297200000000,7,29,50,6,Pagi/6 hari,,2022/2023-2,433,1,0,0,2,3,1,0,3,6,0,0,1,3,4,0,7,0,1,3,2,0,0,0,1,4,3,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Rembang,Sumber,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0844957-2DF5-E011-A033-ADC2D6A3C477,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20315503,SD NEGERI 1 SEKARSARI,20315503,DESA SEKARSARI,SEKARSARI,KEC. SUMBER,KAB. REMBANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,05-04-1921,,01-01-1910,Silakan Upload SK,,A,"1,440",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,sekarsarisdn@gmail.com,,-6.770600000000,111.249300000000,5,42,47,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,3,0,0,2,2,0,0,3,4,1,0,4,1,2,0,0,0,0,0,3,2,3,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Rembang,Sumber,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E08E4857-2DF5-E011-9B21-615AF82011EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20315755,SD NEGERI 1 SUMBER,20315755,Jalan Raya Sumber,SUMBER,KEC. SUMBER,KAB. REMBANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/010/021/28/85,01-04-1985,421.2/010/021/28/85,01-04-1985,Silakan Upload SK,,B,"3,200",1. 3 (Tri),2. Lainnya (Wavelan),PLN,,,sdn1sumber20315755@gmail.com,,-6.793400000000,111.256600000000,8,44,51,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,0,2,2,0,4,7,0,0,1,2,6,0,7,1,3,1,2,1,0,0,1,3,5,SD 2013,3 (Tri),1,1,1,1,1,1,,,
