prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Toba,Parmaksian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F07A9CD8-2EF5-E011-A89A-F308D495882C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10212689,SD N 173652 TANJUNG PASIR,10212689,Tanjung Pasir,BIUS GU BARAT,KEC. PARMAKSIAN,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,02-01-1974,,01-01-1910,Silakan Upload SK,,C,"2,400",1. -,2. Telkomsel Flash,PLN,,,sdn173652tanjungpasir@yahoo.co.id,,2.493300000000,99.415500000000,9,38,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,3,6,1,0,2,3,1,4,1,7,2,0,5,4,2,1,0,0,1,3,2,2,7,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Toba,Parmaksian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F19CD8-2EF5-E011-99A0-F9807C03E077,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10212704,SD N 176374 DOLOK NAULI,10212704,Dolok Nauli,DOLOK NAULI,KEC. PARMAKSIAN,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12-76-SD-1980,01-01-1980,1234,01-01-1910,Silakan Upload SK,,B,"3,900",1. 3 (Tri),2. Telkomsel Flash,PLN,22384,,sdndoloknauli@yahoo.co.id,,2.479400000000,99.415200000000,9,37,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,3 (Tri),0,6,0,0,2,4,2,0,3,6,0,3,0,6,3,0,7,2,2,0,3,2,0,0,2,1,8,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Toba,Parmaksian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40889CD8-2EF5-E011-BC20-BFE87DC907F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10212706,SD N 177073 LUMBAN SIRAIT,10212706,Lumban Sirait,LUMBAN SIRAIT,KEC. PARMAKSIAN,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1981,,01-01-1910,Silakan Upload SK (link file tidak valid) => [554375-89994--],2021-12-16 11,C,"2,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn177073lumbansirait@yahoo.com,,2.474100000000,99.366000000000,7,32,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,4,3,3,0,1,4,0,3,0,3,4,0,4,3,1,1,2,0,0,2,1,1,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Toba,Parmaksian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0109CD8-2EF5-E011-9259-3BCAE2E960CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208611,SD NEGERI 173641 SIRUAR,10208611,SIRUAR,SIANTAR UTARA,KEC. PARMAKSIAN,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,28/II/TU/V/55,31-12-1956,,01-01-1910,Lihat SK Operasional,2021-05-24 07,B,"6,000",1. Lainnya,2. Telkomsel Flash,PLN,,,sdn173641siruar@yahoo.com,,2.461800000000,99.203000000000,8,26,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"13,000",5,0,1,3,5,2,0,1,3,1,2,2,4,4,0,8,0,1,0,2,1,0,2,2,1,7,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Toba,Parmaksian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801E83DB-2EF5-E011-96A5-FB8667E0F3E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10212684,SD NEGERI 173642 HASAHATAN,10212684,Jl.Sabam Sirait,JONGGI MANULUS,KEC. PARMAKSIAN,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1949,,01-01-1949,Silakan Upload SK,,B,"4,000",1. -,2. Telkomsel Flash,PLN,,,demakmarlina@gmail.com,,2.466300000000,99.418000000000,8,71,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,2,8,0,0,0,0,1,6,1,4,4,0,8,0,0,0,0,1,1,4,2,0,8,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Toba,Parmaksian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D01D9CD8-2EF5-E011-B85A-5F1C1AEB31C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10212685,SD NEGERI 173643 PANGOMBUSAN,10212685,Pangombusan,PANGOMBUSAN,KEC. PARMAKSIAN,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1990,,01-01-1910,Silakan Upload SK (link file tidak valid) => [459446-187849--],2021-06-12 17,A,"3,720",1. -,2. Telkom Speedy,PLN,,,sdn43pangombusan@gmail.com,,2.475000000000,99.404500000000,14,111,115,11,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,900,12,0,1,1,10,1,0,3,4,0,8,2,6,8,1,11,2,1,0,4,3,0,2,4,1,13,1,2,2,2,2,2,,,
Sumatera Utara,Kab. Toba,Parmaksian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90399CD8-2EF5-E011-8BF6-813FAEC94CFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10212686,SD NEGERI 173645 LUMBAN HUALA,10212686,Toba Samosir,LUMBAN SIRAIT,KEC. PARMAKSIAN,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,31-12-1977,,01-01-1910,Silakan Upload SK,,B,"1,200",1. -,2. -,PLN,,,Nurhaidah_tampubolon@yahoo.com,,2.487900000000,99.384200000000,8,51,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,4,4,3,0,1,5,0,2,1,4,4,0,7,1,1,2,2,0,1,2,0,0,8,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Toba,Parmaksian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E89ED8-2EF5-E011-BFFA-9BBCACDBE85C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10212703,SD NEGERI 175811 PANGOMBUSAN,10212703,Sosor Ladang,TANGGA BATU II,KEC. PARMAKSIAN,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1977,192795TBI1987,01-01-1910,Silakan Upload SK,,B,"1,500",1. -,2. Telkom Speedy,PLN,,,sdn175811pangombusan@yahoo.com,,2.468300000000,99.389500000000,10,87,96,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,901,10,0,1,2,8,0,0,2,2,0,6,2,7,3,0,4,6,1,0,1,1,3,1,3,2,8,1,1,1,1,1,2,,,
Sumatera Utara,Kab. Toba,Parmaksian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/001FBAD9-2EF5-E011-91ED-DFCF033C076A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208563,SD SWASTA BONA PASOGIT,10208563,Jln. Prof. DR.Ir. Bisuk Siahaan,PANGOMBUSAN,KEC. PARMAKSIAN,KAB. TOBA,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BONAPASOGIT SEJAHTERA,AK4253,80,18-04-1989,,01-01-1910,Silakan Upload SK,,A,"15,000",1. Telkom Speedy,2. Telkom Speedy,Lainnya,,7346000,,,2.478200000000,99.376400000000,26,315,301,19,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"15,000",19,1,1,2,1,0,29,0,25,0,1,0,16,10,0,8,18,6,0,0,1,9,5,5,6,20,3,3,4,3,3,3,,,
Sumatera Utara,Kab. Toba,Parmaksian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80312211-C803-E311-8ED1-5323CB297125,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774813,SMP NEGERI 1 PARMAKSIAN,69774813,JL. Tanjungan,JONGGI MANULUS,KEC. PARMAKSIAN,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,503/082/PS/BPPTPM/2013,08-07-2013,503/082/PS/BPPTPM/2013,05-07-2013,Lihat SK Operasional,2022-10-26 10,B,"3,978",1. -,2. Linknet,PLN,,,smpn1parmaksian@gmail.com,,2.477800000000,99.193400000000,16,108,90,8,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"5,400",11,0,1,2,11,2,0,3,6,0,8,2,8,8,0,15,1,1,1,3,6,3,2,0,2,14,,,,,,,3,3,2
