prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Musi Rawas Utara,Karang Dapo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC5F4876-489A-4A63-8D38-E5AEAD872FF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704910,MIS ITTIHADIYAH,60704910,Jl. Lembah Kraton,KARANG DAPO I,KEC. KARANG DAPO,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,NSM/MIS/1313/2017,10-10-2017,1020 TAHUN 2017,10-10-2017,Lihat SK Operasional,2019-12-12 09,C,0,,2.,,,,,,-2.696400000000,102.981000000000,0,74,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Musi Rawas Utara,Karang Dapo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98CEE17F-FD0B-4A03-AAFC-EEE8D14131DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704909,MIS MUHAJIRIN,60704909,Jl. Poros Setia Marga,SETIA MARGA,KEC. KARANG DAPO,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,NSM/MIS/1312/2017,10-10-2017,1025 TAHUN 2017,10-10-2017,Lihat SK Operasional,2019-11-08 15,C,"1,000",,2.,,,,,,-2.741422000000,103.010532000000,0,96,89,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Musi Rawas Utara,Karang Dapo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/058864AC-863A-4CCE-B5BA-8B45759BF3B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704913,MIS MUJTAHIDIN,60704913,Jl. Pendidikan Dusun IX,RANTAU KADAM,KEC. KARANG DAPO,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,NSM/MIS/1311/2017,10-10-2017,1024 TAHUN 2017,10-10-2017,Lihat SK Operasional,2019-11-08 15,C,"1,000",,2.,,,,,,-2.735502000000,103.049609000000,0,45,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Musi Rawas Utara,Karang Dapo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7BBB1DA-8608-4F99-A1B4-4AAE744BFB48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704911,MIS ROUDHOTUL MUTTAQIN,60704911,JL. RAYA BINGIN TELUK,KARANG DAPO I,KEC. KARANG DAPO,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,NSM/MIS/1314/2017,10-07-2017,749 TAHUN 2019,10-07-2017,Lihat SK Operasional,2020-01-13 11,C,0,,2.,,,,,,-2.788789000000,103.069148000000,0,51,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Musi Rawas Utara,Karang Dapo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A938DD33-7CBF-4FCA-96D0-27AC324ADDC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648565,MTSS ITTIHADIYAH,10648565,Jl. Kesehatan,KELURAHAN KARANG DAPO,KEC. KARANG DAPO,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,NSM/MTsS/1313/2017,10-10-2017,1035 TAHUN 2017,10-10-2017,Lihat SK Operasional,2020-01-13 10,B,"1,000",,2.,,,,,,-2.700500000000,102.986800000000,0,69,63,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Musi Rawas Utara,Karang Dapo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90651982-1A7A-446B-80A5-ED47576F7711,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648566,MTSS NURUL AKHLAQ,10648566,Jl. Raya Bingin Teluk,BIARO BARU,KEC. KARANG DAPO,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,NSM/MTsS/1314/2017,10-10-2017,1034 TAHUN 2017,10-10-2017,Lihat SK Operasional,2020-01-14 10,C,"1,000",,2.,,,,,,-2.688100000000,103.014300000000,0,102,115,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Musi Rawas Utara,Karang Dapo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0493B95-2BF5-E011-BC73-83FC4614C44F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644747,SD NEGERI 1 KARANG DAPO,10644747,Jl. Simpang Tiga Karang Dapo,KARANG DAPO I,KEC. KARANG DAPO,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,422/110/DISDIKBUD/VII/2015,02-07-2015,Silakan Upload SK,,B,"9,040",1. -,2. Telkomsel Flash,PLN,,,sdnegeri1karangdapo@yahoo.com,,-2.757900000000,103.039200000000,16,111,114,12,Pagi/6 hari,,2022/2023-2,900,20,0,1,3,8,1,0,7,9,5,1,1,4,12,1,9,6,3,3,2,1,0,4,3,5,11,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
Sumatera Selatan,Kab. Musi Rawas Utara,Karang Dapo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80583B95-2BF5-E011-B0FF-C752135E9D1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644744,SD NEGERI 2 KARANG DAPO,10644744,JLN. KERAMAT RAYA,KELURAHAN KARANG DAPO,KEC. KARANG DAPO,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/01/1969,01-01-1972,422/110/DISDIKBUD/VII/2015,02-07-2015,Silakan Upload SK,,B,"5,041",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn2karangdapo123@gmail.com,http,-2.700100000000,102.986500000000,9,80,59,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,5,1,0,3,4,3,2,0,3,6,0,6,3,0,1,0,0,3,4,1,3,6,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Musi Rawas Utara,Karang Dapo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0313C95-2BF5-E011-B317-AB7DB3173E21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644748,SD NEGERI 2 RANTAU KADAM,10644748,Desa Rantau Kadam,RANTAU KADAM,KEC. KARANG DAPO,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,18-07-1983,422/110/DISDIKBUD/VII/2015,02-07-2015,Lihat SK Operasional,2018-05-30 08,B,"8,376",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn2rantaukadam@gmail.com,http,-2.704000000000,102.967100000000,17,113,110,12,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,7,0,0,10,12,2,3,0,5,12,0,13,4,2,2,4,2,1,2,4,5,12,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
Sumatera Selatan,Kab. Musi Rawas Utara,Karang Dapo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00823D95-2BF5-E011-BA8D-C10DA0B27620,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644743,SD NEGERI 3 KARANG DAPO,10644743,Jl. HM. Syueb Tamat,KELURAHAN KARANG DAPO,KEC. KARANG DAPO,KAB. MUSI RAWAS UTARA,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,20-02-1989,422/110/DISDIKBUD/VII/2015,02-07-2015,Silakan Upload SK,,C,625,1. -,2. -,PLN,,,atrie12345@gmail.com,,-2.778100000000,103.000500000000,8,48,47,6,Pagi/6 hari,,2022/2023-2,900,8,0,0,0,3,1,0,4,5,0,3,0,4,4,0,8,0,1,2,2,0,0,1,2,1,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
