prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Sintang,Ambalau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C4A1D2-31F5-E011-B85E-371B591D6742,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102602,SD NEGERI 01 AMBALAU,30102602,Nanga Ambalau,NANGA AMBALAU,KEC. AMBALAU,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"7,500",1. -,2. Telkomsel Flash,Tenaga Surya,0,0,,,-.076800000000,112.696700000000,6,40,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,2,3,1,0,2,5,0,1,0,1,5,0,3,3,1,1,1,1,1,1,0,3,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sintang,Ambalau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20C2F108-30F5-E011-B4A5-CD709C33BA9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102742,SD NEGERI 02 AMBALAU,30102742,Nanga Ambalau,NANGA AMBALAU,KEC. AMBALAU,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1921,,01-01-1910,Silakan Upload SK,,B,"8,000",1. -,2. Telkomsel Flash,Tenaga Surya,,,sdn.02.nangaambalau@gmail.com,,-.224800000000,112.742300000000,7,21,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,8,0,1,2,4,1,0,2,3,2,2,0,3,4,0,5,2,0,0,3,2,2,0,0,2,5,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sintang,Ambalau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0CFF108-30F5-E011-8A00-8D3135EC520E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102404,SD NEGERI 03 KEMANGAI,30102404,Nanga Kemangai,NANGA KEMANGAI,KEC. AMBALAU,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,16-06-1974,,01-01-1910,Silakan Upload SK,,B,"56,000",1. Telkomsel Flash,2. Lainnya (Wavelan),Tenaga Surya,0,,antoniusnobertusroberkat@yahoo.com,,-.143000000000,112.677300000000,11,111,97,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,8,0,1,2,6,1,0,4,7,2,1,1,3,8,0,8,3,2,1,3,1,1,1,2,1,10,1,1,2,2,1,1,,,
Kalimantan Barat,Kab. Sintang,Ambalau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0DCF108-30F5-E011-8355-5B2D315BC3C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102398,SD NEGERI 04 BUNTUT PIMPIN,30102398,Buntut Pimpin,BUNTUT PIMPIN,KEC. AMBALAU,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,17-09-1978,,01-01-1910,Silakan Upload SK,,C,"8,000",1. -,2. -,Tenaga Surya,,,sdn04buntutpimpin@gmail.com,,.055000000000,112.825200000000,3,40,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,500,6,0,0,0,1,1,0,1,2,1,0,0,0,3,0,1,2,1,0,1,1,0,0,0,0,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sintang,Ambalau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E9F108-30F5-E011-964E-7B34EC9819DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102294,SD NEGERI 05 NANGA SEPAN,30102294,Nanga Sake,NANGA SAKE,KEC. AMBALAU,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"18,128",1. -,2. -,Tenaga Surya,0,,fransiskamaria814@gmail.com,http,-.042800000000,112.787700000000,3,13,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,1,2,0,0,1,1,0,2,0,1,2,0,2,1,2,0,1,0,0,0,0,0,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sintang,Ambalau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0C9F208-30F5-E011-BB26-E535C1309075,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102350,SD NEGERI 06 TANJUNG ANDAN,30102350,Tanjung Andan,TANJUNG ANDAN,KEC. AMBALAU,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,19-10-1969,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"7,500",1. -,2. -,Tidak Ada,0,0,sdntanjungandan@gmail.com,,.046900000000,112.501000000000,5,18,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,2,3,0,0,2,4,1,0,0,3,2,0,2,3,0,1,2,1,0,1,0,3,2,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sintang,Ambalau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F7F108-30F5-E011-86A1-9D633F6F9E12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102354,SD NEGERI 07 KEPALA JUNGAI,30102354,Kepala Jungai,KEPALA JUNGAI,KEC. AMBALAU,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1975,,01-01-1910,Silakan Upload SK,,B,"44,800",1. -,2. -,Diesel,,,sdn7kepalajungai@gmail.com,,.085800000000,113.169700000000,6,58,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,000",6,0,0,1,4,1,0,1,4,0,1,1,3,3,0,5,1,1,1,0,0,3,1,0,0,6,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sintang,Ambalau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C004F208-30F5-E011-9544-E9556B4D519B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102331,SD NEGERI 08 MENSUANG,30102331,Desa Mensuang,MENSUANG,KEC. AMBALAU,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,873/2190/DISDIKBUD-B/2022,18-05-2022,873/2190/DISDIKBUD-B/2022,18-05-2022,Lihat SK Operasional,2022-09-05 09,C,"7,200",1. -,2. -,Tenaga Surya,,,,sdn8mensuang2020@gmail.com,-.205200000000,112.821300000000,3,23,19,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,1,1,0,1,2,0,1,0,0,3,0,2,1,0,1,0,0,1,1,0,2,1,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sintang,Ambalau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C011F208-30F5-E011-97F5-070D34063966,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102498,SD NEGERI 09 KEPALA RUAN,30102498,NANGA SAKAI,NANGA SAKAI,KEC. AMBALAU,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,20-10-1976,,01-01-1910,Silakan Upload SK,,B,"20,000",1. -,2. XL (GSM),Tenaga Surya,0,0,sdn9_kepala.ruan@yahoo.com,,-.267500000000,112.791800000000,5,49,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,7,0,1,2,1,1,0,3,4,1,0,0,1,4,1,3,1,0,1,2,1,0,1,0,1,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sintang,Ambalau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/501FF208-30F5-E011-887D-DFAC7556D232,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102621,SD NEGERI 10 MENANTAK,30102621,Nanga Menantak,NANGA MENANTAK,KEC. AMBALAU,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,16-9-1977,01-01-1977,,01-01-1910,Silakan Upload SK,,C,"20,000",1. Telkomsel Flash,2. -,Tenaga Surya,,,sdmenantak.no10@gmail.com,,-.207000000000,112.983700000000,4,30,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,6,0,1,2,3,0,0,1,1,1,2,0,2,2,0,3,1,0,2,1,1,0,0,0,1,3,1,1,1,1,1,1,,,
