prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Batubara,Laut Tador,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2999F41A-18BF-47C6-BD22-09CE3AFAE208,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704019,MIS ISLAMIYAH LAUT TADOR,60704019,DUSUN V DESA LAUT TADOR,LAUT TADOR,KEC. LAUT TADOR,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,1530  TAHUN 2015,02-10-2015,1530  TAHUN 2015,02-10-2015,Silakan Upload SK,,B,0,,2.,,,,,,3.306507000000,99.264722000000,0,115,146,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Batubara,Laut Tador,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/431774ED-5FCD-405A-ACEC-A8E085E1BE75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704020,MIS ISLAMIYAH TANJUNG SERI,60704020,Jln Dusun Mangga II,MEKAR SARI,KEC. LAUT TADOR,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,1103 TAHUN 2017,01-11-2017,1103 TAHUN 2017,01-11-2017,Lihat SK Operasional,2021-03-09 13,B,0,,2.,,,,,,3.322702000000,99.304719000000,0,108,86,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Batubara,Laut Tador,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBF0BCD1-C841-49BA-AECA-587F6F9AC931,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005427,SD ISLAM TERPADU NABILAH MUFIDATUL HILMI,70005427,Jl. Arjoe Oetomo Dusun. III Jeruk Nipis,PELANGGIRAN LAUT TADOR,KEC. LAUT TADOR,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/006/IOSS/DPM-PPTSP/X/2020,21-10-2020,503/006/IOSS/DPM-PPTSP/X/2020,21-10-2020,Lihat SK Operasional,2020-11-09 09,,"1,001",1. -,2. Telkomsel Flash,PLN,,,,,3.352097400000,99.288816300000,4,52,31,3,Pagi/6 hari,,2022/2023-2,"1,300",3,1,1,1,0,0,6,0,4,0,0,0,0,4,0,2,2,3,1,0,0,0,0,0,1,3,SD 2013,Tidak Ada,1,1,1,0,0,0,,,
Sumatera Utara,Kab. Batubara,Laut Tador,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B9BBD9-2EF5-E011-BF57-099B8A155CFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260955,SD SWASTA ADVENT KAMPUNG SUBUR,10260955,Jl.sei Langgei,TANJUNG KASAU,KEC. LAUT TADOR,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN GEREJA MASEHI ADVENT HARI KETUJUH SUMATERA UTARA,AE9677,421.2 / 996-PK,11-02-1966,421.2 / 996-PK,11-02-1966,Silakan Upload SK,,C,"5,345",1. -,2. -,PLN,0,,sekolahadventtks@gmail.com,,3.319800000000,99.363900000000,6,12,9,5,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,1,2,0,0,7,0,6,0,0,0,1,5,1,3,2,1,0,2,1,0,1,1,1,5,SD 2013,Tidak Ada,1,0,1,1,1,1,,,
Sumatera Utara,Kab. Batubara,Laut Tador,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0BBA0D9-2EF5-E011-986D-5D4E1BEBA6CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260946,SD SWASTA ISLAM DEWI SRI,10260946,Jln Sei Langge,DEWI SRI,KEC. LAUT TADOR,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERGURUAN SD SWASTA ISLAM DEWI SRI PERK. TANJUNG KASAU,AO1918,45/DA/HML/A/69,01-04-1969,421.2/0534.2.SR,08-04-2015,Lihat SK Operasional,2020-09-01 07,B,"2,275",1. -,2. Telkomsel Flash,PLN,,,sdsdewisri@gmail.com,http,3.307500000000,99.283700000000,7,61,67,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,0,0,7,1,7,0,0,0,1,6,0,4,3,4,3,0,0,0,0,0,1,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Batubara,Laut Tador,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0FF32DA-2EF5-E011-8844-5960FB3A7505,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204025,SMP SWASTA ADVENT TANJUNG KASAU,10204025,Jl. Sei Langgei,TANJUNG KASAU,KEC. LAUT TADOR,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN GEREJA MASEHI ADVENT HARI KETUJUH SUMATERA UTARA,AE9677,179/3-c/Aj/79,16-02-1996,421.3/1426-PK,11-03-2004,Silakan Upload SK,,B,"5,345",1. -,2. -,PLN,,,sekolahadventtks@ymail.com,,3.355200000000,99.444900000000,8,14,7,3,Sehari Penuh/5 hari,,2022/2023-2,900,3,1,1,2,0,0,6,3,8,0,0,0,2,6,1,7,0,1,1,3,0,0,2,1,5,3,SMP 2013,Tidak Ada,,,,,,,1,1,1
Sumatera Utara,Kab. Batubara,Laut Tador,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/701854DA-2EF5-E011-9878-7B411C264E65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204122,SMP SWASTA TIRTA SWITA,10204122,Desa Perkebunan Tanjung Kasau,PERKEBUNAN TANJUNG KASAU,KEC. LAUT TADOR,KAB. BATUBARA,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SMP TIRTA SWITA,AO1929,060/105/A/1985,30-01-1986,NO.421.3/1101-DS,10-09-2009,Silakan Upload SK,,B,"5,000",1. Telkomsel Flash,2. -,PLN,0,0,switatirta@yahoo.com,,3.152600000000,99.579000000000,10,37,22,3,Pagi/6 hari,,2022/2023-2,"1,200",6,1,1,0,1,0,8,3,9,0,0,1,4,6,0,6,4,5,0,1,0,1,0,3,2,8,SMP 2013,Telkomsel Flash,,,,,,,1,1,1
Sumatera Utara,Kab. Batubara,Laut Tador,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804C53D8-2EF5-E011-A124-77B8309252D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204695,UPT. SD NEGERI 01 SEI SIMUJUR,10204695,JL PERKEBUNAN SEI SIMUJUR,SEI SIMUJUR,KEC. LAUT TADOR,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Dd .0946/Bapsm/sumut/sert,01-01-1910,,01-01-1910,Lihat SK Operasional,2020-03-17 11,B,0,1. -,2. Telkomsel Flash,PLN,,,sdn010222seisimujur@gmail.com,,3.266200000000,99.251100000000,9,89,79,7,Pagi/6 hari,,2022/2023-2,900,5,0,1,3,5,1,0,3,4,0,2,3,6,3,0,8,1,1,1,2,0,1,1,3,1,8,SD 2013,Tidak Ada,1,1,1,2,1,1,,,
Sumatera Utara,Kab. Batubara,Laut Tador,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C05A53D8-2EF5-E011-8809-E9AF43FA1539,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204694,UPT. SD NEGERI 02 TANJUNG SERI,10204694,Dsn. Vi,TANJUNG SERI,KEC. LAUT TADOR,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1919,,01-01-1910,Lihat SK Operasional,2020-03-17 11,B,"2,332",1. Telkomsel Flash,2. Linknet,PLN,0,0,sdntjseri@gmail.com,,3.322022700000,99.297755700000,10,99,90,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,3,4,2,0,4,6,0,3,1,5,5,0,9,1,2,1,1,2,2,1,1,0,10,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Batubara,Laut Tador,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0EE4DD8-2EF5-E011-9D44-41296435225C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204693,UPT. SD NEGERI 03 PERKEBUNAN TANJUNG KASAU,10204693,DUSUN V PERK. TANJUNG KASAU,PERKEBUNAN TANJUNG KASAU,KEC. LAUT TADOR,KAB. BATUBARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,208/11-B/TK/3/81,13-03-1981,,01-12-1952,Lihat SK Operasional,2020-03-17 11,B,"5,120",1. Smartfren,2. Telkomsel Flash,PLN,0,,uptdsdn03perk.tanjungkasau@gmail.com,http,3.285100000000,99.255500000000,7,75,67,6,Pagi/6 hari,,2022/2023-2,900,4,0,1,0,3,1,0,3,4,1,2,0,5,2,0,6,1,0,2,1,2,1,1,0,0,7,SD 2013,Smartfren,1,1,1,1,1,1,,,
