prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Bondowoso,Taman Krocok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/035582D4-F575-455E-A0D8-CC0E0CAF727F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581773,MTSS DARUSSALAM IBRAHIMY,20581773,RT05/RW01 DS. SUMBER KOKAP,SUMBERKOKAP,KEC. TAMAN KROCOK,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,MTsS/11.0053/2017,02-05-2017,MTsS/11.0053/2017,02-05-2017,Lihat SK Operasional,2020-09-01 11,C,0,,2.,,,,,,-7.874200000000,113.863600000000,0,27,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Bondowoso,Taman Krocok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87BBC656-878F-40A4-82A8-B0712E92C2D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853363,MTsS Raudlatul Ulum Sumber Kokap,69853363,Dsn. Sumber Penang Rt.38 Rw.05 Ds. Sumberkokap,SUMBERKOKAP,KEC. TAMAN KROCOK,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Lainnya,,539 Tahun 2013,10-12-2013,539 Tahun 2013,10-12-2013,Silakan Upload SK,,C,0,,2.,,,,,,-8.006730000000,113.846183000000,0,0,1,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Bondowoso,Taman Krocok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30E190B7-8C18-E111-BB5F-8BC8EAD4ACA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20522168,UPTD SPF SD Negeri Gentong 1 Kec. Tamankrocok,20522168,DESA GENTONG KECAMATAN TAMAN KROCOK,GENTONG,KEC. TAMAN KROCOK,KAB. BONDOWOSO,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,Perbup No. 34 Tahun 2018,16-04-2018,Lihat SK Operasional,2019-01-24 14,B,"1,000",1. Biznet (Kabel),2. Biznet (Kabel),PLN,,,sdngentong1.tmk@gmail.com,,-7.844400000000,113.901100000000,11,41,29,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,4,2,0,5,7,3,1,0,2,9,0,8,3,0,3,4,2,1,1,0,9,2,SD 2013,Biznet (Kabel),1,1,1,1,1,1,,,
Jawa Timur,Kab. Bondowoso,Taman Krocok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70F690B7-8C18-E111-A27D-5D1672B53010,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20522167,UPTD SPF SD Negeri Gentong 2 Kec. Tamankrocok,20522167,DESA GENTONG KECAMATAN TAMAN KROCOK,GENTONG,KEC. TAMAN KROCOK,KAB. BONDOWOSO,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1979,Perbup No. 34 Tahun 2018,16-04-2018,Lihat SK Operasional,2019-01-24 14,B,"2,352",1. Telkomsel Flash,2. -,PLN,,,abiehasbullah@gmail.com,,-7.855100000000,113.910000000000,9,16,18,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,5,2,0,2,8,0,1,0,3,6,0,5,4,0,3,2,3,0,0,1,8,1,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Timur,Kab. Bondowoso,Taman Krocok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/609C90B7-8C18-E111-BE4F-E1DF6EF3FD5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20522311,UPTD SPF SD Negeri Kemuningan 2 Kec. Tamankrocok,20522311,DESA KEMUNINGAN KECAMATAN TAMAN KROCOK,KEMUNINGAN,KEC. TAMAN KROCOK,KAB. BONDOWOSO,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1975,Perbup No. 34 Tahun 2018,16-04-2018,Lihat SK Operasional,2019-01-24 14,B,459,1. Smartfren,2. -,PLN,0,0,sdn.kemuningan2@yahoo.com,,-7.852800000000,113.869700000000,8,37,39,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,1,6,0,1,8,0,0,0,1,7,0,4,4,1,1,4,2,0,0,0,5,3,SD 2013,Smartfren,1,1,1,1,1,1,,,
Jawa Timur,Kab. Bondowoso,Taman Krocok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D691B7-8C18-E111-A454-65FF96BE7F52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20522310,UPTD SPF SD Negeri Kemuningan 3 Kec. Taman Krocok,20522310,"Desa Kemuningan, Kec. Taman Krocok",KEMUNINGAN,KEC. TAMAN KROCOK,KAB. BONDOWOSO,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,299,01-01-1989,Perbup No. 34 Tahun 2018,16-04-2018,Lihat SK Operasional,2019-01-30 13,B,476,1. Telkomsel Flash,2. -,PLN,,,sdnkemuningan@gmail.com,,-8.012200000000,114.058900000000,7,9,9,6,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,3,1,0,3,5,1,1,0,1,6,0,5,2,2,1,3,0,0,1,0,6,1,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Timur,Kab. Bondowoso,Taman Krocok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/003A90B7-8C18-E111-9E34-4956C6D0AF75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20521626,UPTD SPF SD Negeri Kretek 1 Kec. Tamankrocok,20521626,DESA KRETEK KECAMATAN TAMAN KROCOKK,KRETEK,KEC. TAMAN KROCOK,KAB. BONDOWOSO,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,322/43/40.422/1969,01-01-1951,Perbup No. 34 Tahun 2018,16-04-2018,Lihat SK Operasional,2019-01-24 14,B,464,1. Indosat IM3,2. Indosat IM3,PLN,,,sdnkreteksatu@gmail.com,,-7.868100000000,113.852100000000,9,25,29,6,Pagi/6 hari,,2022/2023-2,450,5,0,0,1,4,2,0,3,6,1,2,0,5,4,1,5,3,0,1,3,1,2,1,1,5,4,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Jawa Timur,Kab. Bondowoso,Taman Krocok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/404F90B7-8C18-E111-AF69-111B2E7C572E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20521625,UPTD SPF SD Negeri Kretek 2 Kec. Taman Krocok,20521625,Jln. Gunung Putri No.18,KRETEK,KEC. TAMAN KROCOK,KAB. BONDOWOSO,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1978,Perbup No. 34 Tahun 2018,16-04-2018,Lihat SK Operasional,2019-01-25 21,B,900,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,2sdnkretekdua@gmail.com,,-7.852600000000,113.849500000000,8,23,25,6,Pagi/6 hari,,2022/2023-2,900,8,0,1,1,2,2,0,4,6,1,1,0,2,6,1,4,3,2,1,2,0,1,2,0,5,3,SD 2013,Lainnya (Wavelan),1,1,1,1,1,1,,,
Jawa Timur,Kab. Bondowoso,Taman Krocok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00AE91B7-8C18-E111-92A5-BF21D6B13128,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20521624,UPTD SPF SD Negeri Kretek 3 Kec. Taman Krocok,20521624,Dusun Petung No. 34,KRETEK,KEC. TAMAN KROCOK,KAB. BONDOWOSO,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,03-07-1982,Perbup No. 34 Tahun 2018,16-04-2018,Lihat SK Operasional,2019-01-24 20,C,"3,500",1. -,2. -,PLN,,,sdnkretek3@gmail.com,http,-7.855600000000,113.851900000000,6,8,11,6,Pagi/6 hari,,2022/2023-2,450,3,1,1,0,1,3,0,2,5,0,1,0,1,5,0,4,2,0,1,3,0,1,1,0,5,1,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Timur,Kab. Bondowoso,Taman Krocok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10C090B7-8C18-E111-8899-D14E00F46573,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20521681,UPTD SPF SD Negeri Paguan 1 Kec. Taman Krocok,20521681,DESA PAGUAN KECAMATAN TAMAN KROCOK,PAGUAN,KEC. TAMAN KROCOK,KAB. BONDOWOSO,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1974,Perbup No. 34 Tahun 2018,16-04-2018,Silakan Upload SK (link file tidak valid) => [742105-962969--],2022-12-06 11,B,"3,015",1. -,2. Telkom Speedy,PLN,,,sdpaguan1@gmail.com,http,-7.893200000000,113.861400000000,10,75,58,6,Siang/6 hari,,2022/2023-2,900,6,0,1,0,4,3,0,3,7,1,2,0,4,6,0,9,1,2,1,4,1,0,2,0,4,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
