prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Karanganyar,Jatipuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5063724-ACE6-4BA4-AB6D-FAEE391A03A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711839,MI SUDIRMAN JATIKUWUNG JATIPURO,60711839,"GENENGAN RT/RW, 24/11",JATIKUWUNG,KEC. JATIPURO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Lk/3.0/430/Pgm/MI/1981,01-06-1981,Ik/3.0/430/Pgm/MI/1981,01-06-1981,Lihat SK Operasional,2022-01-24 01,B,0,,2.,,,,,,-7.728800000000,111.037700000000,0,140,148,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Karanganyar,Jatipuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10DC8FD4-BD62-47BC-AC72-FFB918AA9CBB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363821,MTSS SUDIRMAN JATIPURO,20363821,JL. RAYA JATIPURO - JATIYOSO KM 1 (KOMPLEKS MASJID SYUHADA JATIPURO),JATIPURO,KEC. JATIPURO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,Wk/5.c/49/Pgm/Is/1987,04-12-1987,Wk/5.c/49/Pgm/Is/1987,04-12-2016,Lihat SK Operasional,2016-12-19 07,B,0,,2.,,,,,,-7.751100000000,111.020700000000,0,72,61,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Karanganyar,Jatipuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C57FD740-0C4D-4596-BD7A-2B0207A0A5C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011065,SD 01 MA ARIF NAHDLATUL ULAMA,70011065,Ngarolingi Rt 022 Rw 008,JATISOBO,KEC. JATIPURO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERKUMPULAN NAHDLATUL ULAMA,AX0144,421.2/188 Tahun 2020,14-10-2020,421.2/240.1 Tahun 2021,19-04-2021,Lihat SK Operasional,2021-06-30 22,,495,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,sdmaarifjatipuro@gmail.com,,-7.756000000000,111.003500000000,4,27,30,3,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,4,1,4,0,0,0,0,4,0,2,2,3,0,1,0,0,0,0,1,3,SD 2013,Lainnya (Wavelan),1,1,1,0,0,0,,,
Jawa Tengah,Kab. Karanganyar,Jatipuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC31EE6B-D878-48F2-AE0E-479C527C1F91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001286,SD MUHAMMADIYAH PROGRAM UNGGULAN JATIPURO,70001286,"JL Jatipuro Karanganyar Km 1,Kendal lor,jatipuro Karanganyar",JATIPURO,KEC. JATIPURO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Karanganyar,AO5419,421.1/417 Tahun 2018,12-12-2018,421/277 Tahun 2019,21-11-2019,Lihat SK Operasional,2020-11-16 07,,"3,364",1. -,2. Lainnya (Serat Optik),PLN,,,,,-7.750500000000,111.012700000000,15,105,93,9,Sehari Penuh/5 hari,,2022/2023-2,"1,300",9,0,0,2,0,0,4,12,15,0,0,0,0,15,0,6,9,12,1,0,0,0,2,0,4,11,SD 2013,Tidak Ada,2,2,2,2,1,0,,,
Jawa Tengah,Kab. Karanganyar,Jatipuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4097D456-2DF5-E011-82AC-390841C65F54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20312299,SD N 01 JATIHARJO,20312299,Mawang,JATIHARJO,KEC. JATIPURO,KAB. KARANGANYAR,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Gub.KDH TK I JATENG,15-10-1984,SK PENETAPAN SEKOLAH,15-10-1984,Lihat SK Operasional,2022-10-06 15,B,0,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,sdn01jatiharjo@gmail.com,,-7.737800000000,111.023900000000,8,27,24,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,2,3,4,0,1,6,0,1,1,4,4,0,5,3,1,2,2,0,1,1,1,3,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Karanganyar,Jatipuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0CAD456-2DF5-E011-9065-FFA6D1CF8CAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20312297,SD N 01 JATIKUWUNG,20312297,Kepuh,JATIKUWUNG,KEC. JATIPURO,KAB. KARANGANYAR,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,431.31027/13/84,15-10-1984,,01-01-1910,Silakan Upload SK,,B,"2,119",1. Telkomsel Flash,2. Lainnya,PLN,,,sdn01jatikuwungoke@gmail.com,,-7.729300000000,111.028700000000,5,22,13,6,Sehari Penuh/5 hari,,2022/2023-2,450,6,0,0,2,2,3,0,0,4,0,1,0,3,2,0,5,0,0,2,0,2,0,1,0,0,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Karanganyar,Jatipuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70603454-2DF5-E011-B43C-29D865B8DEB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20312296,SD N 01 JATIMULYO,20312296,Winong,JATIMULYO,KEC. JATIPURO,KAB. KARANGANYAR,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/017/I/28/53,01-01-1953,,01-01-1953,Lihat SK Operasional,2015-10-28 10,B,0,1. -,2. Telkomsel Flash,PLN,,,sdnnolsatujatimulyo@gmail.com,,-7.733900000000,110.982300000000,8,41,36,6,Sehari Penuh/5 hari,,2022/2023-2,450,7,0,0,2,4,2,0,2,5,0,2,1,6,2,0,6,2,1,3,0,2,1,0,1,0,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Karanganyar,Jatipuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B06FD456-2DF5-E011-8B35-7BA82EC47BB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20312295,SD N 01 JATIPURO,20312295,Sangen,JATIPURO,KEC. JATIPURO,KAB. KARANGANYAR,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/017/XVI/28/1984,15-10-1984,421.2/017/XVI/28/1984,15-10-1984,Lihat SK Operasional,2015-10-27 20,A,0,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,sdnegeri01jatipuro@gmail.com,,-7.751817000000,111.017431000000,9,68,67,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,1,1,2,3,2,0,4,7,0,0,2,3,6,0,7,2,5,0,2,0,0,0,2,2,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Karanganyar,Jatipuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C00BD556-2DF5-E011-9517-8B5D907CFB76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20312294,SD N 01 JATIPURWO,20312294,Trombol Wetan,JATIPURWO,KEC. JATIPURO,KAB. KARANGANYAR,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,S.D./KEP./PDK.6/14,01-01-1972,421.2/017/XV1/28/84,01-01-1984,Lihat SK Operasional,2015-11-10 09,B,0,1. Indosat IM3,2. Lainnya,PLN,,,sdn01jatipurwo@gmail.com,,-7.754900000000,111.027700000000,8,30,37,6,Sehari Penuh/5 hari,,2022/2023-2,900,7,0,1,2,3,3,0,2,6,1,0,1,5,3,0,5,3,4,2,0,0,0,0,2,4,4,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Karanganyar,Jatipuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0F1D456-2DF5-E011-99C5-C734F932E393,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20312282,SD N 01 JATIROYO,20312282,Sambirejo,JATIROYO,KEC. JATIPURO,KAB. KARANGANYAR,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/017/XVI/28/84,15-10-1984,421.2/017/XVI/28/84,15-10-1984,Lihat SK Operasional,2022-12-06 14,B,0,1. -,2. Lainnya,PLN,,,sdnegeri01jatiroyo@gmail.com,,-7.738000000000,111.041800000000,8,41,28,6,Pagi/6 hari,,2022/2023-2,450,12,0,0,3,5,2,0,1,5,0,0,3,5,3,0,7,1,3,0,1,1,0,0,3,2,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
