prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00D82E35-30F5-E011-884B-05A1BD21F0C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202891,SD NEGERI 1 TUMBANG HIRAN,30202891,Tumbang Hiran,TUMBANG HIRAN,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,438",1. -,2. Telkomsel Flash,PLN & Diesel,,,sdn1tumbanghiran@yahoo.com,,-.720100000000,112.593500000000,7,65,65,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,900,18,0,5,1,5,0,0,2,2,0,2,3,5,2,0,6,1,2,0,0,1,0,4,0,3,4,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60922F35-30F5-E011-9825-FF6CB4F45E48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202688,SD NEGERI 2 TUMBANG HIRAN,30202688,Tumbang Hiran,TUMBANG HIRAN,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,420/301/DEPDIKBUD/140-PAE,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"7,200",1. Telkomsel Flash,2. Telkomsel Flash,Lainnya,,,sdn2tumbanghiran@yahoo.com,,-1.100000000000,112.692100000000,5,24,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,9,0,0,2,3,0,0,2,2,0,2,1,3,2,4,1,0,0,0,1,1,1,0,2,2,3,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20FF2E35-30F5-E011-AE33-416CDF686BAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202656,SD NEGERI BATU PANAHAN,30202656,Batu Panahan,BATU PANAHAN,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"20,000",1. -,2. Telkomsel Flash,Tenaga Surya,,,sdnbatupanahan@yahoo.com,,-.754700000000,112.474400000000,4,20,12,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,6,0,0,0,3,0,0,1,3,1,0,0,0,4,0,4,0,0,2,1,1,0,0,0,1,3,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E42E35-30F5-E011-89ED-27A657B79F89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202828,SD NEGERI BUNTUT LELENG,30202828,Buntut Leleng,BUNTUT LELENG,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"7,667",1. -,2. Telkomsel Flash,Tenaga Surya,,,sbuntutleleng@gmail.com,,-1.190500000000,112.692200000000,5,39,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,1,3,0,0,2,3,0,2,0,0,5,0,4,1,0,1,2,1,0,1,0,1,4,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70502F35-30F5-E011-894F-591A0B8D65A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202681,SD NEGERI KULUK LELENG,30202681,Kuluk Leleng,KULUK LELENG,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"8,384",1. Telkomsel Flash,2. Telkomsel Flash,Lainnya,,,sdnkulukleleng@yahoo.com,,-.909600000000,112.530300000000,2,10,8,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,5,0,2,0,2,0,0,0,0,1,1,0,1,1,0,2,0,1,0,0,0,0,0,1,0,2,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0432F35-30F5-E011-8DF2-3F9A33EFA661,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202651,SD NEGERI RANGAN BURIH,30202651,Rangan Burih,RANGAN BURIH,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [343562-331733--],2020-08-27 09,Tidak Terakreditasi,"11,970",1. -,2. Telkomsel Flash,Tenaga Surya,,,sdnranganburih@gmail.com,,-.774700000000,112.690200000000,6,18,13,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,500,6,0,0,0,6,0,0,0,2,0,2,2,4,2,0,6,0,1,1,1,1,0,1,1,2,4,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70362F35-30F5-E011-AAFE-AB7FFE7A3A10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202630,SD NEGERI RANGAN SURAI,30202630,Rangan Surai,RANGAN SUREI,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,094/2634/DISDIK-1/2019,04-07-2019,094/2634/DISDIK-1/2019,04-07-2019,Lihat SK Operasional,2020-08-27 09,C,"1,431",1. -,2. Telkomsel Flash,PLN & Diesel,,,sdnrangansuarai@gmail.com,,-.917300000000,112.593500000000,6,41,25,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,4,0,0,2,2,0,3,1,3,3,1,5,0,0,0,2,1,0,0,3,3,3,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B02E35-30F5-E011-8288-B910B13E7281,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202780,SD NEGERI RANGAN TANGKO,30202780,Rangan Tangko,RANGAN TANGKO,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,821/186/TGT,04-01-1983,094/134/DISDIK-3/2020,24-08-2020,Lihat SK Operasional,2020-08-28 07,C,"13,352",1. -,2. Telkomsel Flash,Lainnya,,,sdrangantangko@gmail.com,,-1.129300000000,112.564700000000,7,45,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,0,4,0,0,3,4,0,3,0,2,5,0,5,2,2,3,0,0,0,1,1,5,2,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0BD2E35-30F5-E011-8CCD-9BEAFB007F3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202644,SD NEGERI TUMBANG BEMBAN,30202644,Tumbang Bemban,TUMBANG BEMBAN,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,094/140/DISDIK-3/2020,24-08-2020,094/140/DISDIK-3/2020,24-08-2020,Lihat SK Operasional,2023-02-28 13,Tidak Terakreditasi,"8,311",1. -,2. Telkomsel Flash,Lainnya,,,sdntumbangbemban@gmail.com,,-1.103900000000,112.664300000000,4,42,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,6,0,1,2,3,0,0,1,3,0,0,1,2,2,0,3,1,3,0,0,0,0,0,1,2,2,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0CA2E35-30F5-E011-8370-99D53B993A9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202762,SD NEGERI TUMBANG DAKEI,30202762,Tumbang Dakei,TUMBANG DAKEI,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdntumbangdakei@gmail.com,,-.826300000000,112.676800000000,8,44,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,6,0,0,2,3,1,2,2,2,6,1,5,2,1,2,1,1,0,2,1,3,5,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90842F35-30F5-E011-A158-1B80CCEC3CF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202689,SD NEGERI TUMBANG LAMBI,30202689,Tumbang Lambi,TUMBANG LAMBI,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [343489-399633--],2020-08-27 09,C,"5,920",1. Telkomsel Flash,2. Telkomsel Flash,Lainnya,,,sdn1tumbanglambi@gmail.com,,-.884700000000,112.457600000000,3,8,9,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,3,0,1,0,1,0,0,2,2,0,0,1,0,3,1,2,0,1,0,1,0,0,1,0,1,2,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0F12E35-30F5-E011-A66F-3DA6C6C8279B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202740,SD NEGERI TUMBANG MALAWAN,30202740,Tumbang Malawan,TUMBANG MALAMAN,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,094/92/DISDIK-3/2020,19-08-2020,Lihat SK Operasional,2020-08-25 15,C,"10,000",1. -,2. -,Diesel,,,sdntumbangmalawan123@gmail.com,,-1.032100000000,112.532300000000,3,33,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,6,0,1,2,0,0,0,3,3,0,0,0,1,2,0,3,0,0,1,2,0,0,0,0,2,1,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/000C2F35-30F5-E011-9ED1-F1C680DAF478,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204140,SD NEGERI TUMBANG MANDUREI,30204140,Tumbang Mandurei,TUMBANG MANDUREI,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"6,600",1. Telkomsel Flash,2. Telkomsel Flash,Lainnya,,,sdn.tumbangmandurei@gmail.com,,-.789000000000,112.663400000000,4,8,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,6,0,0,1,3,0,0,1,2,0,2,0,1,3,0,2,2,1,1,1,0,0,1,0,2,2,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/605D2F35-30F5-E011-9CB7-2DAFCA823F14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202738,SD NEGERI TUMBANG PAHANEI,30202738,Tumbang Pahanei,TUMBANG PAHANEI,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/325/DEPDIKBUD/122-PAE,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,525",1. -,2. Telkomsel Flash,PLN & Diesel,,,sdntumbangpahanei@gmail.com,,-1.087600000000,112.787800000000,7,46,43,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,4,0,0,3,3,0,3,1,4,3,1,4,2,0,1,1,2,1,1,1,2,5,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60292F35-30F5-E011-9593-05E9AD920393,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202737,SD NEGERI TUMBANG PAKU,30202737,Tumbang Paku,TUMBANG PAKU,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,821.4/288/M/1983,01-01-1910,094/95/DISDIK-3/2020,19-08-2020,Lihat SK Operasional,2020-08-29 08,C,"2,225",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdntumbangpaku@yahoo.com,,-1.037800000000,112.638500000000,2,56,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,100,6,0,0,0,1,1,0,0,2,0,0,0,1,1,0,2,0,0,1,1,0,0,0,0,0,2,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B06A2F35-30F5-E011-8ECC-2F40B74BE033,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202734,SD NEGERI TUMBANG TABULUS,30202734,Tumbang Tabulus,TUMBANG TABULUS,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"8,100",1. Telkomsel Flash,2. Telkomsel Flash,Lainnya,,,sdntumbangtabulus@yahoo.com,,-1.013000000000,112.742800000000,3,25,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,6,0,1,1,1,0,0,2,2,0,1,0,1,2,0,3,0,1,1,0,1,0,0,0,1,2,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F01B2F35-30F5-E011-A35B-65920ACDA682,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202733,SD NEGERI TUMBANG TAEI,30202733,Tumbang Taei,TUMBANG TAEI,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"1,000",1. -,2. Telkomsel Flash,Diesel,,,sdntumbangtaei@yahoo.com,,-.812000000000,112.489200000000,4,8,9,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,"1,000",3,0,1,3,3,0,0,1,2,1,1,0,0,4,1,2,1,1,0,0,1,0,1,1,1,3,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0772F35-30F5-E011-9EE9-03BE485A2A36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202730,SD NEGERI TUMBANG TUNDU,30202730,Tumbang Tundu,TUMBANG TUNDU,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"1,500",1. -,2. Lainnya (Satelit),Tenaga Surya,,,sdntumbangtundu@yahoo.com,,-.865600000000,112.635600000000,0,3,8,4,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,1,2,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,,,
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0537F35-30F5-E011-B127-CDF4F9023A48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204226,SD SMP NEGERI SATU ATAP 1 MARIKIT,30204226,Desa Tumbang Bemban,TUMBANG BEMBAN,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [343426-850931--],2020-08-27 09,C,"10,435",1. -,2. Telkomsel Flash,Lainnya,,,smpnsatap1marikit@gmail.com,,-1.242800000000,112.703300000000,3,15,12,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,3,1,0,4,3,0,0,0,1,0,2,0,2,1,0,3,0,1,0,0,1,0,0,1,1,2,,,,,,,1,1,1
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0DA7E35-30F5-E011-9BCB-67B257205657,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202707,SMP NEGERI 1 MARIKIT,30202707,Tumbang Hiran,TUMBANG HIRAN,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,02472/01,07-11-1983,,07-11-1983,Silakan Upload SK,,B,"25,000",1. -,2. Telkomsel Flash,PLN & Diesel,,,smpn1marikit@gmail.com,,-.709600000000,112.607900000000,17,124,122,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",10,0,1,14,9,1,0,7,9,0,6,2,5,12,0,14,3,7,4,1,0,2,0,3,7,10,,,,,,,3,3,3
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00CE7E35-30F5-E011-B4C0-19E8C10963F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202715,SMP NEGERI 2 MARIKIT,30202715,Jl. Serupih Suan No. 1,RANGAN TANGKO,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SK PENDIRIAN,04-03-1981,094/809/DISDIK-4/2020,01-01-1910,Lihat SK Operasional,2020-09-01 05,Sertifikat Kedaluwarsa,"40,000",1. -,2. Telkomsel Flash,Tenaga Surya,,,smpn2marikit-jefri@yahoo.com,http,-1.162200000000,112.645200000000,7,21,22,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,1,0,2,3,2,0,2,5,0,2,0,1,6,0,5,2,3,1,1,2,0,0,0,4,3,,,,,,,1,1,1
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0607F35-30F5-E011-AF4F-BF0F5E621E44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204227,SMP NEGERI SATU ATAP 2 MARIKIT,30204227,Tumbang Malawan,TUMBANG MALAMAN,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,00,01-01-1910,094/818/DISDIK-3/2020,25-08-2020,Lihat SK Operasional,2020-08-25 15,C,"10,000",1. -,2. -,Diesel,,,smpnsatuatap2marikit@yahoo.co.id,,-1.032100000000,112.532300000000,3,18,11,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,3,0,0,1,3,0,0,0,2,0,1,0,1,2,0,3,0,1,1,1,0,0,0,0,0,3,,,,,,,1,1,1
Kalimantan Tengah,Kab. Katingan,Marikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00527A35-30F5-E011-8487-1F869F522737,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30205386,SMP NEGERI SATU ATAP 3 MARIKIT,30205386,Tumbang Paku,TUMBANG PAKU,KEC. MARIKIT,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,Bupati Katingan,01-01-1910,Silakan Upload SK,,C,"5,830",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,smpnsatuatap3marikit@yahoo.com,,-.985200000000,112.738000000000,3,27,18,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,1,0,3,0,0,0,2,0,1,0,1,2,0,3,0,0,1,2,0,0,0,0,1,2,,,,,,,1,1,1
