prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Gorontalo,Kota Gorontalo,Dungingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53A9345D-05A0-4299-9551-17760BDA2F59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724185,MIS MADIBTIDAIYAH AL YUSRA,60724185,JLN BERINGIN,TOMULABUTAO,KEC. DUNGINGI,KOTA GORONTALO,PROV. GORONTALO,SWASTA,MI,Kementerian Agama,,,23/MI/S.U.1978,10-03-1978,Nomor 55 Tahun 2021,01-02-2021,Lihat SK Operasional,2022-09-06 12,A,0,,2.,,,,,,.571000000000,123.043100000000,0,49,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Gorontalo,Kota Gorontalo,Dungingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDBEFFAC-27CA-4F17-9952-DF7FE2E54EA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729261,MTSS AL YUSRA,60729261,JL. BERINGIN,TOMULABUTAO,KEC. DUNGINGI,KOTA GORONTALO,PROV. GORONTALO,SWASTA,MTs,Kementerian Agama,,,Kd.30.03/5/PP.00/777/2012,10-05-2012,D/Wr/MTs/0007/93,04-01-1993,Silakan Upload SK (link file tidak valid) => [412044-629842--],2021-01-22 07,B,"8,264",,2.,,,,,,.571200000000,123.043100000000,0,59,82,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Gorontalo,Kota Gorontalo,Dungingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0035C9D0-6585-E111-825E-BFDD61782DD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40501372,SDN NO. 15 DUNGINGI GORONTALO,40501372,Gorontalo,TULADENGGI,KEC. DUNGINGI,KOTA GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/DISDIK-SEKRT/1892,01-01-1910,NOMOR,25-11-2019,Lihat SK Operasional,2020-01-27 12,B,"2,195",1. Lainnya,2. Telkom Speedy,PLN,,,sdndungingi15@gmail.com,,.559565500000,123.027938000000,8,97,76,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,1,6,7,0,0,1,4,0,4,0,5,3,0,5,3,2,2,1,2,1,0,0,2,6,SD 2013,Lainnya,1,1,1,1,1,1,,,
Gorontalo,Kota Gorontalo,Dungingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/004CC9D0-6585-E111-8504-49DF4664C584,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40501373,SDN NO. 16 DUNGINGI GORONTALO,40501373,Gorontalo,HUANGOBOTU,KEC. DUNGINGI,KOTA GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR,14-06-2022,NOMOR,14-06-2022,Lihat SK Operasional,2023-01-26 16,B,"2,105",1. Telkom Speedy,2. Telkom Speedy,PLN,,04358524351,sdn16dungingi@gmail.com,,.565803300000,123.034880000000,10,90,66,6,Sehari Penuh/5 hari,,2022/2023-2,"1,750",13,0,1,5,8,0,0,2,3,0,5,2,7,3,0,9,1,1,1,1,1,3,1,2,0,10,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Gorontalo,Kota Gorontalo,Dungingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F060C9D0-6585-E111-8F39-8D895A33DCC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40501374,SDN NO. 17 DUNGINGI GORONTALO,40501374,Jln Jeruk No. 78,HUANGOBOTU,KEC. DUNGINGI,KOTA GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,139/17/VI/2011,28-06-2011,NOMOR,25-11-2019,Lihat SK Operasional,2021-08-20 03,B,"2,060",1. XL (GSM),2. Lainnya (Serat Optik),PLN,,,sdn17dgg@gmail.com,,.562799600000,123.040185300000,9,87,98,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",7,0,1,0,8,0,0,1,4,0,3,2,6,3,0,6,3,1,2,1,1,2,1,1,2,7,SD 2013,XL (GSM),1,1,1,1,1,1,,,
Gorontalo,Kota Gorontalo,Dungingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9075C9D0-6585-E111-9178-D7039CB244A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40501375,SDN NO. 18 DUNGINGI GORONTALO,40501375,Gorontalo,HUANGOBOTU,KEC. DUNGINGI,KOTA GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR,25-11-2019,NOMOR,25-11-2019,Lihat SK Operasional,2020-01-27 12,A,"2,061",1. -,2. Telkom Speedy,PLN,,,sdnn21dungingi21@gmail.com,,.558715800000,123.039872300000,9,55,47,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,2,5,0,0,4,5,0,2,2,4,5,0,7,2,0,4,2,0,0,1,2,2,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Gorontalo,Kota Gorontalo,Dungingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/008FC9D0-6585-E111-88DE-A7DE0106D744,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40501376,SDN NO. 19 DUNGINGI GORONTALO,40501376,Gorontalo,HUANGOBOTU,KEC. DUNGINGI,KOTA GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR,25-11-2019,NOMOR,25-11-2019,Lihat SK Operasional,2020-01-27 12,B,"1,027",1. Lainnya,2. Telkom Speedy,PLN,,,sdn19dg@gmail.com,http,.561599700000,123.034498100000,9,62,65,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,8,0,0,1,3,0,3,3,5,4,0,4,5,0,2,0,0,0,3,4,1,8,SD 2013,Lainnya,1,1,1,1,1,1,,,
Gorontalo,Kota Gorontalo,Dungingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80ADC9D0-6585-E111-A67B-6744C82B37D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40501377,SDN NO. 20 DUNGINGI GORONTALO,40501377,JL. Rambutan No. 58,TOMULABUTAO,KEC. DUNGINGI,KOTA GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR,25-11-2019,NOMOR,25-11-2019,Lihat SK Operasional,2020-01-27 13,A,"3,165",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,00,04358529854,sdn20dgg@gmail.com,http,.572000000000,123.044800000000,15,105,96,10,Sehari Penuh/5 hari,,2022/2023-2,"2,300",12,0,1,4,12,0,0,3,4,1,6,4,9,6,1,11,3,1,1,5,2,0,5,1,2,13,SD 2013,Lainnya (Serat Optik),2,1,1,2,2,2,,,
Gorontalo,Kota Gorontalo,Dungingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70C2C9D0-6585-E111-8C41-E90EDB42BC1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40501378,SDN NO. 21 DUNGINGI GORONTALO,40501378,Jl. Beringin,TOMULABUTAO,KEC. DUNGINGI,KOTA GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR,25-11-2019,NOMOR,25-11-2019,Lihat SK Operasional,2020-01-27 13,B,"1,457",1. -,2. Telkom Speedy,PLN,,,sdn21dungingi@gmail.com,,.570491700000,123.043468300000,9,58,56,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",7,0,1,6,7,0,0,2,3,1,5,0,6,3,1,5,3,2,0,3,2,0,2,0,1,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Gorontalo,Kota Gorontalo,Dungingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D7C9D0-6585-E111-BE96-FDF11E9F6309,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40501039,SDN NO. 22 DUNGINGI GORONTALO,40501039,Gorontalo,TOMULABUTAO SELATAN,KEC. DUNGINGI,KOTA GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR,25-11-2019,NOMOR,25-11-2019,Lihat SK Operasional,2020-01-27 13,B,"1,495",1. Telkomsel Flash,2. Telkom Speedy,PLN,,04358701405,dungingi.sdn25@gmail.com,http,.567483100000,123.041554700000,17,133,107,12,Sehari Penuh/5 hari,,2022/2023-2,"1,300",12,0,1,2,12,1,0,4,7,1,9,0,12,5,0,13,4,2,2,4,2,0,6,1,3,14,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
