prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Malang,Dau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5B0042E-8368-45D4-83F0-AF215F0ABA61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028856,MI SYIHABUDDIN,70028856,Jl. Tirto Mulyo 66 C Klandungan RT 03 RW 09,LANDUNGSARI,KEC. DAU,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,,,511 TAHUN 2021,11-05-2021,Silakan Upload SK (link file tidak valid) => [204852-848612-https,2022-05-19 15,,0,,2.,,,,,,.000000000000,.000000000000,0,25,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Dau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D5A75CB-1A90-4766-96BF-F608C38F33B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715031,MIS ROUDLOTUT THOLIBIN,60715031,JL.BRAWIJAYA RT.13 RW.03 TEGALWERU,KEC. DAU,KAB. MALANG,PROV. JAWA TIMUR,INDONESIA,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Malang,AX6654,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.947887000000,112.554128000000,0,168,139,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Dau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA5ECE94-2553-4CCB-B31A-6AE0CC03BC7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715030,MIS WAHID HASYIM III,60715030,JL. RAYA MULYOAGUNG NO. 51A DAU,MULYOAGUNG,KEC. DAU,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,MIS/07.0050/2016,06-04-2016,MIS/07.0050/2016,06-04-2016,Lihat SK Operasional,2020-10-21 08,A,0,,2.,,,,,,-7.967390000000,112.583806000000,0,126,100,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Dau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26AC6A51-3149-4FA9-B8A5-49C7EA0927C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853441,MTs Nurul Huda Dau,69853441,Jl. Pesantren Dsn. karang tengah rt.06 rw.01 ds. karangwidoro Dau malang,KARANGWIDORO,KEC. DAU,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Lainnya,,AHU-0023750.AH.01.04 Tahun 2016,07-05-2016,MTsS /07.0033/2016,05-04-2016,Lihat SK Operasional,2021-04-05 22,B,0,,2.,,,,,,-7.956100000000,112.573400000000,0,79,85,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Dau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7555F1D2-F424-435D-9E8F-80F789A2BD1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581224,MTSS WAHID HASYIM 01 DAU,20581224,JL. RAYA JETIS 33A MULYOAGUNG DAU MALANG,MULYOAGUNG,KEC. DAU,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,MTSS / 07.0031 / 2016,04-04-2016,MTSS / 07.0031 / 2016,04-04-2016,Lihat SK Operasional,2022-01-14 15,B,0,,2.,,,,,,-7.922300000000,112.567500000000,0,102,83,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Dau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E5AABFC-1146-4F49-9F68-77383C347479,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581225,MTSS WAHID HASYIM 02 DAU,20581225,JL. RAYA KUCUR KRAJAN NO. 29 - KEC.DAU,KUCUR,KEC. DAU,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Malang,AX6654,MTSS / 07.0032 / 2016,03-04-2016,MTSS / 07.0032 / 2016,03-04-2016,Lihat SK Operasional,2022-01-13 15,A,0,,2.,,,,,,-7.964800000000,112.567500000000,0,192,153,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Dau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BEDEB21-DCFE-4EEB-8814-6DB8781A2831,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006440,SD ISLAM CAHAYA PERMATA,70006440,Perum Puncak Permata Sengkaling Blok D/8,SUMBERSEKAR,KEC. DAU,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PUNCAK PERMATA SEJAHTERA MANDIRI,AW9102,0299010040553,03-12-2020,421.2/175/35.07.101/2023,25-01-2023,Lihat SK Operasional,2023-01-31 09,C,931,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,-7.925200000000,112.573000000000,7,49,27,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,0,2,0,0,7,1,7,0,0,0,0,7,0,6,1,4,0,1,2,0,0,0,2,5,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Jawa Timur,Kab. Malang,Dau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/901C0126-2195-E211-AC24-4D4CB1F1FC4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69734052,SD ISLAM DAARUL FIKRI,69734052,Jl. Margojoyo VII/6 Jetis Mulyoagung Dau Malang,MULYOAGUNG,KEC. DAU,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pondok Pesantren Modern Daarul Fikri,AN1560,06/DAFI/YPPM.DF/IV/2012,25-04-2012,420/8293/35.07.101/2020,15-12-2020,Lihat SK Operasional,2020-12-28 09,B,"3,825",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdidaarulfikri.malang@gmail.com,,-7.919000000000,112.587300000000,11,109,77,9,Pagi/6 hari,,2022/2023-2,"3,300",9,0,0,2,0,0,12,1,11,0,0,0,2,9,0,9,2,6,3,1,0,1,0,0,0,11,SD 2013,Telkom Speedy,1,2,2,2,1,1,,,
Jawa Timur,Kab. Malang,Dau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70F9B4B8-8C18-E111-A98A-C7FC13200A77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20518687,SD MUHAMMADIYAH 08 DAU,20518687,Jl.Margobasuki 48 Jetis,MULYOAGUNG,KEC. DAU,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Malang,AN1555,1748/KEP/I.0/B/2019,20-11-2019,420/746/35.07.101/2021,26-02-2021,Lihat SK Operasional,2021-03-03 08,A,"1,914",1. Lainnya,2. Telkom Speedy,PLN,,0341460894,sdm08dau@gmail.com,http,-7.926400000000,112.565100000000,18,206,203,17,Sehari Penuh/5 hari,,2022/2023-2,"4,400",18,0,0,2,0,0,21,0,18,0,0,0,9,9,0,16,2,4,3,3,2,2,4,0,4,14,SD 2013,Lainnya,2,3,3,3,3,3,,,
Jawa Timur,Kab. Malang,Dau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/300186B6-8C18-E111-920F-73B9CC2164C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20518775,SD NEGERI 1 GADINGKULON,20518775,"JL. RAYA GADINGKULON NO. 76, RT.",GADINGKULON,KEC. DAU,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 2017,17-01-2017,12 Tahun 2017,17-01-2017,Lihat SK Operasional,2017-12-09 18,B,"1,310",1. -,2. Firstmedia,PLN,,,sdngadingulon01@gmail.com,http,-7.922500000000,112.591300000000,9,64,58,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,5,3,0,1,6,2,0,1,6,3,0,8,1,1,1,3,0,0,2,2,4,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
