prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kota Salatiga,Argomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09C5ABA9-CCAD-43F5-B2C6-E9E9044951C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60713828,MIS AL-MAHMUD KUMPULREJO 01,60713828,"JLN. Ky. A. BISRI No.06, PROMASAN RT.04/II",KUMPULREJO,KEC. ARGOMULYO,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,238/PW.11/LPNU/MI/IX/2015,29-10-2015,05/07,01-01-1970,Lihat SK Operasional,2019-09-06 06,A,"1,008",,2.,,,,,,-7.369400000000,110.490300000000,0,172,143,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kota Salatiga,Argomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F123DD44-8606-418A-A6AE-EDB44960CA64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60713830,MIS MA`ARIF KUMPULREJO 02,60713830,NGRONGGO KUMPULREJO,KUMPULREJO,KEC. ARGOMULYO,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,K/2053/III/1975,01-01-1975,-Lk/3.c/116/pgm.MI/1978,01-01-1978,Lihat SK Operasional,2016-09-20 07,A,0,,2.,,,,,,-7.374400000000,110.481600000000,0,119,136,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kota Salatiga,Argomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F735E31-A436-48A1-9429-57AAB213F8CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60726968,MIS PERWANIDA,60726968,JL. SAWO NO. 02 RT 05 RW 03,TEGALREJO,KEC. ARGOMULYO,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Kd.11.32/4/KP.00/2247/2012,14-08-2012,Kd.11.32/4/KP.00/2247/2012,14-08-2012,Lihat SK Operasional,2016-12-13 13,B,0,,2.,,,,,,-7.343100000000,110.498600000000,0,104,76,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kota Salatiga,Argomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F156A7DD-5EB3-44AE-9D34-C166CFEB7FA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60713829,MIS TARBIYATUL ISLAMIYAH,60713829,JLN.MERBABU 83A NOBOREJO ARGOMULYO KOTA SALATIGA,NOBOREJO,KEC. ARGOMULYO,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Lk/3.C/135/PGM.UJ/1978,02-01-1978,Lk/3.C/135/PGM.IJ/1978,02-01-1978,Silakan Upload SK,,B,0,,2.,,,,,,-7.384800000000,110.506300000000,0,98,79,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kota Salatiga,Argomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F596DC1-8CD8-45EC-A9AA-32B5026E3996,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364817,MTSN SALATIGA,20364817,JL. TEGALREJO NO. 1,TEGALREJO,KEC. ARGOMULYO,KOTA SALATIGA,PROV. JAWA TENGAH,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,KMA No.16 Tahun 1978,16-03-1978,KMA No.16 Tahun 1978,16-03-1978,Lihat SK Operasional,2019-10-31 13,A,"6,270",,2.,,,,,,-7.341800000000,110.505000000000,0,422,613,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kota Salatiga,Argomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FF057A0-D1D4-437B-AE08-6BDEF93CD70B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028753,SD ISLAMIC GREEN SCHOOL SALATIGA,70028753,Dk Ngemplak RT.03 RW.09,KUMPULREJO,KEC. ARGOMULYO,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Karantina Tahidz Nasional Salatiga,AX2766,503/Pendidikan/IPPSPF/003/411/IV/2022`,20-04-2022,503/Pendidikan/IPPSPF/003/411/IV/2022,20-04-2022,Lihat SK Operasional,2022-05-12 22,,"6,339",1. Telkom Speedy,2. Telkom Astinet,PLN,,,,,.000000000000,.000000000000,2,6,1,1,Sehari Penuh/5 hari,,2022/2023-2,"2,000",1,0,1,0,0,0,2,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,1,1,SD 2013,Telkom Speedy,1,0,0,0,0,0,,,
Jawa Tengah,Kota Salatiga,Argomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70F3E858-2DF5-E011-9E87-3FBA67FFA018,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20328479,SD NEGERI CEBONGAN 01,20328479,Cebongan,CEBONGAN,KEC. ARGOMULYO,KOTA SALATIGA,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/002/XIII/49/81,01-08-1987,421.2/002/XIII/49/87,01-08-1987,Silakan Upload SK,,B,0,1. Smartfren,2. Telkom Speedy,PLN,,0298329394,sdceb01@gmail.com,,-7.362133600000,110.510648000000,9,65,55,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,6,1,0,2,4,1,2,2,6,3,0,7,2,4,1,0,0,0,2,2,2,7,SD 2013,Smartfren,1,1,1,1,1,1,,,
Jawa Tengah,Kota Salatiga,Argomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4002E958-2DF5-E011-9FF4-5F857B272EE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20328480,SD NEGERI CEBONGAN 02,20328480,Jl. Sukarno Hatta 101,CEBONGAN,KEC. ARGOMULYO,KOTA SALATIGA,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/05765/1995,28-07-1995,421.2/05765/1995,28-07-1995,Silakan Upload SK,,A,"2,400",1. -,2. Telkom Speedy,PLN,,0298313891,sdncebongan02@gmail.com,http,-7.364300000000,110.514058300000,10,67,100,6,Pagi/6 hari,,2022/2023-2,"5,000",8,0,2,10,5,3,0,2,5,2,3,0,5,5,0,5,5,2,1,3,2,1,0,1,4,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Tengah,Kota Salatiga,Argomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6010E958-2DF5-E011-994E-5B492A5CF47B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20328481,SD NEGERI CEBONGAN 03,20328481,Jl. Soekarno Hatta Km. 03,CEBONGAN,KEC. ARGOMULYO,KOTA SALATIGA,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/002/XIII/49/87,01-08-1987,421.2/002/XIII/49/87,01-08-1987,Lihat SK Operasional,2023-03-09 04,A,"2,000",1. Indosat IM3,2. Telkom Speedy,PLN,,,sdnegericebongan03@gmail.com,,-7.357976700000,110.512441700000,10,55,68,6,Pagi/6 hari,,2022/2023-2,"1,300",5,0,1,5,9,0,0,1,7,0,3,0,7,3,0,6,4,1,3,3,1,0,0,2,2,8,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Jawa Tengah,Kota Salatiga,Argomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5015EB58-2DF5-E011-AB3A-DBAABA5CBBBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20328543,SD NEGERI KUMPULREJO 01,20328543,Jl Amarta No3 Randuares,KUMPULREJO,KEC. ARGOMULYO,KOTA SALATIGA,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/05765/1995,05-07-1966,421.2/05765/1995,28-09-1995,Lihat SK Operasional,2017-08-11 10,B,"1,950",1. Indosat IM3,2. Telkom Speedy,PLN,,322715,kumpulrejo01@gmail.com,http,-7.355275700000,110.490242800000,8,62,68,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,5,8,0,0,0,3,1,4,0,8,0,0,6,2,2,0,1,3,0,1,1,4,4,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
