prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Lampung,Kab. Lampung Utara,Tanjung Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EB264E2-5282-4669-92CE-866AAF28FEB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705573,MIS MASYARIQUL ANWAR,60705573,Jalan Mekar Jaya No. 19,MEKAR JAYA,KEC. TANJUNG RAJA,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MI,Kementerian Agama,,,KW.08.2/HK.00.8/325/2016,26-10-2016,KW.08.2/HK.00.8/325/2016,26-10-2016,Lihat SK Operasional,2017-11-29 14,C,"10,000",,2.,,,,,,-4.923142000000,104.673737000000,0,34,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Lampung Utara,Tanjung Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4919C87F-CC20-4693-8950-1BD97B470738,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726280,MIS NURUL HUDA,69726280,Jalan H. Dahri Harta Raya,SINAR MULYA,KEC. TANJUNG RAJA,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MI,Kementerian Agama,,,Mh.IV/PP.00.4/2028/98,22-10-1998,Mh.IV/PP.00.4/2028/98,22-10-1998,Lihat SK Operasional,2018-03-12 11,B,"1,000",,2.,,,,,,-4.896484000000,104.673959000000,0,23,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Lampung Utara,Tanjung Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A268165-434A-4D49-A736-00F16C7D76E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819477,MIS NURUL HUDA,69819477,Jalan Karang Jaya No. 58,SINAR JAYA,KEC. TANJUNG RAJA,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MI,Kementerian Agama,Lainnya,,KW.08.2/HK.00.8/325/2016,26-10-2016,KW.08.2/HK.00.8/325/2016,26-10-2016,Lihat SK Operasional,2020-01-17 14,B,"10,000",,2.,,,,,,-4.899453000000,104.657800000000,0,67,85,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Lampung Utara,Tanjung Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C17A657-A166-4C72-819F-9BBD9EB941B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705572,MIS SYU`ABUL HIKMAH,60705572,Jalan Tayas Ulak Rengas No. 32,SRI MENANTI,KEC. TANJUNG RAJA,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MI,Kementerian Agama,,,Kd.08.3/4/PP.00.4/859/2009,04-06-2009,Kd.08.3/4/PP.00.4/859/2009,04-06-2009,Lihat SK Operasional,2018-03-10 00,,750,,2.,,,,,,-4.928918000000,104.668405000000,0,49,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Lampung Utara,Tanjung Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0E5B2AD-2BAA-4172-8935-88126DE28697,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726339,MTSS ISLAMIYAH,69726339,Jalan Raya Srimenanti No. 137,SRI MENANTI,KEC. TANJUNG RAJA,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MTs,Kementerian Agama,,,KW.08.2/HK.00.8/325/2016,26-10-2016,KW.08.2/HK.00.8/325/2016,26-10-2016,Lihat SK Operasional,2020-12-28 07,B,"9,174",,2.,,,,,,-4.916033000000,104.682845000000,0,61,59,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Lampung Utara,Tanjung Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE7E9BC5-3B1F-4C9A-A4BE-6AE4F033B5FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816637,MTSS MASYARIQUL ANWAR,10816637,Jalan Raya Srimenanti No. 19,MEKAR JAYA,KEC. TANJUNG RAJA,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MTs,Kementerian Agama,,,KW.08.2/HK.00.8/325/2016,26-10-2016,KW.08.2/HK.00.8/325/2016,26-10-2016,Lihat SK Operasional,2017-11-29 16,B,"10,000",,2.,,,,,,-4.891375000000,104.685289000000,0,23,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Lampung Utara,Tanjung Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F21D70-8B18-E111-BAE7-75D5792B5D1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10803282,SD NEGERI 02 SRI MENANTI,10803282,Desa Srimenanti,SRI MENANTI,KEC. TANJUNG RAJA,KAB. LAMPUNG UTARA,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,--,01-01-1910,420/61-SK/II-LU/02/2015,09-09-2015,Silakan Upload SK (link file tidak valid) => [437251-580396--],2021-04-15 07,B,"3,000",1. Telkomsel Flash,2. Smartfren,PLN,,,uptdsdn02srimenanti@gmail.com,,-4.919600000000,104.639100000000,9,43,35,6,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,5,2,0,2,4,0,3,2,6,3,0,8,1,0,2,2,0,0,1,4,3,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Lampung,Kab. Lampung Utara,Tanjung Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C61D70-8B18-E111-9F1B-6D2F93687D7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10803290,SD NEGERI 02 TANJUNG RAJA,10803290,Jl Puting Marga No 111 Tanjung Raaj,TANJUNG RAJA,KEC. TANJUNG RAJA,KAB. LAMPUNG UTARA,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,05-05-1974,,01-01-1910,Silakan Upload SK,,B,937,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn02traja@yahoo.com,,-4.906600000000,104.657900000000,8,46,45,6,Pagi/6 hari,,2022/2023-2,900,4,1,0,0,3,1,0,4,5,2,1,0,2,6,1,5,2,3,1,0,1,1,1,1,2,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Lampung,Kab. Lampung Utara,Tanjung Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0071E70-8B18-E111-AB3C-B158A40AE540,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10803252,SD NEGERI 1 MEKAR JAYA,10803252,Mekar Jaya,MEKAR JAYA,KEC. TANJUNG RAJA,KAB. LAMPUNG UTARA,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,05-05-1977,420/61-SK/II-LU/02/2015,09-09-2015,Lihat SK Operasional,2015-09-17 08,B,"2,210",1. -,2. Telkomsel Flash,PLN,,,1sdnmekarjaya@gmail.com,,-4.944900000000,104.642600000000,8,65,51,6,Pagi/6 hari,,2022/2023-2,450,7,0,0,1,5,2,0,1,3,2,2,1,3,5,0,5,3,1,0,2,1,0,3,1,1,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Lampung,Kab. Lampung Utara,Tanjung Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40DC1D70-8B18-E111-86E5-0B0F865A437F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863226,SD NEGERI 1 MERAMBUNG,69863226,Jln. Sinar Jaya,MERAMBUNG,KEC. TANJUNG RAJA,KAB. LAMPUNG UTARA,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,05-05-1975,420/61-SK/II-LU/02/2015,09-09-2015,Lihat SK Operasional,2015-09-17 12,B,"4,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn01merambung@gmail.com,,-4.960700000000,104.652400000000,10,28,49,6,Pagi/6 hari,,2022/2023-2,"2,500",6,0,1,1,3,2,0,5,7,0,1,2,5,5,0,7,3,2,1,2,2,0,2,1,4,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
