prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Nias Selatan,Tanah Masa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E01F1BD9-2EF5-E011-8CF1-99EB6372CA1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220171,SD NEGERI 071126 HALE BALUTA,10220171,Desa Baluta,BALUTA,KEC. TANAH MASA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,25/05/2009,01-01-1959,n/a,01-01-1910,Silakan Upload SK,,C,"1,200",1. -,2. -,Tidak Ada,,,Fohainigowasa83@yahoo.co.id,,-.530400000000,98.446200000000,6,26,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,0,0,0,6,6,0,0,0,0,6,0,1,5,3,1,1,0,1,0,0,0,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Tanah Masa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F02C1BD9-2EF5-E011-A28F-93B865396458,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220173,SD NEGERI 075077 BAWOOFULOA,10220173,Desa Bawoofuloa Baluta,BAWO OFULOA,KEC. TANAH MASA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,25/05/2009,17-09-1977,n/a,01-01-1910,Silakan Upload SK,,B,"10,000",1. -,2. -,PLN,,,sdnno075077bawoofuloa@gmail.com,,-.309085000000,98.506460000000,8,54,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,1,0,0,7,7,0,1,0,0,8,0,2,6,3,3,0,1,0,1,0,2,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Tanah Masa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80EC1AD9-2EF5-E011-8DB9-53E67029A41E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220174,SD NEGERI 076109 SAERU,10220174,Bawoanalta Saeru,BAWO ANALITA SAERU,KEC. TANAH MASA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,25-05-2009,,25-05-2009,Silakan Upload SK (link file tidak valid) => [431527-640610--],2021-03-23 09,C,"10,000",1. -,2. -,Tidak Ada,,,sdn.saeru@gmail.com,,-.299200000000,98.525400000000,9,37,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,1,1,0,7,8,1,0,0,0,9,1,1,7,5,0,2,0,2,0,0,4,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Tanah Masa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F91AD9-2EF5-E011-9B8C-D9BBFD94F831,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220175,SD NEGERI 076110 SIFAHURUASI,10220175,Sifahuruasi,SIFAURUASI,KEC. TANAH MASA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,25/05/2009,18-07-1979,,01-01-1910,Silakan Upload SK,,C,"2,400",1. -,2. -,Tidak Ada,,,sdnegerisifahuruasi@gmail.com,,-.359100000000,98.408400000000,5,20,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,0,0,0,5,5,0,0,0,0,5,0,2,3,2,2,0,0,1,0,0,0,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Tanah Masa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40101AD9-2EF5-E011-A159-4D14132D111B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258553,SD NEGERI 077317 HILIGEHO SOGAWU,10258553,Desa Hiligeho Sogawu,HILIGEHO SOGAWU,KEC. TANAH MASA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,25/05/2009,01-01-1982,,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. -,Tidak Ada,,,sdnhiligeho@yahoo.com,,-.079300000000,98.381200000000,8,49,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,0,0,0,8,8,0,0,0,0,8,0,1,7,1,2,4,0,0,1,0,0,8,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Tanah Masa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0461BD9-2EF5-E011-BF9F-E59E333216D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220177,SD NEGERI 078473 BAWOORUDUA,10220177,Desa Bawoorudua Baluta,BAWO ORUDUA,KEC. TANAH MASA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,25/05/2009,01-01-1910,n/a,01-01-1910,Silakan Upload SK,,B,"2,400",1. -,2. -,Tidak Ada,,,sdn_bawoorodua@gmail.com,,-.262500000000,98.502600000000,3,10,14,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,1,2,0,0,0,0,0,1,2,0,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Tanah Masa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0601BD9-2EF5-E011-A92F-CBCEEB293053,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220179,SD NEGERI 078504 BARUYU SIDOMBUA,10220179,Baruyu Sidombua,BAWO ORUDUA,KEC. TANAH MASA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/13/K/2007,07-02-2007,420/13/K/2007,07-02-2007,Silakan Upload SK,,C,"12,000",1. -,2. -,Tidak Ada,,,sdn078504sidombua2020@gmail.com,,-.478600000000,98.376000000000,7,20,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,1,0,0,6,6,0,1,0,1,6,0,1,6,5,0,1,0,0,1,0,1,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Tanah Masa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80EA9ED9-2EF5-E011-BCAE-6714006164C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220164,SD NEGERI 078505 JEKE,10220164,Jeke,JEKE,KEC. TANAH MASA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,25/05/2009,06-06-2002,,01-01-1910,Silakan Upload SK,,C,"2,500",1. -,2. -,Tidak Ada,,,sdn078505jeke@gmail.com,,-.534000000000,98.481900000000,5,8,11,3,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,1,0,0,4,4,1,0,0,0,5,0,2,3,2,0,3,0,0,0,0,2,3,0,1,1,1,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Tanah Masa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/602A0DDD-2EF5-E011-94D1-CBB75E3FD896,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220182,SD NEGERI 078543 EHO BALUTA,10220182,Eho Baluta,EHO BALUTA,KEC. TANAH MASA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,25/05/2009,10-07-2005,,01-01-1910,Silakan Upload SK,,C,"50,000",1. -,2. -,PLN,,,sdne078543hobaluta@gmail.com,,-.510900000000,98.449300000000,8,51,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,1,0,0,7,7,1,0,0,0,8,1,2,5,6,1,0,0,1,0,0,3,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Tanah Masa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D03D7332-5CFE-E111-A7C7-5FB88408E565,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10261260,SD NEGERI 078557 MAKOLE,10261260,Desa Makole,MAKOLE,KEC. TANAH MASA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,25/05/2009,01-01-1910,n/a,01-01-1910,Silakan Upload SK,,C,"2,400",1. -,2. -,Tidak Ada,,,sdnno078557makole@gmail.com,,-.496200000000,98.373400000000,4,24,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,1,3,4,0,0,0,0,0,0,1,3,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Tanah Masa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA2FCE26-4DFC-4F62-90AC-C9EA21ADCEF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900155,SD NEGERI 078579 SOBULUDALO,69900155,DESA  MAKOLE,MAKOLE,KEC. TANAH MASA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,16-04-2015,420/674/DISDIK-2015,16-04-2015,Lihat SK Operasional,2016-04-21 11,C,"1,200",1. -,2. -,Tidak Ada,,,sdn078579sobulu.dalo@gmail.com,,.138371700000,98.636193600000,2,5,7,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,2,0,0,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Tanah Masa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/116622CA-AB5B-4E51-B52A-35118C10DA7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900557,SD NEGERI 078582 HALE BALUTA,69900557,DESA HALE BALUTA,HALE BALUTA,KEC. TANAH MASA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,915 Tahun 2015,23-06-2015,420 / 1171 - DISDIK /2015,23-06-2015,Lihat SK Operasional,2018-03-22 15,C,"10,000",1. -,2. -,Tidak Ada,,,sdn078582halebaluta@gmail.com,,-.518810000000,98.481631000000,6,21,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,0,0,0,6,6,0,0,0,0,6,0,3,3,4,2,0,0,0,0,0,3,3,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Tanah Masa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0F919DA-2EF5-E011-B1A6-71809A6CFD65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258164,SMP NEGERI 1 TANAH MASA,10258164,Desa Hale Baluta,HALE BALUTA,KEC. TANAH MASA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/2223-DS/2006,18-07-2006,,01-01-1910,Silakan Upload SK (link file tidak valid) => [488939-875394--],2021-08-10 11,C,"10,000",1. -,2. -,PLN,,,smpn1.tanahmasa@gmail.com,http,-.233000000000,98.479700000000,14,78,63,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,1,1,1,1,0,12,13,1,0,0,0,14,0,9,5,1,3,8,2,0,0,0,11,3,,,,,,,2,2,2
Sumatera Utara,Kab. Nias Selatan,Tanah Masa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71EB38F1-29C4-455C-9C58-7D11AB171DC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948560,SMP NEGERI 2 TANAH MASA,69948560,BAWO ANALITA SAERU,BAWO ANALITA SAERU,KEC. TANAH MASA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,07_165 TAHUN 2016,20-06-2016,07_165 TAHUN 2016,20-06-2016,Lihat SK Operasional,2016-09-01 20,C,"10,000",1. -,2. -,Tidak Ada,,,smpn2.tanahmasa@gmail.com,,.872208700000,97.598155000000,8,16,15,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,1,2,0,0,6,6,2,0,0,0,8,0,4,4,5,0,1,1,0,1,0,2,6,,,,,,,1,1,1
Sumatera Utara,Kab. Nias Selatan,Tanah Masa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4D3171A-0F2E-4569-84D0-42D389AA3319,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015737,SMP SWASTA KRISTEN PROVIDENSIA TANAH MASA,70015737,Desa Hiligeho Sogawu,HILIGEHO SOGAWU,KEC. TANAH MASA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KRISTEN PROVIDENSIA,AX2526,38,21-01-2015,503/0007/ISPF/DPMPPTSP/2021,09-11-2021,Lihat SK Operasional,2021-12-10 06,,"3,750",1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,smpkristenprovidensia.hibala@gmail.com,,.000000000000,.000000000000,5,17,14,2,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,0,0,3,4,5,0,0,0,0,5,0,2,3,3,2,0,0,0,0,0,2,3,,,,,,,1,1,0
